sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
10,3.312691777281766e-05,3.326921781981308e-05,3.2851891644730734e-05,3.264337165968127e-05,3.233452167965282e-05,3.216430866531223e-05,3.2031801015576993e-05,3.215150311841816e-05,3.1846727142904875e-05,3.160231006611922e-05,2.7887734553719444e-05,2.7669494209186045e-05,2.7557833427681862e-05,2.718572898012785e-05,2.6855546763781663e-05,2.661654830832079e-05,2.6400410384546574e-05,2.6020725993467063e-05,2.5647560008844808e-05,2.5494656151908005e-05,2.526186858038452e-05
11,2.7618356394638284e-05,2.7814087995013408e-05,2.7964290275825903e-05,2.7707739054157795e-05,3.459733669854158e-05,3.365057478136609e-05,3.2602110278337186e-05,3.163347082519181e-05,3.081314059594716e-05,2.97233901451272e-05,2.8760233590741655e-05,2.763629957201804e-05,2.6806802967758904e-05,2.5848757381805818e-05,2.4988777412821135e-05,2.411044755783784e-05,2.3239994487823918e-05,2.252160983951691e-05,2.179377298621319e-05,2.1153172937281875e-05,2.0447932437627286e-05
12,-3.315097221328327e-06,-2.90626305719431e-06,-2.621857034184639e-06,-2.414936778914685e-06,-2.3237993750964564e-06,-1.1350226163225061e-05,-1.0611812546980425e-05,-9.948661533018152e-06,-9.29954569473842e-06,-8.492469964480573e-06,-8.04971474737799e-06,-6.905954832554739e-06,-6.29630181248383e-06,-5.706124997948879e-06,-5.3716730087505805e-06,-4.674309586690502e-06,1.5263669471414845e-05,1.5427247161502453e-05,1.5395743026373397e-05,1.5552740156973756e-05,1.5949290645091032e-05
13,3.4806448478717554e-05,3.5266714371046954e-05,3.4779830883888093e-05,3.452529979761211e-05,3.378135920164164e-05,3.4497337641095955e-05,4.017168658498435e-05,4.054177709821238e-05,3.99073458156671e-05,3.949601809869862e-05,3.874380492440498e-05,3.838009315760049e-05,3.7954890442383235e-05,3.733868954000705e-05,3.6730422548113526e-05,3.60483301845784e-05,3.538470568629464e-05,3.470683101033057e-05,3.410511387222098e-05,3.3745574229561256e-05,3.321911865937541e-05
14,3.262277712158729e-05,3.2189954232706096e-05,3.263201583672312e-05,3.232077093443098e-05,3.1115284197376484e-05,2.9953444662748536e-05,2.9403614544755636e-05,2.8014866795334724e-05,2.7344378946335565e-05,2.6188475152977637e-05,2.5388969690096708e-05,2.4186706935717073e-05,2.3347718970282624e-05,2.245160883142283e-05,2.1529562868669852e-05,2.0867612733939425e-05,2.0107104254361053e-05,1.9482000083741764e-05,1.8898541352929628e-05,1.811172717929422e-05,1.7557803701394168e-05
15,2.3138132942143684e-05,2.380141313198078e-05,2.369791221988189e-05,2.360018829431752e-05,2.3518720037323376e-05,2.3622838914988182e-05,2.383250495162482e-05,2.445517412115231e-05,2.4404781213977174e-05,2.437754516943165e-05,2.4037978175185708e-05,2.418230718963553e-05,2.4211228052532627e-05,2.3979872514670687e-05,2.358465354864307e-05,2.3203639059070715e-05,2.291123644315263e-05,2.265333544167496e-05,2.2270672470178882e-05,2.219192006543596e-05,2.1993763495307715e-05
16,-2.170802729836474e-05,-2.1823064461883877e-05,-2.2133998878963284e-05,-2.795059088514541e-05,-2.7218377914824013e-05,-2.6385558023574057e-05,-2.546396824852123e-05,-2.458184861281787e-05,-2.4035163119933443e-05,-2.286470846386061e-05,-2.22342966894257e-05,-2.0787595623410842e-05,-2.0108212019950975e-05,-1.9242950022813032e-05,-1.847982582193065e-05,-1.751428086449589e-05,-1.653295194660357e-05,-1.607325586004027e-05,-1.5200391504382412e-05,-1.4800907373018324e-05,3.6287022094902702e-06
17,3.2877697860906104e-05,3.3261193722685035e-05,3.292217443383025e-05,3.2624046174698496e-05,3.2197768956324136e-05,3.270905753987058e-05,3.262106685701678e-05,3.283553637978704e-05,3.234320668870962e-05,3.2014582041451625e-05,3.130614282722656e-05,3.1120323311035706e-05,3.070379961578072e-05,3.0157832144928064e-05,2.9561552992723577e-05,2.8983860289076874e-05,2.840399158501016e-05,2.7910623466749137e-05,2.738459838257903e-05,2.7083065294423017e-05,2.6632639176551573e-05
18,2.820180277648277e-05,2.777400712963661e-05,2.7519714148391714e-05,2.7051424229109187e-05,2.6134091975525196e-05,2.5448079428109764e-05,2.457339666412145e-05,2.36754701519411e-05,2.304778957942304e-05,2.2174827644441766e-05,2.1484482236456947e-05,2.0584927972706108e-05,1.996978125339831e-05,1.9278940583508897e-05,1.863256555362942e-05,1.798080082305944e-05,1.737322630908291e-05,1.68457533877146e-05,1.6250270815695297e-05,1.581998007309267e-05,1.5238211439254936e-05
19,3.149376364553576e-05,3.194136198444672e-05,3.1602966254253516e-05,3.156649873734417e-05,3.120488032315335e-05,3.1502153388151936e-05,3.1069954649397846e-05,3.1834418819163656e-05,3.132250509729223e-05,3.093325501741748e-05,3.0332357436147937e-05,3.0151436421124018e-05,2.9754406335941108e-05,2.9369293553810433e-05,2.89173251053058e-05,2.828361115819062e-05,2.7831402851831082e-05,2.745147687721978e-05,2.6944401691303377e-05,2.6871070246142173e-05,2.6416274478619676e-05
20,2.527928273826812e-05,2.564153969555893e-05,2.5153231093459037e-05,2.4991624161620204e-05,2.5376789014526033e-05,2.668677315527493e-05,2.66831540929145e-05,2.7805289775246928e-05,2.7791832064381773e-05,2.8026301782189054e-05,2.7655600654391167e-05,2.8240596077795125e-05,2.8387191644695614e-05,2.8324375766104527e-05,2.7993547585009225e-05,2.7793764841703294e-05,2.75398670744665e-05,2.7256781894145934e-05,2.694274104463239e-05,2.6932294728580692e-05,2.668619349272555e-05
21,4.431692393781516e-05,4.3668816347616685e-05,4.299348896762743e-05,4.2260969014603826e-05,4.0603052469336226e-05,3.926864119177543e-05,3.7767421074643e-05,3.6300204211010035e-05,3.5170929188595496e-05,3.113729913327399e-05,3.004976231024209e-05,2.875785551477149e-05,2.7828342059854168e-05,2.6839524023658676e-05,2.5857238260642532e-05,2.4848193389541113e-05,2.386405466179952e-05,2.313657311975421e-05,2.2337614331347847e-05,2.165150685383182e-05,2.0897866083522218e-05
22,5.8745016946535986e-05,5.81478665524781e-05,5.843634032760539e-05,5.75857730599669e-05,5.554719379584809e-05,5.324531000905872e-05,5.20050119813444e-05,4.980912328916716e-05,4.852547373060005e-05,4.650921606306884e-05,4.494348808663583e-05,4.28013460551555e-05,4.1417994792205276e-05,3.972034085157873e-05,3.811129283830474e-05,3.692414480399365e-05,3.548743505973837e-05,3.432972949738064e-05,3.316696673454804e-05,3.1881250424276654e-05,3.076258806983278e-05
23,-1.259090488185188e-05,-1.1820901222297868e-05,-1.2995943572096493e-05,-1.3123169767423619e-05,-1.2280391323215098e-05,-1.0690279872400768e-05,-9.811071085427575e-06,-7.484395131517225e-06,-6.965000037989847e-06,-5.678713187070244e-06,-5.235052288399825e-06,-3.6417070837244433e-06,-2.5004219655706683e-06,-1.5612731520044397e-06,-7.71834292826994e-07,-8.365327349097385e-08,7.042824999006517e-07,1.2302602484745535e-06,1.7797021128425825e-06,2.802709566138556e-06,3.2417508569878455e-06
24,3.676838005384737e-05,3.721284613687898e-05,3.6961835621784564e-05,3.66672147401169e-05,3.62006761006132e-05,3.6562570437245616e-05,3.6437662343856096e-05,3.696055871033525e-05,3.634073781626367e-05,3.6019991886674665e-05,3.5285093415199985e-05,3.504674807039206e-05,3.4570852788834886e-05,3.403565289038395e-05,3.3333803605816244e-05,3.266483555528599e-05,3.206563531847111e-05,3.145017165379175e-05,3.090728752464228e-05,3.058699363845815e-05,3.0087399749856266e-05
25,2.709441685143563e-05,2.7863683994719778e-05,2.7849180453008775e-05,2.792389725841999e-05,2.788293476687356e-05,2.8618580397905602e-05,2.8792232158251185e-05,2.0944438391334398e-05,2.116551445689699e-05,1.6674040387771523e-05,1.6726625314265387e-05,1.808179860604847e-05,1.8599640495253886e-05,1.899907496554943e-05,1.9393273926967696e-05,1.966416280765778e-05,2.0098954601647122e-05,2.0258018616011197e-05,2.0464253499726326e-05,2.0856694067571576e-05,2.1028075667612925e-05
26,4.2825959410609624e-05,4.323691003060676e-05,4.308943111301348e-05,4.266021559167864e-05,4.112026442301589e-05,3.9971142747034334e-05,3.9062948028886405e-05,3.775579187459466e-05,3.654684227261529e-05,3.5171193949187425e-05,3.4051881821958265e-05,3.265343430952287e-05,3.162419761587479e-05,3.8458867762598164e-05,3.706175961987372e-05,3.5612686834428196e-05,3.429036899951278e-05,3.3203466409853116e-05,3.208429965987936e-05,3.1061375517942174e-05,2.9855953321176162e-05
27,1.7313615201985964e-06,2.3400900266738405e-05,2.332526554074093e-05,2.334999399022965e-05,2.329699639739802e-05,2.189296329776265e-05,2.2446886462496932e-05,2.3314522183094973e-05,2.3152637225594165e-05,2.3248630515732393e-05,2.298060173422976e-05,2.331669478867603e-05,2.3297977993301995e-05,2.3223509157758287e-05,2.2952889954390343e-05,2.2611789500488627e-05,2.235331659893142e-05,2.217030525891034e-05,2.1865395002657344e-05,2.1791975908553288e-05,2.1668562937728208e-05
28,3.876057069219888e-05,3.9477217282707806e-05,3.908984558547455e-05,3.892275658873105e-05,3.819194660852987e-05,3.8647935584022775e-05,3.8694454181460276e-05,3.9143408367914565e-05,3.8630393802661116e-05,3.8250594897838756e-05,3.76123037234058e-05,3.737100418874986e-05,3.70083292143655e-05,3.6519592932485744e-05,3.591543065372375e-05,3.524430499707609e-05,3.4613236833468095e-05,3.404920072058475e-05,3.344914209261752e-05,3.315381779266384e-05,3.2718783243101975e-05
29,6.763458516547213e-05,6.711011525599903e-05,6.660275568434439e-05,6.552724651666128e-05,6.366729411777324e-05,6.155535971899004e-05,5.968766794382531e-05,5.7626085751519316e-05,5.574517320221045e-05,5.345198381798688e-05,5.143803774471054e-05,4.939387805675843e-05,4.764049342711664e-05,4.5761374844417344e-05,4.405709117204319e-05,4.223526413315909e-05,4.0641202270543494e-05,3.923948851159088e-05,3.7807713552004246e-05,3.656521428689005e-05,3.5151520328618445e-05
30,6.542790235999946e-05,6.511591770479653e-05,6.436186388715188e-05,6.351205363658637e-05,6.149052907456175e-05,5.92248069577107e-05,5.749434838862016e-05,5.539093286579182e-05,5.339036845507727e-05,5.110378351143445e-05,4.928069429145673e-05,4.713981008845534e-05,4.528337373414233e-05,4.355012028771353e-05,4.181168803612926e-05,4.0048484095982396e-05,3.8456349556475385e-05,3.710830187745187e-05,3.5637355143898445e-05,3.4423163196322455e-05,3.2980763291797355e-05
31,2.0563241391640295e-05,2.1031507514356298e-05,2.095018540609942e-05,2.089771315305032e-05,2.074281525492825e-05,2.1276846968181964e-05,2.1420628227957853e-05,2.188272979408912e-05,2.1814714798741015e-05,2.1719520397262022e-05,2.138575514486502e-05,2.139169369339725e-05,2.1284542795723114e-05,2.107153937038563e-05,2.0732617970244893e-05,2.0385326492481724e-05,2.0095519124143883e-05,1.9864995190094065e-05,1.953090128152482e-05,1.9427990040607807e-05,1.9221741172922174e-05
32,4.759166659759909e-05,4.776522072239193e-05,4.754702855636242e-05,4.6827652841016514e-05,4.510455789377242e-05,4.310580902313897e-05,4.1812255969078336e-05,4.0203512033326994e-05,3.8742291875343294e-05,3.7229240321942805e-05,4.687058249149044e-05,4.470184511629687e-05,4.2881582627490874e-05,4.1250291278187205e-05,3.952066049414469e-05,3.7742400330076766e-05,3.619492108274523e-05,3.493974994568876e-05,3.064659569069075e-05,2.9412155685395547e-05,2.8330042146886504e-05
33,3.2681329473085974e-05,3.313866428049488e-05,3.277462589758092e-05,3.263131259650457e-05,3.7602486450594836e-05,3.786812807790925e-05,3.77807209311934e-05,3.843843360274797e-05,3.7844814776809226e-05,3.7556534925691935e-05,3.680840397141269e-05,3.663851193702534e-05,3.623948477356377e-05,3.570267895974559e-05,3.506251004413341e-05,3.438569308463631e-05,3.376243114024902e-05,3.3210033855322594e-05,3.263716957004658e-05,3.247765256709418e-05,3.1976174502991254e-05
34,5.721030228837238e-05,5.6657371003292266e-05,5.6087827054218487e-05,5.5087930728881826e-05,5.32625149278078e-05,5.1376800357023926e-05,4.961759885931364e-05,4.76941130186888e-05,4.600196122644646e-05,4.3924486767740354e-05,4.2138247960605996e-05,4.028615639760883e-05,3.984348860620533e-05,3.829052408290721e-05,3.6727988071272956e-05,3.5093534424894954e-05,3.362893235956852e-05,3.241263346832031e-05,3.112426122501162e-05,3.0052430501720345e-05,2.8783845831431925e-05
35,3.074663011554409e-05,3.177840040410801e-05,3.146706117388785e-05,3.133805285007243e-05,3.065064424769026e-05,3.106535736907373e-05,3.118526289450425e-05,3.1976245552042106e-05,3.1502859358958733e-05,3.1284023974199423e-05,3.0867161174823895e-05,3.0619441863748186e-05,3.0312681616368386e-05,3.006759594522904e-05,3.003801362948482e-05,2.9688372516206823e-05,3.237945787997941e-05,3.191745088554032e-05,3.164989454231818e-05,3.145265285345574e-05,3.1177870282219265e-05
36,5.231223436848987e-05,5.1545077874437376e-05,5.125583089505678e-05,5.0771737803102696e-05,4.901678684508532e-05,4.740826519522971e-05,4.631722738946515e-05,4.4653302330308027e-05,4.3172801738182536e-05,4.1467775112214106e-05,3.9992599583550106e-05,3.824733182075943e-05,3.660600870249339e-05,3.528446335783769e-05,3.379607424419224e-05,3.242318631503707e-05,3.1172415867251435e-05,3.0206554988420863e-05,2.9119883306642948e-05,2.8237271325932178e-05,2.7129019121354704e-05
37,3.8647497353438474e-05,3.80925260872346e-05,3.7576898957522185e-05,3.686000794128841e-05,3.554116381674522e-05,3.454872128234212e-05,3.327847130141515e-05,3.205486258379403e-05,3.1057674042635595e-05,2.9857217625880267e-05,2.877621088312729e-05,2.750969919477385e-05,2.659806938288158e-05,2.5638518324578253e-05,2.4688526081011936e-05,2.374685147802313e-05,2.290792643314797e-05,2.2179723782109708e-05,2.133326430388688e-05,2.070595724312341e-05,1.988505851247644e-05
38,4.317252475762717e-05,4.2650049134831505e-05,4.260809733043332e-05,4.2338590472604934e-05,4.094136818691888e-05,3.954989120101532e-05,3.832766223025413e-05,3.6782535794025935e-05,3.54835813118398e-05,3.392760397056654e-05,3.271984174168022e-05,3.128075930754412e-05,2.990285065497404e-05,2.8766360709481468e-05,2.7582048902114235e-05,2.6315505171872583e-05,2.518650664594458e-05,2.4414587038536617e-05,2.342127853658579e-05,2.2681900683942747e-05,2.176202926703478e-05
39,5.6418141002348294e-05,5.5757955149373366e-05,5.508095701120142e-05,5.4001063668045926e-05,5.221848569815729e-05,5.0154908441361965e-05,4.841476624942094e-05,4.267281709483039e-05,4.139622664029e-05,3.978387611443444e-05,3.838719265846547e-05,3.6644094122950336e-05,3.527000631320764e-05,3.391565002020884e-05,3.253977087192528e-05,3.113350935781334e-05,2.985476246915914e-05,2.8898503548257138e-05,2.7779191946298858e-05,2.6905639183827483e-05,2.5921318097620474e-05
40,2.2116480955174663e-05,2.289084964186238e-05,2.2394695521541663e-05,2.212828768673832e-05,2.2360559967867955e-05,2.4115559056941954e-05,2.4706445943408703e-05,2.6165635532313707e-05,2.6277076406051576e-05,2.6829945325994303e-05,2.668915656042871e-05,2.755555909099214e-05,2.779128649955988e-05,2.7963347827238542e-05,2.8059138127939354e-05,2.8235277446385615e-05,2.84631687400687e-05,2.8273884504506003e-05,2.8254725821552188e-05,2.821422682498038e-05,2.8149640359591305e-05
41,1.79047588750714e-05,1.863623694772772e-05,1.8006066509405466e-05,1.8137471816590798e-05,1.8789863963994895e-05,2.0017054870701127e-05,2.0334183519156142e-05,2.189207614520328e-05,2.2214168202777777e-05,2.2660518039928337e-05,2.2571273582951633e-05,2.329056370975747e-05,2.3931771401283862e-05,2.4146488142851074e-05,2.4082591911705208e-05,2.416138055956824e-05,2.4169348485227934e-05,2.409706534404766e-05,2.3985403216509493e-05,2.428672201153096e-05,2.42026230014269e-05
42,1.4973222482777808e-05,1.4797873179771105e-05,1.542815539558142e-05,1.5429459959527267e-05,1.4878978943468777e-05,1.4202547805542546e-05,1.3910220676345457e-05,1.2792763648641857e-05,1.2427971914727613e-05,1.1739694705151302e-05,1.1444372603247444e-05,1.061712694740698e-05,1.0152513709457595e-05,9.639496673243227e-06,9.156696485611206e-06,8.76535341867997e-06,8.310655334942093e-06,8.010410005090235e-06,7.647193612364305e-06,7.074471306520723e-06,6.8602783111970605e-06
43,6.062229343962707e-05,6.027374995998028e-05,5.95902111189353e-05,5.875165928237191e-05,5.688603596250061e-05,5.498696700784353e-05,5.340424250142816e-05,5.14462939326855e-05,4.968727789156221e-05,4.7759116042187376e-05,4.597772554948407e-05,4.4031508643666796e-05,4.2392515469596996e-05,4.0851242912274414e-05,3.925976212754241e-05,3.7698919077385605e-05,3.6221307142931095e-05,3.5045419438072376e-05,3.36770163093012e-05,3.258709087845533e-05,3.1216631000782144e-05
44,2.7028797749928314e-05,2.2904898942930395e-05,2.24951470342772e-05,2.2437469847320215e-05,2.3138934382505055e-05,2.4965628386088077e-05,2.5087399732941055e-05,2.594819863002462e-05,2.6062912999838498e-05,2.6433744499559132e-05,2.416138274962664e-05,2.5192371918328653e-05,2.538904488935328e-05,2.5522213293014707e-05,2.5570892189635712e-05,2.5726863385691324e-05,2.6095603737951553e-05,2.5879639761595623e-05,2.5774849219167895e-05,2.5669040728885658e-05,2.5785244007475268e-05
45,3.441435902646711e-05,3.476686167888002e-05,3.397499120283191e-05,3.364316778228733e-05,3.3563465354213053e-05,3.482888928772782e-05,3.4638436457191294e-05,3.5362775015877766e-05,3.515622332657983e-05,3.496865342757984e-05,3.444864208381024e-05,3.470044488030463e-05,3.4548860464786e-05,3.434148831164596e-05,3.397772134192407e-05,3.0271272969366412e-05,2.979521753256081e-05,2.931899556723097e-05,2.8816777983489307e-05,2.8559084743894613e-05,2.8111513838277167e-05
46,1.6634245658205787e-05,1.71944756144566e-05,1.689610829729813e-05,1.6667953143904957e-05,1.696470602850902e-05,1.8623524160743998e-05,1.909875942656403e-05,1.9800659824838834e-05,1.9991854519458268e-05,2.0459139181174993e-05,2.0319617722847954e-05,2.1329497717196994e-05,2.1436039692846062e-05,2.1618712232584998e-05,2.1629251023803322e-05,2.1686292085840925e-05,2.1942604588429936e-05,2.1817636207946298e-05,2.180647916203849e-05,2.1731435245139825e-05,2.183241108624716e-05
47,2.8977410045336634e-05,2.7629774830161755e-05,2.703911057132506e-05,2.6705335501949084e-05,2.6248484060260676e-05,2.593366874762413e-05,2.4934881338804656e-05,1.874649813937158e-05,3.774653138197207e-05,3.603713742817977e-05,3.4917208705353555e-05,3.3233528584551094e-05,3.2051170477443064e-05,3.077683458391404e-05,2.9432828501437047e-05,2.854661131734919e-05,2.745503025639619e-05,2.653254054918599e-05,2.5724861390725106e-05,2.464081942755766e-05,2.3798335962407232e-05
48,5.294478762725492e-05,5.2264024068975484e-05,5.1561911486552776e-05,5.0551494477171324e-05,4.8679388897303066e-05,4.70559862404951e-05,4.531199488976159e-05,4.347089031074686e-05,4.1963951329800395e-05,4.005728297267276e-05,3.848225280576824e-05,3.669966305741255e-05,3.539313056671295e-05,3.3852893971028044e-05,3.25898657084853e-05,3.1229617941435186e-05,2.9890493882220345e-05,2.8854026412739958e-05,2.7720933292085926e-05,2.6753324350640045e-05,2.554805161775758e-05
49,5.9337987264871124e-05,5.893259050514026e-05,5.836889590046757e-05,5.7332658448046954e-05,5.69458166389483e-05,5.49532320372766e-05,5.3226171761200974e-05,5.115953513162069e-05,4.943853609131554e-05,4.73101897610704e-05,4.5548634476770864e-05,4.343130198472585e-05,4.188422307865387e-05,4.019595235048571e-05,3.859385492331084e-05,3.708171289467211e-05,3.55776664926185e-05,3.425584241994019e-05,3.292661658880009e-05,3.181595417711104e-05,3.04245795319125e-05
50,2.4646961166653065e-05,2.4969944436392763e-05,2.57818975660659e-05,2.5925851836334594e-05,2.4826626737328643e-05,2.3354902082665003e-05,2.304136666611139e-05,2.187937561567154e-05,2.1373596076038206e-05,2.0179243041666878e-05,1.9732453558769633e-05,1.8408025646855327e-05,1.7937587609762353e-05,2.352290483755904e-05,2.2680849171895246e-05,2.2010301751611593e-05,2.1026834696917377e-05,2.0317897492181578e-05,1.9634925462161416e-05,1.8803072798258008e-05,1.8134344276970193e-05
51,3.813139905891811e-05,3.8632902764771194e-05,3.8300782922757484e-05,3.803959016441944e-05,3.7563170306027276e-05,3.7857304668200757e-05,3.761271499503216e-05,3.810217447743102e-05,3.753289619572117e-05,3.7145121966904456e-05,3.640920053303887e-05,3.61683599404987e-05,3.574662123551175e-05,3.512372272014236e-05,3.444217253173366e-05,3.3802848732630406e-05,3.3203346830529866e-05,3.5304537312708886e-05,3.463054974986939e-05,3.421249445223579e-05,3.3797624090130454e-05
52,2.7062272178745243e-05,2.732246035009931e-05,2.705637116660332e-05,2.695934724117411e-05,2.662145121486121e-05,2.6910142574671766e-05,2.834895661960126e-05,2.8840949672794656e-05,2.8368994061341315e-05,2.8135236063037418e-05,2.7586284115635183e-05,2.738956479849445e-05,2.7179159041892332e-05,2.678578676498158e-05,2.647209403e-05,2.6008121692831938e-05,2.5752018213839982e-05,2.5349084606081554e-05,2.483760515358738e-05,2.9503363373428002e-05,2.918839403841156e-05
53,2.8662900636247236e-05,2.940975295734355e-05,2.9326198309635372e-05,2.9147945968652027e-05,2.896035730099416e-05,2.9377432981007605e-05,2.9773274643267012e-05,3.0466344641503174e-05,3.0240462171654556e-05,3.0145321191765696e-05,2.9720965996354556e-05,2.9849773312438433e-05,2.9686944076145666e-05,2.9410066137427865e-05,2.8938007801060484e-05,2.8491966236000975e-05,2.8130309309106502e-05,2.7760229202238527e-05,2.7268061817210476e-05,2.7021471381563294e-05,2.6732186433902093e-05
54,3.5773233952663514e-05,3.620385889736639e-05,3.576024472230247e-05,4.190000088780597e-05,4.168652508507652e-05,4.207405113220418e-05,4.176979610769904e-05,4.20374838857626e-05,4.1339235227152825e-05,4.105124604966642e-05,4.022398233895279e-05,3.992871127534172e-05,3.957197818791332e-05,3.88689556362259e-05,3.827817178540101e-05,3.7721877393951994e-05,3.7149796572737736e-05,3.641350855314518e-05,3.576362237677924e-05,3.539599305195477e-05,3.4916561214182354e-05
