sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
23,3.656744956970215e-05,7.759034633636475e-05,9.232759475708008e-05,0.00013865530490875244,0.00014428794384002686,0.00017526745796203613,0.00019915401935577393,0.0001949220895767212,0.0002209097146987915,0.0002047419548034668,0.00023111701011657715,0.0002235323190689087,0.00022724270820617676,0.0002339482307434082,0.00023916363716125488,0.00024358928203582764,0.00024274736642837524,0.00025144219398498535,0.0002622753381729126,0.0002605542540550232,0.0002612695097923279
24,-6.094574928283691e-06,-1.3172626495361328e-05,-4.653632640838623e-05,-5.014240741729736e-05,-7.838010787963867e-05,-9.103119373321533e-05,-0.00010028481483459473,-0.00013700127601623535,-0.0001402348279953003,-0.00018262863159179688,-0.0001790374517440796,-0.00018836557865142822,-0.00019758939743041992,-0.00021119415760040283,-0.0002179369330406189,-0.0002240687608718872,-0.00022977590560913086,-0.00023680180311203003,-0.0002415105700492859,-0.00025466084480285645,-0.000262431800365448
25,3.3676624298095703e-06,5.617737770080566e-06,1.4320015907287598e-05,1.8298625946044922e-05,-3.039836883544922e-06,-8.612871170043945e-06,-1.1742115020751953e-05,-3.395974636077881e-05,-2.7105212211608887e-05,-5.486607551574707e-05,-3.807246685028076e-05,-3.662705421447754e-05,-3.737211227416992e-05,-3.878772258758545e-05,-3.717094659805298e-05,-3.7804245948791504e-05,-3.9093196392059326e-05,-4.610419273376465e-05,-4.7929584980010986e-05,-5.479156970977783e-05,-6.189197301864624e-05
26,-1.2069940567016602e-05,-2.409517765045166e-05,-3.0353665351867676e-05,-3.930926322937012e-05,-4.132091999053955e-05,-4.239380359649658e-05,-4.622340202331543e-05,-3.6850571632385254e-05,-3.573298454284668e-05,-2.594292163848877e-05,-2.1070241928100586e-05,-1.1295080184936523e-05,-8.195638656616211e-06,-6.22868537902832e-06,-9.708106517791748e-06,-1.0348856449127197e-05,-8.52346420288086e-06,-1.6763806343078613e-05,-1.640617847442627e-05,-1.7277896404266357e-05,-1.4774501323699951e-05
27,2.919137477874756e-05,3.6835670471191406e-05,4.963576793670654e-05,5.75333833694458e-05,4.1365623474121094e-05,4.4971704483032227e-05,4.8667192459106445e-05,2.4572014808654785e-05,3.2842159271240234e-05,1.1280179023742676e-05,2.3171305656433105e-05,2.0995736122131348e-05,1.7642974853515625e-05,7.838010787963867e-06,6.854534149169922e-06,6.780028343200684e-06,6.876885890960693e-06,4.239380359649658e-06,4.775822162628174e-06,-3.5762786865234375e-07,-4.626810550689697e-06
28,-8.27014446258545e-06,-1.74790620803833e-05,-5.221366882324219e-05,-5.872547626495361e-05,-8.77678394317627e-05,-0.00010263919830322266,-0.00011502206325531006,-0.0001529008150100708,-0.00015817582607269287,-0.00020970404148101807,-0.00020834803581237793,-0.00022268295288085938,-0.0002359151840209961,-0.00025215744972229004,-0.00026763230562210083,-0.0002788454294204712,-0.00028667598962783813,-0.00029336661100387573,-0.00029677897691726685,-0.0003125220537185669,-0.000321313738822937
29,-1.2516975402832031e-05,-4.795193672180176e-05,-9.08970832824707e-05,-0.00013564527034759521,-0.000157967209815979,-0.00017689168453216553,-0.00019823014736175537,-0.0002069920301437378,-0.000230446457862854,-0.0002330392599105835,-0.00023996829986572266,-0.00024236738681793213,-0.000247955322265625,-0.00025784969329833984,-0.00026056915521621704,-0.0002604573965072632,-0.00025709718465805054,-0.0002624690532684326,-0.00026217103004455566,-0.0002622082829475403,-0.00025613605976104736
30,-3.470480442047119e-05,-6.844103336334229e-05,-0.00010897219181060791,-0.0001515597105026245,-0.00017337501049041748,-0.00019060075283050537,-0.00020875036716461182,-0.0002132803201675415,-0.00023418664932250977,-0.00024141371250152588,-0.0002449452877044678,-0.0002452582120895386,-0.0002481788396835327,-0.00025551021099090576,-0.0002555176615715027,-0.0002520903944969177,-0.00024665892124176025,-0.00024349987506866455,-0.00024096667766571045,-0.00024393200874328613,-0.0002361014485359192
31,1.0222196578979492e-05,1.9937753677368164e-05,3.4868717193603516e-05,4.5359134674072266e-05,3.263354301452637e-05,3.968179225921631e-05,4.4658780097961426e-05,2.5227665901184082e-05,2.8789043426513672e-05,5.602836608886719e-06,1.9431114196777344e-05,2.1263957023620605e-05,2.0816922187805176e-05,1.683831214904785e-05,1.8477439880371094e-05,1.7978250980377197e-05,2.0019710063934326e-05,1.9855797290802002e-05,2.3074448108673096e-05,1.5184283256530762e-05,1.4320015907287598e-05
32,7.733702659606934e-06,-8.419156074523926e-06,-3.261864185333252e-05,-4.500150680541992e-05,-5.060434341430664e-05,-5.0321221351623535e-05,-5.4389238357543945e-05,-4.7847628593444824e-05,-5.626678466796875e-05,-4.7832727432250977e-05,-4.342198371887207e-05,-4.3064355850219727e-05,-4.99039888381958e-05,-6.160140037536621e-05,-6.903707981109619e-05,-6.980448961257935e-05,-6.82249665260315e-05,-7.352977991104126e-05,-7.436424493789673e-05,-7.130205631256104e-05,-5.7309865951538086e-05
33,-2.0265579223632812e-06,-4.470348358154297e-06,-3.2961368560791016e-05,-3.248453140258789e-05,-5.698204040527344e-05,-6.465613842010498e-05,-7.303059101104736e-05,-0.00010891258716583252,-0.00011333823204040527,-0.0001497119665145874,-0.00014775991439819336,-0.00015819072723388672,-0.00016894936561584473,-0.0001840442419052124,-0.00019302964210510254,-0.00020018219947814941,-0.0002070292830467224,-0.00021611154079437256,-0.00022005289793014526,-0.00023572146892547607,-0.0002444460988044739
34,-2.658367156982422e-05,-5.237758159637451e-05,-8.404254913330078e-05,-0.00011788308620452881,-0.00012956559658050537,-0.00013771653175354004,-0.00014823675155639648,-0.00014571845531463623,-0.00016036629676818848,-0.0001548677682876587,-0.0001534968614578247,-0.0001465827226638794,-0.0001459866762161255,-0.00015006959438323975,-0.00014778226613998413,-0.00014282017946243286,-0.00013146549463272095,-0.0001322925090789795,-0.0001282021403312683,-0.00012946128845214844,-0.00012245029211044312
35,-3.2782554626464844e-07,-1.9371509552001953e-06,-3.109872341156006e-05,-2.9638409614562988e-05,-5.245208740234375e-05,-5.334615707397461e-05,-5.577504634857178e-05,-8.659064769744873e-05,-8.425116539001465e-05,-0.000125885009765625,-0.00012040138244628906,-0.00012344121932983398,-0.0001254826784133911,-0.0001321732997894287,-0.00014054030179977417,-0.0001477375626564026,-0.00015582144260406494,-0.00016279518604278564,-0.00016524642705917358,-0.00017909705638885498,-0.00018572062253952026
36,2.9206275939941406e-06,-1.615285873413086e-05,-3.14861536026001e-05,-4.9367547035217285e-05,-6.0170888900756836e-05,-6.559491157531738e-05,-7.59810209274292e-05,-7.56382942199707e-05,-8.037686347961426e-05,-7.537007331848145e-05,-7.353723049163818e-05,-6.976723670959473e-05,-6.885826587677002e-05,-7.374584674835205e-05,-7.253885269165039e-05,-6.601214408874512e-05,-5.8747828006744385e-05,-6.133317947387695e-05,-5.988776683807373e-05,-5.7213008403778076e-05,-4.336237907409668e-05
37,-8.001923561096191e-06,-1.3932585716247559e-05,-1.4349818229675293e-05,-1.6957521438598633e-05,-1.4588236808776855e-05,-1.1205673217773438e-05,-7.897615432739258e-06,-5.662441253662109e-07,3.4868717193603516e-06,1.5869736671447754e-05,2.4184584617614746e-05,3.6597251892089844e-05,4.194676876068115e-05,4.9367547035217285e-05,5.542486906051636e-05,6.376951932907104e-05,7.440149784088135e-05,8.294731378555298e-05,8.909404277801514e-05,8.955597877502441e-05,9.595602750778198e-05
38,-1.2233853340148926e-05,-2.2649765014648438e-05,-2.8684735298156738e-05,-3.784894943237305e-05,-4.0203332901000977e-05,-3.9517879486083984e-05,-4.081428050994873e-05,-3.1128525733947754e-05,-2.7135014533996582e-05,-1.4528632164001465e-05,-8.568167686462402e-06,1.341104507446289e-06,8.89599323272705e-06,9.074807167053223e-06,1.4409422874450684e-05,2.1845102310180664e-05,3.524869680404663e-05,4.416704177856445e-05,5.159527063369751e-05,5.16548752784729e-05,6.602704524993896e-05
39,-2.5734305381774902e-05,-4.960596561431885e-05,-8.009374141693115e-05,-0.00011274218559265137,-0.000122949481010437,-0.0001321732997894287,-0.0001386404037475586,-0.00013244152069091797,-0.00014285743236541748,-0.0001332610845565796,-0.00012861192226409912,-0.00012128055095672607,-0.00011719763278961182,-0.00011691451072692871,-0.00011340528726577759,-0.0001049339771270752,-9.35867428779602e-05,-8.556991815567017e-05,-8.017569780349731e-05,-7.475167512893677e-05,-6.775557994842529e-05
40,8.463859558105469e-06,1.558661460876465e-05,-5.140900611877441e-06,5.349516868591309e-06,-1.8477439880371094e-05,-2.0623207092285156e-05,-2.7492642402648926e-05,-5.81592321395874e-05,-5.6430697441101074e-05,-9.045004844665527e-05,-8.913874626159668e-05,-9.88990068435669e-05,-0.00010958313941955566,-0.0001221299171447754,-0.00012877583503723145,-0.0001414269208908081,-0.00014931708574295044,-0.00015356391668319702,-0.00016164779663085938,-0.00016893446445465088,-0.00018142908811569214
41,1.2755393981933594e-05,2.4333596229553223e-05,4.32133674621582e-05,5.747377872467041e-05,4.248321056365967e-05,4.824995994567871e-05,4.589557647705078e-05,2.1055340766906738e-05,2.454221248626709e-05,-4.604458808898926e-06,3.069639205932617e-06,3.129243850708008e-07,-1.1160969734191895e-05,-1.9416213035583496e-05,-2.4683773517608643e-05,-3.444403409957886e-05,-4.8354268074035645e-05,-4.889070987701416e-05,-5.1856040954589844e-05,-6.144493818283081e-05,-7.072091102600098e-05
42,1.589953899383545e-05,3.333389759063721e-05,5.2988529205322266e-05,7.045269012451172e-05,8.539855480194092e-05,0.00010736286640167236,0.00012600421905517578,0.00015391409397125244,0.00017355382442474365,0.00020046532154083252,0.00021977722644805908,0.00024071335792541504,0.0002538710832595825,0.0002603977918624878,0.0002734661102294922,0.00028401613235473633,0.0003030821681022644,0.000311829149723053,0.0003294944763183594,0.00033298879861831665,0.0003673061728477478
43,-1.7881393432617188e-05,-4.698336124420166e-05,-7.019937038421631e-05,-9.530782699584961e-05,-0.00011345744132995605,-0.0001277327537536621,-0.00014400482177734375,-0.00014878809452056885,-0.00015904009342193604,-0.00015875697135925293,-0.0001624077558517456,-0.000162467360496521,-0.0001658797264099121,-0.00017406046390533447,-0.00017542392015457153,-0.00017381459474563599,-0.00016967952251434326,-0.00016739219427108765,-0.00016627460718154907,-0.00017055124044418335,-0.00016373395919799805
44,3.427267074584961e-06,6.124377250671387e-06,-1.2949109077453613e-05,-2.9355287551879883e-06,-2.0548701286315918e-05,-2.302229404449463e-05,-2.9534101486206055e-05,-5.677342414855957e-05,-5.4135918617248535e-05,-8.335709571838379e-05,-7.680058479309082e-05,-8.559226989746094e-05,-9.612739086151123e-05,-0.00010204315185546875,-0.00010820478200912476,-0.00011970847845077515,-0.0001361444592475891,-0.00014459341764450073,-0.00015440583229064941,-0.00016250461339950562,-0.0001705065369606018
45,-3.769993782043457e-06,-7.748603820800781e-06,-3.71783971786499e-05,-3.726780414581299e-05,-5.872547626495361e-05,-6.799399852752686e-05,-7.954239845275879e-05,-0.00011292099952697754,-0.00011689960956573486,-0.0001503080129623413,-0.00014986097812652588,-0.0001577138900756836,-0.0001693814992904663,-0.00017499923706054688,-0.0001806318759918213,-0.0001951456069946289,-0.00020132213830947876,-0.0002043694257736206,-0.00020323693752288818,-0.00021135061979293823,-0.000213623046875
46,1.3947486877441406e-05,2.7358531951904297e-05,4.626810550689697e-05,6.13778829574585e-05,4.108250141143799e-05,4.5672059059143066e-05,4.4927000999450684e-05,2.403557300567627e-05,2.7105212211608887e-05,9.387731552124023e-07,9.864568710327148e-06,5.319714546203613e-06,2.0116567611694336e-06,-1.8775463104248047e-06,-8.396804332733154e-06,-1.6026198863983154e-05,-2.004951238632202e-05,-2.549588680267334e-05,-2.7023255825042725e-05,-3.310292959213257e-05,-3.883242607116699e-05
47,1.8328428268432617e-06,7.361173629760742e-06,1.806020736694336e-05,2.4750828742980957e-05,3.297626972198486e-05,4.2691826820373535e-05,5.3748488426208496e-05,6.909668445587158e-05,8.39531421661377e-05,8.812546730041504e-05,8.812546730041504e-05,8.918344974517822e-05,8.969008922576904e-05,7.925927639007568e-05,8.235126733779907e-05,9.182095527648926e-05,9.82433557510376e-05,9.383261203765869e-05,9.352713823318481e-05,8.396059274673462e-05,9.462237358093262e-05
48,1.996755599975586e-06,-1.8104910850524902e-05,-3.312528133392334e-05,-4.939734935760498e-05,-5.669891834259033e-05,-6.349384784698486e-05,-7.072091102600098e-05,-6.757676601409912e-05,-8.040666580200195e-05,-8.028745651245117e-05,-7.696449756622314e-05,-6.893277168273926e-05,-6.663799285888672e-05,-6.221234798431396e-05,-5.9060752391815186e-05,-5.2869319915771484e-05,-4.1425228118896484e-05,-3.4615397453308105e-05,-3.014504909515381e-05,-3.079324960708618e-05,-2.3446977138519287e-05
49,-2.9474496841430664e-05,-5.766749382019043e-05,-9.168684482574463e-05,-0.00011470913887023926,-0.00013002753257751465,-0.00014400482177734375,-0.0001592189073562622,-0.000166967511177063,-0.00018577277660369873,-0.00018428266048431396,-0.00018614530563354492,-0.0001835078001022339,-0.00018596649169921875,-0.00019268691539764404,-0.0001929551362991333,-0.0001902952790260315,-0.00018177181482315063,-0.00018390268087387085,-0.00018137693405151367,-0.0001836717128753662,-0.00017786771059036255
50,6.452202796936035e-06,1.3127923011779785e-05,1.4916062355041504e-05,2.2664666175842285e-05,3.6403536796569824e-05,5.4389238357543945e-05,6.473064422607422e-05,8.496642112731934e-05,9.351968765258789e-05,0.00011089444160461426,0.000125885009765625,0.00014360249042510986,0.00015531480312347412,0.000159531831741333,0.00016351789236068726,0.00016950815916061401,0.00018419325351715088,0.0001855790615081787,0.00019268691539764404,0.00019221752882003784,0.00022032111883163452
51,-7.420778274536133e-06,-1.558661460876465e-05,-5.02467155456543e-05,-5.5477023124694824e-05,-8.499622344970703e-05,-9.840726852416992e-05,-0.00010801851749420166,-0.00014512240886688232,-0.00014899671077728271,-0.00019222497940063477,-0.0001894235610961914,-0.0002048015594482422,-0.00021554529666900635,-0.00022989511489868164,-0.00023694336414337158,-0.0002463236451148987,-0.0002528354525566101,-0.0002633407711982727,-0.00026911497116088867,-0.0002855062484741211,-0.0002968981862068176
52,3.725290298461914e-06,7.167458534240723e-06,1.659989356994629e-05,2.1904706954956055e-05,8.210539817810059e-06,1.2516975402832031e-05,7.867813110351562e-06,-1.8611550331115723e-05,-1.3068318367004395e-05,-3.981590270996094e-05,-3.014504909515381e-05,-3.059208393096924e-05,-3.27378511428833e-05,-3.437697887420654e-05,-3.746896982192993e-05,-4.07099723815918e-05,-4.9248337745666504e-05,-5.829334259033203e-05,-5.6274235248565674e-05,-7.125735282897949e-05,-7.88271427154541e-05
53,1.7434358596801758e-06,2.8014183044433594e-06,9.462237358093262e-06,1.2740492820739746e-05,-8.627772331237793e-06,-1.1906027793884277e-05,-1.5094876289367676e-05,-4.573166370391846e-05,-4.394352436065674e-05,-7.81714916229248e-05,-7.148087024688721e-05,-7.915496826171875e-05,-8.74251127243042e-05,-0.00010162591934204102,-0.00010640174150466919,-0.00011454522609710693,-0.0001180991530418396,-0.00012424588203430176,-0.0001260414719581604,-0.0001340135931968689,-0.00014030933380126953
54,-5.230307579040527e-06,-1.0669231414794922e-05,-4.2185187339782715e-05,-4.525482654571533e-05,-7.459521293640137e-05,-8.718669414520264e-05,-0.00010214745998382568,-0.0001414567232131958,-0.00014810264110565186,-0.00018708407878875732,-0.000189170241355896,-0.00020322203636169434,-0.00021758675575256348,-0.00023469328880310059,-0.00024719536304473877,-0.00026159733533859253,-0.00028643012046813965,-0.0003096833825111389,-0.000329039990901947,-0.0003454834222793579,-0.00035525858402252197
55,2.3320317268371582e-05,3.6507844924926758e-06,-2.5033950805664062e-05,-4.379451274871826e-05,-5.7369470596313477e-05,-6.476044654846191e-05,-7.419288158416748e-05,-7.556378841400146e-05,-8.23289155960083e-05,-7.881224155426025e-05,-7.843971252441406e-05,-7.644295692443848e-05,-7.708370685577393e-05,-8.372962474822998e-05,-8.385628461837769e-05,-8.10772180557251e-05,-7.530301809310913e-05,-7.905066013336182e-05,-7.893890142440796e-05,-7.706880569458008e-05,-6.475299596786499e-05
