sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
11,-0.07964610686758533,-0.07475701849762117,-0.006598160455723701,-0.008109809478810348,-0.009404841979630874,-0.010249471555653145,-0.011004763315213495,-0.011575778196856845,-0.01319286746547732,-0.01464279204083141,-0.01564981374576746,-0.01709970547744888,-0.01842535390642297,-0.020091852777113672,-0.020469100230911863,-0.02097432640948682,-0.021810554348121514,-0.024422618364042137,-0.02567669744894374,-0.026809275685081957,-0.030046608837437816
12,-0.08174917862925213,-0.07888886536966311,-0.07295033509581117,-0.024248719093520776,-0.0252077030017972,-0.025761810305994004,-0.026841546223295154,-0.026247431873343885,-0.027823761540275882,-0.02898871240540757,-0.030476237370749004,-0.03183139505381405,-0.03247728019414353,-0.03346166191477096,-0.033360084948071744,-0.0338713538749289,-0.03343364710235619,-0.03494031542322773,-0.03539188993454445,-0.03622447136876872,-0.03779255384870339
13,-0.02042604576854501,-0.01957367014620104,-0.018647988501470536,-0.017588651568075875,-0.016550253498280654,-0.016005527882953174,-0.01576459421630716,-0.01537921331328107,-0.014906598851666786,-0.0027272493789496366,-0.0029580004666058812,-0.00294484958430985,-0.003222464831196703,-0.0028680561772489455,-0.0030250002746470273,-0.003081120208662469,-0.003165383866871707,-0.0032990204636007547,-0.00320677796844393,-0.0034321621587878326,-0.003373065213963855
14,-0.06442356624029344,-0.06146162848745007,-0.055746985497535206,-0.04880295541806845,-0.04516884520853637,-0.04195263859583065,-0.038597546743403655,-0.03805822363210609,-0.03365184599533677,-0.031171717382676434,-0.026907981849944917,-0.02323566018094425,-0.021267868265567813,-0.01823841667828674,-0.01741780853990349,-0.016502151058375603,-0.01736912815613323,-0.015395749804156367,-0.013898718170821667,-0.0116424593506963,-0.009535285922538606
15,-0.007989228157384787,-0.008698871752130799,-0.011055998960728175,-0.013211346726166084,-0.01424024047992134,-0.014610364029067568,-0.015387732342787785,-0.016116274862724822,-0.01747625407006126,-0.019116055067570414,-0.020789125992450863,-0.0223293261078652,-0.022975980584305944,-0.024353890468773898,-0.024557846969400998,-0.03125077793083619,-0.031057145359227434,-0.032919517703703605,-0.034000211860984564,-0.03469189355382696,-0.03666184066969436
16,-0.015234991774377704,-0.01506942481319129,-0.015513239748543128,-0.01621525160226156,-0.015432640495419037,-0.015064815808727872,-0.015218661305880232,-0.015540030099145952,-0.015817039291505353,-0.01614946799372774,-0.016212893693591468,-0.015912317202491977,-0.015337667466155835,-0.016306753073649816,-0.015385299557237886,-0.014905113845088636,-0.014269965000494267,-0.003940484537451994,-0.003918069327482954,-0.004001965851784917,-0.004288514337531524
17,-0.047362720608362,-0.0448229180983617,-0.04067472106544301,-0.036701894823636394,-0.035464625878375955,-0.033304392629361246,-0.03191538847022457,-0.03078217637812486,-0.02877955139047117,-0.026326362713007256,-0.021991924029862275,-0.019935185362555785,-0.01851654952770332,-0.01789588992323843,-0.01710606925189495,-0.016007619500669534,-0.015043286059153615,-0.013511796196326031,-0.01217313503184414,-0.010896644887907314,-0.009482061425842403
18,-0.026802092135767452,-0.024010358567466028,-0.023060268969857134,-0.021925517881754786,-0.021272510959533975,-0.020566446182783693,-0.020397314161527902,-0.020242549682734534,-0.019155496600433253,-0.017761678762326483,-0.016139589599333704,-0.0155079774413025,-0.01409106840583263,-0.014219590979337227,-0.013479046450811438,-0.012491670655435883,-0.011964203957177233,-0.011225622511119582,-0.010831946707185125,-0.009712842460430693,-0.008554305859433953
19,-0.0032629351007926743,-0.003416720483073732,-0.004696573286310013,-0.006769753501430387,-0.007569950164906913,-0.007753124849841697,-0.008311618140396604,-0.008138522416629712,-0.00894976999188657,-0.009567628188960953,-0.010670606472558575,-0.011583142417293857,-0.012336830521235242,-0.01271957687640679,-0.01307307095885335,-0.013425362009002129,-0.01341791922095581,-0.014549837844242575,-0.014903357721777866,-0.01575072153354995,-0.017018394777551293
20,-0.05531889415578917,-0.052705584501381963,-0.04726498309901217,-0.04251009628933389,-0.04201159098010976,-0.03976988648355473,-0.03818908234825358,-0.03751284441386815,-0.03594813196104951,-0.034680772754654754,-0.03092430379547295,-0.03044370515999617,-0.030353376183484215,-0.030749894151085755,-0.029818784361850703,-0.02921395853627473,-0.029475830880983267,-0.030241899701650254,-0.030643212521681562,-0.030169650264724623,-0.03195996268186718
21,-0.0329112988547422,-0.031252151471562684,-0.0286073559691431,-0.025858899811282754,-0.02465895950444974,-0.022729676631570328,-0.021600960673822556,-0.021368226458434947,-0.020117395426495932,-0.018664985913346754,-0.016218061471590772,-0.015077942491188878,-0.014538453186105471,-0.013664523015904706,-0.01318808384166914,-0.012570890023198444,-0.012438266356184613,-0.011773336584155913,-0.010991223723976873,-0.00970272948325146,-0.008687712957907934
22,-0.0041089293590630405,-0.005190482714169775,-0.006601737306482391,-0.007888034378993325,-0.00848857995151775,-0.008895971624951926,-0.008947176876972662,-0.00909205139032565,-0.00980107209761627,-0.011404286087781657,-0.012582478902913863,-0.012871813374658814,-0.013452916409733007,-0.013726556644542143,-0.014296033867140068,-0.014374223093909677,-0.015211260419164319,-0.016620772865280742,-0.017169637845654506,-0.017718987957778154,-0.01912636584165739
23,-0.021044008830358507,-0.01950593555375235,-0.017284022993408144,-0.01535774005606072,-0.014596451852412429,-0.01331204611051362,-0.012174165371106938,-0.011572910978429718,-0.010519316732825246,-0.00982503443810856,-0.008817359903332544,-0.008151612644724082,-0.007850717869587243,-0.007452780628227629,-0.007209788513137028,-0.006749279364157701,-0.006469609079431393,-0.006251172590054921,-0.0060187691833561985,-0.005804354825158953,-0.005610075217191479
24,-0.04046922938141506,-0.038985498147667386,-0.036501163769571576,-0.034814594240742736,-0.03293630066764308,-0.031056530056957854,-0.029871172439015936,-0.02923673476834665,-0.028221339660376543,-0.027911947268876247,-0.012171257214504294,-0.01151397990906844,-0.011304864994599484,-0.010865745185583364,-0.010573691582976608,-0.010176783613133011,-0.009733418093674118,-0.009405528056959156,-0.00924625682819169,-0.008888394157111179,-0.008906259216018952
25,-0.011505694812512957,-0.01151921600830974,-0.011680051378789358,-0.01154230550309876,-0.010783955036458792,-0.010796939499414293,-0.010766189094283618,-0.010824158329342026,-0.010847237495909212,-0.011657584640488494,-0.011552673955520731,-0.011871705853991443,-0.011499025020384579,-0.012175968750852917,-0.011343792176376155,-0.011016149814167875,-0.010865063806704711,-0.010674862773612404,-0.010839199599558924,-0.009891907688597712,-0.010519764528908127
26,-0.02510632089979481,-0.02465695602586493,-0.02388706935744267,-0.023394111813104246,-0.02201996168878395,-0.021465144403919112,-0.020754274402861483,-0.02024910835098126,-0.01961929451135802,-0.019947293472796446,-0.0189837097277632,-0.01889645028859377,-0.0180372304712364,-0.018219529465568485,-0.0036239554101484828,-0.0038635902747046202,-0.0038780660870543215,-0.003825672909442801,-0.0036853209894616157,-0.003987272695667343,-0.003555385788786225
27,-0.05629713388043456,-0.05359799785219366,-0.04961879749316722,-0.04599145685642725,-0.045212045799416956,-0.04283768397726817,-0.041400070003874134,-0.040779433111310937,-0.03955663092347095,-0.03809076471225126,-0.034451703395461664,-0.0336878358211834,-0.033230209061002824,-0.033505500585306436,-0.032441897099488415,-0.0319434623233974,-0.031791524175787345,-0.03237803027877817,-0.03217166047397768,-0.031097957828023937,-0.0319886565048364
28,-0.046341783468960784,-0.044938365201232955,-0.048639693268341944,-0.047919773642206565,-0.046545720906578936,-0.04516401304863393,-0.04451128367509227,-0.04351996909826994,-0.041920984047465026,-0.04087230755249038,-0.0385442004626384,-0.03749236257863231,-0.03553879793616943,-0.03554813371738419,-0.033746802058885805,-0.03293534393742448,-0.03161993138201069,-0.029637818544870242,-0.02891825903498102,-0.027464398626761977,-0.02568389183943509
29,-0.08339947433705674,-0.07911232022888726,-0.07215670277219033,-0.06595145643950673,-0.06464037874684436,-0.060660506947897375,-0.05859682120353682,-0.05216156416281592,-0.04973805195913883,-0.048015306194429286,-0.043057378476078156,-0.04195364611950936,-0.04157741996459663,-0.04165924022527179,-0.04034046684682835,-0.024708792858291417,-0.025708273122290848,-0.028313801161857555,-0.02946299916220596,-0.030269871844211593,-0.033318312278424855
30,-0.03883940100786276,-0.037557949442998506,-0.03614234099222813,-0.03436910088930745,-0.03287746578280348,-0.03191067904117517,-0.03162325915764086,-0.030879274796461686,-0.02982698570122011,-0.027937691571423784,-0.025740646655322053,-0.020216254182741977,-0.018465473083779216,-0.0182901851949282,-0.01693790772696957,-0.016302030431688763,-0.01518365481751971,-0.014055116254894529,-0.014105238999036374,-0.012166985659860075,-0.01095035959588131
31,-0.04539907423168188,-0.043913390625675675,-0.04152748518390581,-0.03955349854368251,-0.03752571311633801,-0.035905823613575194,-0.034521365309046814,-0.03357169525406789,-0.032328748897271,-0.03209957816943643,-0.02987462538294494,-0.02944874005333986,-0.02805446666025091,-0.02808332225686172,-0.0261214191414183,-0.02226471298854449,-0.0214385877152381,-0.02043741153102019,-0.020086430577066494,-0.018347301069297828,-0.018069430567265954
32,-0.008009198896615999,-0.008045755874263705,-0.009413296073034871,-0.011289757430859026,-0.011635533093794947,-0.01163339856066159,-0.012183935206849128,-0.012450937243556837,-0.013428693919195211,-0.014545174841259723,-0.015683405021263752,-0.016433067867183127,-0.01592490423536219,-0.016392108038417064,-0.016626922177238157,-0.01631269019890169,-0.01645929311416694,-0.01768921648908872,-0.018254647464345908,-0.018782602943247184,-0.02036828665586654
33,-0.06382555075833807,-0.06438686489127576,-0.057603523426223546,-0.05174359355441993,-0.050747709421557374,-0.047924125465215184,-0.012266967680261587,-0.012458180945031927,-0.026313496447983198,-0.027462472571642138,-0.027966241716057993,-0.029358908388530836,-0.029451508526108228,-0.03205316248931922,-0.03160777033190243,-0.03150948077382054,-0.031296240966184996,-0.03348293476301478,-0.03503883945813868,-0.03557408379856497,-0.03830889217351796
34,-0.029601750778965652,-0.028677002555923536,-0.027393055184802506,-0.026152136088057887,-0.024791373987682164,-0.023457831721316325,-0.02295313858849113,-0.02238583948201267,-0.021762158561614342,-0.021702778325561667,-0.020461235508264508,-0.020196007135382388,-0.019252423584475764,-0.019584110395953758,-0.018377379788034887,-0.01778120915605541,-0.01719061573385261,-0.016441253766970476,-0.016233832431225892,-0.014893041882714897,-0.007487069357011933
