sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
20,2.2357218e-08,3.003195e-08,3.867195e-08,4.6667317e-08,5.310703e-08,5.716916e-08,6.3548924e-08,6.952098e-08,7.487364e-08,8.171247e-08,8.8662546e-08,9.2805635e-08,9.5763426e-08,9.962247e-08,1.0540731e-07,1.1140014e-07,1.0964038e-07,1.1441091e-07,1.1745453e-07,1.2484804e-07,1.276436e-07
21,-2.6385976e-07,-2.480964e-07,-2.3842915e-07,-2.2519566e-07,-2.1435619e-07,-2.0191465e-07,-1.8976743e-07,-1.7919353e-07,-1.7119044e-07,-1.6362583e-07,-1.5338719e-07,-1.4433954e-07,-1.357455e-07,-1.2802047e-07,-1.2285204e-07,-1.15761395e-07,-1.0756639e-07,-1.0344229e-07,-9.8392775e-08,-9.2612936e-08,-8.862935e-08
22,1.1893276e-07,1.2048294e-07,1.2074776e-07,1.2169093e-07,1.2233846e-07,1.2243294e-07,1.2330304e-07,1.2232078e-07,1.2366343e-07,1.2454223e-07,1.234057e-07,1.2519104e-07,1.2493228e-07,1.2512737e-07,1.26352e-07,1.2470105e-07,1.2686314e-07,1.2637338e-07,1.2751752e-07,1.2626379e-07,1.282906e-07
23,4.5879722e-07,4.620769e-07,4.4955954e-07,4.4169792e-07,4.3157888e-07,4.1865746e-07,4.084984e-07,3.976436e-07,3.9339102e-07,3.7920108e-07,3.6703796e-07,3.5135463e-07,3.4210734e-07,3.3544984e-07,3.1506852e-07,3.1064747e-07,2.8886006e-07,2.7954138e-07,2.6865428e-07,2.644515e-07,2.488364e-07
24,3.9824394e-07,4.152321e-07,4.1027658e-07,4.099884e-07,3.9770362e-07,4.0118516e-07,4.0740883e-07,3.9935776e-07,3.890309e-07,3.84548e-07,3.830637e-07,3.669179e-07,3.664677e-07,3.6048095e-07,3.4203413e-07,3.4199866e-07,3.2120442e-07,3.2325352e-07,3.1255922e-07,2.9687726e-07,2.8358454e-07
25,3.2282372e-07,3.1454482e-07,3.125582e-07,3.2303e-07,3.1286686e-07,3.2201183e-07,3.2438652e-07,3.1879836e-07,3.112607e-07,3.189482e-07,3.022651e-07,3.0820001e-07,2.9777948e-07,3.0853425e-07,3.0501315e-07,2.8948307e-07,2.8959084e-07,2.9261992e-07,2.8479144e-07,2.8477416e-07,2.749207e-07
26,2.5950612e-07,2.672699e-07,2.792985e-07,2.9557538e-07,2.9617252e-07,2.877507e-07,3.0632668e-07,2.9836838e-07,2.9496118e-07,3.0532988e-07,2.9554303e-07,2.9557646e-07,2.9556213e-07,3.041057e-07,3.0797128e-07,3.0493538e-07,2.8581326e-07,2.904021e-07,2.824254e-07,2.8381828e-07,2.687484e-07
27,-2.4168784e-07,-2.2593636e-07,-2.1266567e-07,-1.9906781e-07,-1.8565538e-07,-1.7150842e-07,-1.6056993e-07,-1.469192e-07,-1.3363012e-07,-1.2281726e-07,-1.1235147e-07,-1.0103258e-07,-9.164637e-08,-8.221741e-08,-7.177414e-08,-6.397977e-08,-5.2614723e-08,-4.4737135e-08,-3.994137e-08,-3.1318905e-08,-2.3767825e-08
28,-4.2359977e-07,-4.0841405e-07,-4.0361863e-07,-3.8209168e-07,-3.837963e-07,-3.7379505e-07,-3.5656876e-07,-3.596499e-07,-3.4057143e-07,-3.3183392e-07,-3.370244e-07,-3.1809486e-07,-3.1269747e-07,-3.138116e-07,-3.0701221e-07,-2.8577278e-07,-2.8795148e-07,-2.8233035e-07,-2.6577118e-07,-2.6595353e-07,-2.530428e-07
29,-2.0611695e-08,-4.9150284e-09,1.5746853e-09,1.265464e-08,2.766878e-08,3.592624e-08,4.2744233e-08,5.439084e-08,6.288204e-08,6.856369e-08,7.1000244e-08,8.041198e-08,8.457849e-08,9.2191044e-08,9.6025985e-08,1.0152144e-07,1.0188052e-07,1.0392728e-07,1.0326187e-07,1.0513065e-07,1.087019e-07
