sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
37,1.5197504423936543e-05,1.4894661352258224e-05,1.4585388334781446e-05,1.4216035343079575e-05,1.3995283122605124e-05,4.8556499222815024e-05,5.284721426594943e-05,5.5214571668675414e-05,5.8698252163385576e-05,6.053123280322445e-05,6.380844076330369e-05,6.300083533117286e-05,6.207501850927849e-05,6.24000184759805e-05,6.167738382173093e-05,5.9755271096755755e-05,5.751427741029345e-05,5.6168796987447766e-05,5.417014816138186e-05,5.198956432456923e-05,5.0366346746054286e-05
38,2.0349145891568215e-06,2.5466170140198345e-06,2.887039879292974e-06,2.9741569004319624e-06,3.097044745579128e-06,3.228653093308411e-06,3.8397255900615155e-06,4.066822525127871e-06,4.770056058384466e-06,5.692377207861786e-06,6.2075075586333e-06,-5.142213697160262e-06,5.323065682870139e-07,8.267776160471893e-07,1.6631827927590924e-06,3.375271556135525e-06,4.6903539765594355e-06,5.553269532326121e-06,6.801582663606598e-06,8.060549866575335e-06,9.03213081910442e-06
39,1.4993822286643412e-05,1.4008427051999277e-05,1.3571471833894387e-05,1.3164929573718532e-05,1.2234181894133483e-05,1.1821007092150014e-05,1.1034136030301601e-05,4.70906125772176e-05,4.996977330005122e-05,5.0051424677692805e-05,5.176916216228474e-05,4.995287640254646e-05,4.923152132191276e-05,4.8637982850733914e-05,4.7229114512467594e-05,4.527995209397472e-05,4.3225744449812844e-05,4.2160605599529145e-05,4.0734231682968444e-05,3.9066446667137964e-05,3.778875331003743e-05
40,1.4147534788547085e-05,1.3564350175150696e-05,1.3024388143442001e-05,1.2802658641068923e-05,1.231061170813403e-05,2.4935895672099304e-05,2.755281410584133e-05,2.9495794827409735e-05,3.121744720401499e-05,3.344501245395606e-05,3.6472149242355655e-05,3.837282593593616e-05,3.826981312284238e-05,3.894432490203668e-05,4.05432748618538e-05,3.992417021850245e-05,3.865224776449873e-05,3.8083914933393006e-05,3.70688518351344e-05,3.5844391370631864e-05,3.4871592940921235e-05
41,1.2113340692398588e-05,1.1880664354823275e-05,1.1697917655109944e-05,1.1471076832653345e-05,1.1279614446587957e-05,1.1116655019688549e-05,1.0889785685251615e-05,5.042398483598286e-05,5.367801719210178e-05,5.5197663654247585e-05,5.8615246254013065e-05,5.788757093920126e-05,5.7108247251995844e-05,5.7420923595847814e-05,5.684134064528903e-05,5.525586014866675e-05,5.352241581200699e-05,5.2367305087414637e-05,5.0829642157501115e-05,4.9151059646098564e-05,4.772776045517366e-05
42,2.6001276611583615e-05,2.651345174229408e-05,2.7751358752142294e-05,2.9729171309146518e-05,3.279072029427621e-05,3.310040687274352e-05,3.458878208708296e-05,3.515945602199949e-05,3.67875200415213e-05,3.7099256549079864e-05,3.8796889475866245e-05,3.845449529291957e-05,3.832537936610407e-05,3.83408933487267e-05,3.7918844361198404e-05,3.703051655316471e-05,3.6009192293295464e-05,3.533978195280441e-05,3.4391678698579186e-05,3.3370327576326464e-05,3.262056793648746e-05
43,-9.40378046135151e-07,-9.120663651515234e-07,-8.72733823131848e-07,-8.312692252448893e-07,-8.198247865440879e-07,-8.163726332588743e-07,-1.0275343744695772e-05,-1.1244489398423648e-05,-1.2725187354093724e-05,-1.3527738852385011e-05,-1.4706960483577543e-05,-1.442825281652553e-05,-1.4603915622626666e-05,-1.5093303733494388e-05,-1.2260532751080564e-05,-1.1594326833058602e-05,-1.0324508302351224e-05,-1.0128683593625047e-05,-9.528588160502023e-06,-8.220614650847557e-06,-7.742451707570794e-06
44,2.674637694655634e-05,2.7532022274397028e-05,2.9251565854080448e-05,3.1912878612349436e-05,3.547739100078785e-05,3.5905434598247495e-05,3.7712213357034786e-05,3.838075281157989e-05,4.04918132897037e-05,4.075622756463486e-05,4.255741414591799e-05,4.153682337791599e-05,4.095629223443773e-05,4.07755768914761e-05,3.9967504641631175e-05,3.880277777778527e-05,3.7420985968300586e-05,3.6564758298759475e-05,3.5392870315594104e-05,3.414469541520571e-05,3.322441242825896e-05
45,1.9066308235849886e-05,1.7856532183909357e-05,4.10743328968584e-05,4.4597953940631986e-05,4.919798828180053e-05,4.899341102571352e-05,5.222864016324305e-05,5.385780114811544e-05,5.726666385356179e-05,5.8118740291406736e-05,6.054383213754092e-05,5.897984218812876e-05,5.811700609718966e-05,5.769312701357163e-05,5.6329848716090465e-05,5.408044465779014e-05,5.1513623366632205e-05,5.017117201638863e-05,4.848335780998476e-05,4.637297442027122e-05,4.4721971763794203e-05
46,-4.758244837185681e-06,-4.562980993208992e-06,-5.108688906903391e-06,-6.381360222392785e-06,-7.946672358830348e-06,-7.943732246207181e-06,-8.774157025268752e-06,-9.440242011475868e-06,-1.0242452061277415e-05,-1.0992430805916918e-05,-1.189871398896742e-05,-1.12673065445259e-05,-1.1068707212646693e-05,-6.069621582964546e-06,-5.543528020552469e-06,-4.339561596382274e-06,-3.570490689053873e-06,-2.924712421012454e-06,-1.8310441730767852e-06,-8.12037023028025e-07,-4.508590778519629e-08
47,2.2127990867338233e-05,2.1042959214725305e-05,2.0194723797256014e-05,1.823063768127137e-05,1.741092623524458e-05,4.046266412065458e-05,4.4319903298228094e-05,4.700642450360053e-05,4.988561394909435e-05,5.258684129562472e-05,5.6311738590205e-05,5.7707198499283066e-05,5.7405629137464514e-05,5.450532474880277e-05,5.5760498100269514e-05,5.48688561444076e-05,5.31167916764139e-05,5.2096427969387756e-05,5.045113374778093e-05,4.856813246257392e-05,4.7161376823746046e-05
48,3.155336671995369e-05,2.8587107645361265e-05,2.66059360877466e-05,2.5907314915537967e-05,2.3420915289856385e-05,2.29048172727857e-05,2.1575812772891175e-05,1.5521998375588977e-05,1.3313712819832075e-05,1.2989536324160915e-05,1.184031376532414e-05,1.0806230712112483e-05,6.233668324946115e-05,6.282085627320768e-05,6.224365901446546e-05,6.05364821208023e-05,5.823360746498116e-05,5.653846735082988e-05,5.461997876113025e-05,5.239741642644599e-05,5.0466073501942415e-05
49,2.7004758973351805e-05,2.5716434941316144e-05,1.8246792790826756e-05,2.1053484800472783e-05,2.4713003683438827e-05,2.4660481192834064e-05,2.876993322858545e-05,3.1765777970088224e-05,3.351850840000123e-05,3.681334041920004e-05,4.049365771764582e-05,4.189647265022663e-05,4.206490543923122e-05,4.3512593259893664e-05,4.450459390616756e-05,4.382232358849066e-05,4.2356377591370225e-05,4.1367869863231744e-05,4.019549504732316e-05,3.8606540822102016e-05,3.732023558699755e-05
50,1.59376773719751e-06,1.9552496307913157e-06,1.6991711887884166e-06,7.022120150505149e-07,-7.138879150661365e-07,-4.221987356476728e-07,-1.3298777398238065e-06,-2.0350796377282433e-06,-2.502847824302667e-06,-3.0598314685711862e-06,-3.50681663239242e-06,-2.9921194857810037e-06,-2.765995196561136e-06,-3.109776100971868e-06,-2.858056825072379e-06,-2.1999351993246688e-06,-1.3453874257779082e-06,-9.597824988010597e-07,-4.010242332858112e-07,5.215089695377332e-07,1.1188443243062702e-06
51,1.81860608372136e-05,1.208803964736594e-05,1.1827379085421686e-05,1.1511815576409857e-05,1.1354974439956663e-05,1.1224749437189742e-05,1.0969192455097617e-05,4.862556936394697e-05,5.149472265990729e-05,5.218278466922718e-05,5.360201811447807e-05,5.2599699475560165e-05,5.1888650762303774e-05,5.1832345676806306e-05,5.102944818590056e-05,4.946264326237373e-05,4.7677017808056005e-05,4.653542468750597e-05,4.500069443624787e-05,4.328921705906738e-05,4.206627807033892e-05
52,3.0267012136987548e-05,3.1261086158695424e-05,3.3143316176809626e-05,3.625289889758351e-05,4.006470277464016e-05,4.0718599576378765e-05,4.3284208708167937e-05,4.428916672085603e-05,4.657608922420333e-05,4.705919682434319e-05,4.9179385483349415e-05,4.8356132030994864e-05,4.768916983638729e-05,4.7734482480110186e-05,4.695017558726088e-05,4.575924073246209e-05,4.437123598948124e-05,4.338013389376165e-05,4.2131224179279124e-05,4.0844757972614094e-05,3.980628426027099e-05
53,2.1775208245714784e-05,1.9519313417227617e-05,1.8006192904194094e-05,1.761345842506043e-05,1.612027080680686e-05,1.571122050424524e-05,1.4698677558164689e-05,1.3981892253127877e-05,1.2047853995464192e-05,4.253974358909016e-05,4.507965398200715e-05,4.591945014078583e-05,4.5502660692893033e-05,4.574868476243252e-05,4.631598788272343e-05,4.4684459788363295e-05,4.3224916210290075e-05,4.1968260451869926e-05,4.021739953738075e-05,3.852930914509022e-05,3.7133221303873235e-05
54,2.211415891360029e-05,2.0790393151404392e-05,1.994906920056877e-05,1.9351225245320806e-05,1.8286515899676847e-05,1.773943493625114e-05,1.6732399734592857e-05,1.5914858141601507e-05,6.062830090695695e-05,6.22612558003626e-05,6.517259794012812e-05,6.405719954634765e-05,6.32463450799787e-05,6.285633530157224e-05,6.186762237049837e-05,5.841636956013605e-05,5.559442017041947e-05,5.422147337446655e-05,5.228326366321124e-05,5.006645489846132e-05,4.865161541770296e-05
