sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
0,-0.021051834670288372,-0.025754766109457705,-0.02860128352767788,-0.03177851693544653,-0.03479603575033252,-0.03427044339332497,-0.03497424329179921,-0.03622075807288638,-0.03663346806933987,-0.03715025303972652,-0.0373697749528219,-0.037958841436193325,-0.04121418989961967,-0.04374565425678156,-0.04178092806978384,-0.04053978376759915,-0.03889667037583422,-0.038189224716916215,-0.0352869225825998,-0.03248452893603826,-0.029998143945704214
1,-0.02317462161408912,-0.023985103871382307,-0.02437814431687002,-0.026279614644863614,-0.028838540782544442,-0.031095193669898435,-0.0317019038102444,-0.033257237229918246,-0.03427277418632002,-0.03602347777996329,-0.03605885732758907,-0.03603470894086058,-0.03573014524226892,-0.03706580706057139,-0.036627686909923796,-0.03571050842947443,-0.036241581230569864,-0.03515294452517992,-0.033407189235731494,-0.032693922617909266,-0.031958749823388644
2,-0.08067487471271306,-0.09044180340060848,-0.09575396294894745,-0.10210088145868212,-0.10959298877423862,-0.10562094634951791,-0.10380770381016191,-0.1056102097427356,-0.10727744421092211,-0.10921487341693137,-0.10673803161625983,-0.10413750305451686,-0.10942699348379392,-0.1128760981519008,-0.1076482385979034,-0.10251902817981318,-0.09779089975199895,-0.09457472356734797,-0.08586616614775266,-0.0784586845402373,-0.07237783522577956
3,-0.06979690465232125,-0.07017114897462307,-0.07197283083951334,-0.07188396036690392,-0.07226652946701506,-0.07134374313682201,-0.0695804303031764,-0.06914583582693012,-0.06832351455159369,-0.06719554106894066,-0.06520710818222142,-0.0641785573825473,-0.06406651028737542,-0.06369670090498403,-0.06030654076676001,-0.05676649434462888,-0.0554242347170657,-0.053545093403954525,-0.05106036860161112,-0.048796686132845934,-0.04573587804406998
4,-0.05855488238739781,-0.059890308482863475,-0.06003175895602908,-0.061269644467756734,-0.0634148383178399,-0.06279985947185196,-0.06138782517882646,-0.06125022545347747,-0.061345676997007104,-0.06115916356793605,-0.0597185860897298,-0.057441909826593474,-0.056543747428804636,-0.05544704980275128,-0.05314512210316025,-0.050594534957781434,-0.04948455491830828,-0.04741671543160919,-0.04416246191976825,-0.04173147978508496,-0.04002626010696986
5,-0.07056908386948635,-0.0738014229646069,-0.0749345758522395,-0.07956832997660968,-0.08258786783699179,-0.0823119644264807,-0.08911921687831637,-0.08977758148466819,-0.0901948229620757,-0.09119589199690381,-0.08959053272701567,-0.07710618583951145,-0.0829375992907444,-0.0882120407623006,-0.08436914045887534,-0.0810811172996182,-0.07768436559854308,-0.0753758520440897,-0.06828846227290342,-0.0625912469913601,-0.05765832775068702
6,-0.0739097219411633,-0.07634893694194034,-0.07683335513138445,-0.07837830769676657,-0.07942944436217658,-0.04024995292093081,-0.041286047936409886,-0.042338935756561114,-0.042850299667406944,-0.043715798448829446,-0.04380291051165841,-0.04436149875255069,-0.04329728867014637,-0.04422422204152099,-0.04355862168085878,-0.042546048451185925,-0.04298628432297846,-0.041786370471527334,-0.03987872209836496,-0.03910645659561851,-0.0382978572488355
7,-0.06108655370189808,-0.0620615482548601,-0.06185101927258074,-0.06277688302543538,-0.06508980766375316,-0.06474183091995656,-0.06330027976218844,-0.06316205909206474,-0.06311190741325845,-0.0630159398788237,-0.061469510896131396,-0.05901973541040206,-0.05751815401163185,-0.05640964303165674,-0.05430031286232406,-0.05165519755973946,-0.05073300143703818,-0.04858706179220462,-0.04519174097731593,-0.04286502911418211,-0.04127424006946967
8,-0.10486563823360484,-0.11273131469351938,-0.11357911309460178,-0.11485500044182118,-0.11694417626131326,-0.1093637721860432,-0.10431514636366046,-0.09971845309701166,-0.09774313880916452,-0.09652046706469264,-0.09323538773605833,-0.0878293187415693,-0.08785005039680982,-0.08300614234758541,-0.07761202240362763,-0.07228413449047366,-0.0691433209067327,-0.06412005251695518,-0.05976357902545715,-0.05614156374940649,-0.053190604248811724
9,-0.10928442679505679,-0.11148393547045998,-0.11113781532912981,-0.11174003078122041,-0.11305521140457131,-0.11081471680881805,-0.10720293348276755,-0.10496279273502296,-0.10269128916115733,-0.10085116019035922,-0.09747062993119471,-0.09325865040591452,-0.09114092251547845,-0.08822210242215078,-0.08425046196498442,-0.07951130695437314,-0.07742243532266002,-0.07405322673366754,-0.06865277024553507,-0.064416640685522,-0.06135167436514166
10,-0.08100495788676199,-0.08247481459693518,-0.08129790723978658,-0.08127239372879558,-0.08146667330584023,-0.07759316034935182,-0.07330131976414123,-0.06975582165250671,-0.06797673591790954,-0.06666734143072972,-0.06426878598358599,-0.05952169287047582,-0.057752866923692636,-0.05454829611699097,-0.051503978022083174,-0.04771100638026837,-0.04507483812994906,-0.04183822939376114,-0.03930587420836673,-0.037367982426076196,-0.034721427469776245
11,-0.030583949072024552,-0.032289389935613144,-0.03308614739580662,-0.034676351439884456,-0.037400646673631854,-0.03607641686539864,-0.035090754132397706,-0.03482036732202687,-0.03513619173463667,-0.03599742946244078,-0.035293680186441634,-0.03399798209647997,-0.03436574625084177,-0.03433895543275867,-0.03284432959117112,-0.031744935498863924,-0.031310058602684876,-0.029158650049794232,-0.027523298656888073,-0.026631912998709595,-0.025925266651029233
12,0.0073128530148096615,0.005045778074418195,0.004414129158249125,0.0032315755906893173,0.002736631824518554,0.002005717033171095,0.0009716872882563621,0.000737434016627958,0.0013824300258420408,0.0014558205220964737,-0.00020203307940391824,-0.0018227866821689531,-0.003892303939210251,-0.005759167499491014,-0.005015522023313679,-0.0054543894293601625,-0.005036455193476286,-0.005191039454075508,-0.004513215120823588,-0.0037757614118163474,-0.0028655366695602424
13,-0.06244363824953325,-0.06507183771464042,-0.06628561592151527,-0.06729946808627574,-0.06866830054059392,-0.06438654192606919,-0.06179118691579788,-0.05972453855247295,-0.05870872319792397,-0.05821604760058108,-0.05643303581018699,-0.05354799166889279,-0.05391254387359368,-0.050733483221847564,-0.047689638817246305,-0.044791508589696605,-0.04300366907045827,-0.04003369461133843,-0.03767457869980717,-0.03539107268079533,-0.0336376583436504
14,-0.08394200413749786,-0.08930570809388882,-0.08830421911989106,-0.08844602077260788,-0.08917124514118768,-0.0878468150694971,-0.08492910102722817,-0.08264858487564197,-0.08076582197463722,-0.07901023233716842,-0.0767040231730789,-0.0733331257943064,-0.07113155367551371,-0.06841533814440481,-0.06538891371747013,-0.06182954782707384,-0.060437080668634735,-0.057799225687631406,-0.053721660769951995,-0.05062112758605508,-0.04850043840269791
15,-0.02054329452039383,-0.015859888670092914,-0.012389307295052276,-0.00821628414632869,-0.0010680401446734322,-0.0024882872312446125,-0.0018718227693170775,0.0010805231613630895,0.005535823154787067,0.037719954598287586,0.03807941623381339,0.04059457776020281,-0.026032564033812378,-0.02300711854331894,-0.032372561385273,-0.030683735829370562,-0.029674500598048326,-0.027658964059810387,-0.02636705392069416,-0.024707716904231347,-0.02387682914195466
16,-0.11126011040687445,-0.11680558435909916,-0.11827694860767224,-0.12242856576631311,-0.12475704517419217,-0.12304072311235359,-0.11996596941389726,-0.11909933601054945,-0.11693082376586972,-0.11609810117806774,-0.11285954091727035,-0.1094125164381694,-0.11061331367091043,-0.1134132993320236,-0.09502948181034299,-0.09100948244304163,-0.08593562046007719,-0.04253385517222341,-0.04020816067350097,-0.044531715233461,-0.041878244366671424
17,-0.09837738054920919,-0.10069439186918316,-0.10068740730275749,-0.10134172707512334,-0.10271189882041654,-0.10038323584012687,-0.09705295579624362,-0.09535235984731116,-0.09364127977096359,-0.09220748973166337,-0.08901513653836446,-0.08505266167776426,-0.08325451912241988,-0.08063031518395292,-0.0771260645633447,-0.07282748715078924,-0.07094046635756968,-0.0678787648321304,-0.06298865669305087,-0.059123836010257946,-0.05634732094767969
