sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
10,2.7637335339443808e-05,2.6764547624387196e-05,2.4784088997950528e-05,2.2946179631470133e-05,2.123351760213046e-05,1.768841957872278e-05,1.6955706530261003e-05,1.5973041320722872e-05,1.5724643669208883e-05,1.34792219066177e-05,1.2940049787741427e-05,1.1328373385269195e-05,3.1442716874921724e-05,3.1073952690717526e-05,2.9238683868960484e-05,2.805526869741186e-05,2.7606356163045392e-05,2.7150184336237893e-05,2.6399000424138137e-05,2.536056508322707e-05,2.5363655917993023e-05
11,5.842574836375675e-06,6.176808232983238e-06,6.515719772617149e-06,6.990563318240649e-06,7.445025101248097e-06,8.340972432736173e-06,8.50998160709931e-06,8.898746074028366e-06,8.889681819862782e-06,9.38163277154793e-06,9.430259372362212e-06,9.828664783814234e-06,9.939949433174896e-06,9.925615797178961e-06,1.0325891343042395e-05,1.0644177337044707e-05,1.0641574680012145e-05,1.0619329155632612e-05,1.0645106825061291e-05,1.0763769771788866e-05,1.0716473917068648e-05
12,5.772879026888058e-05,5.6993205922969304e-05,5.4685933531595473e-05,5.304882056087432e-05,5.2015697667518086e-05,4.773923572156542e-05,4.671789546091757e-05,4.596881065743978e-05,4.544140966848694e-05,4.341899139890999e-05,4.251929995748162e-05,4.0879425750874835e-05,3.967305947916303e-05,3.915440540287784e-05,3.72313324994005e-05,3.610619694879148e-05,3.529949859345746e-05,3.470153495922132e-05,3.3690882779710034e-05,3.251007753458904e-05,4.816572720542045e-05
13,8.56048125947423e-07,9.132046800974663e-07,1.1490230732522666e-06,1.4399076356767603e-06,1.428336442064625e-06,1.96856378316764e-06,2.0621225521670817e-06,2.2147360689311418e-06,2.22355496144296e-06,2.602356891468647e-06,2.6121493110921887e-06,2.866632368604687e-06,2.993836935155339e-06,3.1118298088404893e-06,3.2617491141912377e-06,3.4961780042151903e-06,3.453076904261966e-06,3.461882178252932e-06,3.402763816365884e-06,3.495364918008702e-06,3.4130052964213387e-06
14,1.0081311088660947e-06,1.0076340410341117e-06,1.0231157276613188e-06,1.063761892396834e-06,1.0750281726555328e-06,1.1129452598989314e-06,1.1139109303761113e-06,1.128553699789374e-06,1.1296196897066988e-06,1.147165652938166e-06,1.1487524456489703e-06,1.1639568338743131e-06,1.200516669163456e-06,6.6300458638819655e-06,6.952661067379564e-06,7.4526440990788e-06,7.450649455942725e-06,7.402090167848134e-06,7.422761630426104e-06,7.49913604950722e-06,7.463985071899305e-06
15,5.8052818352458306e-06,5.63993266681819e-06,5.531412350362218e-06,5.697466457036891e-06,5.703704464226539e-06,6.2174527025698405e-06,6.046182606348562e-06,6.072669228918738e-06,5.777879885150691e-06,5.850205616286772e-06,5.813048061024711e-06,6.1913740984829955e-06,6.291842224322055e-06,6.157259847927062e-06,6.381353546205005e-06,6.460763233053681e-06,6.512627486914202e-06,6.423413376300606e-06,6.377586350592331e-06,6.468088868079173e-06,6.238457628454775e-06
16,2.3640363138760863e-05,2.3971838149420485e-05,2.4386537232666773e-05,2.5088219747744857e-05,2.6009053125596093e-05,2.6346263884790424e-05,2.6948706150164052e-05,2.695020224308629e-05,2.7275852685386436e-05,2.8466901691837863e-05,2.8288784368765066e-05,2.848691527855641e-05,2.9498967583479326e-05,3.0175638515942822e-05,3.085687239874156e-05,3.1185514696527674e-05,3.1177721925988394e-05,3.1447466117095136e-05,3.198870778951117e-05,2.8815943415293604e-05,2.9662580763876343e-05
17,2.309739820453051e-05,2.1978499658942505e-05,2.0860315995977604e-05,2.0070161301456833e-05,1.948660942367923e-05,1.5099035221709725e-05,1.4543390665233119e-05,8.616928629528887e-06,8.300353514421668e-06,8.870715726169485e-06,8.672208660829178e-06,9.130169055534507e-06,9.105537329162642e-06,8.786624039930904e-06,9.043692960472115e-06,9.148405635100009e-06,9.005248410045276e-06,8.897429306591622e-06,8.778688485548511e-06,8.930438407838396e-06,8.691401214188497e-06
18,1.5132870005143948e-05,1.4338105480897021e-05,1.3643390358816062e-05,1.3199598342743418e-05,1.2874190518142782e-05,1.2794267043782608e-05,1.1859136301396423e-05,1.0993298942489203e-05,1.0296093587562372e-05,1.0111385653663477e-05,9.788178459601875e-06,1.0145694082728414e-05,9.717388247977633e-06,9.10127298527316e-06,9.273156235313597e-06,9.162924272967683e-06,9.097382876779629e-06,8.754411171294852e-06,8.394690220821437e-06,8.47645631674314e-06,7.955638997250283e-06
19,4.461975631802599e-05,4.431736210062352e-05,4.288538306619838e-05,4.18704159451431e-05,4.167630619072455e-05,3.979593596228889e-05,3.967613474715712e-05,3.9134312735134394e-05,3.897630734723364e-05,3.8501777892569996e-05,3.782014833078521e-05,3.686950663018677e-05,3.644683606787893e-05,3.645757122118501e-05,3.537014928190238e-05,3.458728447245603e-05,3.409671236606671e-05,3.041432611579915e-05,3.0428211345064795e-05,3.0479891221238648e-05,3.1213333238083145e-05
20,5.0578512708467014e-05,5.03208289093292e-05,4.8958160423253946e-05,4.4537236511694944e-05,4.447224689155867e-05,4.24956309417692e-05,4.221029679470012e-05,4.1814194379147364e-05,4.164057710082371e-05,4.144047898473703e-05,4.062247680206851e-05,3.97333832471763e-05,3.9346511848523715e-05,3.922851877907046e-05,3.8255817557182325e-05,3.772380562010536e-05,3.746327964187495e-05,3.702218496485784e-05,3.647043855195099e-05,3.60046376163093e-05,3.6235913326696575e-05
21,6.619829134760036e-05,6.549986865519792e-05,6.327222160487006e-05,6.12681847596962e-05,6.007729527194008e-05,5.574644928159105e-05,5.456054291925521e-05,5.372018042282728e-05,5.304572314284061e-05,5.1080879412102295e-05,4.989005069906599e-05,4.435901821467809e-05,4.3187195989272376e-05,4.255785188832472e-05,4.064391669805577e-05,3.9476857978976696e-05,3.884470172603037e-05,3.243174941728333e-05,3.1636562425727735e-05,3.051701046427683e-05,3.015425007101924e-05
22,9.182841866921805e-07,9.240201891548808e-07,9.59209759154228e-07,1.0116731938333708e-06,1.0314428042749446e-06,1.0910703327970995e-06,1.097315426942607e-06,1.1183708586080952e-06,1.123959873602895e-06,1.1481246875317945e-06,1.1541076873654368e-06,1.174711029950433e-06,1.2268291792057878e-06,1.2455715060759955e-06,1.277717494614485e-06,1.2636579698365765e-06,1.3109228614446049e-06,1.3150274456286016e-06,1.3605856234052299e-06,1.3982707316492483e-06,1.3927463573297738e-06
23,5.3742222249978215e-05,5.357323715128215e-05,5.21176406650483e-05,5.117149377102719e-05,5.064880089729404e-05,4.735918501280362e-05,4.665021422618368e-05,4.658568177953194e-05,4.612641434178687e-05,4.50041445679504e-05,4.419292532238775e-05,4.2779826656485206e-05,5.3109205987447276e-05,5.311500379927718e-05,5.180058298866871e-05,5.156976037523365e-05,5.116558923082854e-05,5.061193744987928e-05,5.0484367118189526e-05,4.9780522689691084e-05,4.9967003935185156e-05
24,6.563922470716164e-05,6.520714491016406e-05,6.276382193099936e-05,6.161828832504745e-05,6.093881803232435e-05,6.746544801400912e-05,6.727825187275033e-05,6.70435906446403e-05,6.646709715572636e-05,5.1464386994483565e-05,5.1098826718001326e-05,5.119712465702288e-05,5.185924249542898e-05,5.209029770473439e-05,5.1984462652607064e-05,5.2578138236485725e-05,5.2219403109928456e-05,5.172714428092445e-05,5.222545524063056e-05,5.2239437261012065e-05,5.291606240618006e-05
25,1.2303861987222222e-05,1.2002244204042916e-05,1.1468751011863112e-05,1.1566518228631729e-05,1.1508754880359026e-05,1.2021857872531495e-05,1.1766609923572755e-05,1.1720056047671527e-05,1.1332155733384417e-05,1.0993628654517792e-05,1.0821757648105587e-05,1.0930559870829145e-05,1.0589554693785018e-05,1.0167903321569268e-05,1.0146956551394385e-05,1.0246296327028599e-05,1.0123698329412842e-05,9.858584295035752e-06,9.520678338817445e-06,9.690372315261031e-06,9.610331010741542e-06
26,2.661508666322699e-05,2.5947447148327938e-05,2.4586431252468657e-05,2.431828676966541e-05,2.375941634840276e-05,2.3118532674509246e-05,2.238678834872933e-05,2.200150018333965e-05,2.1097505550602735e-05,2.0388782461502657e-05,1.9940080617312195e-05,1.995520001868826e-05,1.941136022336546e-05,1.852845475194854e-05,1.809451832503596e-05,1.8803282667044786e-05,1.8391347695227804e-05,1.764553845105728e-05,1.7132696050212718e-05,1.6998017146935156e-05,1.662314324496793e-05
27,1.1404565876695646e-05,1.1961353464810744e-05,1.2635887181698593e-05,1.3119922292241459e-05,1.4016503141270086e-05,1.433932373646304e-05,1.502986142734715e-05,1.5202437156796563e-05,1.556808565530233e-05,1.65778021348328e-05,1.6583860988796226e-05,1.6879813277667893e-05,1.7328907487921137e-05,1.767445592091362e-05,1.7945911179651315e-05,1.8249715825102638e-05,1.8370023314512022e-05,1.8384023705831754e-05,1.8727582363750267e-05,1.899312260338939e-05,1.9632977721739295e-05
28,2.3939394629702718e-05,2.330689219676716e-05,2.2125417216902742e-05,2.195031810849512e-05,2.1439825565207653e-05,2.0910264694063215e-05,2.0274197113593635e-05,1.9943734425733043e-05,1.911301591687415e-05,1.8516256474217403e-05,1.8101612936421445e-05,1.8145720340841687e-05,1.7696157836124878e-05,1.6853878685366936e-05,1.6485794098915458e-05,1.642732663599487e-05,1.605828900593334e-05,1.5399173009298957e-05,1.1726581002880996e-05,1.1723849560778364e-05,1.1508211630388495e-05
29,2.0747237032167284e-05,2.0278956319901566e-05,1.979159509932219e-05,1.9365622689257326e-05,1.9218465074123433e-05,1.896960795894674e-05,1.831510582566947e-05,1.757800784772494e-05,1.6715841471041333e-05,1.6884806657767322e-05,1.6612619703799486e-05,1.686628738986624e-05,1.6652096770311442e-05,1.6261697626031367e-05,1.63165836306146e-05,1.6220346722440893e-05,1.595633508333845e-05,1.5619584089382113e-05,1.5421444217486783e-05,1.5413044082318612e-05,1.5175807533597747e-05
30,1.0207407969321788e-05,9.315241398367063e-06,8.799104544937492e-06,1.2121446510849467e-06,9.397239812023611e-07,1.8176215090831335e-06,1.4776236423446675e-06,1.3894167307696454e-06,1.0004083616776265e-06,1.1506507069256204e-06,1.1373380304792328e-06,1.6140301993060587e-06,1.623143192554521e-06,1.4381089207035104e-06,1.7646257579006863e-06,1.9039932609220883e-06,1.9477740694017614e-06,1.9686122328365268e-06,1.8020058979435695e-06,1.9117275828369225e-06,1.4649024367298109e-06
31,5.986330539466319e-07,6.043249561726738e-07,6.36100669898424e-07,6.942287952567534e-07,7.139025958744129e-07,7.798102686209607e-07,7.849447783232124e-07,8.099430083787513e-07,8.154770541312093e-07,8.455429011513548e-07,8.517858291561763e-07,8.748963857490178e-07,9.422020134202609e-07,9.650341583532836e-07,1.0034971968395149e-06,1.0076243629308451e-06,1.053676100961244e-06,1.0579144822800014e-06,1.1065893799672983e-06,8.284455478463743e-06,8.234423115799468e-06
32,3.2755282912090104e-05,3.286343243122103e-05,3.303642611555477e-05,3.3558636093469895e-05,3.422680878704083e-05,3.4482537844000016e-05,3.488088022743171e-05,3.470426349537676e-05,3.4836825912302514e-05,3.586794356538554e-05,3.546632664246674e-05,3.559414179653123e-05,3.593401010388801e-05,3.630298720814747e-05,3.6353726670881484e-05,3.660804166323774e-05,3.644312756059804e-05,3.62850865995465e-05,3.458619885391057e-05,3.4800628087962715e-05,3.545314861582864e-05
33,1.548721736919886e-05,1.5181849726536752e-05,1.4493375314058647e-05,9.78063860032008e-06,1.0130122762470394e-05,1.0810617070765709e-05,1.0917851924367843e-05,1.1213545732676959e-05,1.1158918921754874e-05,1.1502206204214544e-05,1.1512755307301456e-05,1.1811453224886238e-05,1.1876184063366727e-05,1.1852743851861842e-05,1.2110993808316991e-05,1.2375936465676518e-05,1.2329290859836958e-05,1.225208983739536e-05,1.2228097032986146e-05,1.2267264005361746e-05,1.2195457864836942e-05
34,5.7747668365413796e-05,5.706027957993401e-05,5.471496954937804e-05,5.299761159278706e-05,5.217473983070913e-05,4.836417134088715e-05,4.72896669637662e-05,4.651056983616118e-05,4.593177065924749e-05,4.365119072137317e-05,4.276589814953237e-05,4.12261432521079e-05,4.0019482030001666e-05,3.9543904605365195e-05,3.7505283656295176e-05,3.627900065136688e-05,3.565536114972417e-05,3.506197770065949e-05,3.4038277212629264e-05,3.2824870810340635e-05,3.254698551230784e-05
35,2.8562727395122012e-05,2.8753899869325214e-05,2.8765665075543994e-05,2.911155663030768e-05,2.9774078166969645e-05,2.9340226124986496e-05,2.9301061385237093e-05,2.917936848219142e-05,2.8931793872990252e-05,2.896566963286653e-05,2.8744974090783523e-05,2.8673389922388358e-05,2.8457783589032713e-05,2.818506495282513e-05,2.8128693936516115e-05,2.7937413420109226e-05,2.781987470871326e-05,2.770359404481771e-05,2.7609511648783965e-05,2.755925312879345e-05,2.7519929503722027e-05
36,9.173038367260351e-06,8.908584874659465e-06,8.570226070346157e-06,8.8342643823828e-06,8.921698470061831e-06,9.751819790595148e-06,9.431318315422755e-06,9.435818255984767e-06,8.989251413587657e-06,8.909656524029166e-06,8.839724248362036e-06,9.21493653337524e-06,8.988730273133946e-06,8.597690428029663e-06,8.892220676613312e-06,9.014616484233805e-06,9.053240342694912e-06,8.82569310099454e-06,8.65787868183289e-06,8.732257600491921e-06,8.357373912900388e-06
37,1.3900053212029862e-05,1.3490514744683248e-05,1.2833439173196638e-05,1.4030798178466365e-05,1.4000996776188695e-05,1.0285578587869016e-05,1.0399203962696442e-05,1.0653229755684021e-05,1.0589421620402663e-05,1.0975943880729482e-05,1.0995851861626287e-05,1.1305562234093784e-05,1.139150841890375e-05,1.1372326874317426e-05,1.1684374001119916e-05,1.1888561851697507e-05,1.1850946976862003e-05,1.1794506608330001e-05,1.1790554934140158e-05,1.1839686358409087e-05,1.1762474181664788e-05
38,3.1566426864508166e-05,3.155006259259701e-05,3.134419717264013e-05,3.153239056672937e-05,3.165037351020553e-05,3.121136229246472e-05,3.1048946397357493e-05,3.0773163456665295e-05,3.0482144370372184e-05,3.0308955038011916e-05,2.9991229684956396e-05,2.987135479735742e-05,2.9601862806033108e-05,2.929731743552124e-05,2.9056010182473596e-05,2.882880618292907e-05,2.8564156280361647e-05,2.8353395223571726e-05,2.8031973287428913e-05,2.79378268371691e-05,2.7831346217200916e-05
39,1.622440436687521e-05,7.57927584128393e-06,7.71871543489509e-06,8.343867459144786e-06,8.689701988226945e-06,9.334032128610715e-06,9.463010742121836e-06,1.0095052407752152e-05,1.0117956575142385e-05,1.0428740710699949e-05,1.035929953866004e-05,1.0641451202737679e-05,1.0727984624496995e-05,1.0729797267870002e-05,1.0895304737040018e-05,1.1321231316331448e-05,1.1232733084780599e-05,1.1153538214827916e-05,1.112717562524196e-05,1.1205216693239121e-05,1.107469656275064e-05
40,-2.6056447011751043e-05,-2.590334821390969e-05,-2.5755939547515865e-05,-2.5993839700572445e-05,-2.6147409546722773e-05,-2.625606308254871e-05,-2.5724009075524728e-05,-2.5337924790122673e-05,-2.490333088501646e-05,-2.5364094044968092e-05,-2.5240653029280237e-05,-2.592398689705485e-05,-2.5920871499548538e-05,-2.7795622931499885e-05,-2.82600013273263e-05,-2.868078069023394e-05,-2.8460847717433205e-05,-2.8095785193192632e-05,-2.8059658147718453e-05,-2.845535000495237e-05,-2.83969263138011e-05
41,4.0464176979968364e-05,3.9860855349647076e-05,3.8319920477080615e-05,1.9903601796666884e-05,1.9755138038933938e-05,2.000434419914432e-05,1.707420858644993e-05,1.6856913909051433e-05,1.6965970643576827e-05,3.1819585313740375e-05,3.1503958269724e-05,3.1509875788939395e-05,3.166839837341566e-05,3.1846533624163615e-05,3.196079612978276e-05,3.2138802524938366e-05,3.2171606238305576e-05,3.200130823604609e-05,3.200437667905504e-05,3.218310445203583e-05,3.26184749892732e-05
42,7.16868318898351e-05,7.111913126639377e-05,6.891291548946299e-05,6.734803035144836e-05,6.672362489851857e-05,6.417146935744658e-05,6.37502731098756e-05,6.282798839175612e-05,6.240132753502387e-05,6.157856179643576e-05,6.032207735204086e-05,5.8928413289913464e-05,5.833406983990259e-05,5.8114831420403925e-05,5.635200820315391e-05,5.5334830207489705e-05,5.455997759091367e-05,5.354758872447198e-05,5.2467230041650873e-05,5.142542987529244e-05,5.1728599571609446e-05
43,3.733466071765895e-06,4.116153194923066e-06,4.4487470346762885e-06,5.1138313871244635e-06,5.574153160751537e-06,6.5371487513329635e-06,6.7166444802051046e-06,7.375806254361012e-06,7.44050190918991e-06,7.931247162243738e-06,7.919342460660651e-06,8.292215389186927e-06,8.486878987707867e-06,8.507198260442404e-06,8.857233075565116e-06,9.317619088465712e-06,9.276025611022223e-06,9.2556036095803e-06,9.299375581285084e-06,9.464247105608556e-06,9.384327447423001e-06
44,1.8548240202253832e-05,1.8445976469467825e-05,1.7922427953511694e-05,1.8175681604908983e-05,1.8027860187699192e-05,1.7606703959861487e-05,1.7320978955453675e-05,1.7508670407711054e-05,1.7138481730242164e-05,1.7117463595882073e-05,1.684176209560494e-05,1.6971318135249055e-05,1.677970357520729e-05,1.6532629178541343e-05,1.6394434953977182e-05,1.657588179981001e-05,1.6228255400562388e-05,1.573535238340123e-05,1.5557789944555762e-05,1.5517788136118154e-05,1.529164441516812e-05
45,4.035873473744814e-05,4.005464166731296e-05,3.860784760476627e-05,3.7448123264464375e-05,3.6950209115071386e-05,3.4353243134206895e-05,3.376787870603767e-05,3.3468431834178495e-05,3.3154493502402546e-05,3.1910946631270256e-05,3.124332694930912e-05,3.0135381080214146e-05,2.9463457121735364e-05,2.6491839005970026e-05,2.540407680503196e-05,2.4489939625370338e-05,2.4223207559838486e-05,2.378463038535504e-05,2.331675790679057e-05,2.24486489458483e-05,2.2265389468982348e-05
46,3.13394129077702e-05,3.013523135082323e-05,2.8378268114374315e-05,2.748721281466821e-05,2.6850117414984913e-05,2.5997210220831345e-05,2.4849794836638953e-05,1.9348542151370278e-05,1.8810443055065916e-05,1.8764956302439294e-05,1.847359647315932e-05,1.8619269753947802e-05,1.835067622249919e-05,1.7936826675392426e-05,1.7835600368605505e-05,1.772178972543931e-05,1.7375387524740842e-05,1.6627146936177945e-05,1.6400667281046565e-05,1.6310301413176883e-05,1.60380782259871e-05
47,1.5869643555753037e-05,1.4851700449452186e-05,1.3898197574721198e-05,1.3104607160669567e-05,1.2355869772928022e-05,1.2139524289608901e-05,1.0998151170908293e-05,9.931465165763232e-06,9.245167445374109e-06,9.003542977458634e-06,8.70740274020063e-06,8.965327811352922e-06,8.344533159232224e-06,7.721262434985289e-06,7.84857926736616e-06,7.779020681268561e-06,7.562137042765389e-06,7.215370909262988e-06,6.741562116079799e-06,6.709263600468544e-06,6.122295320775835e-06
48,1.0197491440286434e-05,9.835166108650757e-06,9.419675964657747e-06,9.489275292075452e-06,9.486746469039676e-06,1.0027021101729434e-05,9.65495927508365e-06,9.51227758057969e-06,9.129725324348036e-06,9.041075980909807e-06,8.932071309612299e-06,7.924810180441299e-06,8.135904689210472e-06,8.154041272156444e-06,8.59686437367835e-06,8.84080484138939e-06,8.890222865864428e-06,8.906445320722767e-06,9.023185970899772e-06,9.190496572372699e-06,4.591339500704271e-06
49,1.063220901859541e-05,1.001949378692111e-05,8.72346300826786e-06,7.558594087692853e-06,6.416537405547733e-06,3.926414579199964e-06,3.5192566259262623e-06,2.878067734841571e-06,2.774319045840177e-06,1.1556235396331249e-06,8.045427598564305e-07,-3.79958832208454e-07,-9.10276590875279e-07,-9.763673263466177e-07,-2.3912215690981418e-06,-3.2193914061787943e-06,-3.520801478014984e-06,-3.8561584334835736e-06,-4.364578554851222e-06,-5.183200516033279e-06,-5.293295272579521e-06
50,4.408197669932335e-05,4.345891078434185e-05,4.202109189138914e-05,4.109857213421909e-05,4.081972623526217e-05,3.894198556708919e-05,3.856707464833817e-05,3.80142819872667e-05,3.769581624155462e-05,3.709683413731431e-05,3.643520922644528e-05,3.546577402768374e-05,3.502310939077866e-05,3.495763084154928e-05,3.404525618617683e-05,3.3595860606210034e-05,3.305184343357974e-05,2.7096016027002533e-05,2.7051614174668245e-05,2.715272139228251e-05,2.7640636560460687e-05
51,2.4952977309004087e-05,2.4135130052749733e-05,2.2811321700815267e-05,2.2432723259144562e-05,2.187758868993395e-05,1.4097169020755646e-05,1.3904455977806002e-05,1.403643504383557e-05,1.3604061889499577e-05,1.3270679517907883e-05,1.305337562210778e-05,1.3142242834247042e-05,1.27844450308242e-05,1.2281175737732231e-05,1.219501716565824e-05,1.2410180561684997e-05,1.2254036222393286e-05,1.1949164846683659e-05,1.15605319430455e-05,1.1473683360737707e-05,1.1226666923665245e-05
52,5.540250584478605e-05,5.461212719281115e-05,5.24694638647306e-05,5.082403543642765e-05,4.9832756183133464e-05,4.569320819304948e-05,4.4665002112233647e-05,4.38451921174786e-05,4.3327443090962054e-05,4.130395952090196e-05,4.038398876073067e-05,3.1026418630396825e-05,3.063393148181964e-05,3.0320627210732154e-05,3.0042030397362248e-05,2.9821232913302622e-05,2.9548995884025506e-05,2.9435547668388306e-05,2.9219663762298237e-05,2.9109224454398063e-05,2.9144289482281036e-05
53,6.328882154469843e-07,6.401694835951201e-07,6.717597900023362e-07,7.234615907186523e-07,7.455676859837866e-07,8.024720380871457e-07,8.097116239681416e-07,8.326223533366174e-07,8.399160967914388e-07,8.707796238496342e-07,8.782783482808243e-07,9.000124832751898e-07,9.582169399834505e-07,9.75794283910526e-07,1.0117527330080724e-06,1.0179064487030351e-06,1.062541942831624e-06,1.0679128031269462e-06,1.1089351442169917e-06,1.1472445809753668e-06,1.1527156559917285e-06
54,5.3463539406923505e-05,5.3114151276033055e-05,5.1483021267147e-05,3.4044955325638666e-05,3.462489428547513e-05,3.487050117238786e-05,3.537125967629101e-05,3.5104362661253955e-05,3.5166871794254884e-05,3.5948540194449944e-05,3.55478139446887e-05,3.5747852055951574e-05,3.590199438489108e-05,3.594053633811139e-05,3.5805499078003195e-05,3.597296793362925e-05,3.579331395196016e-05,3.551341966958519e-05,3.5441188984437286e-05,3.5547101564978436e-05,3.630534082653749e-05
