sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
0,-1.6391277313232422e-06,-3.993511199951172e-06,-3.11434268951416e-06,-3.4421682357788086e-06,-2.16066837310791e-06,3.546476364135742e-06,9.045004844665527e-06,1.5050172805786133e-05,3.5315752029418945e-06,1.952052116394043e-06,-4.723668098449707e-06,3.1754374504089355e-05,3.643333911895752e-05,5.634129047393799e-05,6.54458999633789e-05,5.340576171875e-05,7.265806198120117e-05,0.00010357797145843506,0.00012101233005523682,0.0001265406608581543,0.00015257298946380615
1,-2.7567148208618164e-06,-1.7568469047546387e-05,-1.8298625946044922e-05,-1.9311904907226562e-05,-3.294646739959717e-05,-4.0277838706970215e-05,-3.966689109802246e-05,-4.51207160949707e-05,-4.576146602630615e-05,-5.7220458984375e-05,-6.3285231590271e-05,-9.715557098388672e-06,2.218782901763916e-05,5.075335502624512e-05,7.37905502319336e-05,7.654726505279541e-05,8.74549150466919e-05,0.00011293590068817139,0.00013025104999542236,0.0002002418041229248,0.00022971630096435547
2,1.68532133102417e-05,3.191828727722168e-05,5.538761615753174e-05,7.040798664093018e-05,8.741021156311035e-05,0.00010764598846435547,0.00012595951557159424,0.00014062225818634033,0.00015786290168762207,0.0001771003007888794,0.0001684725284576416,0.000195428729057312,0.00019866228103637695,0.00022175908088684082,0.0002384185791015625,0.00025969743728637695,0.00026723742485046387,0.0002968907356262207,0.0003147721290588379,0.00034731626510620117,0.00038120150566101074
3,4.32133674621582e-06,-1.4603137969970703e-06,5.185604095458984e-06,1.1116266250610352e-05,1.9297003746032715e-05,3.2514333724975586e-05,4.3392181396484375e-05,5.6296586990356445e-05,6.92903995513916e-05,6.67870044708252e-05,7.46697187423706e-05,0.00012347102165222168,0.00013799965381622314,0.00017334520816802979,0.00020000338554382324,0.00023320317268371582,0.0002496093511581421,0.0003024935722351074,0.0003379732370376587,0.0003885924816131592,0.00043386220932006836
4,4.634261131286621e-06,5.990266799926758e-06,1.360476016998291e-05,1.3470649719238281e-05,1.1414289474487305e-05,1.806020736694336e-05,1.8522143363952637e-05,4.6193599700927734e-07,-5.3942203521728516e-06,-6.4373016357421875e-06,-4.500150680541992e-05,-8.025765419006348e-05,-8.983910083770752e-05,-9.775161743164062e-05,-0.00010311603546142578,-0.0001233816146850586,-0.00012680888175964355,-0.0001283586025238037,-0.00013324618339538574,-0.00016357004642486572,-0.0001674443483352661
5,-2.0563602447509766e-06,2.86102294921875e-06,-7.972121238708496e-06,-1.8104910850524902e-05,-2.543628215789795e-05,-2.9355287551879883e-05,-3.439188003540039e-05,-3.528594970703125e-05,-3.746151924133301e-05,-4.4539570808410645e-05,-7.165968418121338e-05,-7.27623701095581e-05,-9.657442569732666e-05,-0.0001029670238494873,-0.00011168420314788818,-0.00012104213237762451,-0.00013689696788787842,-0.0001201331615447998,-0.00012567639350891113,-0.00010851025581359863,-0.0001032799482345581
6,-2.250075340270996e-06,-1.4737248420715332e-05,-1.539289951324463e-05,-1.8343329429626465e-05,-1.971423625946045e-05,-1.4394521713256836e-05,-1.1354684829711914e-05,-8.031725883483887e-06,-9.506940841674805e-06,-1.5616416931152344e-05,-2.7388334274291992e-05,5.409121513366699e-06,4.500150680541992e-06,1.9058585166931152e-05,2.2858381271362305e-05,1.677870750427246e-05,1.652538776397705e-05,4.4539570808410645e-05,5.961954593658447e-05,9.043514728546143e-05,0.00011882185935974121
7,-4.470348358154297e-07,-3.427267074584961e-06,-3.039836883544922e-06,-4.902482032775879e-06,-5.304813385009766e-06,1.0728836059570312e-06,4.678964614868164e-06,8.881092071533203e-06,8.195638656616211e-06,1.8790364265441895e-05,2.3916363716125488e-05,3.910064697265625e-05,3.784894943237305e-05,5.1155686378479004e-05,5.43445348739624e-05,6.438791751861572e-05,6.222724914550781e-05,8.922815322875977e-05,0.00010339915752410889,0.00013269484043121338,0.00015558302402496338
8,1.646578311920166e-05,2.7894973754882812e-05,3.898143768310547e-05,5.0574541091918945e-05,6.143748760223389e-05,7.939338684082031e-05,8.879601955413818e-05,9.723007678985596e-05,9.873509407043457e-05,0.00010947883129119873,0.00011724233627319336,0.00014913082122802734,0.0001646876335144043,0.0002205371856689453,0.000235632061958313,0.00026023387908935547,0.00025354325771331787,0.00027517974376678467,0.0002849996089935303,0.00030757486820220947,0.0003305673599243164
9,2.771615982055664e-06,6.198883056640625e-06,1.8164515495300293e-05,2.6345252990722656e-05,3.6343932151794434e-05,5.190074443817139e-05,4.954636096954346e-05,5.085766315460205e-05,5.7950615882873535e-05,5.1394104957580566e-05,5.5462121963500977e-05,0.00010219216346740723,0.00011776387691497803,0.0001509636640548706,0.0001751035451889038,0.0001729428768157959,0.00020310282707214355,0.00024765729904174805,0.00027342140674591064,0.0003030747175216675,0.0003393590450286865
