sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
0,3.56137752532959e-06,4.813075065612793e-06,7.018446922302246e-06,7.867813110351562e-06,9.208917617797852e-06,1.0907649993896484e-05,1.17570161819458e-05,1.1608004570007324e-05,1.1026859283447266e-05,1.0505318641662598e-05,1.1712312698364258e-05,1.2129545211791992e-05,1.1011958122253418e-05,4.872679710388184e-06,3.0994415283203125e-06,1.7285346984863281e-06,1.817941665649414e-06,1.996755599975586e-06,2.2649765014648438e-06,-1.6391277313232422e-07,2.8312206268310547e-07
1,3.6656856536865234e-06,5.289912223815918e-06,7.82310962677002e-06,9.253621101379395e-06,1.1622905731201172e-05,1.4394521713256836e-05,1.633167266845703e-05,1.8537044525146484e-05,1.8835067749023438e-05,2.1055340766906738e-05,2.3633241653442383e-05,2.5779008865356445e-05,2.498924732208252e-05,2.3111701011657715e-05,2.4572014808654785e-05,2.561509609222412e-05,2.8908252716064453e-05,3.135204315185547e-05,3.36766242980957e-05,3.574788570404053e-05,3.8310885429382324e-05
2,-8.64267349243164e-06,-5.5283308029174805e-06,-1.2516975402832031e-06,2.16066837310791e-06,6.0051679611206055e-06,9.79006290435791e-06,1.3023614883422852e-05,1.6048550605773926e-05,1.817941665649414e-05,2.3409724235534668e-05,2.8207898139953613e-05,3.1575560569763184e-05,3.281235694885254e-05,3.2007694244384766e-05,3.5122036933898926e-05,3.738701343536377e-05,4.158914089202881e-05,4.425644874572754e-05,4.717707633972168e-05,4.9680471420288086e-05,5.3629279136657715e-05
3,-9.506940841674805e-06,-1.9177794456481934e-05,-2.60770320892334e-05,-3.0547380447387695e-05,-3.342330455780029e-05,-3.8504600524902344e-05,-3.026425838470459e-05,-3.510713577270508e-05,-3.536045551300049e-05,-2.8386712074279785e-05,-2.5913119316101074e-05,-2.0265579223632812e-05,5.781650543212891e-06,1.1369585990905762e-05,2.8461217880249023e-05,3.497302532196045e-05,3.935396671295166e-05,4.175305366516113e-05,4.6700239181518555e-05,5.4955482482910156e-05,5.900859832763672e-05
4,1.9669532775878906e-06,1.6838312149047852e-06,2.250075340270996e-06,1.4007091522216797e-06,8.940696716308594e-07,9.08970832824707e-07,3.427267074584961e-07,-8.046627044677734e-07,-2.5480985641479492e-06,-3.4421682357788086e-06,-3.7550926208496094e-06,-5.692243576049805e-06,-7.88271427154541e-06,-1.5437602996826172e-05,-2.333521842956543e-05,-2.454221248626709e-05,-2.6345252990722656e-05,-2.8595328330993652e-05,-2.9593706130981445e-05,-3.2141804695129395e-05,-3.7476420402526855e-05
5,-5.334615707397461e-06,-1.1354684829711914e-05,-1.4796853065490723e-05,-1.607835292816162e-05,-1.634657382965088e-05,-1.874566078186035e-05,-1.874566078186035e-05,-2.0891427993774414e-05,-1.329183578491211e-05,-5.066394805908203e-06,-5.066394805908203e-06,-5.066394805908203e-06,1.2010335922241211e-05,1.4290213584899902e-05,2.2277235984802246e-05,3.147125244140625e-05,3.5315752029418945e-05,3.7536025047302246e-05,4.060566425323486e-05,4.845857620239258e-05,5.577504634857178e-05
6,-4.634261131286621e-06,-9.909272193908691e-06,-1.3053417205810547e-05,-1.7821788787841797e-05,-1.679360866546631e-05,-1.843273639678955e-05,-1.741945743560791e-05,-2.1204352378845215e-05,-1.9609928131103516e-05,-1.0222196578979492e-05,-6.42240047454834e-06,-1.2069940567016602e-06,1.5795230865478516e-05,2.6017427444458008e-05,4.875659942626953e-05,5.550682544708252e-05,6.99162483215332e-05,7.542967796325684e-05,7.933378219604492e-05,9.052455425262451e-05,9.576976299285889e-05
7,7.4356794357299805e-06,1.2129545211791992e-05,6.690621376037598e-06,-4.157423973083496e-06,-1.4573335647583008e-05,-2.810359001159668e-05,-3.91155481338501e-05,-5.964934825897217e-05,-7.358193397521973e-05,-9.140372276306152e-05,-0.00010445713996887207,-0.00011578202247619629,-0.00013427436351776123,-0.00015084445476531982,-0.0001646578311920166,-0.00017586350440979004,-0.00019629299640655518,-0.00020813941955566406,-0.0002377927303314209,-0.00025406479835510254,-0.00027751922607421875
8,-1.0326504707336426e-05,-2.065300941467285e-05,-2.8014183044433594e-05,-3.260374069213867e-05,-3.619492053985596e-05,-4.190206527709961e-05,-3.4183263778686523e-05,-3.953278064727783e-05,-4.035234451293945e-05,-3.4302473068237305e-05,-3.246963024139404e-05,-3.363192081451416e-05,-1.284480094909668e-05,-1.043081283569336e-05,1.1399388313293457e-05,1.8328428268432617e-05,2.0131468772888184e-05,2.059340476989746e-05,2.54213809967041e-05,3.081560134887695e-05,3.840029239654541e-05
9,3.337860107421875e-06,4.589557647705078e-06,6.839632987976074e-06,7.972121238708496e-06,1.0013580322265625e-05,1.2516975402832031e-05,1.4081597328186035e-05,1.607835292816162e-05,1.6286969184875488e-05,1.8283724784851074e-05,2.0682811737060547e-05,2.2724270820617676e-05,2.1860003471374512e-05,2.002716064453125e-05,2.154707908630371e-05,2.2590160369873047e-05,2.588331699371338e-05,2.828240394592285e-05,3.059208393096924e-05,3.2648444175720215e-05,3.516674041748047e-05
