sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
12,5.565646421018755e-06,5.59579042965197e-06,5.673255729561788e-06,5.835414900502656e-06,5.974025794785121e-06,5.978465298539959e-06,6.159215950901853e-06,6.190238571434747e-06,6.2917667637520936e-06,6.3125728747763785e-06,6.356852466524287e-06,6.351373949655681e-06,6.3901902813086055e-06,6.382066456353641e-06,6.449861705277726e-06,6.499700935819419e-06,6.560319983691443e-06,6.580564790283461e-06,6.553441648748049e-06,6.6634404636261026e-06,6.639211885385521e-06
13,5.023463876568712e-06,5.647188339935383e-06,6.013913834067353e-06,6.648986424806935e-06,7.2955462783284025e-06,7.572101237201423e-06,7.944351795231342e-06,8.633377181922697e-06,9.134665837336797e-06,9.477723616470257e-06,9.64407208277862e-06,9.729314778383014e-06,9.995748684559657e-06,1.0171998729219922e-05,1.0409756895569444e-05,1.0612135911287624e-05,1.0786880466184812e-05,1.085273297940148e-05,1.090883913457219e-05,1.1148712028443697e-05,1.1123686070277471e-05
14,3.11568018514663e-05,3.225930820917711e-05,3.118297153559979e-05,2.956315685878508e-05,2.931290669948794e-05,2.904153252893593e-05,2.7975882665487005e-05,2.6433095808897632e-05,2.5473443551163654e-05,2.4411030710325576e-05,2.3630775380297565e-05,2.2953011248318946e-05,2.198111402685754e-05,2.1667316723323893e-05,2.1623578380967956e-05,2.0954683983291036e-05,2.0228590132319368e-05,1.9310475436213893e-05,1.9222400165745057e-05,1.9018031685845926e-05,1.8450897419825197e-05
15,-3.9279856173379813e-07,-2.2744048146705609e-07,-1.0334195940231439e-07,9.556602526572533e-08,2.708762804104481e-07,3.801951561399619e-07,4.86095681480947e-07,6.305577753664693e-07,7.533549032814335e-07,8.56825509799819e-07,9.995820232688858e-07,1.059725506365794e-06,1.1878174045705236e-06,1.2649133782360878e-06,1.3708684323319176e-06,1.4696697655836034e-06,1.554246143768978e-06,1.6531777840782525e-06,1.7160718804802855e-06,1.7488157633636092e-06,1.7939118153549317e-06
16,2.4344035882677417e-05,2.3488877315685387e-05,2.264784179351409e-05,2.1479232726051123e-05,6.317761223181151e-05,6.290295172948391e-05,6.165595230413601e-05,5.9328955234377646e-05,5.810068506980315e-05,5.609563468169654e-05,5.470169019099558e-05,5.3088144988578276e-05,5.1167224453820384e-05,5.037608241400449e-05,5.0080361899745186e-05,4.833921037061373e-05,4.704616182425525e-05,4.577111547405366e-05,4.536029548035003e-05,4.425879863265436e-05,4.294260407186812e-05
17,2.319509607332293e-06,2.4228432739619165e-06,5.8180466403428e-06,6.149586384708528e-06,6.433773902244866e-06,6.583986445548362e-06,6.698696364765055e-06,7.0043912019173155e-06,7.223951124615269e-06,7.4724693286043476e-06,7.578854023449821e-06,7.6058097156419534e-06,7.836832733119081e-06,7.896294008787663e-06,7.987887619947286e-06,8.08136930118053e-06,8.146145466071175e-06,8.190463681330585e-06,8.198712838293432e-06,8.292322150055043e-06,8.291048186038097e-06
18,9.556208249705378e-06,9.945689314918127e-06,1.0245516434224555e-05,1.065716963421437e-05,1.107902594958432e-05,1.1228362149267924e-05,1.1419860178648377e-05,1.1753280037737568e-05,1.2092590392057901e-05,1.2375953572700383e-05,1.2471411862861715e-05,1.243625798906578e-05,1.2662669612836908e-05,1.2663856000472152e-05,1.2786998268438765e-05,1.2874447649892317e-05,1.2946730571002263e-05,1.2988893981173533e-05,1.2939862685925618e-05,1.3140999732058845e-05,1.3068429158465734e-05
19,9.643087381846272e-05,9.679988928837702e-05,9.383225458441302e-05,8.886412091669626e-05,8.674104095553049e-05,8.452891399792861e-05,7.82267849863274e-05,7.459768103581154e-05,7.186624575842871e-05,6.912084034411237e-05,6.084499800635968e-05,5.8716373154311444e-05,5.662600282084895e-05,5.529317336913664e-05,5.400061992986594e-05,5.2388765718205836e-05,5.093896472681081e-05,4.9333943985402586e-05,4.8345029987103775e-05,4.715195787866833e-05,4.570939792029094e-05
20,-3.67129373626085e-05,-3.760184276325163e-05,-3.720971809525508e-05,-3.6514946215902455e-05,-3.693608596222475e-05,-3.659744955803035e-05,-3.613872786809225e-05,-3.571774881856982e-05,-3.506185617152369e-05,-3.4999056755623315e-05,-3.417141075624386e-05,-3.3792334063036834e-05,-3.345464188896585e-05,-3.3071986479626504e-05,-3.282167057477636e-05,-3.2352242029446646e-05,-3.222476325026946e-05,-3.1500070283073e-05,-3.13403431136976e-05,-3.125318606180372e-05,-3.096259180892957e-05
21,0.00011159820762986783,0.00011082782840821892,0.00010667667967209127,0.00010178606463887263,9.880710110883229e-05,9.566466422984377e-05,9.200750426680316e-05,8.827707456657664e-05,8.455767408304383e-05,8.180637652549195e-05,7.809346006251872e-05,7.556999658118003e-05,7.285677632171428e-05,7.061092791991542e-05,6.848698407702613e-05,6.572610728471773e-05,6.398390988761094e-05,6.0956613837333865e-05,5.9449965388921553e-05,5.7857420637446924e-05,5.606247462128522e-05
22,1.996971857806784e-06,2.1231019654806004e-06,2.2460008440248205e-06,2.449553165206453e-06,2.583869150839746e-06,2.6652921278582655e-06,2.7540197925191025e-06,2.8740576726704604e-06,2.9901084171797267e-06,3.058388769204612e-06,3.180789248290239e-06,3.231156077163178e-06,3.3240585735256903e-06,3.3744504512469575e-06,3.468331848125672e-06,3.5446497286102384e-06,3.6107479818383584e-06,3.6708517561692132e-06,3.6984490420763904e-06,3.7326015681173884e-06,3.7542542173696346e-06
23,-8.376951856917004e-06,-7.3625036602607e-06,-6.507181478809798e-06,-5.447975636343472e-06,-4.313625158829382e-06,-3.8131702785904054e-06,-3.0666218262922486e-06,-1.999186319153523e-06,-1.2074356818629894e-06,-4.3779873703897467e-07,5.0708425987977535e-08,3.360460232215701e-07,1.0008103026848402e-06,1.376274582980841e-06,1.959907394848415e-06,2.5096364015553265e-06,2.9496619415567694e-06,3.3772360436614692e-06,-8.262691131676547e-06,-8.128299843519926e-06,-7.644970024557552e-06
24,1.0173724680498709e-05,1.0358084309700644e-05,1.039187297465105e-05,1.0571070904006774e-05,1.0675200823243358e-05,1.0727379774834845e-05,1.0731886719440808e-05,1.0931139780950616e-05,1.1130139708257048e-05,1.123241270579456e-05,1.1237600852382457e-05,1.1175297569934628e-05,1.1479147380214272e-05,1.1450817061813724e-05,1.149537556921132e-05,1.1522631948992057e-05,1.1557782221188973e-05,1.1489026761864807e-05,1.1413297973376758e-05,1.152731861088796e-05,1.1439436168529937e-05
25,8.17470229958417e-06,8.54372213507304e-06,8.848372846841812e-06,9.334745227533858e-06,9.835479031607975e-06,1.0005692449340131e-05,1.0202352072155919e-05,1.0645911359461024e-05,1.1063287489378126e-05,1.1398352460673777e-05,1.1491512202155719e-05,1.1502017950988375e-05,1.17892215921529e-05,1.1834362671379496e-05,1.2003522624127072e-05,1.2157132935271874e-05,1.2324628336045862e-05,1.2354675318192676e-05,1.2324030405125086e-05,1.2598751752193494e-05,1.2548897035230766e-05
26,0.0001260129192523891,0.0001234978596185101,0.00011793892836431042,0.00011171330833167304,0.00010741418854740914,0.00010389575402950868,9.963071008678526e-05,9.443640484823846e-05,8.701620230567641e-05,7.514420384541154e-05,7.220348015107447e-05,7.014429497212405e-05,6.786172965075821e-05,6.60455098404782e-05,6.430271926365094e-05,6.204902558238246e-05,6.077832127630245e-05,5.8182734974252526e-05,5.67313793944777e-05,5.559585715673165e-05,5.414969802950509e-05
27,0.00010721822919731494,0.00010564059160242323,0.00010177301114890724,9.744265260815155e-05,9.473272835020907e-05,9.176286340516527e-05,8.865191228687764e-05,8.556741188658635e-05,8.211448482325069e-05,7.983789056015667e-05,7.639237497642171e-05,7.394235986430431e-05,7.148000625602436e-05,6.93694862202392e-05,6.710155317705358e-05,6.458290449518245e-05,6.274555328855058e-05,6.0173207297339106e-05,5.8611095584637954e-05,5.533194232702954e-05,5.391165055334568e-05
28,7.547784091002541e-06,7.864799496019258e-06,8.031199853576254e-06,8.373354874493089e-06,8.645569047075697e-06,8.775276693995693e-06,8.872049648743996e-06,9.224119516147767e-06,9.484834676641185e-06,9.63656865133089e-06,9.692868974525481e-06,9.70719847498458e-06,9.87116026271906e-06,9.960167216149786e-06,1.0080464943712286e-05,1.0186652836637223e-05,1.0267172928251966e-05,1.0232763280328073e-05,1.0216912614851026e-05,1.043353479144571e-05,1.0391552574219531e-05
29,3.58148504892597e-06,3.6471385428740178e-06,3.725100094015943e-06,3.862509511236567e-06,3.954940737457946e-06,3.9978284785320284e-06,4.042462371216971e-06,4.093398903023626e-06,4.1871847070069635e-06,4.2304577646063994e-06,4.277656589692924e-06,4.2987693213945024e-06,4.338157260463049e-06,4.344948763900902e-06,4.412910544488114e-06,4.448572282399255e-06,4.490084281087547e-06,4.51118636829051e-06,4.510585926823296e-06,4.58360302576466e-06,4.583804979972683e-06
30,6.49712259764783e-05,6.775129699963145e-05,6.702891890017781e-05,6.450324213801651e-05,6.489992921706289e-05,6.424133548716781e-05,6.29625469664461e-05,6.0527976311277596e-05,5.895512993447483e-05,5.706563996500336e-05,5.547857633791864e-05,5.383705392159755e-05,5.192180763697252e-05,5.1103687430440915e-05,5.047847584501142e-05,4.887204193801154e-05,4.774071767315036e-05,4.6373528501135296e-05,4.5664830184250604e-05,4.465269944921602e-05,4.3352554755983875e-05
31,6.609716037928593e-06,6.741562410752522e-06,6.851886922959239e-06,7.037109618977411e-06,7.2155319248849995e-06,7.287527543667238e-06,7.37189152641804e-06,7.460709804945509e-06,7.617134403517412e-06,7.783049443787604e-06,7.808387853401655e-06,7.80005531032657e-06,7.85295262858199e-06,7.840375057185156e-06,7.881154382403111e-06,7.900525958802973e-06,7.911311426823887e-06,7.90996689261192e-06,7.870843986893307e-06,7.951565063649469e-06,7.907756425993285e-06
32,-8.330437804033863e-07,-3.573181465981179e-07,-2.1721906705352013e-08,4.905513906123815e-07,9.486101544098347e-07,1.1123831504846748e-06,1.2644511148209859e-06,1.8355865649937187e-06,2.195359485881454e-06,2.590419940446509e-06,2.647044597479109e-06,2.7710301500860625e-06,3.0938119533630015e-06,3.2133811678249914e-06,3.4451998096756143e-06,-1.2023336930724326e-05,-1.156602027185727e-05,-1.0524184064706788e-05,-1.0262021452945192e-05,-1.0436406628286931e-05,-6.482148106442764e-06
33,2.1997742514940912e-06,2.8808787665184355e-06,3.3236878734896892e-06,4.058677592183813e-06,4.782256059115753e-06,-9.168844248051755e-06,-8.147627449943685e-06,-6.568816243088804e-06,-5.40979448123835e-06,-4.579729684337508e-06,-3.815058240434155e-06,-3.372415216290392e-06,-2.61927906103665e-06,-2.2386839154933116e-06,-1.868484094302403e-06,-1.3073437366983854e-06,-8.541977367713116e-07,1.4313862993731162e-07,4.337254249549005e-07,5.053234817751218e-07,9.599231852917e-07
34,8.928297326201573e-05,8.966791894636117e-05,8.714091220463161e-05,8.296099037397653e-05,8.107650453166571e-05,7.894098642282188e-05,7.68303332006326e-05,7.338792572409148e-05,7.095904437301215e-05,6.803386469255202e-05,6.569991095602746e-05,6.363642534415703e-05,6.141027496778407e-05,5.974947654613061e-05,5.7861592518747785e-05,5.5834380480519034e-05,5.413606629008427e-05,5.220556264248444e-05,5.085691456042696e-05,4.609504930704134e-05,4.4772977315005844e-05
35,5.417716405645479e-06,5.983839317195816e-06,6.3522838390781545e-06,7.000059391430114e-06,7.564761810499477e-06,7.877205935074016e-06,8.17394082514511e-06,8.757716979744146e-06,9.19767885170586e-06,1.0827956402863493e-05,1.108259766442643e-05,1.1130428451906483e-05,1.1472728247099439e-05,1.1573816751479172e-05,1.1871770180277963e-05,1.2100993053081767e-05,1.2339275878275658e-05,1.25002766990292e-05,1.2538939632349866e-05,1.286171010610815e-05,1.2843945813074243e-05
36,0.00010185493789322209,0.00010039693785074633,9.684484492754564e-05,9.279982290172483e-05,9.066651696048211e-05,8.800212891947013e-05,8.517493317776825e-05,8.211287898302545e-05,7.915890491130995e-05,7.729224581999006e-05,7.393294599023647e-05,7.189105811266928e-05,6.96600424053031e-05,6.7607936434797e-05,6.556041036674287e-05,6.316745872754837e-05,6.1568530058139e-05,5.910684896662133e-05,5.75865594582865e-05,5.462553418328753e-05,5.320945339917671e-05
37,1.8356311461502628e-05,1.7227645801540347e-05,1.6200555153773166e-05,1.5215501574857627e-05,1.4059807232115418e-05,1.3687596756426502e-05,1.2954065961821471e-05,6.469269317676663e-06,6.069533964364382e-06,5.4375982513192865e-06,5.277548983940506e-06,5.123288677168603e-06,4.7378778979236816e-06,4.581884902734146e-06,3.234200038605195e-05,3.162536050513154e-05,3.097612851343001e-05,3.0112633659882705e-05,2.9802519602526445e-05,2.9607547148771118e-05,2.9094220837578177e-05
38,7.117548342648661e-06,7.578110073154676e-06,7.926743732241449e-06,8.428164423094131e-06,8.997192486276618e-06,9.171677063022798e-06,9.51016554608941e-06,9.934413134033094e-06,1.0347032241043053e-05,1.0643036017881968e-05,1.078243855636174e-05,1.0826668674781105e-05,1.1006296313325948e-05,1.1116656218064236e-05,1.1360475592709918e-05,1.1530067912644881e-05,1.1773976812492038e-05,1.1843602873796044e-05,1.18465522182305e-05,1.2170025250270555e-05,1.2136031336922315e-05
39,-7.878445096139331e-06,-8.673340526001993e-06,-8.005165902432055e-06,-7.045004684187006e-06,-6.590780489204917e-06,-6.356353835144546e-06,-5.714122278732248e-06,-4.809131540241652e-06,-3.9546353364130485e-06,-3.0915272218408063e-06,-2.548931086494122e-06,-2.091355599986855e-06,-1.510866917669773e-06,-1.371766600641422e-06,-1.2022064183838665e-06,-8.281789123429917e-07,-3.7822080776095394e-07,4.441056589712389e-07,5.711048619559733e-06,5.86188058150583e-06,6.580214365385473e-06
40,2.7196663577342406e-06,3.3208116819878343e-06,3.728692713593773e-06,4.3589568931565735e-06,5.004051586183778e-06,5.290748046718364e-06,5.69552497472614e-06,-5.015530841774308e-06,-3.868970496114344e-06,-3.1530364794889464e-06,-2.412048364931252e-06,-1.9290325944893995e-06,-1.2140709586674347e-06,-8.652568685647566e-07,-5.907183185627219e-07,-8.455375063931569e-08,3.9353149259113706e-07,1.3203036905906629e-06,1.5110331660252997e-06,1.6025171426008456e-06,2.1452691435115414e-06
41,-1.1428520894696703e-05,-1.0850576927623479e-05,-4.7807535040192305e-05,-4.660312431951752e-05,-4.7366515995236116e-05,-4.7722589151817374e-05,-4.7440330243262e-05,-4.632323089026613e-05,-4.569370341050671e-05,-4.497221361816628e-05,-4.4524111952341626e-05,-4.397750816860935e-05,-4.329211170988856e-05,-4.316155602282379e-05,-4.317995235032868e-05,-4.2694621086411645e-05,-4.225820327701513e-05,-4.14764551242115e-05,-4.1509821952786296e-05,-4.151189590629656e-05,-4.0899238323618194e-05
42,9.840426359733102e-05,9.710479469504207e-05,9.335528835072183e-05,7.593205844750628e-05,7.471624962636269e-05,7.296927481365856e-05,7.086006991448812e-05,6.883534653752577e-05,6.653656262642471e-05,6.507969734957441e-05,6.27459459574311e-05,6.116199984535342e-05,5.9545385287492537e-05,5.828200143878348e-05,5.692644669034053e-05,5.510305688221706e-05,5.370728347043041e-05,5.1634946998092344e-05,5.05910414212849e-05,4.959164740284905e-05,4.827747754461598e-05
43,1.1157035134601756e-05,1.0774334808957065e-05,1.0448880748299417e-05,1.005946969962679e-05,9.480096652623616e-06,9.23653108839062e-06,8.887111944204662e-06,8.116375509416684e-06,7.758200763419153e-06,7.347498099989025e-06,7.201898759376491e-06,6.9851299740548716e-06,6.3574172909284245e-06,5.824145700216832e-06,5.38874263429534e-06,5.0335561288648025e-06,4.242600146426412e-06,4.1029775397873894e-06,3.935015143724741e-06,3.675270269468456e-06,3.543131519563758e-06
44,-7.80678064620588e-06,-7.99677883333061e-06,-6.965828419197351e-06,-5.727084579120856e-06,-4.9672656532493425e-06,-4.468880433705635e-06,-3.593434077629354e-06,-2.3960144753800706e-06,-1.3570724622695707e-06,-6.442732628784143e-07,6.752357148798183e-08,3.4089361724909394e-07,9.231329531758092e-07,1.2675502875936218e-06,1.5603530882799533e-06,1.6039943111536558e-06,2.098230237606913e-06,2.916049950727029e-06,3.0657579336548227e-06,3.12616916562547e-06,3.5907152232539376e-06
45,9.799372385896277e-05,9.72829440215719e-05,9.380969651829219e-05,8.907662119599991e-05,8.665269793709741e-05,8.413635053148028e-05,8.123999317467679e-05,7.732175508863292e-05,7.384433618426556e-05,7.160756040684646e-05,6.860503278585384e-05,6.644811681326246e-05,6.423227902268991e-05,6.236551958863857e-05,6.057242658425821e-05,5.847870415163925e-05,5.684777638089145e-05,5.4271885303023737e-05,5.300897944107419e-05,4.7485144226811826e-05,4.628938651148928e-05
46,-3.476445265550865e-05,-3.554798810182547e-05,-3.4571070271340435e-05,-3.3205191997694786e-05,-3.36575177461782e-05,-3.291875258582877e-05,-3.1969028495950627e-05,-2.562183641566662e-05,-2.4406911674304866e-05,-2.3883997317170724e-05,-2.2934566324693152e-05,-2.2381658818630968e-05,-2.1654689822753427e-05,-2.1086538916279096e-05,-2.059453460969962e-05,-1.9825458512059413e-05,-1.926939767145086e-05,-1.8125562644854654e-05,-1.772497264755657e-05,-1.769240377325332e-05,-1.7128629948274465e-05
47,3.0984090808487962e-06,3.4362055066594623e-06,3.719662913681532e-06,4.089108684638632e-06,4.564828724141989e-06,4.65733260352863e-06,4.8547462638453e-06,5.191424093027308e-06,5.475775295053609e-06,5.828356539609559e-06,5.875833511822748e-06,5.941456464142902e-06,6.1221691283463995e-06,6.206778517821477e-06,6.412245863430144e-06,6.540614722098326e-06,6.831905183844356e-06,6.906601282935298e-06,6.942598787190946e-06,7.090773855452426e-06,1.2739313880047121e-05
48,-4.928826949253562e-06,-2.8968816317501478e-05,-2.8620603392482735e-05,-2.7742594334995376e-05,-2.8359945987176618e-05,-2.834782767604338e-05,-2.7732245522201994e-05,-2.6736754160083364e-05,-2.6123198520508596e-05,-2.564334334601881e-05,-2.4821115788654423e-05,-2.437976028159028e-05,-2.377489406353561e-05,-2.365366143931169e-05,-2.3959657293744385e-05,-2.353290333849145e-05,-2.348736284329789e-05,-2.265652972710086e-05,-2.270143348869169e-05,-2.2597558599954938e-05,-2.2074411914218218e-05
49,0.00011162464515655302,0.00011038861029373948,0.00010617388990067412,0.00010119186675001402,9.827817356563174e-05,9.524696395965293e-05,9.167563312803395e-05,8.788233068480622e-05,8.423587079596474e-05,8.144883788190783e-05,7.766317558707669e-05,7.524381703842665e-05,6.584065191418631e-05,6.37744269479299e-05,6.216465316538233e-05,6.001781347731594e-05,5.833323510159971e-05,5.612117506098002e-05,5.475613285670988e-05,5.3335549011535476e-05,5.0067227162799103e-05
50,-8.483694902679417e-06,-9.305524821684231e-06,-8.630818643723615e-06,-7.449346856446937e-06,-6.855673898826354e-06,-6.435121715185232e-06,-5.481730157043785e-06,-4.220721959427465e-06,-3.1500039040111005e-06,-2.27338464173954e-06,-1.6386831121053546e-06,-1.0736380718299188e-06,-4.226072269375436e-07,-1.6351241720258259e-07,1.3328798740985804e-07,6.104027888795827e-07,1.0886984964599833e-06,1.988438616535859e-06,2.2155940569064113e-06,2.411998731986387e-06,2.934103340521688e-06
51,9.77217489562463e-05,9.750691169756465e-05,9.461269683379215e-05,9.010994590062183e-05,8.813596895197407e-05,8.52109215920791e-05,8.223282774997643e-05,7.897351313295075e-05,7.580124691594392e-05,7.348529278533533e-05,7.018289048573933e-05,6.790266337338835e-05,6.559453851514263e-05,6.352648571919417e-05,5.556888059800258e-05,5.391047643934144e-05,5.2639846813690386e-05,5.080707999150036e-05,4.963920887530548e-05,4.690150052920217e-05,4.557440366625087e-05
52,0.00011258964234730229,0.00011132978263776749,0.00010694690700620413,0.00010124540393007919,8.802159110928187e-05,8.540688818902709e-05,8.230426604131935e-05,7.940347396652214e-05,7.623845658963547e-05,7.407499039254617e-05,7.110398112854455e-05,6.874188610527199e-05,6.64039743714966e-05,6.444388756790431e-05,6.284476201108192e-05,6.052719963190612e-05,5.8903784323774746e-05,5.6649427766387815e-05,5.530942780751502e-05,5.36945463027223e-05,5.2282834774814545e-05
53,2.1594719044514933e-05,2.085404851459316e-05,2.0210154420055916e-05,1.94155192530161e-05,1.8297313632501756e-05,1.788005190064723e-05,1.7257707157114056e-05,6.461188791581662e-05,6.307581967848819e-05,6.108202681934927e-05,5.961580063740257e-05,5.7770037630689334e-05,5.580509737774264e-05,5.486706052033697e-05,5.457084401859902e-05,5.288999588083243e-05,5.166008110245457e-05,5.0253034365596253e-05,4.978612214472378e-05,4.855405415582937e-05,4.7227907314663756e-05
54,1.0378575600043406e-05,1.0700292981709935e-05,1.0850619721168187e-05,1.1212457811780041e-05,1.1521641237777658e-05,1.1659435365800163e-05,1.1761102282434876e-05,1.2124372457037681e-05,1.2386218721076147e-05,1.256319274125417e-05,1.2588512832735432e-05,1.2572517719718236e-05,1.2713152896481005e-05,1.275420902697988e-05,1.2833992821697393e-05,1.2915878945477743e-05,1.2941187137585075e-05,1.2880119158580783e-05,1.2828804958189722e-05,1.3015392481065646e-05,1.294147929547762e-05
