sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
0,2.059340476989746e-05,3.1128525733947754e-05,5.239248275756836e-05,6.052851676940918e-05,8.134543895721436e-05,9.772181510925293e-05,0.00011439621448516846,0.00017283856868743896,0.00019536912441253662,0.00020836293697357178,0.0002262592315673828,0.00023795664310455322,0.0002529323101043701,0.000266343355178833,0.0002785623073577881,0.00029328465461730957,0.00030769407749176025,0.0003193765878677368,0.0003326237201690674,0.00034533441066741943,0.0003617703914642334
1,2.942979335784912e-05,4.8980116844177246e-05,6.777048110961914e-05,7.730722427368164e-05,0.00010135769844055176,0.00012780725955963135,0.00014804303646087646,0.0002164095640182495,0.0002422630786895752,0.0002831071615219116,0.00031797587871551514,0.0003454536199569702,0.0003742128610610962,0.000397607684135437,0.0004268735647201538,0.0004526078701019287,0.0004907846450805664,0.0005201846361160278,0.0005493462085723877,0.000577583909034729,0.0006205737590789795
2,-4.1291117668151855e-05,-0.00010144710540771484,-0.00014272332191467285,-0.00016920268535614014,-0.00020904839038848877,-0.0002654045820236206,-0.00030112266540527344,-0.00034239888191223145,-0.00037214159965515137,-0.00041741132736206055,-0.0004460364580154419,-0.0004635751247406006,-0.0005109161138534546,-0.000552445650100708,-0.0005856454372406006,-0.000613093376159668,-0.0006832033395767212,-0.0007174462080001831,-0.000741913914680481,-0.0007599890232086182,-0.0008436292409896851
3,3.653764724731445e-05,4.6119093894958496e-05,7.636845111846924e-05,9.423494338989258e-05,0.0001191943883895874,0.00013875961303710938,0.00014713406562805176,0.00020982325077056885,0.00023587048053741455,0.00023677945137023926,0.00024737417697906494,0.00027205049991607666,0.0002607107162475586,0.0002648085355758667,0.000272899866104126,0.0002948641777038574,0.00028999149799346924,0.000295981764793396,0.0002830326557159424,0.0002966374158859253,0.00025534629821777344
4,7.078051567077637e-06,4.976987838745117e-06,2.8014183044433594e-06,-1.6555190086364746e-05,-1.1593103408813477e-05,-5.885958671569824e-06,-8.046627044677734e-07,4.6506524085998535e-05,5.2616000175476074e-05,6.771087646484375e-05,8.495151996612549e-05,8.410215377807617e-05,9.256601333618164e-05,9.760260581970215e-05,9.945034980773926e-05,0.0001036524772644043,0.00011382997035980225,0.00011834502220153809,0.0001233518123626709,0.00013053417205810547,0.00014191865921020508
5,1.3276934623718262e-05,1.6748905181884766e-05,1.944601535797119e-05,5.0961971282958984e-06,9.998679161071777e-06,2.1129846572875977e-05,3.6090612411499023e-05,8.778274059295654e-05,9.988248348236084e-05,0.00011341273784637451,0.00012958049774169922,0.00013352930545806885,0.000130385160446167,0.000136449933052063,0.00013782083988189697,0.00014473497867584229,0.00014801323413848877,0.0001538097858428955,0.00016327202320098877,0.0001668781042098999,0.0001859813928604126
6,3.4332275390625e-05,4.2378902435302734e-05,6.540119647979736e-05,6.203353404998779e-05,8.825957775115967e-05,0.0001141577959060669,0.00014050304889678955,0.00020296871662139893,0.00023151934146881104,0.00025735795497894287,0.0002771914005279541,0.0002919435501098633,0.00030934810638427734,0.00032098591327667236,0.0003316551446914673,0.00034268200397491455,0.000350266695022583,0.0003616213798522949,0.000375896692276001,0.00038780272006988525,0.00040625035762786865
7,-6.109476089477539e-07,-4.231929779052734e-06,-7.644295692443848e-06,-2.3111701011657715e-05,-2.44826078414917e-05,-2.446770668029785e-05,-1.9356608390808105e-05,2.4870038032531738e-05,2.8625130653381348e-05,4.443526268005371e-05,6.546080112457275e-05,6.966292858123779e-05,6.365776062011719e-05,6.511807441711426e-05,7.031857967376709e-05,7.43567943572998e-05,8.231401443481445e-05,9.313225746154785e-05,0.00010704994201660156,0.00011013448238372803,0.00012052059173583984
8,-3.565847873687744e-05,-8.943676948547363e-05,-0.00012427568435668945,-0.00014403462409973145,-0.00017590820789337158,-0.0002091526985168457,-0.00022824108600616455,-0.00026069581508636475,-0.00028239190578460693,-0.0002908259630203247,-0.00031019747257232666,-0.00032457709312438965,-0.0003229677677154541,-0.0003443807363510132,-0.00035253167152404785,-0.00035622715950012207,-0.00037804245948791504,-0.0003885030746459961,-0.0003840327262878418,-0.00038111209869384766,-0.000372081995010376
9,1.0102987289428711e-05,1.0862946510314941e-05,1.138448715209961e-05,-8.240342140197754e-06,-5.5283308029174805e-06,-1.087784767150879e-06,3.680586814880371e-06,5.263090133666992e-05,5.920231342315674e-05,7.654726505279541e-05,0.00010037422180175781,0.0001051872968673706,0.00010101497173309326,0.00010494887828826904,0.00011001527309417725,0.00011467933654785156,0.00012354552745819092,0.00013552606105804443,0.00014731287956237793,0.00015382468700408936,0.0001666247844696045
