sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
10,1.1004127e-07,1.17961804e-07,1.2673021e-07,1.3656307e-07,1.4955339e-07,1.5684611e-07,1.5943579e-07,1.6664706e-07,1.681043e-07,1.7690422e-07,1.7598325e-07,1.8114918e-07,1.843274e-07,1.8910214e-07,1.8344599e-07,1.8988067e-07,1.8625178e-07,1.8827814e-07,1.869389e-07,1.845035e-07,1.7994694e-07
11,1.07111816e-07,1.1196316e-07,1.1179681e-07,1.1661899e-07,1.1791013e-07,1.2147893e-07,1.2655096e-07,1.3019871e-07,1.3375018e-07,1.3791134e-07,1.422992e-07,1.4896841e-07,1.5169212e-07,1.572447e-07,1.6134697e-07,1.6577792e-07,1.7417369e-07,1.7828665e-07,1.7976822e-07,1.8791161e-07,1.9068875e-07
12,1.5218378e-08,1.8101249e-08,2.01759e-08,2.3043278e-08,2.5080901e-08,2.8999509e-08,3.117715e-08,3.560983e-08,3.7264442e-08,3.9750233e-08,4.24844e-08,5.1408307e-08,6.82395e-08,7.0753515e-08,8.471585e-08,9.45177e-08,9.918335e-08,1.15083026e-07,1.18979415e-07,1.3353326e-07,1.337454e-07
13,3.8938534e-08,5.15512e-08,5.900901e-08,7.325764e-08,7.759151e-08,8.8427015e-08,1.0135679e-07,1.0358019e-07,1.15242415e-07,1.2044893e-07,1.2547252e-07,1.2671194e-07,1.3343822e-07,1.3397187e-07,1.3685633e-07,1.370014e-07,1.4455463e-07,1.4038278e-07,1.4212219e-07,1.4462785e-07,1.447338e-07
14,9.9499445e-08,1.0463286e-07,1.09944295e-07,1.1899405e-07,1.2296832e-07,1.2893878e-07,1.3819533e-07,1.4444265e-07,1.4920249e-07,1.5448393e-07,1.6177717e-07,1.7033426e-07,1.7663183e-07,1.8557614e-07,1.9491836e-07,2.0023344e-07,2.0928223e-07,2.1037795e-07,2.2005679e-07,2.2468953e-07,2.3341431e-07
15,-2.4997316e-08,-1.8431269e-08,5.1185474e-09,1.6991336e-08,3.7178655e-08,4.3228916e-08,6.371419e-08,6.362782e-08,8.461929e-08,8.6971e-08,9.610571e-08,1.02897985e-07,1.0651689e-07,1.2058428e-07,1.2489477e-07,1.269662e-07,1.339971e-07,1.3618819e-07,1.3771637e-07,1.4016257e-07,1.3650799e-07
16,1.0170225e-07,1.0405544e-07,1.1115637e-07,1.2030927e-07,1.2528642e-07,1.3299399e-07,1.4046299e-07,1.4437535e-07,1.568178e-07,1.5869625e-07,1.6657168e-07,1.7857985e-07,1.806967e-07,1.9182369e-07,2.007373e-07,2.050565e-07,2.0871084e-07,2.1507276e-07,2.2666654e-07,2.302263e-07,2.3381835e-07
17,1.0991354e-07,1.2004628e-07,1.3363729e-07,1.371643e-07,1.4494566e-07,1.5456982e-07,1.5897967e-07,1.6548904e-07,1.7817752e-07,1.8178127e-07,1.8498292e-07,1.8877097e-07,1.9582467e-07,1.982553e-07,1.9614481e-07,2.0077528e-07,1.9650065e-07,2.0081757e-07,1.9906292e-07,1.9465824e-07,1.9661661e-07
18,1.6499746e-08,3.3899994e-08,3.7697784e-08,5.4152395e-08,5.7805778e-08,6.583065e-08,7.866862e-08,8.253829e-08,9.0069136e-08,9.172578e-08,9.7261534e-08,9.8935686e-08,1.0014355e-07,1.057108e-07,1.10271e-07,1.08964514e-07,1.1153679e-07,1.1509292e-07,1.2044723e-07,1.2155328e-07,1.2096154e-07
19,7.103786e-08,7.661383e-08,7.817894e-08,8.41043e-08,8.853141e-08,9.855711e-08,1.0319383e-07,1.1217509e-07,1.1337676e-07,1.2292514e-07,1.2842861e-07,1.3505439e-07,1.4467435e-07,1.5447813e-07,1.5555975e-07,1.6298407e-07,1.7638308e-07,1.8265973e-07,1.8769856e-07,1.9360118e-07,2.0067387e-07
20,1.385649e-07,1.4466625e-07,1.4503172e-07,1.4931243e-07,1.5071083e-07,1.5414173e-07,1.5652535e-07,1.5515059e-07,1.5623016e-07,1.5677927e-07,1.5917658e-07,1.602042e-07,1.571808e-07,1.5736259e-07,1.5698333e-07,1.575147e-07,1.5664546e-07,1.5254204e-07,1.5023988e-07,1.4827879e-07,1.4748798e-07
21,-8.980267e-09,4.5940043e-09,1.5236964e-08,1.8561302e-08,3.0968327e-08,4.9242104e-08,6.353518e-08,6.5455765e-08,7.6288416e-08,8.062875e-08,8.854147e-08,9.799129e-08,1.09601274e-07,1.0695476e-07,1.218225e-07,1.2496889e-07,1.3296506e-07,1.3586896e-07,1.3399142e-07,1.3765339e-07,1.4600471e-07
22,1.01198964e-07,1.0764147e-07,1.210861e-07,1.2740321e-07,1.3621133e-07,1.3938819e-07,1.4655552e-07,1.6044282e-07,1.65051e-07,1.6517504e-07,1.7759487e-07,1.8117953e-07,1.8058063e-07,1.8692754e-07,1.8794208e-07,1.9299e-07,1.9360164e-07,1.9503e-07,1.9804406e-07,1.9266417e-07,1.9537015e-07
23,2.5093335e-08,3.3509718e-08,4.7973767e-08,5.5236242e-08,6.387057e-08,7.72321e-08,7.813807e-08,8.5939206e-08,9.900248e-08,1.0706026e-07,1.0695999e-07,1.1271902e-07,1.18860726e-07,1.3292993e-07,1.3603596e-07,1.4188288e-07,1.4606258e-07,1.4799105e-07,1.521314e-07,1.5502599e-07,1.6253216e-07
24,-7.6769396e-08,-7.9068585e-08,-8.171325e-08,-8.24144e-08,-8.271647e-08,-8.209511e-08,-8.238317e-08,-7.972449e-08,-7.763157e-08,-7.6495894e-08,-7.415463e-08,-7.823394e-08,-7.316714e-08,-7.217159e-08,-7.099493e-08,-6.880691e-08,-6.578932e-08,-6.679409e-08,-6.7188694e-08,-6.544201e-08,-6.483583e-08
25,8.139892e-08,9.393028e-08,1.0934994e-07,1.1659591e-07,1.3517857e-07,1.441424e-07,1.4345437e-07,1.5260548e-07,1.5912065e-07,1.6147419e-07,1.7251705e-07,1.7400362e-07,1.7648063e-07,1.7481443e-07,1.7455613e-07,1.7707566e-07,1.748258e-07,1.7707407e-07,1.7647085e-07,1.7456e-07,1.7169259e-07
26,4.2121037e-08,4.610127e-08,4.77596e-08,5.0469282e-08,5.6467883e-08,5.9088677e-08,6.0765416e-08,6.4709184e-08,6.71925e-08,7.072606e-08,7.606121e-08,7.8870755e-08,7.9071924e-08,8.176056e-08,8.511478e-08,8.9914465e-08,9.023961e-08,9.021255e-08,9.733094e-08,9.636585e-08,9.7987254e-08
27,1.4213785e-08,2.0047956e-08,2.4548122e-08,3.2566252e-08,3.640627e-08,4.176522e-08,4.9866728e-08,5.6812766e-08,6.944808e-08,7.7756965e-08,8.506578e-08,9.2255846e-08,1.0232088e-07,1.0856854e-07,1.18481466e-07,1.2745011e-07,1.3207489e-07,1.4109548e-07,1.5114392e-07,1.581434e-07,1.6634522e-07
28,8.393361e-08,1.0145208e-07,1.0677533e-07,1.14018746e-07,1.3091801e-07,1.3444827e-07,1.4880703e-07,1.4967202e-07,1.6015736e-07,1.6311083e-07,1.7071216e-07,1.7354978e-07,1.7870263e-07,1.8148819e-07,1.8680385e-07,1.8266701e-07,1.8798391e-07,1.8844594e-07,1.8558421e-07,1.9026356e-07,1.8397486e-07
29,2.252161e-08,3.0616157e-08,3.8192013e-08,4.8087912e-08,5.4349087e-08,6.384657e-08,7.177783e-08,7.948003e-08,8.889285e-08,9.1123525e-08,9.822111e-08,1.10680276e-07,1.1112985e-07,1.2127265e-07,1.2220107e-07,1.2720284e-07,1.3677459e-07,1.3959493e-07,1.4073669e-07,1.4599948e-07,1.4968032e-07
30,1.4602847e-08,1.9705993e-08,2.6003299e-08,3.5498395e-08,3.8273072e-08,5.210235e-08,5.8243927e-08,7.104518e-08,8.532615e-08,8.948135e-08,1.0004089e-07,1.0805604e-07,1.2455615e-07,1.2784392e-07,1.3669461e-07,1.539861e-07,1.5686044e-07,1.6483648e-07,1.7559717e-07,1.8682692e-07,1.8645642e-07
31,1.8452627e-07,1.853355e-07,1.9206658e-07,1.9775126e-07,2.0086355e-07,1.992936e-07,2.0550556e-07,2.028379e-07,2.0828315e-07,2.0689401e-07,2.0383595e-07,2.0660309e-07,2.0449988e-07,2.0219113e-07,2.0360403e-07,2.0076709e-07,1.9542199e-07,1.9260551e-07,1.8998367e-07,1.8838978e-07,1.8499304e-07
32,8.1040994e-08,8.66341e-08,9.4343505e-08,9.85294e-08,1.02525945e-07,1.0762284e-07,1.1228019e-07,1.1503607e-07,1.206501e-07,1.2422032e-07,1.2577868e-07,1.3118108e-07,1.396246e-07,1.378661e-07,1.4270802e-07,1.5097419e-07,1.5214505e-07,1.5444152e-07,1.5726641e-07,1.5620799e-07,1.5611022e-07
