sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
15,-2.4060141e-06,4.755343e-07,4.3951604e-07,4.0703196e-07,3.7307512e-07,3.3637275e-07,3.1526884e-07,2.9505387e-07,2.7602078e-07,2.5469126e-07,2.3084681e-07,2.1803316e-07,2.0582695e-07,1.8893286e-07,1.6966487e-07,1.5695719e-07,1.5024466e-07,1.3841122e-07,1.3014869e-07,1.2338592e-07,1.18335265e-07
16,3.1872482e-06,-1.2821147e-07,-1.0617123e-07,-9.1580205e-08,-7.4842774e-08,-5.749166e-08,-5.1058805e-08,-4.382605e-08,-3.8639655e-08,-3.4484856e-08,-3.0117462e-08,-2.5316467e-08,-1.9607796e-08,-1.4418447e-08,-8.524694e-09,-3.0202045e-09,-1.760327e-09,1.0566055e-09,1.9153958e-09,3.0900082e-09,3.4760888e-09
17,-1.00224e-06,2.8020457e-07,2.6164744e-07,2.4404278e-07,2.2713547e-07,2.0876901e-07,1.9610664e-07,1.8366126e-07,1.7368404e-07,1.6129752e-07,1.4912109e-07,1.403364e-07,1.3119507e-07,1.2139844e-07,1.09872985e-07,1.01695605e-07,9.6848794e-08,9.021073e-08,8.543793e-08,8.093298e-08,7.748736e-08
18,-4.2971914e-07,3.3511787e-07,3.104521e-07,2.8858477e-07,2.6825666e-07,2.4672374e-07,2.3127143e-07,2.1553421e-07,2.0428092e-07,1.8951982e-07,1.7655498e-07,1.6570357e-07,1.5454225e-07,1.4316993e-07,1.3005592e-07,1.2100418e-07,1.15774355e-07,1.0834174e-07,1.0305007e-07,9.819564e-08,9.498444e-08
19,4.188803e-06,3.6296979e-07,3.921523e-07,3.9028282e-07,4.0136956e-07,4.223034e-07,4.0642544e-07,3.9222232e-07,3.8746612e-07,3.713726e-07,3.6205256e-07,3.509531e-07,3.4141158e-07,3.3893866e-07,3.3146262e-07,3.2424578e-07,3.10828e-07,3.0141837e-07,2.9271723e-07,2.8103386e-07,2.694769e-07
20,-2.603918e-06,-3.0147316e-07,-3.307739e-07,-3.297714e-07,-3.3960532e-07,-3.601267e-07,-3.4729783e-07,-3.3563538e-07,-3.3190463e-07,-3.1958325e-07,-3.121936e-07,-3.0277897e-07,-2.9465718e-07,-2.9442754e-07,-2.890556e-07,-2.8175918e-07,-2.6918678e-07,-2.6021917e-07,-2.5294867e-07,-2.4179644e-07,-2.303077e-07
21,6.7431347e-06,1.16051524e-07,1.5750174e-07,1.6808326e-07,1.9172467e-07,2.2747918e-07,2.2265976e-07,2.175666e-07,2.210245e-07,2.1554479e-07,2.1777487e-07,2.1342385e-07,2.1109463e-07,2.1842425e-07,2.2200129e-07,2.2173572e-07,2.135821e-07,2.0879725e-07,2.0525204e-07,1.9759864e-07,1.8981791e-07
22,-2.3440766e-06,4.0591817e-07,3.7749646e-07,3.5170592e-07,3.253316e-07,2.9621486e-07,2.7834037e-07,2.6124974e-07,2.459184e-07,2.2813492e-07,2.0887833e-07,1.9755902e-07,1.8638843e-07,1.719012e-07,1.5543753e-07,1.444439e-07,1.3819613e-07,1.286536e-07,1.2146143e-07,1.15524244e-07,1.1100269e-07
23,-2.2343843e-07,2.4377164e-07,2.2793145e-07,2.1345562e-07,2.0094802e-07,1.88581e-07,1.7816797e-07,1.6621868e-07,1.5902822e-07,1.4964235e-07,1.4250327e-07,1.3406907e-07,1.2548867e-07,1.18861635e-07,1.109986e-07,1.0443091e-07,1.0051326e-07,9.4932375e-08,9.137284e-08,8.7518174e-08,8.509164e-08
24,1.4137728e-06,3.2937692e-07,3.02981e-07,2.8130512e-07,2.6255498e-07,2.4307815e-07,2.284471e-07,2.1146161e-07,2.0115795e-07,1.8720175e-07,1.7719412e-07,1.655767e-07,1.5389287e-07,1.4405077e-07,1.3296085e-07,1.2492e-07,1.2086684e-07,1.1349175e-07,1.0902113e-07,1.04728315e-07,1.0285066e-07
