sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
10,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606,12.146606
11,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907,-9.738907
12,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522,-14.356522
13,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223,17.053223
14,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786,17.514786
15,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748,124.25748
16,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445,65.009445
17,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099,72.39099
18,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953,-3.6945953
19,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005,-20.115005
20,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392,-77.9392
21,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909,-35.31909
22,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539,12.686539
23,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809,-27.278809
24,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042,-5.993042
25,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578,59.045578
26,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495,-39.460495
27,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651,77.35651
28,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363,91.78363
29,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154,-12.205154
30,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172,-3.3645172
31,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935,-7.7339935
32,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145,-14.695145
33,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062,41.26062
34,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209,-104.31209
35,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862,73.06862
36,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437,0.8454437
37,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867,-47.713867
38,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937,62.059937
39,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035,-16.408035
40,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185,77.71185
41,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768,-51.13768
42,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755,-26.751755
43,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858,-15.938858
44,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974,-0.99172974
45,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262,-7.009262
46,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116,27.900116
47,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881,-25.493881
48,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242,-19.65242
49,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542,-2.930542
50,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238,10.39238
51,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528,-31.469528
52,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195,-57.881195
53,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024,17.428024
54,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014,-18.08014
55,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823,-1.2530823
56,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535,-35.026535
57,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199,-37.63199
58,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863,42.07863
59,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459,8.470459
60,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595,-34.862595
61,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742,2.663742
62,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397,-41.02397
63,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969,20.75969
64,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538,27.326538
65,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557,-12.070557
66,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012,-42.922012
67,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036,-0.83699036
68,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132,-30.079132
69,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457,6.890457
70,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603,51.66603
71,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292,-38.274292
72,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435,-6.72435
73,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832,-14.402832
74,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073,-4.06073
75,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925,-7.594925
76,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284,81.47284
77,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836,-21.17836
78,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269,20.066269
79,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357,72.19357
80,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904,-44.326904
81,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506,50.68506
82,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347,25.508347
83,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748,-18.360748
84,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311,-24.281311
85,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686,43.252686
86,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366,-38.390366
87,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295,30.02295
88,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793,-8.390793
89,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707,-31.27707
90,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959,20.18959
91,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967,-47.06967
92,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424,40.437424
93,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447,-3.7576447
94,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186,-41.81186
95,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071,69.71071
96,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243,-40.446243
97,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333,8.547333
98,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372,-15.850372
99,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693,-33.05693
100,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938,38.710938
101,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301,170.74301
102,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094,-38.843094
103,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576,98.396576
104,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373,-34.738373
105,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711,-47.89711
106,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806,12.450806
107,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952,-34.378952
108,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216,40.968216
109,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925,-15.941925
110,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478,10.214478
111,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477,-27.492477
