sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
0,-0.2627192945074057,-0.24560143605049234,-0.23196612513856962,-0.2385235046967864,-0.23318318733072374,-0.2164940921938978,-0.20716338688362157,-0.19462576229852857,-0.18362883890222292,-0.15795909220469184,-0.14453894255348132,-0.1369703847267374,-0.12689550649520243,-0.11721970297548978,-0.10772959894893575,-0.10099232690663484,-0.09321909024220076,-0.08826849254182889,-0.08112998899741797,-0.07721438452790608,-0.07323214454481786
1,0.014266178448451683,0.011875314623466693,0.00951920441002585,0.00660944794799434,0.0031915603394736536,-6.393079820554703e-05,-0.003168143804941792,-0.005230710572504904,-0.007611118307977449,-0.00942105599824572,-0.008938258662965382,0.005510050468728878,0.004604157169524115,0.004887865157797933,0.002791508475638693,0.003869727013807278,0.003037832699192222,0.003079956975852838,0.0027309389697620645,0.0029364037291088607,0.0024474775254930137
2,-0.0016167920475709252,-0.0020894640765618533,0.000237547566939611,0.00046063735862844624,0.005143567635968793,0.007584249611682026,0.010387414829892805,0.010946919926936971,0.011192888145160396,0.011920877665033913,0.01057857028899889,0.012198719826756133,0.011383053996723902,0.012883774892088695,0.012247616373088022,0.011874470840666618,0.010625004021221685,0.00863594317524985,0.008106823512207484,0.0077422551153176755,-0.05079587796535634
3,-0.24982204689877108,-0.23335354181472212,-0.22033126741007436,-0.20637107954826206,-0.19863702097791247,-0.1827695947868051,-0.17301628908899147,-0.16177242542471504,-0.1521284886111971,-0.14109272852510912,-0.1305445869875257,-0.1217470593037433,-0.11227587099347147,-0.1040667749603017,-0.09528892555135826,-0.08880549524837988,-0.08232234878960298,-0.07654995418852195,-0.06888840180909028,-0.06511860085447552,-0.06139404635723622
4,-0.014042042937944643,-0.013010874996325583,-0.011517011931573506,-0.01178323317799368,-0.009738107279190444,-0.0074676092253866955,-0.0063971773961384315,-0.0064524445006099995,-0.006721062141878065,-0.0037113589241926093,-0.001636637305637123,0.00036437779635889456,0.00017425758505851263,0.004529098494458594,0.00552338307898026,0.00755632537038764,0.01610894552868558,0.016715828103770036,-0.013770323075732449,-0.012989449485758087,-0.012979816365259467
5,-0.008871565207300591,-0.008355586636753287,-0.006622150740440702,-0.005635128522044397,-0.002471016383424285,-0.0012911833509861026,0.0005110428664920619,0.0012008473067908199,0.0014751616281500901,0.002385922896792181,0.0016341637601726688,0.0019585558175094775,0.0014134327957435744,0.0017465811038164247,0.0010897411020778236,0.0013498640978468757,0.000974165890625045,0.00032006090123104514,-0.0002842366803861296,-0.05105414504578221,-0.04969205499128293
6,0.0005579117314482573,-0.00036456334055401385,0.0022266115702223033,0.002329570495930966,0.008127949527988676,0.01034512672049459,0.01367285193191492,0.014472096834651893,0.015062504851812264,-0.11007773880919558,-0.10170601402751345,-0.09836895289208769,-0.09280436823337368,-0.08695406102378911,-0.08059763393157482,-0.07660005188336072,-0.07087018382480892,-0.0689444343042851,-0.06391598154732492,-0.06163213693071157,-0.05972486387963727
7,0.004040583746245829,0.002866274480766151,0.0050011864441330545,0.004829760335269384,-0.12807065900415182,-0.12504799121961696,-0.1269288441108074,-0.12276944158656988,-0.11967029277366237,-0.11443945523933508,-0.10524485329915478,-0.10129451363354747,-0.09526593685768603,-0.08889286138355601,-0.08196781082551752,-0.07755241961604042,-0.07144389262793993,-0.0687395697386819,-0.06356799716013484,-0.06097409945141408,-0.05892270352705964
8,-0.0008578558117733337,-0.0018442131840856746,-0.11203360030049225,-0.10687806816713419,-0.11185247055982472,-0.10991263893811265,-0.11222132273542229,-0.1088480276230257,-0.10631240168004297,-0.10234020328789484,-0.09500340274098562,-0.09204577011223591,-0.08702764755344106,-0.08187131369049894,-0.0761395598638046,-0.07243821768133785,-0.06733457206064486,-0.0656658959815104,-0.0609815630959929,-0.05897604050915106,-0.05735169333820522
9,-0.0010434248979436234,-0.004315731261158362,-0.006681958519038744,-0.0075646422992576845,-0.00730422687047394,-0.008524931545252912,-0.009622287674574181,-0.008445579995168373,-0.008481506578391418,-0.010063891895697452,-0.009448344360862393,-0.010619068081723526,-0.010936122271232307,-0.012324689774686703,-0.013726055054576136,-0.01305401972058462,-0.012581530321767787,-0.011330697107041487,-0.011602366583247203,-0.011057193703891244,-0.011194710198651592
