sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
17,0.0,0.0,0.0,0.0,5.0799684e-09,9.532606e-09,2.351728e-08,2.9292941e-08,3.813126e-08,4.804584e-08,5.7276665e-08,6.72412e-08,7.6175326e-08,8.065069e-08,8.75404e-08,9.223942e-08,9.9462e-08,1.0696226e-07,1.1813984e-07,1.2082796e-07,1.2928831e-07
18,2.3289725e-07,2.3170934e-07,2.3125389e-07,2.3244678e-07,2.3415566e-07,2.3652228e-07,2.3616417e-07,2.3642713e-07,2.41571e-07,2.4061796e-07,2.426441e-07,2.4266046e-07,2.4449105e-07,2.457498e-07,2.4706833e-07,2.447473e-07,2.4307792e-07,2.4473593e-07,2.477309e-07,2.462425e-07,2.4588235e-07
19,-8.8120444e-08,-7.7636386e-08,-5.990756e-08,-4.987959e-08,-4.216008e-08,-3.5274866e-08,-2.0146388e-08,-1.885985e-08,-9.784571e-09,-1.3210979e-09,7.4614945e-09,2.2370216e-08,2.5292707e-08,3.536988e-08,4.346134e-08,4.9776332e-08,5.5031677e-08,6.647443e-08,7.584683e-08,8.411098e-08,8.742313e-08
20,2.407036e-07,2.4334182e-07,2.4525497e-07,2.4522524e-07,2.4645806e-07,2.4829467e-07,2.5094812e-07,2.538452e-07,2.568172e-07,2.5878853e-07,2.5886288e-07,2.605243e-07,2.6279827e-07,2.667448e-07,2.6393832e-07,2.6190673e-07,2.64788e-07,2.7232227e-07,2.7427723e-07,2.720244e-07,2.7574606e-07
21,-1.475442e-10,5.397922e-10,1.8791724e-09,2.3845583e-09,2.4966322e-09,3.7074006e-09,5.819315e-09,6.5410646e-09,6.5268715e-09,7.3963307e-09,7.635098e-09,1.2973828e-08,2.4702768e-08,3.2593547e-08,3.965907e-08,4.9736585e-08,5.6377786e-08,6.796259e-08,7.834913e-08,8.122237e-08,9.3002996e-08
22,5.1413762e-11,3.7854164e-11,1.3606005e-11,1.5031376e-10,1.5501422e-10,2.742273e-10,2.5888625e-10,3.9748027e-10,3.3579628e-10,4.1957282e-10,6.44798e-10,6.633005e-10,8.693135e-10,8.461374e-10,1.0947669e-09,1.1529124e-09,1.4571242e-09,1.4879618e-09,1.5206503e-09,1.7711876e-09,4.20167e-09
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63972e-09,1.9586883e-08,2.392398e-08,3.8945643e-08,4.1554117e-08,5.5592636e-08,6.3342185e-08,8.242603e-08,8.959819e-08,9.7066334e-08,1.0642043e-07
24,8.17185e-08,8.735549e-08,8.980817e-08,9.7191446e-08,1.0551946e-07,1.09336156e-07,1.1394178e-07,1.1961521e-07,1.264745e-07,1.2859311e-07,1.4036095e-07,1.4901389e-07,1.4901366e-07,1.6268541e-07,1.6209015e-07,1.7561433e-07,1.8032415e-07,1.8229935e-07,1.8578498e-07,1.9431195e-07,2.0163407e-07
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.746563e-12,-2.8246995e-11,3.07879e-11,-3.678391e-12,1.8944202e-10,7.856493e-11,1.6051953e-09,8.772474e-09,2.5826889e-08
26,3.673569e-08,3.3827963e-08,3.189838e-08,3.0601704e-08,4.0154788e-08,4.300773e-08,4.7750888e-08,5.8032697e-08,6.0720595e-08,6.7158794e-08,7.38832e-08,8.345495e-08,9.2529035e-08,9.832348e-08,9.8843714e-08,1.078285e-07,1.1207953e-07,1.2202179e-07,1.2200871e-07,1.3002898e-07,1.375895e-07
27,1.2692291e-07,1.3248072e-07,1.3351271e-07,1.3849254e-07,1.4322939e-07,1.477083e-07,1.5406215e-07,1.5689739e-07,1.6266108e-07,1.6499462e-07,1.6644435e-07,1.7127923e-07,1.7919751e-07,1.8225614e-07,1.9474874e-07,1.9600975e-07,1.9681329e-07,2.0213952e-07,2.071481e-07,2.1073856e-07,2.1525966e-07
28,-1.0465952e-08,-1.010179e-08,-9.124209e-09,-8.825186e-09,-8.226618e-09,-7.508444e-09,-7.2212387e-09,-3.405539e-09,6.1054166e-09,9.9563096e-09,1.5611263e-08,2.9047026e-08,3.7537898e-08,4.0460876e-08,5.5132446e-08,6.776611e-08,7.0608166e-08,8.606213e-08,9.035068e-08,1.0276784e-07,1.0799022e-07
29,1.3116048e-07,1.3607632e-07,1.4646906e-07,1.511003e-07,1.5352094e-07,1.6106543e-07,1.685716e-07,1.7144657e-07,1.7266677e-07,1.8102696e-07,1.84187e-07,1.9175275e-07,1.9436243e-07,1.9960544e-07,2.0086782e-07,2.0539301e-07,2.0379275e-07,2.061006e-07,2.1501364e-07,2.1733331e-07,2.1464348e-07
30,2.4649712e-08,2.7585862e-08,2.8176846e-08,2.9824584e-08,3.303925e-08,3.572572e-08,3.6329396e-08,3.927107e-08,4.253195e-08,4.4546198e-08,4.8081944e-08,5.3934457e-08,5.8949013e-08,6.4833785e-08,7.24898e-08,7.95352e-08,8.47179e-08,9.207895e-08,9.469187e-08,1.02863964e-07,1.1120551e-07
31,2.2491912e-07,2.2620918e-07,2.2532208e-07,2.2650556e-07,2.2845319e-07,2.3215216e-07,2.3281405e-07,2.3763846e-07,2.3647794e-07,2.3685539e-07,2.3814732e-07,2.432564e-07,2.447032e-07,2.425079e-07,2.4564497e-07,2.4650512e-07,2.462716e-07,2.49413e-07,2.4956353e-07,2.4773635e-07,2.4944075e-07
32,0.0,0.0,0.0,0.0,0.0,2.8281735e-09,6.5688326e-09,1.888844e-08,2.3544157e-08,2.7289317e-08,3.6289904e-08,4.596623e-08,5.32701e-08,5.9023733e-08,6.266808e-08,6.6675966e-08,7.275068e-08,8.282535e-08,8.592332e-08,9.1625964e-08,9.9115084e-08
33,9.727778e-08,1.05328624e-07,1.0756477e-07,1.12803946e-07,1.2179584e-07,1.2958589e-07,1.3780726e-07,1.4295813e-07,1.5435864e-07,1.5880516e-07,1.6646845e-07,1.7458513e-07,1.7706077e-07,1.8508536e-07,1.9157369e-07,1.9316167e-07,1.9823779e-07,2.1107894e-07,2.1078449e-07,2.1982987e-07,2.2107542e-07
34,2.2767104e-08,2.1760087e-08,2.0627859e-08,1.9899048e-08,1.8820522e-08,1.7765252e-08,1.6487249e-08,1.6183492e-08,1.514735e-08,1.4926343e-08,1.4083838e-08,2.228471e-08,2.8676354e-08,3.9691997e-08,4.6065054e-08,5.618452e-08,6.013414e-08,6.908337e-08,8.442299e-08,9.093952e-08,9.3654194e-08
35,1.1446547e-07,1.210017e-07,1.2522386e-07,1.3082104e-07,1.3153414e-07,1.3998982e-07,1.4311502e-07,1.4883517e-07,1.5120156e-07,1.5426599e-07,1.5918499e-07,1.6280194e-07,1.6718798e-07,1.7126445e-07,1.7371417e-07,1.7957109e-07,1.8604806e-07,1.9070376e-07,1.9325557e-07,1.946537e-07,1.9404001e-07
36,1.4600815e-07,1.5045848e-07,1.5472159e-07,1.5834814e-07,1.6348076e-07,1.6663296e-07,1.6966038e-07,1.7924322e-07,1.8176956e-07,1.8846299e-07,1.9171421e-07,1.9406161e-07,1.9875574e-07,2.030124e-07,2.0733728e-07,2.1103347e-07,2.1659616e-07,2.237739e-07,2.2475342e-07,2.2595441e-07,2.3435723e-07
37,4.1026595e-08,4.263883e-08,5.1814297e-08,5.9317188e-08,7.3352396e-08,7.6978154e-08,8.914719e-08,9.9064295e-08,1.06862785e-07,1.1057807e-07,1.2292179e-07,1.3155517e-07,1.3456429e-07,1.3864417e-07,1.5246871e-07,1.5278272e-07,1.587814e-07,1.6604838e-07,1.7409889e-07,1.7642924e-07,1.8274932e-07
38,9.848159e-08,1.022987e-07,1.1397317e-07,1.2045052e-07,1.2961621e-07,1.37038e-07,1.4775333e-07,1.4814987e-07,1.6006493e-07,1.650966e-07,1.7442756e-07,1.7702882e-07,1.8565913e-07,1.915015e-07,1.9886625e-07,2.0591688e-07,2.0967991e-07,2.1271262e-07,2.2460199e-07,2.227141e-07,2.2950258e-07
39,9.8781484e-08,1.07371804e-07,1.0796211e-07,1.171409e-07,1.1856906e-07,1.2593398e-07,1.3144336e-07,1.4244955e-07,1.4738356e-07,1.5374496e-07,1.6125489e-07,1.690986e-07,1.7394609e-07,1.7651587e-07,1.8719106e-07,1.8959668e-07,1.9300023e-07,2.0033394e-07,2.0144171e-07,2.1120468e-07,2.1229653e-07
40,6.025047e-11,2.3466118e-10,1.7201707e-10,3.5211656e-10,3.8127457e-10,6.548717e-10,5.9951333e-10,7.575416e-10,1.1895231e-09,9.2892805e-10,1.3435226e-09,1.6890844e-09,1.608349e-09,1.673353e-09,2.3175346e-09,2.2492728e-09,2.6004017e-09,2.9038745e-09,3.017412e-09,3.2301344e-09,3.547349e-09
41,3.886886e-09,4.0533332e-09,4.0265133e-09,4.243966e-09,4.5626276e-09,4.6475943e-09,4.716938e-09,5.1701257e-09,1.0930361e-08,1.4625943e-08,2.4986683e-08,3.1790478e-08,4.062754e-08,4.31788e-08,5.046951e-08,5.7428224e-08,6.642097e-08,7.563577e-08,7.9520106e-08,8.77173e-08,9.426037e-08
42,1.1382065e-08,1.034036e-08,8.800075e-09,8.487362e-09,6.98531e-09,6.499441e-09,5.5825e-09,4.605589e-09,3.9348507e-09,3.3911007e-09,2.999549e-09,2.0810234e-09,1.7265691e-09,1.3013306e-09,8.981331e-09,2.2375872e-08,3.4395285e-08,3.9722323e-08,5.3711915e-08,5.9161323e-08,6.795241e-08
43,6.358678e-08,7.132115e-08,7.669709e-08,8.7084686e-08,9.633493e-08,1.00039415e-07,1.07922745e-07,1.1720613e-07,1.2469741e-07,1.2766645e-07,1.3744341e-07,1.434513e-07,1.5390697e-07,1.5450269e-07,1.663343e-07,1.6908632e-07,1.7980904e-07,1.8405126e-07,1.9032495e-07,1.8916899e-07,1.99336e-07
44,2.8028483e-08,2.569145e-08,2.4424093e-08,2.1720247e-08,2.0341652e-08,2.1320588e-08,3.0837782e-08,3.1914936e-08,4.0910137e-08,4.70651e-08,5.5409885e-08,5.8888077e-08,6.340437e-08,7.264825e-08,7.696639e-08,8.183281e-08,8.415958e-08,8.979356e-08,9.804933e-08,1.0537258e-07,1.1031955e-07
45,1.6208745e-07,1.6558892e-07,1.6676634e-07,1.6902482e-07,1.7213034e-07,1.7438657e-07,1.8165042e-07,1.8257754e-07,1.8812295e-07,1.9469064e-07,1.9400613e-07,2.016136e-07,2.0778134e-07,2.0613993e-07,2.1446272e-07,2.1121059e-07,2.1679102e-07,2.2285258e-07,2.1998358e-07,2.2674726e-07,2.2461154e-07
46,-1.7262302e-09,-1.7942589e-09,-1.8368043e-09,-1.9461206e-09,-1.873791e-09,-2.0788775e-09,-2.148676e-09,-4.194151e-09,-9.505989e-09,-1.1585369e-08,-1.4728311e-08,-1.7392718e-08,-2.1167487e-08,-2.3343851e-08,-2.7458356e-08,-3.020135e-08,-3.057751e-08,-3.5313732e-08,-3.661168e-08,-3.9424037e-08,-4.2240686e-08
47,4.0500396e-08,4.21758e-08,4.3159474e-08,4.6099416e-08,4.7897643e-08,5.2994167e-08,5.8064217e-08,5.980945e-08,6.536729e-08,7.359742e-08,7.9817994e-08,8.520004e-08,8.8789704e-08,1.0017999e-07,1.0526901e-07,1.1361578e-07,1.2278963e-07,1.2650423e-07,1.3263968e-07,1.426663e-07,1.4943635e-07
48,2.8087308e-07,2.809543e-07,2.8193676e-07,2.861933e-07,2.865646e-07,2.9011312e-07,2.913996e-07,2.929287e-07,2.8977456e-07,2.9519015e-07,2.912857e-07,2.9288935e-07,2.9736975e-07,2.9592297e-07,2.945044e-07,2.9582452e-07,2.9826106e-07,2.9935018e-07,2.977872e-07,2.9692364e-07,2.9284047e-07
49,1.5247248e-11,8.519707e-11,1.6717894e-10,1.4449597e-10,2.4598457e-10,3.1085978e-10,3.2262104e-10,4.562386e-10,6.854517e-10,6.3404926e-10,8.610961e-10,8.45235e-10,1.1686705e-09,1.1735004e-09,5.5539395e-09,1.1855718e-08,2.038431e-08,3.1653766e-08,3.4941863e-08,4.347975e-08,4.8749627e-08
50,2.3001599e-08,3.3517153e-08,3.4331748e-08,4.8470746e-08,5.0756412e-08,6.321153e-08,6.282525e-08,7.436782e-08,8.025219e-08,8.883711e-08,8.8302556e-08,9.793797e-08,9.910758e-08,1.1070449e-07,1.10611495e-07,1.1579755e-07,1.2637838e-07,1.2656346e-07,1.3047475e-07,1.4009368e-07,1.4186253e-07
51,-8.972924e-08,-8.212314e-08,-7.5274926e-08,-6.9537435e-08,-6.658385e-08,-5.9880364e-08,-5.5692624e-08,-5.2912412e-08,-4.7393712e-08,-3.8687062e-08,-3.183351e-08,-2.7323381e-08,-2.8647946e-08,-2.071232e-08,-1.8410617e-08,-9.552593e-09,-3.3109018e-09,2.1903475e-09,6.595087e-09,1.2119244e-08,1.8390494e-08
52,9.182777e-08,1.0064406e-07,1.0754057e-07,1.1370946e-07,1.1724211e-07,1.1934088e-07,1.3112685e-07,1.3324399e-07,1.3986909e-07,1.4531975e-07,1.532851e-07,1.5820899e-07,1.5951662e-07,1.6609079e-07,1.7110915e-07,1.772778e-07,1.8127434e-07,1.8453193e-07,1.837393e-07,1.909716e-07,1.9182949e-07
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6903213e-09,9.799638e-09,1.758264e-08,1.940856e-08,2.7647928e-08,4.3136993e-08,4.5848424e-08,5.9177495e-08,7.233753e-08,7.4315835e-08,8.814993e-08,9.1146944e-08
54,1.32251e-07,1.3688025e-07,1.4456546e-07,1.5210404e-07,1.5945795e-07,1.6389367e-07,1.7047682e-07,1.7414072e-07,1.8228877e-07,1.8724995e-07,1.9582569e-07,1.9629613e-07,2.0105881e-07,2.0993161e-07,2.106633e-07,2.1466985e-07,2.2537961e-07,2.2276572e-07,2.2753466e-07,2.3287475e-07,2.3261828e-07
55,3.600323e-08,3.6725226e-08,3.779006e-08,4.0252374e-08,4.138772e-08,4.2941863e-08,4.5028386e-08,4.7072604e-08,5.1296183e-08,5.4103964e-08,5.663179e-08,6.075214e-08,6.653522e-08,7.222275e-08,7.9832034e-08,8.145423e-08,8.8851834e-08,9.8075816e-08,9.9394356e-08,1.086122e-07,1.1176951e-07
56,2.444194e-07,2.505242e-07,2.4925913e-07,2.5397338e-07,2.583722e-07,2.6198097e-07,2.6069722e-07,2.705067e-07,2.7336614e-07,2.7068677e-07,2.797692e-07,2.8187628e-07,2.8125987e-07,2.7963029e-07,2.8478644e-07,2.8438626e-07,2.8464046e-07,2.8442673e-07,2.848783e-07,2.8991417e-07,2.8048362e-07
57,-1.0650613e-08,-9.841187e-09,-9.524609e-09,-8.285959e-09,-7.877254e-09,-7.1618587e-09,-6.6397163e-09,-6.0756733e-09,-5.639194e-09,-5.008701e-09,-4.50396e-09,-4.1251766e-09,-4.028557e-09,-3.4743692e-09,-3.3595384e-09,-2.8865017e-09,-2.5262779e-09,-1.9254145e-09,-1.7807835e-09,-1.790319e-09,-1.5067911e-09
58,3.7488164e-09,3.2492382e-09,2.384371e-09,1.2298269e-09,2.8798475e-10,-1.9494628e-11,-1.2032153e-11,1.7104407e-09,8.135934e-09,1.2224955e-08,2.0170202e-08,2.6565502e-08,4.1401023e-08,5.0945005e-08,5.7939673e-08,7.019841e-08,7.510155e-08,8.697552e-08,9.7896645e-08,1.02340096e-07,1.1052293e-07
59,1.06601846e-07,1.1111922e-07,1.1533629e-07,1.1772045e-07,1.1923265e-07,1.2742146e-07,1.2842827e-07,1.3223598e-07,1.37082e-07,1.39299e-07,1.4491923e-07,1.454572e-07,1.5078376e-07,1.5606292e-07,1.5385422e-07,1.5557293e-07,1.6018544e-07,1.6017498e-07,1.6006197e-07,1.6278045e-07,1.6157674e-07
