sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
13,1.5243685e-07,1.551638e-07,1.6197788e-07,1.6552349e-07,1.7338328e-07,1.7535785e-07,1.8188337e-07,1.8874823e-07,1.9094875e-07,1.9731931e-07,2.0097013e-07,2.0407856e-07,2.0632046e-07,2.1158667e-07,2.1154256e-07,2.1441065e-07,2.1517371e-07,2.2223276e-07,2.1951587e-07,2.2193558e-07,2.2359018e-07
14,2.3409248e-07,2.2607898e-07,2.1920641e-07,2.1358653e-07,2.0926404e-07,2.0311143e-07,1.9803804e-07,1.9452114e-07,1.8892092e-07,1.8612809e-07,1.8038463e-07,1.768085e-07,1.7478578e-07,1.7077036e-07,1.6784679e-07,1.6566037e-07,1.6372542e-07,1.6058016e-07,1.567787e-07,1.5657884e-07,1.5153228e-07
15,-3.422643e-08,-3.369624e-08,-3.2472755e-08,-3.2101582e-08,-3.158584e-08,-3.1154713e-08,-3.0498768e-08,-3.0071647e-08,-2.9566536e-08,-2.9475729e-08,-2.8874126e-08,-2.8522265e-08,-2.8250497e-08,-2.7995782e-08,-2.824845e-08,-2.820508e-08,-2.7947408e-08,-2.3727807e-08,-1.8700803e-08,-1.4343186e-08,-9.239216e-09
16,1.4648265e-07,1.5351534e-07,1.5678549e-07,1.6287197e-07,1.7038639e-07,1.7405983e-07,1.8115998e-07,1.8573621e-07,1.8751655e-07,1.9614845e-07,1.9623985e-07,2.0045877e-07,2.075385e-07,2.0790935e-07,2.139634e-07,2.1875303e-07,2.182062e-07,2.1857954e-07,2.2170707e-07,2.2796303e-07,2.2594395e-07
17,1.68056e-07,1.7455412e-07,1.7875016e-07,1.8462725e-07,1.8754179e-07,1.9269817e-07,1.983085e-07,2.0187656e-07,2.0610321e-07,2.1246615e-07,2.1587425e-07,2.1849337e-07,2.213742e-07,2.2738232e-07,2.3014013e-07,2.30144e-07,2.3481175e-07,2.3280631e-07,2.3786674e-07,2.3932853e-07,2.361221e-07
18,7.2660964e-07,7.083786e-07,6.9785096e-07,6.757996e-07,6.666594e-07,6.468633e-07,6.338364e-07,6.259661e-07,6.1243827e-07,6.0220555e-07,5.8959677e-07,5.7843545e-07,5.6956287e-07,5.579868e-07,5.5161945e-07,5.440543e-07,5.353959e-07,5.232532e-07,5.1881125e-07,5.189477e-07,5.0773724e-07
19,1.14358485e-07,1.0600087e-07,9.9052826e-08,9.387841e-08,8.552661e-08,7.940332e-08,6.8899396e-08,6.4115056e-08,5.571536e-08,5.3809117e-08,4.949129e-08,4.550151e-08,4.359663e-08,3.984178e-08,3.6708116e-08,3.510877e-08,3.2743515e-08,2.919785e-08,2.7142733e-08,2.660056e-08,2.4390602e-08
20,7.0467615e-07,6.8220504e-07,6.722116e-07,6.5426093e-07,6.409821e-07,6.250864e-07,6.15084e-07,6.048831e-07,5.870834e-07,5.7868965e-07,5.672091e-07,5.6072986e-07,5.515358e-07,5.3934673e-07,5.310285e-07,5.24833e-07,5.1522875e-07,5.1101324e-07,5.0156723e-07,4.954727e-07,4.8753463e-07
21,5.8909873e-08,6.2924926e-08,6.928431e-08,7.3101575e-08,7.44017e-08,7.835439e-08,8.484096e-08,8.950502e-08,9.144088e-08,9.477719e-08,9.741001e-08,1.0066071e-07,1.0521444e-07,1.10950054e-07,1.1079089e-07,1.1806833e-07,1.1971485e-07,1.2324051e-07,1.2619421e-07,1.2466398e-07,1.280739e-07
22,6.473264e-07,6.312249e-07,6.1402375e-07,6.0216894e-07,5.8783917e-07,5.7500324e-07,5.5952137e-07,5.492775e-07,5.4230077e-07,5.3177246e-07,5.1881716e-07,5.1257894e-07,5.0329527e-07,4.9333994e-07,4.8688344e-07,4.783278e-07,4.7218145e-07,4.6553487e-07,4.565254e-07,4.5148954e-07,4.433241e-07
23,3.0218306e-08,3.2837104e-08,3.8590976e-08,4.6698908e-08,5.1479034e-08,5.689084e-08,6.563957e-08,6.6261094e-08,7.233024e-08,7.969794e-08,8.5992156e-08,8.659549e-08,9.167036e-08,9.62292e-08,1.0507199e-07,1.07595724e-07,1.121158e-07,1.15899184e-07,1.1867246e-07,1.218043e-07,1.2527346e-07
24,2.0877033e-07,2.0110181e-07,1.9453472e-07,1.8886311e-07,1.8256009e-07,1.7718571e-07,1.719809e-07,1.6620515e-07,1.6169622e-07,1.5693274e-07,1.519602e-07,1.4787156e-07,1.4645207e-07,1.4311831e-07,1.4165971e-07,1.3968702e-07,1.396943e-07,1.359922e-07,1.3474778e-07,1.3480394e-07,1.322478e-07
25,4.116833e-07,3.970806e-07,3.8600234e-07,3.782468e-07,3.6803556e-07,3.620471e-07,3.536661e-07,3.4266054e-07,3.3601532e-07,3.2950675e-07,3.2243133e-07,3.1872878e-07,3.109608e-07,3.0663978e-07,3.0122737e-07,2.937959e-07,2.921147e-07,2.8466684e-07,2.8366048e-07,2.7867372e-07,2.741731e-07
26,3.3110797e-07,3.2027435e-07,3.1196777e-07,3.0297088e-07,2.9372143e-07,2.876625e-07,2.7954934e-07,2.718118e-07,2.6598264e-07,2.5828012e-07,2.5318627e-07,2.4825363e-07,2.4156952e-07,2.3602342e-07,2.3253551e-07,2.2565837e-07,2.2198992e-07,2.1865299e-07,2.1137157e-07,2.0962534e-07,2.0480684e-07
27,1.2888901e-07,1.3674452e-07,1.424736e-07,1.4721124e-07,1.545065e-07,1.5703034e-07,1.6057709e-07,1.6651427e-07,1.706128e-07,1.7839136e-07,1.8211995e-07,1.8675382e-07,1.8916307e-07,1.938472e-07,1.9763979e-07,1.9819049e-07,2.0433231e-07,2.0397988e-07,2.0545258e-07,2.1010487e-07,2.1197343e-07
28,7.2228215e-07,7.0441604e-07,6.937528e-07,6.7502924e-07,6.574144e-07,6.485109e-07,6.3238804e-07,6.219916e-07,6.078094e-07,5.971651e-07,5.8490014e-07,5.774873e-07,5.656884e-07,5.5766304e-07,5.4762313e-07,5.409147e-07,5.301854e-07,5.262327e-07,5.183383e-07,5.1144434e-07,5.045813e-07
29,1.3729598e-07,1.4223704e-07,1.4939758e-07,1.5278658e-07,1.590833e-07,1.6259764e-07,1.6849049e-07,1.7289005e-07,1.7714751e-07,1.8103526e-07,1.8188405e-07,1.8533467e-07,1.915173e-07,1.9184313e-07,1.9734966e-07,1.9864228e-07,1.9885692e-07,2.0732705e-07,2.0645984e-07,2.0685457e-07,2.1060282e-07
30,5.0487627e-09,5.8317338e-09,1.224913e-08,1.9493005e-08,2.4930955e-08,2.6116126e-08,3.3838347e-08,3.5904748e-08,4.2031033e-08,4.9305854e-08,5.1079553e-08,5.6259182e-08,5.856009e-08,6.7189035e-08,6.786996e-08,7.1878674e-08,7.990303e-08,8.1883286e-08,8.394318e-08,9.181315e-08,9.776943e-08
31,4.532881e-07,4.421057e-07,4.2739782e-07,4.1750377e-07,4.0743112e-07,3.9649126e-07,3.845389e-07,3.7666337e-07,3.666505e-07,3.590178e-07,3.5040512e-07,3.4124878e-07,3.3519336e-07,3.2749267e-07,3.2017215e-07,3.1574064e-07,3.0729552e-07,3.0162983e-07,2.9674084e-07,2.916131e-07,2.8584464e-07
32,4.364582e-08,4.346031e-08,4.347403e-08,4.7862585e-08,5.0563088e-08,5.285959e-08,5.651475e-08,6.024683e-08,6.255377e-08,6.655978e-08,6.95278e-08,7.177948e-08,7.618735e-08,8.08252e-08,8.088932e-08,8.426207e-08,9.002724e-08,9.107691e-08,9.5015366e-08,9.795576e-08,9.954272e-08
33,2.13874e-07,2.2034685e-07,2.2433835e-07,2.2523119e-07,2.3047795e-07,2.3391874e-07,2.370515e-07,2.3885264e-07,2.423867e-07,2.4551673e-07,2.4431165e-07,2.4684755e-07,2.4735255e-07,2.5031818e-07,2.521731e-07,2.4969904e-07,2.5376607e-07,2.4970177e-07,2.5179725e-07,2.5085046e-07,2.530246e-07
34,2.1540141e-07,2.066247e-07,1.9822602e-07,1.915169e-07,1.838423e-07,1.7755406e-07,1.7090815e-07,1.6498552e-07,1.5817477e-07,1.530043e-07,1.4771376e-07,1.4291595e-07,1.3712543e-07,1.3339945e-07,1.2858777e-07,1.2444798e-07,1.2067926e-07,1.17290256e-07,1.1465295e-07,1.1151292e-07,1.0638132e-07
35,4.706451e-08,5.3895462e-08,6.30239e-08,6.9149706e-08,7.597201e-08,8.120023e-08,8.888534e-08,9.3341896e-08,1.01061346e-07,1.0386037e-07,1.098968e-07,1.17896775e-07,1.2169585e-07,1.2563964e-07,1.311571e-07,1.3263946e-07,1.4004524e-07,1.4432658e-07,1.4822444e-07,1.4938269e-07,1.5539104e-07
36,1.00872484e-07,1.05229105e-07,1.1003752e-07,1.1394431e-07,1.1915236e-07,1.237043e-07,1.2679709e-07,1.3237883e-07,1.34939e-07,1.4101545e-07,1.4157217e-07,1.4436864e-07,1.4736156e-07,1.5200817e-07,1.5414321e-07,1.5970545e-07,1.6189233e-07,1.6457443e-07,1.6447666e-07,1.6981039e-07,1.7024945e-07
37,2.831422e-07,2.785291e-07,2.739405e-07,2.6797636e-07,2.6279668e-07,2.5958707e-07,2.5639986e-07,2.5310635e-07,2.483116e-07,2.463239e-07,2.4421797e-07,2.3988923e-07,2.3627354e-07,2.354243e-07,2.3319285e-07,2.2943686e-07,2.2580798e-07,2.234051e-07,2.2128825e-07,2.1904361e-07,2.1585083e-07
38,7.33716e-08,7.123064e-08,6.835026e-08,6.6525644e-08,6.4473426e-08,6.221927e-08,6.1199444e-08,5.894094e-08,5.7271393e-08,5.6210126e-08,5.5167902e-08,5.3517283e-08,5.2454254e-08,5.191191e-08,5.062907e-08,5.0317908e-08,4.9800406e-08,4.8380343e-08,4.767321e-08,4.7381945e-08,4.78459e-08
39,2.5371304e-07,2.4612785e-07,2.3764443e-07,2.3006925e-07,2.2340055e-07,2.1714231e-07,2.1043593e-07,2.0418997e-07,1.9883191e-07,1.9253093e-07,1.8795163e-07,1.8324408e-07,1.7796879e-07,1.7327307e-07,1.6910417e-07,1.6557783e-07,1.6118543e-07,1.5734122e-07,1.5224282e-07,1.5009414e-07,1.4607622e-07
40,4.2597865e-08,4.9322605e-08,5.230649e-08,5.9307013e-08,6.301539e-08,7.237446e-08,7.493307e-08,8.050367e-08,8.808644e-08,9.34711e-08,9.677598e-08,1.0007773e-07,1.0680958e-07,1.0806548e-07,1.1362113e-07,1.2105068e-07,1.2299483e-07,1.2452142e-07,1.282533e-07,1.3603403e-07,1.3569547e-07
41,9.921219e-08,1.0165387e-07,1.07893726e-07,1.12283004e-07,1.2004529e-07,1.2335585e-07,1.2674451e-07,1.3301275e-07,1.3740117e-07,1.412202e-07,1.4266914e-07,1.4775003e-07,1.5364662e-07,1.5714261e-07,1.619751e-07,1.6458625e-07,1.6857598e-07,1.668352e-07,1.6860758e-07,1.7500042e-07,1.7742332e-07
42,2.5349513e-07,2.455205e-07,2.3697089e-07,2.2963502e-07,2.2253062e-07,2.1642279e-07,2.1023277e-07,2.0385414e-07,1.9783386e-07,1.925855e-07,1.8701621e-07,1.8313881e-07,1.769115e-07,1.7283878e-07,1.6865465e-07,1.6479203e-07,1.5976752e-07,1.565727e-07,1.529861e-07,1.4914986e-07,1.455528e-07
43,1.1039885e-07,1.0637155e-07,1.02533576e-07,9.9189066e-08,9.5842466e-08,9.257957e-08,8.874309e-08,8.5001204e-08,8.175573e-08,7.7061145e-08,7.401235e-08,7.103472e-08,6.827372e-08,6.3430775e-08,6.285438e-08,5.9079866e-08,5.6121507e-08,5.550328e-08,5.0857125e-08,4.5887987e-08,4.2050146e-08
44,1.6890093e-07,1.7367537e-07,1.7865455e-07,1.8331752e-07,1.872279e-07,1.8894343e-07,1.9409003e-07,1.9518245e-07,1.9704771e-07,2.0163793e-07,2.0498533e-07,2.0779521e-07,2.0700077e-07,2.0887933e-07,2.1396818e-07,2.144011e-07,2.165375e-07,2.1268079e-07,2.1849337e-07,2.1482447e-07,2.1691676e-07
45,7.869915e-08,8.055435e-08,8.255729e-08,8.529e-08,8.8132595e-08,9.1519325e-08,9.2789094e-08,9.471029e-08,9.688165e-08,1.0006488e-07,1.0289307e-07,1.0386668e-07,1.0620249e-07,1.0848919e-07,1.09580014e-07,1.1080397e-07,1.1228872e-07,1.13523356e-07,1.134249e-07,1.1588577e-07,1.1522866e-07
46,2.4092913e-08,2.8437292e-08,2.9518297e-08,3.305236e-08,3.6860214e-08,4.2360455e-08,4.382774e-08,4.997314e-08,5.365206e-08,5.4914267e-08,5.913941e-08,6.387759e-08,6.591796e-08,6.931151e-08,7.329743e-08,7.697133e-08,7.877048e-08,8.290141e-08,8.6018076e-08,8.734594e-08,8.95775e-08
47,2.4605453e-07,2.396883e-07,2.3172902e-07,2.2540746e-07,2.201241e-07,2.1442645e-07,2.0913706e-07,2.0384857e-07,1.9829042e-07,1.9392678e-07,1.8968672e-07,1.8510195e-07,1.8107517e-07,1.7827483e-07,1.7255343e-07,1.713347e-07,1.7021284e-07,1.686526e-07,1.6682816e-07,1.6476952e-07,1.6493686e-07
48,2.112629e-07,2.1654726e-07,2.2329067e-07,2.2591058e-07,2.3139557e-07,2.3791574e-07,2.4463736e-07,2.5036422e-07,2.5359805e-07,2.561194e-07,2.6101475e-07,2.6184193e-07,2.6736393e-07,2.7166107e-07,2.7115993e-07,2.7428405e-07,2.7415444e-07,2.77023e-07,2.7952365e-07,2.811562e-07,2.8442628e-07
49,6.174663e-08,6.5086155e-08,6.9210444e-08,7.2968305e-08,7.400669e-08,7.753667e-08,8.2338715e-08,8.694474e-08,9.204388e-08,9.133896e-08,9.524774e-08,1.0090474e-07,1.04062224e-07,1.04641e-07,1.0751046e-07,1.10953124e-07,1.16013894e-07,1.1537679e-07,1.2028443e-07,1.2095472e-07,1.237031e-07
50,3.110352e-07,3.0260628e-07,2.9397108e-07,2.8745256e-07,2.7969293e-07,2.7284807e-07,2.6513771e-07,2.5818395e-07,2.5151257e-07,2.447282e-07,2.3907296e-07,2.3220946e-07,2.2732979e-07,2.2180438e-07,2.1715846e-07,2.1053074e-07,2.0781499e-07,2.0273e-07,1.9835898e-07,1.9426261e-07,1.9113577e-07
51,2.9175819e-08,3.2456807e-08,3.3954905e-08,3.5939856e-08,3.7951764e-08,4.031037e-08,4.2440874e-08,4.572979e-08,4.7298926e-08,4.9904344e-08,5.0881084e-08,5.2430295e-08,5.4492205e-08,5.586861e-08,5.941274e-08,5.9433773e-08,6.231966e-08,6.4662345e-08,6.607894e-08,6.657808e-08,6.877576e-08
52,6.985907e-08,6.653329e-08,6.350987e-08,6.045143e-08,5.822389e-08,5.554142e-08,5.3205497e-08,4.697523e-08,4.0943945e-08,3.7640234e-08,3.386151e-08,3.035848e-08,2.2292568e-08,2.0459936e-08,1.6615445e-08,1.427145e-08,8.288339e-09,3.787193e-09,9.0403773e-10,-1.3599788e-09,-1.0413146e-09
53,4.1212775e-07,3.9898208e-07,3.8742274e-07,3.758346e-07,3.645514e-07,3.533678e-07,3.445125e-07,3.3543347e-07,3.2475896e-07,3.182106e-07,3.080686e-07,3.0103047e-07,2.9386e-07,2.8688964e-07,2.806364e-07,2.730876e-07,2.6802581e-07,2.6117095e-07,2.553379e-07,2.5210738e-07,2.474476e-07
54,2.9883984e-07,2.8966008e-07,2.8435068e-07,2.7652197e-07,2.6880753e-07,2.6166458e-07,2.5738973e-07,2.5181248e-07,2.4489464e-07,2.4176256e-07,2.3513758e-07,2.3324128e-07,2.2747872e-07,2.234458e-07,2.2168706e-07,2.1564529e-07,2.1272899e-07,2.1066717e-07,2.0703692e-07,2.0461539e-07,2.0349489e-07
55,2.60633e-07,2.5347333e-07,2.4494568e-07,2.386323e-07,2.2897893e-07,2.2370136e-07,2.1807364e-07,2.0966718e-07,2.0437506e-07,1.9860317e-07,1.9347658e-07,1.8891001e-07,1.8605124e-07,1.8232163e-07,1.7693947e-07,1.741032e-07,1.719336e-07,1.6920671e-07,1.654389e-07,1.6396143e-07,1.6041577e-07
56,1.3477975e-07,1.3037189e-07,1.2623818e-07,1.2328141e-07,1.1779434e-07,1.1491994e-07,1.1255776e-07,1.083323e-07,1.0709391e-07,1.0305507e-07,1.0107806e-07,9.8764986e-08,9.7234874e-08,9.414714e-08,9.286077e-08,9.062933e-08,8.923985e-08,8.753841e-08,8.648931e-08,8.462848e-08,8.1260396e-08
57,8.188779e-08,8.3877964e-08,8.744894e-08,9.509915e-08,9.7656226e-08,1.04578845e-07,1.05226775e-07,1.1057148e-07,1.134822e-07,1.2114776e-07,1.2232135e-07,1.2690953e-07,1.3056922e-07,1.3539432e-07,1.3692522e-07,1.4081593e-07,1.4518412e-07,1.4437865e-07,1.5188402e-07,1.507276e-07,1.554215e-07
58,5.3485856e-08,4.8595005e-08,4.64004e-08,4.1762235e-08,3.8288007e-08,3.6331485e-08,3.2345213e-08,2.7181272e-08,2.2679586e-08,2.1333506e-08,1.6400719e-08,1.3741868e-08,1.0549314e-08,1.1662735e-08,8.796832e-09,7.252254e-09,5.9094702e-09,5.270408e-09,3.3186325e-09,3.3142271e-09,1.604775e-09
59,1.5675599e-07,1.6457145e-07,1.7120772e-07,1.7692349e-07,1.8255571e-07,1.872749e-07,1.9528215e-07,2.0197149e-07,2.0722734e-07,2.0795483e-07,2.1279175e-07,2.1845017e-07,2.222821e-07,2.2605309e-07,2.2760241e-07,2.3061443e-07,2.346676e-07,2.3901384e-07,2.37927e-07,2.3547227e-07,2.4263636e-07
60,3.4499584e-07,3.3348783e-07,3.2460167e-07,3.1501133e-07,3.057204e-07,2.981294e-07,2.8973318e-07,2.8287923e-07,2.7487204e-07,2.6848102e-07,2.6119255e-07,2.5709573e-07,2.4916062e-07,2.4374776e-07,2.3839539e-07,2.3270786e-07,2.2937684e-07,2.2277072e-07,2.1903088e-07,2.1276901e-07,2.0933112e-07
61,1.5526604e-07,1.5897677e-07,1.6172828e-07,1.6754075e-07,1.7129878e-07,1.7632419e-07,1.8317064e-07,1.885378e-07,1.921893e-07,1.9235802e-07,1.9635877e-07,1.9976846e-07,2.0669154e-07,2.0902439e-07,2.1187657e-07,2.1050482e-07,2.1750293e-07,2.1590631e-07,2.1922688e-07,2.2245013e-07,2.2369113e-07
62,5.5969437e-08,6.3639874e-08,7.024177e-08,7.2651375e-08,7.797249e-08,8.588816e-08,8.6788134e-08,9.1565425e-08,1.0117344e-07,1.0577014e-07,1.0633954e-07,1.1179526e-07,1.16319484e-07,1.2217868e-07,1.2731755e-07,1.3022418e-07,1.3389774e-07,1.3587226e-07,1.3836825e-07,1.4185571e-07,1.443309e-07
63,3.5713445e-08,3.5980495e-08,3.6402852e-08,3.6782843e-08,3.7779614e-08,3.9028578e-08,3.9368757e-08,4.0922515e-08,4.1906816e-08,4.145454e-08,4.2459817e-08,4.3117666e-08,4.3908813e-08,4.4493447e-08,4.6525827e-08,5.16805e-08,5.853832e-08,6.1112246e-08,6.780698e-08,6.958595e-08,8.0568725e-08
64,4.3430447e-08,4.6178307e-08,5.229517e-08,5.944308e-08,6.7268815e-08,7.01001e-08,7.961995e-08,8.671495e-08,9.172504e-08,9.872849e-08,1.0232412e-07,1.0679486e-07,1.0946735e-07,1.1493671e-07,1.2033024e-07,1.2488363e-07,1.2963847e-07,1.3924819e-07,1.3894464e-07,1.4411717e-07,1.5098476e-07
65,1.2297154e-07,1.2519057e-07,1.301226e-07,1.3588743e-07,1.4215459e-07,1.4425592e-07,1.4766152e-07,1.5254e-07,1.5876651e-07,1.6225829e-07,1.6461718e-07,1.6866079e-07,1.6835293e-07,1.7468392e-07,1.7625644e-07,1.8125183e-07,1.8229434e-07,1.824917e-07,1.8336641e-07,1.8580977e-07,1.9007825e-07
66,3.9782094e-07,3.8579532e-07,3.7626688e-07,3.6535425e-07,3.547027e-07,3.461023e-07,3.3618517e-07,3.285022e-07,3.2018465e-07,3.1252262e-07,3.0405954e-07,2.974466e-07,2.9096827e-07,2.8540217e-07,2.7933947e-07,2.7255373e-07,2.6711814e-07,2.632255e-07,2.5758163e-07,2.5191548e-07,2.4672954e-07
67,5.419707e-07,5.3010564e-07,5.122564e-07,5.0176914e-07,4.897199e-07,4.787655e-07,4.660883e-07,4.540591e-07,4.4308126e-07,4.3415685e-07,4.2497913e-07,4.1416888e-07,4.0516852e-07,4.003864e-07,3.8921962e-07,3.8354528e-07,3.737582e-07,3.7267546e-07,3.6252095e-07,3.552841e-07,3.5166704e-07
68,3.372823e-07,3.2643703e-07,3.173867e-07,3.0879187e-07,2.9811667e-07,2.888421e-07,2.791187e-07,2.7047963e-07,2.6129283e-07,2.5446343e-07,2.4755946e-07,2.40266e-07,2.3459029e-07,2.278307e-07,2.2281029e-07,2.1691858e-07,2.1227015e-07,2.062211e-07,2.0134075e-07,1.9947583e-07,1.9284562e-07
69,3.3338953e-08,4.0736733e-08,4.619774e-08,4.8306134e-08,5.5285724e-08,5.974236e-08,6.736062e-08,6.823191e-08,7.470001e-08,7.764356e-08,8.2832855e-08,8.921978e-08,9.1641596e-08,9.437798e-08,1.0267166e-07,1.062931e-07,1.0731901e-07,1.1336863e-07,1.17827085e-07,1.1820123e-07,1.2370299e-07
70,2.3122519e-07,2.2837173e-07,2.2272488e-07,2.206873e-07,2.1793949e-07,2.1576079e-07,2.1037454e-07,2.0885454e-07,2.0573884e-07,2.0344464e-07,2.0266748e-07,1.9876302e-07,1.9583445e-07,1.937783e-07,1.9226059e-07,1.902738e-07,1.8867195e-07,1.8750416e-07,1.8515766e-07,1.8317587e-07,1.8076798e-07
71,-1.990082e-08,-1.9086446e-08,-1.7653559e-08,-1.6717213e-08,-1.47868775e-08,-1.3660369e-08,-1.2018596e-08,-1.0274697e-08,-1.0055942e-08,-8.221392e-09,-7.0898523e-09,-5.865786e-09,-5.6837735e-10,5.673783e-09,9.227776e-09,1.3823453e-08,1.9736667e-08,2.6512602e-08,3.620021e-08,4.2359602e-08,4.713144e-08
72,4.6336277e-07,4.49789e-07,4.354514e-07,4.2543024e-07,4.1459896e-07,4.032795e-07,3.951111e-07,3.8435223e-07,3.7644077e-07,3.67261e-07,3.6077017e-07,3.5353332e-07,3.4586947e-07,3.3808055e-07,3.3268407e-07,3.2557546e-07,3.2034268e-07,3.1424997e-07,3.086152e-07,3.0410774e-07,2.9818057e-07
