sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
88,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184,173.88184
89,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962,102.10962
90,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999,-9.667999
91,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907,-23.613907
92,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749,0.06942749
93,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929,10.101929
94,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725,-14.667725
95,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188,-19.421188
96,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045,9.530045
97,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683,-14.937683
98,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569,18.53569
99,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689,-14.746689
100,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354,46.884354
101,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167,-28.321167
102,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246,-44.05246
103,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453,-32.06453
104,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777,17.571777
105,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332,-30.881332
106,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396,-46.362396
107,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952,22.5952
108,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858,-32.841858
109,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016,-28.944016
