sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
16,-2.1201377e-08,-1.3676733e-08,-9.2311545e-09,3.4405687e-09,6.6021535e-09,1.4775479e-08,2.969219e-08,3.1595928e-08,4.3278327e-08,5.307178e-08,5.9136482e-08,6.41827e-08,7.236895e-08,8.603297e-08,8.972518e-08,9.68962e-08,9.862771e-08,1.0494813e-07,1.15526916e-07,1.2777309e-07,1.3451518e-07
17,1.280316e-07,1.354547e-07,1.4634199e-07,1.626419e-07,1.7435173e-07,1.7862038e-07,1.8755173e-07,2.023504e-07,2.1181563e-07,2.1430048e-07,2.2642632e-07,2.2629274e-07,2.4179417e-07,2.454044e-07,2.465349e-07,2.5717281e-07,2.611382e-07,2.655272e-07,2.7239344e-07,2.754382e-07,2.838833e-07
18,-3.9496847e-08,-4.4873445e-08,-4.9926804e-08,-5.3170467e-08,-5.539688e-08,-5.7823826e-08,-5.6704835e-08,-5.9420017e-08,-6.3257744e-08,-6.762059e-08,-6.4991525e-08,-6.721399e-08,-6.977609e-08,-7.141455e-08,-6.982174e-08,-6.815009e-08,-6.4459755e-08,-6.366781e-08,-5.8092155e-08,-5.600191e-08,-5.304753e-08
19,1.0039304e-07,1.0276767e-07,1.06873046e-07,1.08369534e-07,1.1328959e-07,1.17791956e-07,1.217362e-07,1.2716873e-07,1.3251861e-07,1.3366821e-07,1.385772e-07,1.457322e-07,1.5089756e-07,1.5223793e-07,1.5643081e-07,1.6256945e-07,1.622725e-07,1.6479726e-07,1.6872764e-07,1.7140201e-07,1.8248761e-07
20,6.9451445e-08,8.427378e-08,8.653261e-08,9.802963e-08,1.0928517e-07,1.2773972e-07,1.358801e-07,1.4099498e-07,1.51417e-07,1.6470858e-07,1.7557466e-07,1.8487151e-07,1.8810647e-07,1.9692561e-07,2.0439757e-07,2.1177743e-07,2.2224413e-07,2.3197754e-07,2.3692655e-07,2.3946131e-07,2.474785e-07
21,-1.2948522e-07,-1.2005015e-07,-1.1679592e-07,-1.088701e-07,-1.0260288e-07,-9.4459836e-08,-8.4285944e-08,-7.250259e-08,-6.90153e-08,-4.760966e-08,-3.3096285e-08,-1.7578714e-08,-6.8930603e-09,1.0984422e-09,1.5218689e-08,3.5128892e-08,5.3251142e-08,6.0004936e-08,7.097913e-08,8.0375685e-08,9.120282e-08
22,1.0306756e-08,2.3899691e-08,4.8877514e-08,5.615226e-08,6.100082e-08,8.228072e-08,9.066463e-08,9.549609e-08,1.1067408e-07,1.1878336e-07,1.2723552e-07,1.372249e-07,1.4501825e-07,1.5115768e-07,1.5470084e-07,1.6041497e-07,1.6845206e-07,1.6956187e-07,1.7698176e-07,1.791077e-07,1.8576839e-07
23,-6.627486e-08,-6.399974e-08,-5.7219268e-08,-4.6673932e-08,-3.7734935e-08,-3.440212e-08,-2.6873323e-08,-1.8637593e-08,-5.027175e-09,3.6888537e-10,9.642861e-09,1.7009654e-08,2.3936877e-08,3.1142747e-08,3.8807656e-08,5.1400605e-08,5.6425904e-08,6.326664e-08,6.9148264e-08,7.911472e-08,8.5598415e-08
24,-9.551445e-08,-8.543e-08,-7.782839e-08,-7.2741386e-08,-6.03946e-08,-5.6578784e-08,-4.2356334e-08,-3.980199e-08,-2.5974089e-08,-1.9956417e-08,-1.0782969e-08,-6.0725824e-09,3.3128345e-09,1.5620913e-08,2.1819858e-08,2.8038755e-08,3.5721314e-08,4.4454055e-08,4.892013e-08,6.315753e-08,7.708127e-08
25,-4.0953225e-08,-3.875084e-08,-2.993488e-08,-2.195101e-08,-1.6169139e-08,-3.6765044e-09,4.498986e-09,1.289861e-08,1.6773313e-08,2.320433e-08,3.5580022e-08,3.927567e-08,5.0966484e-08,6.564359e-08,7.614506e-08,8.587506e-08,1.041291e-07,1.0592575e-07,1.23022e-07,1.2641493e-07,1.4446988e-07
26,1.5145011e-07,1.5578817e-07,1.6999337e-07,1.7656748e-07,1.8637962e-07,2.0265708e-07,2.0938171e-07,2.1416201e-07,2.2240181e-07,2.3376037e-07,2.456179e-07,2.4994392e-07,2.5298687e-07,2.6654925e-07,2.6639623e-07,2.696013e-07,2.7734063e-07,2.7576039e-07,2.790016e-07,2.8147224e-07,2.8585146e-07
27,-4.421271e-08,-3.6500985e-08,-3.2005346e-08,-2.172974e-08,-1.40263126e-08,-7.493668e-09,5.2480686e-11,7.742585e-09,1.3152729e-08,2.04314e-08,3.037559e-08,3.3804227e-08,4.0945054e-08,4.8679958e-08,6.4903205e-08,8.139346e-08,9.040524e-08,1.0605436e-07,1.1628481e-07,1.2014584e-07,1.3053784e-07
28,-8.824188e-08,-8.087738e-08,-7.832264e-08,-7.219356e-08,-6.913916e-08,-6.178561e-08,-5.42764e-08,-4.7327944e-08,-4.1617113e-08,-3.552225e-08,-3.0795036e-08,-2.225147e-08,-1.5297587e-08,-1.12725616e-08,-1.919318e-09,1.8073933e-09,8.022994e-09,1.677978e-08,2.2459687e-08,3.286584e-08,4.7479375e-08
29,6.4585976e-08,7.4872716e-08,8.532977e-08,9.4408875e-08,9.781752e-08,1.0696846e-07,1.1903512e-07,1.2440773e-07,1.3805675e-07,1.3983333e-07,1.4797604e-07,1.6318245e-07,1.6780268e-07,1.723779e-07,1.8264814e-07,1.9007666e-07,1.959038e-07,1.9824847e-07,2.0570951e-07,2.096574e-07,2.2265499e-07
30,-8.5940215e-09,-3.8274006e-09,1.3178305e-08,3.2600646e-08,4.0331187e-08,4.8556338e-08,5.784206e-08,7.8386506e-08,7.9730796e-08,9.0940176e-08,1.09177364e-07,1.1314478e-07,1.2125099e-07,1.3679949e-07,1.489766e-07,1.4786815e-07,1.5979003e-07,1.6710658e-07,1.7313585e-07,1.8020387e-07,1.8824721e-07
