sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
10,1.5369435006164534e-05,1.4589911237778529e-05,1.3793552560935523e-05,1.2732332383978313e-05,1.1562454823886929e-05,1.1166246689214947e-05,1.0552756399951832e-05,1.0354096003041155e-05,9.457772842889463e-06,7.739234464865082e-06,7.657045780035363e-06,7.2685453243114045e-06,5.368743493431531e-06,4.9727322932056875e-06,4.006910921025269e-06,3.3615458643519264e-06,3.2209453325121293e-06,3.234094359758863e-06,3.087363741439743e-06,2.898186472594965e-06,2.8934007507893336e-06
11,5.665496069252262e-06,6.060092807640021e-06,6.394758272411412e-06,6.976355566026596e-06,7.682175430376657e-06,7.779499119801343e-06,7.904441345082678e-06,8.062516006332159e-06,8.520932779956326e-06,8.972393788868504e-06,8.956197944371986e-06,9.07757022378334e-06,9.69774629028244e-06,9.89085090040255e-06,1.022147391162625e-05,1.0635037407406429e-05,1.0847259218981798e-05,1.0845404739189314e-05,1.0949543263513544e-05,1.1122370619032186e-05,1.0997905650243438e-05
12,1.4929013545613923e-05,1.4055711420088076e-05,1.3164106524473837e-05,1.181443672834777e-05,1.1119371803798354e-05,1.0782115679428318e-05,1.0212072004816982e-05,1.006964100669867e-05,9.405770083483994e-06,8.445628372512882e-06,8.361662354989822e-06,8.147372033784257e-06,6.70164966333411e-06,6.356616664958642e-06,5.589718893058992e-06,4.9492696007157395e-06,4.834434555304888e-06,4.8193762242729285e-06,4.753607818884941e-06,4.4934762688137794e-06,4.471992603607507e-06
13,7.220617065975162e-06,7.492171540849078e-06,7.743298287708483e-06,8.1744441655519e-06,8.834479273345461e-06,8.894279239241505e-06,8.973205875709156e-06,9.14438703492201e-06,9.511151852477225e-06,9.86759961653211e-06,9.8249073566922e-06,9.913979285267003e-06,1.0366821216784823e-05,1.0515389163042144e-05,1.0783534084104275e-05,1.1108394491054077e-05,1.1340993147545275e-05,1.1322764586222806e-05,1.1418343535283145e-05,1.1567178267415391e-05,1.1466902794699658e-05
14,1.0912262953580952e-05,1.0307169358437764e-05,9.745571144602959e-06,9.074232242403065e-06,8.12021220364005e-06,7.889602239703965e-06,7.537479506857165e-06,7.381260311463848e-06,6.782029568178103e-06,5.551274572212422e-06,5.486418506453244e-06,5.1524342686589495e-06,3.7734108328520762e-06,3.5041033585240633e-06,2.8954375436323065e-06,2.467155309560703e-06,2.365746689170654e-06,2.3701142656857604e-06,2.226455822614388e-06,3.7822421723479076e-07,5.080001881049895e-07
15,-4.610613575875141e-07,-4.5844251262740776e-07,-4.6564009490085205e-07,-4.616710662073935e-07,-4.771188500862475e-07,-4.7107724679979823e-07,-4.6917294357076367e-07,-4.6750086343107977e-07,-4.707738767753247e-07,-4.700725509797587e-07,-4.6158415303473514e-07,-4.596593528805503e-07,-4.6665563783106635e-07,-4.609242412400796e-07,-4.5429796966536527e-07,-4.5788497354519054e-07,5.183894164216091e-06,5.225661234085242e-06,5.213037022060718e-06,5.282114686973318e-06,5.2651768395406285e-06
16,7.266700670932828e-06,7.572938813021568e-06,7.833867107705475e-06,8.223698458289365e-06,8.926540520832761e-06,8.96708420899688e-06,9.091630703178206e-06,9.33133772676626e-06,9.68385094241913e-06,1.017691188117497e-05,1.0107834131394925e-05,1.0197560651589498e-05,1.0749819759157738e-05,1.0989197575097715e-05,1.1298093859758227e-05,1.1631425075371865e-05,1.1824128302022004e-05,1.1788945237676853e-05,1.1989690525618576e-05,1.2103836934296839e-05,1.1984949885334495e-05
17,6.284243468886869e-06,6.325018391850695e-06,6.333874103535204e-06,6.355923325851006e-06,6.489577382668665e-06,6.519712055111333e-06,6.462952693580158e-06,6.5036994802527046e-06,6.4363614248502345e-06,6.2578448552351535e-06,6.2457311913954606e-06,6.322617561807296e-06,6.2079221268061665e-06,6.350989983516683e-06,6.232330188175391e-06,6.145386633267764e-06,6.257671681986737e-06,6.346696556915287e-06,6.338889650354044e-06,6.278849959063524e-06,6.239060151772913e-06
18,4.39502885336135e-06,4.3290129904505625e-06,4.264466281580725e-06,4.199982469318112e-06,4.146741251206161e-06,4.07537926398474e-06,4.015611604942395e-06,3.957892546796883e-06,3.912467593267267e-06,3.862902042438469e-06,3.8008501238872428e-06,3.739637802992823e-06,3.7038544741019722e-06,3.6268431185925454e-06,3.5775401259155433e-06,3.5350928708204395e-06,3.4878838266643505e-06,3.4537011626566312e-06,3.4141572794807225e-06,3.3663120701480713e-06,3.3268281649851414e-06
19,1.1420819426317635e-05,1.0694346047960008e-05,1.007652996012737e-05,-1.7195607927505617e-07,-2.410446278743247e-07,-2.1842528238617952e-07,-2.165465441468144e-07,-1.4471295870459225e-07,-1.1316149424527852e-06,-9.963799722623215e-07,-8.75481752991859e-07,-9.265351281267224e-07,-5.474515449935754e-07,-6.73664398630828e-07,-5.381929170767658e-07,-4.916515905364259e-07,-4.2574421279147307e-07,-4.677476619374861e-07,-4.6323095698498717e-07,-2.447004786779657e-07,-6.68724111761276e-08
20,4.032882298864501e-06,3.979369175247055e-06,3.924500992935397e-06,3.867041785801243e-06,3.822759673370514e-06,3.7574969041732676e-06,3.70427661972097e-06,3.655536890355721e-06,3.6214474541593965e-06,3.5784040767010535e-06,3.522252609250715e-06,3.465513212058576e-06,3.434781858983182e-06,3.366376372549211e-06,3.3255324933436995e-06,3.2877969947956045e-06,3.24384169375327e-06,3.213357539079173e-06,3.1812778368565832e-06,3.1391827558113184e-06,3.1048936644093626e-06
21,1.3049883989457278e-06,1.777701840267684e-06,2.1928418849490995e-06,2.769437298977902e-06,3.622943723956001e-06,3.707915616007842e-06,3.930711379947407e-06,4.137443546449799e-06,4.571708443308939e-06,5.3750908015500695e-06,5.314610677848724e-06,5.504535171676233e-06,6.346754084012778e-06,6.663397144973379e-06,7.131464085964406e-06,7.541099521408089e-06,7.669789283706896e-06,7.667736945852103e-06,7.862380684180478e-06,7.913836921728526e-06,7.77144117450621e-06
22,9.639155489965987e-06,8.986379650020502e-06,8.329266521320422e-06,7.282347483380061e-06,6.642922926707982e-06,6.420908727271686e-06,6.0560445859788215e-06,5.901537932387882e-06,5.330683629843578e-06,4.648205291012046e-06,4.59783428994847e-06,4.44036242919534e-06,3.352411465595692e-06,3.117193665750628e-06,2.508758453955306e-06,1.8367417616394903e-06,1.717165510676875e-06,1.7171435562166709e-06,1.6603246892910048e-06,1.3368830354009124e-06,1.334800847103542e-06
23,8.31377347522646e-06,8.322250262351858e-06,8.678647599447697e-06,8.764516887150504e-06,9.066388947949975e-06,9.091129702439074e-06,9.000648645558866e-06,9.38771021705913e-06,9.29630211774412e-06,9.606690899677878e-06,9.575882406098576e-06,9.824391184178677e-06,9.695037775470289e-06,9.320323529572599e-06,9.113564943619239e-06,8.802639021742842e-06,8.873153793389547e-06,8.906424890026484e-06,8.855650082814037e-06,8.646241848436937e-06,8.765317431340751e-06
24,1.6519330604036195e-05,1.56285957363453e-05,1.4728900440974084e-05,1.3434907728730898e-05,1.2348327338315087e-05,1.1939131357551547e-05,1.1251110797725664e-05,1.103405439035748e-05,1.0122703818660983e-05,8.500406724742175e-06,8.414385785031602e-06,6.596015014042945e-06,4.693624856495749e-06,4.37355521080038e-06,3.329904698680177e-06,2.694429914642132e-06,2.6124356700090706e-06,2.6314988160502e-06,2.5447007706533123e-06,2.3710948691160765e-06,2.3995416177706845e-06
25,3.2169578349634407e-06,3.1734624916908805e-06,3.136469981321294e-06,3.0870488767686173e-06,3.052971150469542e-06,2.9974769420762305e-06,2.955483935403817e-06,2.9212181604084087e-06,2.8914853189221466e-06,2.856442146831511e-06,2.813827425521141e-06,2.767505216077029e-06,2.747146418684038e-06,2.6946790753804434e-06,2.6638018917954584e-06,2.6424233327960994e-06,2.6071497072412985e-06,2.5859211334511962e-06,2.5577805776614934e-06,2.525672946307185e-06,2.4991294504302023e-06
26,1.6198820626541157e-05,1.5330451916856493e-05,1.4427872967885677e-05,1.3138417503768997e-05,1.2476243319512917e-05,1.2071239575128543e-05,1.142319179962773e-05,1.1293024597183773e-05,1.0641083331588861e-05,9.593781461580926e-06,9.511870482646525e-06,9.28246952406182e-06,7.696437708318377e-06,7.345777321926031e-06,6.459578662121829e-06,5.944139376848721e-06,5.836666883061847e-06,5.8267207810065e-06,5.774641117953494e-06,5.575727347401964e-06,5.564919773130491e-06
27,5.804780361292114e-06,6.145325206052432e-06,6.475814017683331e-06,7.004334875831843e-06,7.751936504194576e-06,7.848605751153666e-06,7.981680380844933e-06,8.14325189394749e-06,8.556869843293852e-06,8.9758330476689e-06,8.92910774475387e-06,9.048895977162897e-06,9.653147710786428e-06,9.83801419596049e-06,1.0152989136879243e-05,1.0563632448960336e-05,1.0802565205069798e-05,1.0811755079780733e-05,1.0900755255295321e-05,1.108294533645496e-05,1.0982522171230601e-05
28,4.341695662217272e-06,4.2779291258851035e-06,4.218101657399415e-06,4.155313593977205e-06,4.108440907355019e-06,4.0328483667636824e-06,3.978169810775491e-06,3.923652377942271e-06,3.884972235241588e-06,3.835920544386479e-06,3.7767428464954223e-06,3.7151496171065314e-06,3.6829542285540427e-06,3.60785108309317e-06,3.563173372611574e-06,3.522935159760462e-06,3.47931494934668e-06,3.44336735803342e-06,3.4067467275749182e-06,3.3631179379886943e-06,3.322534990297315e-06
29,5.2464875993180635e-06,5.561558648135673e-06,5.847546360078444e-06,6.348607780584581e-06,6.9634229225781915e-06,7.052201860710976e-06,7.1573783154904e-06,7.276777681911795e-06,7.671644394526395e-06,8.040084849107798e-06,8.02727358036452e-06,8.139244771276057e-06,8.686659264431733e-06,8.835980767277923e-06,9.124405343067963e-06,9.538403689461016e-06,9.741509829997105e-06,9.742581288681165e-06,9.835353303908502e-06,1.0020306435008186e-05,9.93362364941608e-06
30,5.442495972021178e-06,5.472029442600075e-06,5.506565578401969e-06,5.520852107518289e-06,5.642196680446101e-06,5.663752871315907e-06,5.640946142101106e-06,5.6796783968077476e-06,5.598819297055836e-06,5.486723097089147e-06,5.4513546278952595e-06,5.500712771110863e-06,5.3540336732057676e-06,5.5484973299883674e-06,5.501380133341609e-06,5.467986698454306e-06,5.591450947332715e-06,1.0821382386804345e-05,1.0953449580108691e-05,1.1080654968481629e-05,1.0959429291511303e-05
31,3.7659128493677713e-06,3.704515190872368e-06,3.6594676521701747e-06,3.5950767833964e-06,3.5564921291372815e-06,3.485622337450334e-06,3.4368149693137967e-06,3.3835118805044676e-06,3.3543735552716413e-06,3.309012271536493e-06,3.250665854625637e-06,3.193876074221347e-06,3.16467778506072e-06,3.083757059734274e-06,3.0420289229978056e-06,2.9988294453703173e-06,2.952247595726974e-06,2.9261056252122874e-06,2.894426163416517e-06,2.8494161134636693e-06,2.813982447754641e-06
32,-3.2848375515213524e-06,-2.9264677485890226e-06,1.760111173033823e-06,2.259809738506908e-06,3.0143297288657485e-06,3.071607342566009e-06,3.2413670406507156e-06,3.4045477807681317e-06,3.767800074738056e-06,4.513630614008293e-06,4.454830160454941e-06,4.6260552158800955e-06,5.313370903475161e-06,5.584824916184185e-06,5.99342675888853e-06,6.352183586853322e-06,6.464427870038921e-06,6.461329510213104e-06,6.618875501470837e-06,6.654014764472309e-06,6.532823305517546e-06
33,7.525943825713501e-06,7.545049736319882e-06,7.690085242118056e-06,7.752719518528347e-06,8.06475756968184e-06,8.06382827523144e-06,8.06096272302806e-06,8.343684643996482e-06,8.262873092908809e-06,8.461715104765141e-06,8.414884378736628e-06,8.526058730113682e-06,8.404831616203627e-06,8.33288714833986e-06,8.280681020537264e-06,8.186924415862156e-06,8.218512783670948e-06,8.236115577553704e-06,8.200605617616304e-06,8.0914417393137e-06,8.18380607858074e-06
34,1.603597975188727e-05,1.512863063469341e-05,1.4174326215748936e-05,1.2791752286443028e-05,1.203602703326e-05,1.1648191870660255e-05,1.1002601912018955e-05,1.0867880329086645e-05,1.01556938176299e-05,9.002726496683836e-06,8.916068252045397e-06,8.670529718545603e-06,7.06553183656753e-06,6.711674428305639e-06,5.77068381247116e-06,5.162742422283299e-06,5.271020849073537e-06,5.260997752324944e-06,5.223153453532758e-06,4.998503111988175e-06,4.9861863582455105e-06
35,3.3819332738091846e-06,3.8130708101231605e-06,4.203142420476058e-06,4.856280994528919e-06,5.531667473609348e-06,5.6524297877096154e-06,5.807276277421982e-06,5.937425974108888e-06,6.405369546614006e-06,6.870899570278229e-06,6.872421340466602e-06,7.015957591826985e-06,7.709622875438992e-06,7.902452554372262e-06,8.238674026960718e-06,8.624918081019457e-06,8.816667202479455e-06,8.834541464883088e-06,8.906150283382087e-06,9.05610755113347e-06,8.928024005365182e-06
36,5.637291368726616e-06,5.6790546405486565e-06,5.677764082281616e-06,5.682508934769136e-06,5.777837463617048e-06,5.815422994717385e-06,5.840635041366731e-06,5.91668556548574e-06,5.861714047604514e-06,5.772646625647521e-06,5.725234555120426e-06,5.78354241014885e-06,5.669938231858683e-06,5.851769736051287e-06,5.800466081014518e-06,5.804604397415449e-06,5.893592427751882e-06,5.945710723205825e-06,5.9396550121766105e-06,5.960572019672486e-06,5.948730285509007e-06
37,1.4223592488066464e-05,1.3438129387126873e-05,1.2650115571777182e-05,1.1518858365122931e-05,1.0441905480067584e-05,1.0106455579539459e-05,9.483173235042805e-06,9.32048648831242e-06,8.436620578764785e-06,6.815318465518728e-06,6.795575793237988e-06,6.5015590204289076e-06,4.685302448114048e-06,4.3948626023203205e-06,3.376358980078179e-06,2.783107724032204e-06,2.7082365863443025e-06,2.724491012373038e-06,2.6632663572348405e-06,1.3352820675903047e-06,1.3332241904201826e-06
38,1.5616720056631978e-06,1.5431419179947722e-06,1.5328766565109002e-06,1.5040527014352792e-06,1.5132586433777964e-06,1.479257182423941e-06,1.4574519130478044e-06,1.4418171621205655e-06,1.438258117592277e-06,1.4282163213470452e-06,1.3913349273725305e-06,1.3690670272487427e-06,1.3660837309880476e-06,1.3233063233229094e-06,1.2997850757532526e-06,1.2863032855403046e-06,1.2587137280254526e-06,1.2599175320389178e-06,1.2596210715674209e-06,1.2528261353203406e-06,1.2377174839189444e-06
39,1.7561665354664234e-05,1.658818957668308e-05,1.562066050921416e-05,1.422171102531243e-05,1.3229289691789164e-05,1.2781051363078855e-05,1.2048108842814184e-05,1.1859652682259907e-05,1.0968294392328454e-05,9.453799067701243e-06,9.366670024371634e-06,9.052287465375626e-06,7.189063027862723e-06,6.764555377474695e-06,5.646218563694676e-06,4.985411940458755e-06,4.849684187289261e-06,4.853313359097331e-06,4.770889665711008e-06,4.5582322464053655e-06,4.5504691523650574e-06
40,5.2796126178356376e-06,5.622213922942686e-06,5.94771338527988e-06,6.410285023253911e-06,7.188094652649368e-06,7.248735014722531e-06,7.399249911040853e-06,7.641036730775375e-06,8.04036527312686e-06,8.58735875978849e-06,8.513603832294034e-06,8.657481206475632e-06,9.256418300528746e-06,9.536087267148369e-06,9.89102145595461e-06,1.0279721772174962e-05,1.0480186413408769e-05,1.0485025266137055e-05,1.0608769765799724e-05,1.0731061752039923e-05,1.0613253892834748e-05
41,2.8195778413029926e-06,3.3150024692180445e-06,3.7800260064472757e-06,4.5322690503621235e-06,5.276785527852976e-06,5.395259168520957e-06,5.581201814372549e-06,5.744514764196645e-06,6.231014587123113e-06,6.739179203938524e-06,6.726868146388689e-06,6.870529116288859e-06,7.660062659812971e-06,7.905558870740042e-06,8.267255266423373e-06,8.624006393670638e-06,8.81649647271679e-06,8.845523326800339e-06,8.946130915263241e-06,9.067429534684457e-06,8.9103421277992e-06
42,1.677290963390662e-05,1.585501394983682e-05,1.4919032434275982e-05,1.3570253456122532e-05,1.2767231755942306e-05,1.2343000099637162e-05,1.164486020718888e-05,1.1489877977593539e-05,1.07344086733047e-05,9.48600081741475e-06,9.404288259802689e-06,9.142970862981312e-06,7.43105761684592e-06,7.047484603837569e-06,6.03593154690768e-06,5.4471795796065305e-06,5.326052214876189e-06,5.31925588227754e-06,5.266179805508472e-06,5.057743234464898e-06,5.050524138454439e-06
43,1.390666717885396e-05,1.3136316785895482e-05,1.2383666094006225e-05,1.1353928180461069e-05,1.0215925001267664e-05,2.4486554903011876e-06,2.4052819266156633e-06,2.369643218344878e-06,2.3533620575412376e-06,2.3309166703003783e-06,2.2628402453460946e-06,2.2112701775470956e-06,2.199218590952798e-06,2.1124098939459025e-06,2.075027738892269e-06,2.0346309837285625e-06,1.981318872205269e-06,1.9752543531058104e-06,-8.128290605620113e-07,-6.297918017289819e-07,-4.716879148990269e-07
44,4.978709585995404e-06,5.02593490750468e-06,5.0347251083225055e-06,5.051201694915916e-06,5.139418321360173e-06,5.179639914080148e-06,5.203678421467656e-06,5.2834151006521385e-06,5.247732831864455e-06,5.167112385954969e-06,5.139497628311411e-06,5.192477900951557e-06,5.110434163133683e-06,5.302838016040796e-06,5.271699279773736e-06,5.30451858179798e-06,5.376531789408526e-06,5.434064734360018e-06,5.433749590883677e-06,5.460109796040419e-06,5.439846363756887e-06
45,-9.197903346322835e-07,-5.171914327860997e-07,-1.6791946051046955e-07,3.293892374158111e-07,9.376912193352228e-07,1.0159022326987147e-06,1.2177294771041422e-06,1.3328155225950251e-06,1.672796459857166e-06,2.3373131044358693e-06,2.3176472514211207e-06,2.468980316951373e-06,3.1786105524443786e-06,3.4062754083279797e-06,3.7737034500151153e-06,4.0328040416030226e-06,4.105626420056081e-06,4.1071039927232045e-06,4.231911036395768e-06,4.214209994080453e-06,4.0966541947990085e-06
46,2.4362752332222133e-06,2.7612084827622708e-06,3.0515013587005805e-06,3.4762006660000613e-06,4.138823951152374e-06,4.176763726977314e-06,4.29155593435821e-06,4.473022349289448e-06,4.792486361878153e-06,5.425274902682336e-06,5.377080171143134e-06,5.528553436440575e-06,6.072509790331701e-06,6.326895452335435e-06,6.666987891469602e-06,6.98005247829319e-06,7.091132621513508e-06,7.08963274757606e-06,7.242014428775805e-06,7.2786293851039846e-06,7.168900558827368e-06
47,1.7087660800672394e-05,1.6258196132049027e-05,1.5421919417258463e-05,1.428639312565995e-05,1.312071608306781e-05,1.268595618798018e-05,1.1997943837429278e-05,1.1795598784987483e-05,1.091668137984658e-05,9.192362349722577e-06,9.101377209516169e-06,8.715668974977309e-06,6.790808069172381e-06,6.388403513746796e-06,4.2366489367759405e-06,3.647478093031978e-06,3.576954804882108e-06,3.5884917609296574e-06,3.5115299557583296e-06,3.3682316247912314e-06,3.3874203085331665e-06
48,6.826925515344959e-06,6.8729301744264754e-06,8.80990007551239e-06,9.177860342734543e-06,9.865561989697132e-06,9.906962785632775e-06,1.0016289431841917e-05,1.02256345197992e-05,1.0590413191545381e-05,1.100958485079219e-05,1.0940773752224834e-05,1.1026307694381297e-05,1.1542562706357639e-05,1.1739134766836898e-05,1.2025974715743173e-05,1.2365344572895742e-05,1.2578721418879027e-05,1.2541562638780798e-05,1.2689053566328253e-05,1.2838706193992875e-05,1.2724970482096771e-05
49,6.607389013454691e-06,6.597645331248832e-06,6.8357341771516115e-06,6.8691199929291e-06,7.123966796528249e-06,7.136459764352227e-06,7.085273000980662e-06,7.431461148486193e-06,7.3560651506935215e-06,7.616829667298436e-06,7.6085089898244675e-06,7.875427379102509e-06,7.768844464453992e-06,7.5231979784117845e-06,7.423469233840129e-06,7.223705155500019e-06,7.289319910094922e-06,7.319829432071894e-06,7.282454152888002e-06,7.095641846712276e-06,7.196647387758059e-06
50,1.7059507723711764e-05,1.6192934942531882e-05,1.5338489988327952e-05,1.4117681012769832e-05,3.1255847590069788e-06,3.0464663487827727e-06,2.9940465541913182e-06,2.946405623688044e-06,2.8878968913664927e-06,2.8595908510836014e-06,2.7923122418509884e-06,2.731946525175376e-06,2.714645103494351e-06,2.6111402582173504e-06,2.5732843722753323e-06,2.5226912738169828e-06,2.464199822281111e-06,2.45333736481097e-06,2.4276462539578187e-06,2.402027436812564e-06,2.369788928186619e-06
51,-5.249341729481389e-06,-4.656783342060375e-06,-4.08036445158309e-06,-3.2432206657938143e-06,-2.396678283589291e-06,-2.248895283784063e-06,-1.8816502610965868e-06,-1.8030205968769869e-06,-1.3019374735411906e-06,-4.1080329838460627e-07,-4.684775578668331e-07,-2.6149850511036843e-07,9.011123142826497e-07,1.242593412026395e-06,1.8364885123604256e-06,2.2126824217690408e-06,2.2942238098600077e-06,2.315415119101204e-06,2.398383605298954e-06,2.3757954523802104e-06,2.220147957376053e-06
52,9.683855962937008e-06,9.076291073380736e-06,8.535780418329116e-06,7.876088085629208e-06,6.909993408012011e-06,6.700554305509047e-06,3.172451313133988e-06,3.0393456895606463e-06,2.621693536056305e-06,1.5196288697404762e-06,1.5750125631491349e-06,1.232853343577998e-06,2.449872792110063e-07,-1.5607154506475227e-07,-6.790152151537549e-07,-1.0941845650062982e-06,-1.1531776712491882e-06,-1.1655308205871544e-06,-1.9163024710961657e-06,-1.9018307245903284e-06,-1.7371357729958592e-06
53,3.813246552053234e-06,3.7543482792671505e-06,3.6975436383147997e-06,3.6305617981085178e-06,3.592552827503902e-06,3.5136290235211286e-06,3.45266685574889e-06,3.3989249091216473e-06,3.3682787144934734e-06,3.3215257504163462e-06,3.2577550231988435e-06,3.185085884543232e-06,3.1576029339000708e-06,3.0658534397484315e-06,3.019125243820692e-06,2.972952754381142e-06,2.921555034000707e-06,2.8906157665252025e-06,2.8515449202632685e-06,2.8053068561088835e-06,2.765263430239566e-06
54,1.4256549769803076e-05,1.3524107523472876e-05,1.281578277301885e-05,1.1944865515240762e-05,1.0834220416703823e-05,1.0524005294253767e-05,1.0045571599149775e-05,9.8697554470284e-06,9.143271803360752e-06,7.683251010737082e-06,7.605553983715661e-06,7.217526849687006e-06,5.5586225701675736e-06,5.2101457518051336e-06,4.4629757640282274e-06,3.94313396544802e-06,3.829181953655067e-06,3.8314991923307224e-06,3.6993980337614166e-06,3.5441885415049626e-06,3.5287667163651105e-06
55,-1.0506351289224702e-06,-1.0667259373187076e-06,-1.2091821493129297e-06,-1.227740653710846e-06,-1.2478420810510784e-06,-1.2844555388451136e-06,-1.2231568512622853e-06,-1.374272059746043e-06,-1.3638528108982364e-06,-1.5786352214433703e-06,-1.612914274324606e-06,-1.7321421137275923e-06,-1.690828777441704e-06,-1.2415680214868746e-06,-9.550554643062873e-07,-6.39560763063611e-07,-6.713739747057448e-07,-7.135157003955433e-07,-7.106217153607058e-07,-5.094614666153735e-07,-4.3273654958770007e-07
