sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
10,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812,166.4812
11,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326,-84.84326
12,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977,0.5319977
13,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062,13.235062
14,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395,15.0073395
15,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331,10.480331
16,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502,7.558502
17,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391,-6.816391
18,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865,-19.133865
19,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789,-22.217789
20,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278,32.494278
21,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094,-3.4177094
22,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069,-5.874069
23,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966,7.130966
24,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419,10.15419
25,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972,-2.0758972
26,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582,-11.787582
27,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457,-7.515457
28,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115,4.1861115
29,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492,15.076492
30,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833,-11.234833
31,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765,13.8927765
32,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464,38.22464
33,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032,45.00032
34,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374,28.999374
35,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126,16.423126
36,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946,-16.459946
37,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173,-15.85173
38,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226,-7.33226
39,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688,-11.92688
40,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203,-21.936203
41,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958,-12.797958
42,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227,28.601227
43,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696,6.9150696
44,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964,0.78800964
45,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285,65.53285
46,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258,-6.2170258
47,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258,-4.461258
48,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973,-24.23973
49,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087,-20.980087
50,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035,35.28035
51,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024,11.165024
52,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691,-25.492691
53,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238,19.2238
54,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886,-50.470886
55,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941,-23.370941
56,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491,-29.634491
57,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413,-18.360413
58,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846,-13.223846
59,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375,3.1372375
60,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918,-19.968918
61,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631,38.18631
62,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888,271.97888
63,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818,5.844818
64,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596,-12.985596
65,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014,-31.280014
66,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507,-95.94507
67,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786,-29.471786
68,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188,-27.44188
69,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682,-1.4786682
70,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381,-11.306381
71,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074,132.07074
72,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873,-101.43873
73,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773,-9.120773
74,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904,-39.96904
75,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416,-7.5313416
76,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563,4.9045563
77,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935,-18.423935
78,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875,37.434875
79,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108,160.0108
80,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407,-9.84407
81,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889,21.104889
82,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869,18.724869
83,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415,-31.425415
84,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875,4.824875
85,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579,-22.696579
86,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135,-11.476135
87,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955,14.594955
88,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569,-55.10569
89,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146,-18.678146
90,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274,14.487274
91,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536,-0.91511536
92,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524,-6.643524
93,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695,0.97387695
94,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803,63.49803
95,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207,-8.415207
96,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002,-25.593002
97,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669,-20.991669
98,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398,-22.373398
99,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606,-29.105606
100,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854,-10.153854
101,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395,-35.058395
102,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394,-21.088394
103,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276,-20.220276
104,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129,-7.557129
105,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929,-22.698929
106,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868,3.1433868
107,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746,-34.183746
108,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154,7.067154
109,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415,-19.509415
