sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
16,1.3316700674560724e-05,1.1966060027251016e-05,1.1656092187187581e-05,1.105721127472766e-05,1.0197331030194366e-05,1.0043719293472974e-05,8.952771043906941e-06,8.946964733132478e-06,8.944722038719234e-06,8.738714245907266e-06,6.342210850830015e-07,6.536068945262038e-07,6.733110390690179e-07,6.461685811949045e-07,6.657924587944117e-07,6.851448084113923e-07,7.046460875071844e-07,6.596973515408268e-07,6.394823270421962e-07,6.584715137803397e-07,6.774254642530348e-07
17,4.815125334778601e-06,2.0289814042077807e-05,2.1064926194021553e-05,2.1742886731608923e-05,2.2198820998217913e-05,2.2018677386083208e-05,2.282776733233857e-05,2.3329263890555763e-05,2.3315442434363353e-05,2.291687092982065e-05,2.2750470283247296e-05,2.255892478457796e-05,2.218791036346193e-05,2.211964911134288e-05,2.210007465992462e-05,2.2046328436269963e-05,2.1746989349625822e-05,2.13301907794508e-05,2.096265144590658e-05,2.0730924364780665e-05,2.034749279913843e-05
18,3.208262011253845e-06,3.270479630918622e-06,1.2517435921625403e-05,1.3106144803525539e-05,1.3412893536616965e-05,1.3365095450509867e-05,1.3932643717290572e-05,1.4235390527230708e-05,1.4249984752418991e-05,1.4078005941130068e-05,1.4124416223429025e-05,1.409870803233197e-05,1.3933510057827566e-05,1.3956683778653788e-05,1.4006902892980878e-05,1.412869776453144e-05,1.39638649383297e-05,1.3746558231070701e-05,1.3548644944245744e-05,1.3424304454811011e-05,1.3193276755810805e-05
19,3.7847134150323715e-05,3.87885367803914e-05,3.899915918397388e-05,3.8829191756910586e-05,3.8762189107610226e-05,3.7813533585490664e-05,3.826970919954547e-05,3.8620151382898566e-05,3.806219927846491e-05,3.681320193772026e-05,3.5532534206728195e-05,3.516617684361042e-05,3.401019897345338e-05,3.284212919565522e-05,3.1722909110199066e-05,3.134309023222158e-05,3.050919950912487e-05,2.934290895023816e-05,2.85349974486578e-05,2.75491278305034e-05,2.6828290276892836e-05
20,-1.3658959658492103e-07,-1.3421624084958478e-07,-1.3230565230755004e-07,-6.831983754140788e-08,-5.7196498858316715e-08,1.1676272205675312e-06,1.1348903581970896e-06,1.192515783857943e-06,1.163017709606686e-06,1.2109801200798742e-06,1.2083666755690508e-06,1.332758816724342e-06,1.3704609297656486e-06,1.4239826398534571e-06,1.414114223617701e-06,1.404509124414168e-06,1.5121138550967164e-06,1.5345190385938215e-06,1.5161782296387305e-06,1.480200126968933e-06,1.4726726803113097e-06
21,2.0760164158766903e-05,2.1143310181364278e-05,2.3210856927630193e-05,2.6268914862199794e-05,2.6858696595795318e-05,2.6830196606701536e-05,2.7641214254302812e-05,2.8487502938467515e-05,2.8513875997522702e-05,2.794543296171018e-05,2.7690613816761495e-05,2.7323121479461414e-05,2.6792702891404078e-05,2.654857138192954e-05,2.6441380632668918e-05,2.6435870375748823e-05,2.6051339369032667e-05,2.5478745390781984e-05,2.497009032531284e-05,2.4577757316533593e-05,2.4051027300698666e-05
22,1.0187895434090954e-05,9.431669476275212e-06,8.614829728178502e-06,7.950559243049695e-06,7.74748454129295e-06,7.277805605956059e-06,5.823975597560722e-06,5.29715551146567e-06,5.932577192404766e-06,6.628242146940993e-06,7.2082637020382265e-06,6.908185722836576e-06,6.950096850325212e-06,7.036149833198592e-06,7.249610603681438e-06,6.820685428903868e-06,6.400057631385591e-06,6.493631668107468e-06,6.335139162248155e-06,6.3792578786638e-06,6.871447865719316e-06
23,1.6835625105609007e-05,1.532848898907654e-05,1.4881758330397833e-05,1.4011441760789245e-05,1.2802759870752384e-05,1.2520223709255163e-05,1.1316497991782019e-05,1.1317029616644371e-05,1.1277561346504304e-05,1.0995634552393146e-05,1.0706376654736762e-05,1.0318864335361496e-05,1.0340422993912792e-05,9.840563426201078e-06,9.629837438643503e-06,8.955253789031157e-06,8.254277487561108e-06,-2.7657361985293734e-06,-3.000938920135925e-06,-2.719197743074652e-06,-2.190044513547226e-06
24,2.5898548849181806e-05,2.56480796430335e-05,2.637775661696004e-05,2.635381069577944e-05,2.6197205629205385e-05,2.5840673998763305e-05,2.6608305561649463e-05,2.6753133794134107e-05,2.591931807522155e-05,2.4694980493392303e-05,2.3253621590989064e-05,2.3108476210417914e-05,2.213802480311797e-05,2.1203659743479425e-05,2.033117397676409e-05,2.0264249209770256e-05,1.9790022748948367e-05,1.9053264821249797e-05,1.8528429809458694e-05,1.7959653074070726e-05,1.7285516152212823e-05
25,1.7498593481811395e-05,1.6161225141520746e-05,1.576240817916064e-05,1.4938387089495513e-05,1.3869917347533174e-05,1.3647958976002152e-05,1.2471013739346015e-05,1.2448590065654815e-05,1.238832917502149e-05,1.217136631415416e-05,1.2000423852902837e-05,1.1551125752275489e-05,1.1558684341731825e-05,1.1167200790642842e-05,1.10195795691234e-05,1.0464759102381351e-05,9.711643309226167e-06,9.607495050443852e-06,9.12399379555775e-06,2.7387489031235446e-06,2.7138123823361793e-06
26,1.3191907516862643e-05,1.3291635192835786e-05,1.2971526743793457e-05,1.3107723453891137e-05,2.3951999091503356e-06,2.53571212167082e-06,2.9805882442645568e-06,2.910832237546803e-06,2.8236021190555265e-06,2.9836465018877813e-06,3.0813577611747597e-06,3.111937063766897e-06,3.026750715591999e-06,3.2749306037274026e-06,3.5354692026144916e-06,2.487267511948856e-05,2.468383432288518e-05,2.4177578375627545e-05,2.387139539626055e-05,2.3496529425399296e-05,2.291987514444582e-05
27,2.4623495195890062e-05,2.491834702286705e-05,2.5971501952967322e-05,2.64214652868625e-05,2.663867915213108e-05,2.6759515087140643e-05,2.7679684510931346e-05,2.864960825524901e-05,2.8448592950540894e-05,2.8866734175432e-05,2.8181247283237462e-05,2.8027978366313628e-05,2.7592320420035505e-05,2.723214360160973e-05,2.6726668649547946e-05,2.656700964020426e-05,2.8506225612604395e-05,2.792156056187125e-05,2.7464256187858172e-05,2.703975506813124e-05,2.623871115546746e-05
28,-9.841259084975739e-08,-1.0201741811527335e-07,-1.1500729289337324e-07,-7.225481365657382e-08,-3.002207196039033e-08,1.0562208820613018e-06,1.00457329849333e-06,1.0324325666932537e-06,1.0181936180499309e-06,1.0725137912418445e-06,1.0693049497813287e-06,1.1522504812300715e-06,1.1834812143820163e-06,1.2313345470058539e-06,1.2050735646423885e-06,1.1902669393615767e-06,1.2614196023836317e-06,1.3067143098596722e-06,1.2969798687840923e-06,1.243114576680143e-06,1.4843491652533276e-05
29,6.283648201494225e-06,5.345478043197804e-06,5.132862191218325e-06,4.562725707308527e-06,3.8145539903129766e-06,3.6024122001756804e-06,2.8764380802812913e-06,2.9467087708820166e-06,2.9922263579479986e-06,2.790112900355822e-06,2.60965047617998e-06,2.4568699258822354e-06,2.5399380170651938e-06,2.1299370227311745e-06,1.8844022826678255e-06,1.397540979739224e-06,1.0126300577155736e-06,1.0366990126398461e-06,7.889507778067586e-07,5.751627648991168e-07,4.803660645527522e-07
30,1.548671314243917e-05,1.4441989534572134e-05,1.416387761846227e-05,1.3620447648048697e-05,1.2918517708828646e-05,1.2797487663952385e-05,1.1750561980519396e-05,1.1713272530588035e-05,1.1692721754442102e-05,1.154878362889569e-05,1.1458651090373896e-05,1.1180023945065565e-05,1.1165703443802515e-05,1.0934645987007493e-05,1.0791511019724087e-05,1.0335525351278398e-05,9.710760469813844e-06,9.651534304541208e-06,9.267009953346696e-06,9.152769083684636e-06,9.078277884551089e-06
31,1.4896024795366653e-05,1.3432896149642763e-05,1.3123004515091127e-05,1.2387121185503237e-05,1.129988273032616e-05,1.1000110101236079e-05,1.012317642227474e-05,1.0130309332844646e-05,1.0113538469714643e-05,9.78405248162508e-06,9.467631547482561e-06,9.251213394481215e-06,9.277247292759637e-06,8.609720289845879e-06,3.6342700885501615e-06,3.647844274889943e-06,3.5581675508785556e-06,3.5363226411419506e-06,3.525033054820382e-06,3.5108252366559317e-06,3.495200674021658e-06
32,2.2447200898757198e-05,2.276074864897355e-05,2.3493353316696884e-05,2.3662451070683648e-05,2.4832856733519498e-05,2.4723165718529323e-05,2.527624019289599e-05,2.607004034399842e-05,2.6068898222397992e-05,2.541987590014016e-05,2.5011231394597956e-05,2.4756756481200884e-05,2.4386603761798674e-05,2.4044426015846195e-05,2.3746203865976278e-05,2.3598738828438875e-05,2.3149231877958706e-05,2.2682908504618128e-05,2.2250570544177426e-05,2.1753597862991752e-05,2.1304428632006768e-05
33,2.559673952618059e-05,2.5819000623083922e-05,2.6191146005939036e-05,2.647502759374793e-05,2.655828520625924e-05,2.6096594478122588e-05,2.685211191036917e-05,2.6751134058661275e-05,2.623329228036946e-05,2.5400732684354842e-05,2.4420311540234728e-05,2.4131722286212702e-05,2.3270411635407746e-05,2.2529969452245217e-05,2.187731084994808e-05,2.1716284300170604e-05,2.1355650048738587e-05,2.059211092801399e-05,2.0121895108340004e-05,1.9676974409525384e-05,1.911732590938765e-05
34,7.016200590389386e-06,2.0035707897344296e-05,2.0727900018778634e-05,2.1172465088212822e-05,2.2384855712242067e-05,2.212526087406518e-05,2.3521933844788408e-05,2.3915058200282247e-05,2.3167497813900765e-05,2.2252238048270067e-05,2.1049677830791402e-05,2.1024077633970908e-05,2.0193809588923676e-05,1.9483378513461276e-05,1.8890307440759056e-05,1.4159699171819612e-05,1.4227860441880799e-05,1.396391491329938e-05,1.3865460544543769e-05,1.35613567815859e-05,1.3077464747589986e-05
35,1.7059812288326107e-05,1.5594872046826338e-05,1.5114158207775068e-05,1.41934216075692e-05,1.3041463676421937e-05,1.2787371316837476e-05,1.1567672010924915e-05,1.1551396993133242e-05,1.1490944165438795e-05,3.2645121901518e-06,3.2528380249993035e-06,3.099956263416715e-06,3.117552321951101e-06,3.058818633814143e-06,3.0776793364214224e-06,3.09624709236719e-06,2.965330829401871e-06,2.926137568784183e-06,2.8875915795789247e-06,2.8476760884466933e-06,2.8070563474498536e-06
36,1.3807635437249753e-05,1.2682137667393254e-05,1.2392955577194527e-05,1.1792613870261269e-05,1.1023656751948783e-05,1.0888763688509974e-05,9.81043347787852e-06,9.800893692315399e-06,9.80327768228416e-06,9.615550662012308e-06,9.519662821628407e-06,9.251838748702762e-06,9.253567424164168e-06,8.999924327634535e-06,8.827182155624144e-06,8.343831020205345e-06,7.698584363103616e-06,7.657851697489596e-06,7.2525277990916745e-06,7.0889055827808874e-06,7.023004558403169e-06
37,1.2311083326115803e-05,1.1581904402286492e-05,1.1355744906856015e-05,1.0953443547907889e-05,1.0492543786654368e-05,1.040742445976639e-05,9.583308380805795e-06,9.55567792865816e-06,9.53012810128385e-06,9.433591248517149e-06,9.358562556472016e-06,9.15723027611777e-06,9.135882776183723e-06,9.003550609923351e-06,8.889156857244481e-06,8.553341834191782e-06,8.00826530328817e-06,8.001050631117009e-06,7.74525512711411e-06,7.678804856104519e-06,7.616061315363196e-06
38,3.856520976399917e-06,3.859203102090154e-06,3.8045211254385852e-06,3.667515301822457e-06,3.5889060867737365e-06,3.433024893173677e-07,3.4969671111940353e-07,3.561921438032176e-07,3.628405327445501e-07,3.6954657607677347e-07,3.7648561436028475e-07,3.8324811877770414e-07,3.899615033286811e-07,3.9662912279921525e-07,4.033069367610999e-07,4.0982883247678496e-07,4.1632029071339206e-07,4.22780316558836e-07,4.2902339627866177e-07,4.3525585811964664e-07,4.4130567988347603e-07
39,3.098408362285936e-05,3.189555908933469e-05,3.2234433725292e-05,3.2484358400221965e-05,3.265201271311151e-05,3.197428059608905e-05,3.2592125257572004e-05,3.298762509627808e-05,3.267914029726889e-05,3.162940003323077e-05,3.073229418703244e-05,3.063330304074284e-05,2.993825823808585e-05,2.89896811512695e-05,2.8021307711647654e-05,2.78998594549015e-05,3.0434934726787593e-05,2.9392243175206286e-05,2.872876767290616e-05,2.8037761543623443e-05,2.801036286909616e-05
40,1.190478786539201e-06,2.060280559090834e-06,2.1020565448570733e-06,-4.205965347602155e-06,-3.525561789688968e-06,-3.349864061177988e-06,-2.6512561352214607e-06,-2.7035928961280408e-06,-2.7483898719322174e-06,-2.542481475146377e-06,-2.363749373173905e-06,-2.2263630260356447e-06,-2.2953504025409453e-06,1.2100741423078425e-05,1.2124272544151387e-05,1.3030348297828171e-05,1.3116933960978083e-05,1.286197334932996e-05,1.2869605691640687e-05,1.25947064503477e-05,1.2251440773641261e-05
41,-1.5528574413320264e-06,-1.544034642917554e-06,-1.7539618219344304e-06,-1.776505700196742e-06,-1.7386004895428403e-06,-1.5357778592482993e-06,-1.8449961525010174e-06,-1.4709055835313753e-06,-1.1765883499723132e-06,3.796511359750703e-06,3.8019333849687274e-06,3.6706771786013454e-06,3.6844063021532673e-06,3.6355402273818917e-06,3.6505264923612816e-06,3.665466378181637e-06,3.5455708447890253e-06,3.510679692961265e-06,3.489167150540962e-06,3.4640882702561614e-06,3.434073154223307e-06
42,3.673884569671441e-05,3.653365385271402e-05,3.6791082757404324e-05,3.707865473378776e-05,3.72671529288446e-05,3.631271235095739e-05,3.672748331496952e-05,4.153334589944174e-05,4.0901432868768126e-05,3.987919777581896e-05,3.8847054292325114e-05,3.847818043837532e-05,3.7510466092700024e-05,3.6508693650302484e-05,3.5725286659348285e-05,3.540829003712683e-05,3.467062864519965e-05,3.35371100346392e-05,3.270777730816398e-05,3.2005204402772577e-05,3.127618673907925e-05
43,4.140272512935765e-05,4.105417378160172e-05,4.1205306290138674e-05,4.1024753551795316e-05,4.077937577878569e-05,3.982901976115109e-05,2.8240882590924485e-05,2.9234713340546024e-05,2.9145754902276374e-05,2.8167227913851494e-05,2.7534166857458444e-05,2.7242154787919936e-05,2.675371753532517e-05,2.6329549297775195e-05,2.8697515442871344e-05,2.8700766523203278e-05,2.8290097595771107e-05,2.7625744974481982e-05,2.7085675542209194e-05,2.6632266239666464e-05,2.5865749862472473e-05
44,-1.3620049567905583e-06,-2.2784282349438926e-06,-2.3249229258980565e-06,-2.739779436599925e-06,-3.3146974218956942e-06,-3.160927326389813e-06,-4.028357827755485e-06,-3.629407987953709e-06,-3.314597356698407e-06,-2.0405488015472717e-05,-1.9764875822980704e-05,-2.0372892798874436e-05,-1.9361056413419966e-05,-1.883626856116941e-05,-1.843628899894115e-05,-1.9620074473886495e-05,-1.9533763295742676e-05,-1.8583637243629245e-05,-1.843660877515081e-05,-1.7762760299249398e-05,-1.743340629033669e-05
45,1.0092549827396128e-05,9.00969281503166e-06,8.045037673654921e-06,7.222502378410837e-06,6.993959859684373e-06,6.491029120815774e-06,4.762909361341826e-06,4.478872354425318e-06,5.308620536489054e-06,6.236491637582357e-06,6.948582088053615e-06,6.591070444274887e-06,6.772893930535905e-06,6.825955570764504e-06,7.277344646848099e-06,6.644321397428594e-06,6.0774623746204075e-06,6.132792307701952e-06,5.834334891647234e-06,5.916990282118105e-06,6.59498070450097e-06
46,3.3406988731824175e-06,3.3444916255464027e-06,3.296741830301629e-06,3.150720186910558e-06,3.065939878210559e-06,3.017316202842658e-06,3.031728214943944e-06,3.0473081505092563e-06,3.0120865522088375e-06,3.0294092724834376e-06,3.0253151466564393e-06,2.8898678194275525e-06,2.908864827134669e-06,2.860313204322245e-06,2.8800124488780117e-06,2.8997198797991677e-06,2.7777567444494413e-06,2.740081011200642e-06,2.7124592624871936e-06,2.6809612871427103e-06,2.6459563460066572e-06
47,4.671572451289272e-06,4.85464078434221e-06,4.940132605949745e-06,5.182663286020559e-06,5.316137560894107e-06,5.3095001894917055e-06,5.592378451084139e-06,5.527917823119379e-06,6.523637359862355e-06,6.652272715454945e-06,6.754626048595995e-06,6.760938393349844e-06,6.721119316669679e-06,6.859208406813381e-06,7.1483940561504446e-06,2.618118190136575e-05,2.58784741823495e-05,2.5407586491803073e-05,2.499561923728992e-05,2.4676926891792684e-05,2.417921914702653e-05
48,4.073802603307719e-05,4.043547308116674e-05,4.1047480199638694e-05,4.2748333862010044e-05,4.2624705920828035e-05,4.1816912600486704e-05,4.2432872284853875e-05,4.358984365941979e-05,4.270538564726588e-05,4.1109379948533867e-05,3.929349830752433e-05,3.8782165363594856e-05,3.750648265387625e-05,3.608025128644092e-05,3.491928600164604e-05,3.4474484090168236e-05,3.364055942627445e-05,3.247065720685779e-05,3.145970711534631e-05,3.0522470633960795e-05,2.369564232605743e-05
49,3.439290880605125e-05,3.455448991491841e-05,3.496792656575995e-05,3.484095708448474e-05,3.461090611423266e-05,3.408768411600589e-05,3.468188227614633e-05,3.4894223934436724e-05,3.395539741723007e-05,3.2547391728404894e-05,3.095267343048108e-05,2.2081082996790478e-05,2.1806086011427328e-05,2.149943561781559e-05,2.1105191475201697e-05,2.109504473424089e-05,2.0778028536447717e-05,2.0463955614031066e-05,2.010214692917081e-05,1.9546641884889366e-05,1.8890650804175132e-05
50,3.664605239630914e-06,3.6616511952129243e-06,3.604575736854723e-06,3.4378076273401525e-06,3.3294901775485185e-06,3.277279242023484e-06,3.2846869451691292e-06,3.292823017528436e-06,3.247964172568612e-06,3.257965677577605e-06,3.234519271773014e-06,-2.143483956375728e-06,-1.762764513979102e-06,-1.3736213685517171e-06,-7.114977578450816e-07,-9.972535868182393e-07,-9.981582242848893e-07,-9.175626926522218e-07,-8.460581173743351e-07,-6.375477245516674e-07,8.647688675405304e-09
51,3.6935927554021585e-05,3.6895389111403754e-05,3.729919257479699e-05,3.733471609087066e-05,3.7358050140738984e-05,3.656342678073167e-05,3.742234269857075e-05,3.733016834325732e-05,3.6480837411739645e-05,3.525132905134941e-05,3.3834034300582816e-05,3.326129804666849e-05,3.2078116731264425e-05,3.096678068250975e-05,3.005497784047255e-05,2.9678016363024674e-05,2.901267877462152e-05,2.794688905298787e-05,2.724235944422096e-05,2.7778426035104016e-05,2.696408758401637e-05
52,1.9049611894042332e-05,1.8505811146840417e-05,1.799542272518522e-05,1.7761594965087375e-05,1.754648380857249e-05,1.6902662708128783e-05,1.682902883954647e-05,1.6238324540492604e-05,1.5711035082328365e-05,1.534825229509926e-05,4.0513414459111104e-05,4.035568137251539e-05,2.904768824335779e-05,2.8686477838425708e-05,2.815216248221338e-05,2.822894629754821e-05,2.7802956951420164e-05,2.7350902132747215e-05,2.6858626324289747e-05,2.6080046201255357e-05,2.526736092176241e-05
53,3.0042716386818127e-07,3.061841006984439e-07,3.125619228403201e-07,3.194358684429329e-07,3.2624059987419427e-07,3.3337702150531575e-07,3.408959765663002e-07,3.4850067890487746e-07,3.5645785117240254e-07,3.642770343757297e-07,3.7237044189020585e-07,3.8040814672562676e-07,3.882362086946624e-07,3.959996147615415e-07,4.0378309348034643e-07,4.1137575345901845e-07,4.189411934156076e-07,4.26459946424008e-07,4.341661304948584e-07,4.414393400638029e-07,4.486997323419448e-07
54,3.1006446276432415e-05,3.109597470223588e-05,3.1400218481671764e-05,2.308983979076462e-05,2.3690886471810388e-05,2.3557859461391675e-05,2.4632720917581156e-05,2.5386986056081975e-05,2.5377531027873317e-05,2.489493122633015e-05,2.4776628371495284e-05,2.4634835986158884e-05,2.5519782960171836e-05,2.5367360752666698e-05,2.5332551545934044e-05,2.5494333495176977e-05,2.5175486572697165e-05,2.4721919967483296e-05,2.426793191443455e-05,2.3926984525278747e-05,2.341964171557227e-05
