sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
0,-0.001738151457004733,-0.0017374223100148356,-0.0017235229472021274,-0.0017309645040768373,-0.0017615836914899319,-0.001861770600754653,-0.0020000666095540964,-0.0022542800295184406,-0.002484573302552917,-0.0025805986989553276,-0.0046520448795490665,-0.004303476582208532,-0.003921559791706386,-0.0037291828029992757,-0.0036186622601235285,-0.003497690133372089,-0.0033641189602349186,-0.0032290828494296875,-0.0030091680100667872,-0.0029214226260592113,-0.002783909008030605
1,-0.04491890637018514,-0.04110740832857118,-0.03867709507539985,-0.035950502458945266,-0.03291178237850545,-0.03207313317761873,-0.031197294734738534,-0.03114153321075719,-0.029135482865967788,-0.02809245684693451,-0.02898921184169012,-0.027033554746594746,-0.026452157071616966,-0.025900394524796866,-0.025396708595508244,-0.023726095241727307,-0.023504680018959334,-0.023484139106585644,-0.02309794255415909,-0.022002291232638527,-0.02179397627696744
2,0.007649918839661041,0.007429486212004122,0.0073992901170640835,0.007231977989704319,0.0062710589827474905,0.005677724453107658,0.004249493821589567,0.0035686149167304393,0.0011204805068700807,9.502749549028522e-06,0.0005092004876132705,-0.002089668072130735,-0.0028831311914245816,-0.0030825791246797962,-0.0030807313511900247,-0.003968436305058276,-0.003979570791443621,-0.011782574270910118,-0.011467748885479523,-0.011740556412405567,-0.011754254843253875
3,-0.01907968348950817,-0.017677978018923568,-0.016750277216033282,-0.015657430599276267,-0.014914027879058267,-0.014792247851801221,-0.014956015154893976,-0.015247391596858506,-0.015721388223028043,-0.015443427892023465,-0.015123778173801838,-0.01561616440085345,-0.015756560755107785,-0.015652326088456903,-0.01513173113198718,-0.015525473696470726,-0.015332100800151238,-0.015504894308833173,-0.015176233886450063,-0.014916495631041471,-0.014861061757983407
4,-0.008783769349975046,-0.006076228110032389,-0.0057452534420008305,-0.004652141546102939,-0.0033469456393504515,-0.002136435083230026,-0.0010125345070264302,0.0019007890950888395,0.004924217879306525,0.0048091775315697305,0.0055313889679382555,0.008869949568179436,0.007199568113719579,0.004583060188451782,0.001257630963664269,0.0014555555680999532,-0.00016017563757486641,-0.000954762665060116,-0.004043102147988975,-0.004322579814470373,-0.005675679378327914
5,-0.02637372858589515,-0.02355970278586028,-0.02226797079856624,-0.021052233736554626,-0.019858971645589918,-0.019856831182551105,-0.01987994041701313,-0.020513087110884953,-0.02083658838091651,-0.020750799749293947,-0.02072324741675402,-0.021235035728750518,-0.021377486493292963,-0.021057819692941848,-0.020340816547104623,-0.020424691094376612,-0.02004252131882822,-0.019978883261501323,-0.019282251327240374,-0.019012502125406172,-0.01864781721815234
6,-0.08872457479446894,-0.09228554379660636,-0.09193895044882083,-0.09436268192803254,-0.09766799015778815,-0.10181041485338937,-0.09812419754598523,-0.10331085656071082,-0.1065879344168934,-0.10579453415994067,-0.10788661164406221,-0.11734971452096943,-0.11573462821252178,-0.1105940027628094,-0.1039380739457556,-0.10286426574748475,-0.09712164026132086,-0.09326218209025683,-0.08615884658502182,-0.08415239486203063,-0.07865000384481391
7,-0.058128785029111896,-0.06082552012230735,-0.06390352964444901,-0.06885629933822202,-0.0727370935765066,-0.07797976765868952,-0.08288671432092087,-0.09371907396780443,-0.10176950918685179,-0.10341011360287666,-0.10653330406057648,-0.113213929333142,-0.11103635928884614,-0.10635873569117393,-0.10049371076456737,-0.09892358732759021,-0.09384701473027235,-0.09028846360160969,-0.08360875814105384,-0.0814917682473606,-0.07651821632316569
8,0.020223636431182967,0.022311680193524808,0.021085824933834374,0.01991381906918832,0.01735760277006193,0.014239092924981378,-0.003165551599522587,-0.0032294567336066393,-0.006891598561196588,-0.008201957876735833,-0.005547397784539498,-0.009900488854327705,0.01977753604296595,0.017141820324468426,0.013618994198623113,0.014576351575669833,0.012510224158177152,0.011586700624320656,0.007575619634735631,0.007600259799801279,0.005866986131877638
9,-0.080663750799431,-0.08425524194899481,-0.08361598048941232,-0.08225026659056311,-0.08413699710945366,-0.08809365192428231,-0.09125217747350689,-0.10092747596354457,-0.10782218001259025,-0.1088251622786629,-0.1111186337293475,-0.11899303525569849,-0.11507620579504874,-0.10957215402595466,-0.10360784777731169,-0.10335718200076371,-0.09740782629523892,-0.09445931684604147,-0.0873040812657564,-0.08631424772465834,-0.0812959360628156
10,-0.14087735399516532,-0.13091760794486618,-0.12072999971132958,-0.10079992960527306,-0.09494902592268772,-0.09038310792675475,-0.11562585926731117,-0.126184729328088,-0.13415538254776038,-0.1348668438513414,-0.13549877399054822,-0.14431901418720372,-0.13950528007990215,-0.13278763016569428,-0.1256899413856445,-0.12552996455633547,-0.11814821411098819,-0.11433286941610277,-0.10581140846625203,-0.10451929618284339,-0.09834146622597473
11,-0.09155645139981061,-0.08098694945510942,-0.0689888541091932,-0.05718562279071193,-0.055332182979327627,-0.0548561767936917,-0.05924744500225643,-0.05937509632349247,-0.0700824262239621,-0.07429558524745516,-0.06607696562423371,-0.07710805883834837,-0.07512048800708726,-0.06941122830903623,-0.06441827160597313,-0.06624683675909182,-0.07828782586148009,-0.09577346222067717,-0.08798012718034443,-0.08784622866369318,-0.08240223857501405
