sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
23,1.5014575e-07,1.4711912e-07,1.4625547e-07,1.4108863e-07,1.38024e-07,1.3776014e-07,1.3523663e-07,1.3069143e-07,1.2735518e-07,1.242729e-07,1.243792e-07,1.206721e-07,1.1638963e-07,1.1217048e-07,1.0859958e-07,1.0357144e-07,1.00047146e-07,9.7461e-08,9.403993e-08,9.18526e-08,8.795678e-08
24,4.2374708e-08,4.4515076e-08,4.395598e-08,4.614867e-08,4.5748834e-08,4.4821746e-08,4.5326175e-08,4.4113364e-08,4.432664e-08,4.2943213e-08,4.3507157e-08,4.211961e-08,4.1451017e-08,4.0233658e-08,3.988464e-08,3.8491464e-08,3.7608913e-08,3.7072596e-08,3.4426648e-08,3.494381e-08,3.1958848e-08
25,7.4150295e-09,1.2718819e-08,1.3967833e-08,1.0499264e-08,1.2210663e-08,1.4570141e-08,2.1647438e-08,4.1272244e-08,4.962628e-08,6.343592e-08,6.689004e-08,7.329814e-08,9.0549946e-08,9.0986475e-08,1.0694441e-07,1.1898828e-07,1.2199104e-07,1.2727872e-07,1.4195575e-07,1.3875183e-07,1.5059845e-07
26,2.745984e-07,2.9824287e-07,3.0658316e-07,3.048316e-07,3.2017397e-07,3.2439993e-07,3.3362767e-07,3.5034395e-07,3.6057986e-07,3.5744665e-07,3.638395e-07,3.7463747e-07,3.8712597e-07,3.8728967e-07,3.792411e-07,3.9401448e-07,3.8421285e-07,3.7845666e-07,3.8515418e-07,3.728378e-07,3.6929623e-07
27,-1.7165178e-07,-1.6077698e-07,-1.5062702e-07,-1.354993e-07,-1.2366661e-07,-1.0266638e-07,-9.02881e-08,-7.8115306e-08,-6.878054e-08,-5.374011e-08,-4.3084242e-08,-3.185687e-08,-1.6789386e-08,-1.0379381e-08,5.0590643e-11,1.1902557e-08,2.3590133e-08,3.576349e-08,4.3057753e-08,5.3882673e-08,6.0952175e-08
28,1.2306008e-07,1.2748374e-07,1.2526905e-07,1.2787791e-07,1.2621138e-07,1.2765105e-07,1.2865945e-07,1.385705e-07,1.474591e-07,1.6325203e-07,1.721246e-07,1.9021775e-07,1.8457308e-07,2.0684877e-07,2.1283222e-07,2.1224378e-07,2.3477332e-07,2.269885e-07,2.3320854e-07,2.5376244e-07,2.5040958e-07
29,1.6818107e-07,1.7384492e-07,1.9924505e-07,2.1247212e-07,2.2931238e-07,2.3964049e-07,2.4623137e-07,2.6002533e-07,2.8661668e-07,2.8752856e-07,3.0971e-07,3.110124e-07,3.210721e-07,3.4877462e-07,3.4804975e-07,3.5053517e-07,3.6074243e-07,3.6995152e-07,3.6791653e-07,3.5976564e-07,3.7122527e-07
30,-1.1969456e-07,-1.2100168e-07,-1.10625706e-07,-1.10393444e-07,-1.0368541e-07,-8.979646e-08,-7.806523e-08,-5.7488137e-08,-3.949924e-08,2.3817393e-11,3.0559022e-09,2.6020587e-08,7.356584e-08,8.71629e-08,1.0308872e-07,1.4126357e-07,1.6589897e-07,1.6730576e-07,1.9016863e-07,2.0819019e-07,2.1837837e-07
31,6.876343e-08,8.134701e-08,8.334682e-08,1.10128866e-07,1.13196336e-07,1.3988557e-07,1.5409671e-07,1.5835263e-07,1.85374e-07,1.9434742e-07,2.0794675e-07,2.3343216e-07,2.460174e-07,2.4960082e-07,2.5456893e-07,2.7028955e-07,2.8383602e-07,2.8903014e-07,3.0606884e-07,3.0072374e-07,3.019245e-07
32,-1.4820165e-08,-9.045992e-09,6.121688e-09,1.7110764e-08,2.3704942e-08,3.7078905e-08,5.106037e-08,5.774986e-08,7.364385e-08,9.251792e-08,9.045283e-08,1.01110345e-07,1.2320618e-07,1.3577312e-07,1.4596964e-07,1.6638779e-07,1.6970364e-07,1.7244668e-07,1.9613026e-07,2.015172e-07,1.9885397e-07
33,6.9116844e-08,7.5609414e-08,8.236569e-08,8.3909825e-08,9.313345e-08,9.798873e-08,9.752057e-08,1.12678094e-07,1.2608575e-07,1.5369551e-07,1.663268e-07,1.7106413e-07,1.9597314e-07,1.9591857e-07,2.0683365e-07,2.283598e-07,2.3535654e-07,2.4798942e-07,2.470863e-07,2.6658745e-07,2.6588805e-07
34,1.5945321e-07,1.6061114e-07,1.590669e-07,1.5352862e-07,1.5248571e-07,1.4982618e-07,1.4799713e-07,1.4304817e-07,1.4178795e-07,1.376302e-07,1.3387216e-07,1.2916598e-07,1.2568364e-07,1.2022372e-07,1.15202056e-07,1.12487896e-07,1.0713188e-07,1.069443e-07,9.810719e-08,9.623227e-08,8.784218e-08
35,-3.1333292e-07,-2.982169e-07,-2.8088743e-07,-2.674011e-07,-2.4672272e-07,-2.345912e-07,-2.1381857e-07,-1.9038634e-07,-1.7622597e-07,-1.6177682e-07,-1.4060925e-07,-1.2906276e-07,-1.0652252e-07,-9.067821e-08,-7.3247975e-08,-6.147911e-08,-4.0506393e-08,-2.8619525e-08,-1.2193823e-08,2.5897862e-10,1.012495e-08
36,-3.3200453e-07,-3.0971225e-07,-2.951477e-07,-2.6834232e-07,-2.537862e-07,-2.2629945e-07,-2.2095912e-07,-2.0397647e-07,-1.8695187e-07,-1.6826152e-07,-1.5491764e-07,-1.3805902e-07,-1.2078885e-07,-1.07872665e-07,-9.575365e-08,-7.821927e-08,-6.4624146e-08,-5.2984433e-08,-3.6654455e-08,-2.3285338e-08,-1.381909e-08
37,1.6812166e-07,1.8039418e-07,1.9368557e-07,2.0698872e-07,2.0847597e-07,2.2358358e-07,2.4923975e-07,2.5010934e-07,2.6498844e-07,2.8629415e-07,2.9822058e-07,3.0894762e-07,3.0293359e-07,3.1677564e-07,3.1900208e-07,3.3586502e-07,3.336013e-07,3.412597e-07,3.5172798e-07,3.5200765e-07,3.4466893e-07
38,-1.4528005e-07,-1.3968294e-07,-1.3411318e-07,-1.2672155e-07,-1.2257624e-07,-1.17496654e-07,-1.1305855e-07,-1.06565665e-07,-1.027131e-07,-9.7809334e-08,-9.194798e-08,-8.848849e-08,-8.1352255e-08,-7.747872e-08,-7.135941e-08,-6.56064e-08,-5.9410922e-08,-5.4581392e-08,-4.728679e-08,-4.315416e-08,-3.6259735e-08
39,1.813093e-07,1.9831802e-07,2.1249357e-07,2.2146503e-07,2.3039894e-07,2.471745e-07,2.591753e-07,2.760471e-07,2.912002e-07,3.0328943e-07,3.24824e-07,3.2077264e-07,3.4298773e-07,3.3776132e-07,3.6019833e-07,3.5627818e-07,3.64475e-07,3.6307256e-07,3.7451082e-07,3.723908e-07,3.7208702e-07
40,-2.8799866e-07,-2.5780372e-07,-2.4792683e-07,-2.2846507e-07,-2.0688856e-07,-1.8811772e-07,-1.7877244e-07,-1.6402146e-07,-1.4865839e-07,-1.4114084e-07,-1.2478381e-07,-1.1149086e-07,-1.0108056e-07,-9.074347e-08,-7.99007e-08,-6.568348e-08,-5.8736077e-08,-4.990079e-08,-4.4688704e-08,-3.8654207e-08,-3.2656317e-08
41,-1.3533025e-07,-1.2118983e-07,-1.0878455e-07,-8.83343e-08,-7.1830215e-08,-5.5427734e-08,-4.7292474e-08,-2.8694103e-08,-1.3439944e-08,3.4392542e-09,1.6721913e-08,2.8538523e-08,4.271766e-08,4.728696e-08,5.8431937e-08,6.7234424e-08,7.174481e-08,7.389485e-08,7.9116035e-08,8.180063e-08,8.60213e-08
42,-2.786145e-09,2.990137e-08,6.084281e-08,6.0990956e-08,8.944018e-08,1.11982104e-07,1.2947035e-07,1.4761065e-07,1.6323224e-07,1.9467399e-07,2.1053086e-07,2.2344034e-07,2.3779967e-07,2.6224916e-07,2.6359453e-07,2.7870328e-07,2.8367435e-07,2.995771e-07,3.0665205e-07,3.1346735e-07,3.1442005e-07
43,1.170782e-07,1.4016737e-07,1.523594e-07,1.6813675e-07,1.8100684e-07,1.9388858e-07,2.1949802e-07,2.3408415e-07,2.4625047e-07,2.7148394e-07,2.7396095e-07,2.9461512e-07,3.0740057e-07,3.1232685e-07,3.268883e-07,3.4048298e-07,3.3609058e-07,3.4327059e-07,3.5169433e-07,3.5544508e-07,3.491141e-07
44,1.9796899e-07,1.9962154e-07,2.2835545e-07,2.3156628e-07,2.395439e-07,2.6182875e-07,2.8397426e-07,3.0104752e-07,3.0496494e-07,3.1480545e-07,3.4600976e-07,3.582311e-07,3.6797996e-07,3.63073e-07,3.8125108e-07,3.7927566e-07,3.8964936e-07,4.0388522e-07,3.912255e-07,4.0384884e-07,4.0326768e-07
45,-7.491673e-08,-5.5052823e-08,-4.2552784e-08,-2.8540313e-08,-1.2973899e-08,3.3359981e-10,6.273808e-09,1.1013242e-08,1.6240335e-08,2.3481746e-08,2.8404529e-08,3.3524927e-08,3.9430475e-08,4.4281492e-08,5.0042345e-08,5.5888663e-08,6.148912e-08,6.788446e-08,7.289144e-08,7.788566e-08,8.341459e-08
46,-2.833184e-07,-2.6543705e-07,-2.5564464e-07,-2.3953908e-07,-2.2915458e-07,-2.2088682e-07,-2.1039568e-07,-1.991965e-07,-1.9261063e-07,-1.8286664e-07,-1.7265097e-07,-1.6547278e-07,-1.5580054e-07,-1.4735588e-07,-1.3643626e-07,-1.2727287e-07,-1.1832731e-07,-1.0854774e-07,-9.907171e-08,-9.1065885e-08,-8.065808e-08
47,1.938973e-07,2.0814983e-07,2.2573158e-07,2.4318308e-07,2.4497615e-07,2.5268014e-07,2.7701742e-07,2.8132683e-07,3.0113915e-07,3.0008096e-07,3.1448963e-07,3.2537696e-07,3.3735546e-07,3.3253036e-07,3.4918594e-07,3.441919e-07,3.5584662e-07,3.6381925e-07,3.4941195e-07,3.5492258e-07,3.6468873e-07
48,6.349208e-08,9.048307e-08,1.1856977e-07,1.3830248e-07,1.5431158e-07,1.6252824e-07,1.8865774e-07,1.9504517e-07,2.238354e-07,2.4093356e-07,2.4793712e-07,2.655388e-07,2.7243505e-07,2.8410022e-07,3.0705473e-07,3.1919058e-07,3.2846742e-07,3.3966376e-07,3.445689e-07,3.348964e-07,3.5463017e-07
49,-1.3217954e-07,-1.1806776e-07,-1.0401388e-07,-8.7027246e-08,-7.1937734e-08,-6.723985e-08,-5.5290798e-08,-3.729616e-08,-2.6076009e-08,-1.9328183e-08,-1.0535018e-08,2.15897e-09,1.6714978e-08,2.0912125e-08,3.381672e-08,3.9919314e-08,5.096416e-08,5.5631176e-08,6.041864e-08,6.318783e-08,6.686929e-08
50,1.9555995e-07,2.1679003e-07,2.1577293e-07,2.3346763e-07,2.488893e-07,2.5797897e-07,2.6972543e-07,2.7471094e-07,2.906977e-07,3.0025285e-07,3.1243098e-07,3.1601212e-07,3.2692446e-07,3.228272e-07,3.466812e-07,3.435307e-07,3.5868652e-07,3.4865525e-07,3.624491e-07,3.66113e-07,3.707505e-07
51,-4.1888867e-07,-3.9361092e-07,-3.7825225e-07,-3.519898e-07,-3.414873e-07,-3.2043442e-07,-3.0886895e-07,-2.9430998e-07,-2.785573e-07,-2.6314615e-07,-2.4548763e-07,-2.3217672e-07,-2.1705955e-07,-2.0235257e-07,-1.8508445e-07,-1.6729109e-07,-1.5188107e-07,-1.3339695e-07,-1.1872862e-07,-1.0302119e-07,-8.503821e-08
52,2.7500496e-07,2.7758372e-07,2.887861e-07,3.055842e-07,3.234892e-07,3.2307435e-07,3.299582e-07,3.3910078e-07,3.6050142e-07,3.6450524e-07,3.6623237e-07,3.67133e-07,3.8099415e-07,3.9350834e-07,3.9841052e-07,3.9729275e-07,3.922928e-07,4.0966006e-07,3.9680708e-07,4.0462464e-07,4.0550958e-07
53,1.8463379e-07,1.9543336e-07,2.183478e-07,2.305162e-07,2.2872058e-07,2.4707276e-07,2.513351e-07,2.7603335e-07,2.8337354e-07,2.8701425e-07,3.0686488e-07,3.0641263e-07,3.129394e-07,3.256862e-07,3.3531023e-07,3.2394655e-07,3.4109962e-07,3.44402e-07,3.3315337e-07,3.3778906e-07,3.373816e-07
54,-3.721604e-07,-3.601068e-07,-3.4142016e-07,-3.2616083e-07,-3.155982e-07,-2.944355e-07,-2.8600584e-07,-2.6744488e-07,-2.5530062e-07,-2.4079463e-07,-2.2384802e-07,-2.1056803e-07,-1.9809977e-07,-1.811809e-07,-1.6784088e-07,-1.5228397e-07,-1.3844283e-07,-1.2421424e-07,-1.11245754e-07,-9.6734766e-08,-8.290817e-08
55,-2.6943243e-07,-2.600888e-07,-2.5324675e-07,-2.441567e-07,-2.359576e-07,-2.2740699e-07,-2.1907124e-07,-2.0996913e-07,-2.0079437e-07,-1.9146887e-07,-1.8153241e-07,-1.7450293e-07,-1.6371473e-07,-1.5249043e-07,-1.4288071e-07,-1.3153931e-07,-1.2080136e-07,-1.0938129e-07,-9.7277734e-08,-8.697407e-08,-7.571816e-08
56,2.2658604e-08,2.7564798e-08,3.157309e-08,3.586552e-08,4.096603e-08,4.5062706e-08,4.955325e-08,5.4509655e-08,5.8931363e-08,6.347415e-08,6.693233e-08,7.21933e-08,7.598862e-08,7.9602955e-08,8.381437e-08,8.773202e-08,9.159555e-08,9.5754785e-08,9.989458e-08,1.0213955e-07,1.0735937e-07
57,1.6163128e-07,1.8177971e-07,1.7990328e-07,1.9626543e-07,2.0287723e-07,2.258073e-07,2.3076007e-07,2.4499195e-07,2.5897793e-07,2.7272563e-07,2.7256374e-07,2.8805903e-07,3.0013257e-07,2.9194348e-07,3.15099e-07,3.1495642e-07,3.1739455e-07,3.2282242e-07,3.279083e-07,3.2487424e-07,3.3231754e-07
58,-2.3909962e-08,-1.8236662e-08,-2.3755021e-08,-2.6527644e-08,-3.2019045e-08,-2.7034531e-08,-3.5509416e-08,-3.7550933e-08,-4.654649e-08,-4.412641e-08,-4.5324782e-08,-6.033221e-08,-5.825899e-08,-5.726031e-08,-6.663299e-08,-6.5607594e-08,-7.455361e-08,-8.287623e-08,-7.3933165e-08,-7.860825e-08,-7.7902655e-08
59,-1.0792361e-07,-9.8529796e-08,-8.5473815e-08,-7.289162e-08,-6.251361e-08,-5.7207217e-08,-4.557387e-08,-3.4216896e-08,-2.453362e-08,-1.5523995e-08,-6.749417e-09,2.4130031e-09,1.2520104e-08,2.145913e-08,2.8220654e-08,3.4895038e-08,4.7179668e-08,5.2306405e-08,6.001463e-08,6.901726e-08,7.3538416e-08
60,1.0485766e-07,1.1199221e-07,1.1243087e-07,1.2260051e-07,1.1997264e-07,1.2440728e-07,1.2976739e-07,1.3863405e-07,1.4313946e-07,1.458809e-07,1.5536818e-07,1.5976514e-07,1.6716979e-07,1.6880642e-07,1.6826561e-07,1.80102e-07,1.7425327e-07,1.8607693e-07,1.8666424e-07,1.8942092e-07,1.8989226e-07
61,-7.986492e-08,-6.892792e-08,-5.7523167e-08,-4.4507402e-08,-3.6336132e-08,-2.988068e-08,-2.0757199e-08,-1.1541431e-08,3.393552e-11,7.938297e-09,1.4136617e-08,1.9907816e-08,3.0858928e-08,3.3860232e-08,4.093428e-08,4.840018e-08,5.74571e-08,5.986658e-08,6.7421695e-08,7.223727e-08,7.785036e-08
62,1.39646374e-08,2.717849e-08,2.6875941e-08,3.4206685e-08,5.686522e-08,7.112048e-08,7.717979e-08,9.759137e-08,1.1649573e-07,1.385223e-07,1.59622e-07,1.7001832e-07,1.8537867e-07,1.9388642e-07,2.0016068e-07,2.1313963e-07,2.2527809e-07,2.4787164e-07,2.5562713e-07,2.5743134e-07,2.782083e-07
63,5.2381125e-08,8.115134e-08,9.032965e-08,1.162453e-07,1.359139e-07,1.3595681e-07,1.5260349e-07,1.693262e-07,1.8605078e-07,2.072361e-07,2.2774452e-07,2.43665e-07,2.605541e-07,2.6487282e-07,2.8081195e-07,2.8051886e-07,3.0418641e-07,3.0800948e-07,3.0840988e-07,3.098496e-07,3.2025127e-07
64,5.2162022e-08,5.382912e-08,6.0708196e-08,6.306482e-08,6.540067e-08,6.755158e-08,7.045551e-08,7.0428314e-08,7.214584e-08,7.495737e-08,7.7342634e-08,8.009226e-08,9.3557446e-08,1.2806288e-07,1.2456064e-07,1.4491934e-07,1.6124193e-07,1.7815535e-07,1.7730372e-07,1.8839273e-07,2.0916491e-07
65,4.836142e-09,1.0216082e-08,2.665862e-08,5.280572e-08,8.494652e-08,1.00187776e-07,1.18124035e-07,1.4198406e-07,1.4407851e-07,1.7540538e-07,1.8047103e-07,2.0690823e-07,2.1777771e-07,2.2564359e-07,2.3242558e-07,2.4988185e-07,2.64223e-07,2.8238287e-07,2.8975774e-07,2.9754642e-07,2.9484977e-07
66,-3.5412668e-09,-3.160368e-09,-1.2314754e-09,2.4292888e-09,5.4290084e-09,9.295412e-09,1.2108579e-08,1.586772e-08,1.9534369e-08,2.3186303e-08,2.7474584e-08,3.153265e-08,3.5788844e-08,4.0475044e-08,4.3885535e-08,4.746778e-08,5.2758622e-08,5.7381925e-08,6.055353e-08,6.551102e-08,6.8937425e-08
67,1.5623075e-07,1.5931155e-07,1.6250311e-07,1.6018771e-07,1.6212118e-07,1.6227875e-07,1.6857484e-07,1.6620436e-07,1.6659953e-07,1.7316995e-07,1.6882484e-07,1.7319712e-07,1.713322e-07,1.7608386e-07,1.7132061e-07,1.6988179e-07,1.6894819e-07,1.6398144e-07,1.6079616e-07,1.626247e-07,1.6069339e-07
68,-3.17968e-08,-2.7348278e-08,-2.4379382e-08,-1.799257e-08,-1.4569586e-08,-9.120903e-09,-6.652243e-09,-3.069502e-09,2.3205047e-09,5.537771e-09,1.142849e-08,1.6090787e-08,1.8629578e-08,2.2413186e-08,2.9076542e-08,3.418993e-08,3.8274166e-08,4.32006e-08,4.8784287e-08,5.580206e-08,5.909132e-08
69,-2.4800636e-07,-2.3321877e-07,-2.2603865e-07,-2.1211008e-07,-2.015945e-07,-1.9062406e-07,-1.8102492e-07,-1.6829574e-07,-1.6263766e-07,-1.5300338e-07,-1.4325474e-07,-1.3860881e-07,-1.2662781e-07,-1.2477994e-07,-1.1439943e-07,-1.0497274e-07,-9.290238e-08,-8.73581e-08,-7.57575e-08,-6.6859e-08,-5.968286e-08
