sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
19,-1.5613139621035593e-05,-1.5900538213076114e-05,-1.613708361769094e-05,-1.6811531507882017e-05,-1.7964504635009855e-05,-1.8545973834373133e-05,-1.8559036667137466e-05,-1.924392608248295e-05,-1.9396029108788437e-05,-2.0079032951519672e-05,-2.0082273329357617e-05,-2.0256428221011433e-05,-1.9303881662950978e-05,-1.91451033358159e-05,-1.921707699121294e-05,-1.8060286563354616e-05,-1.8047172693233542e-05,-1.7479308854509754e-05,-1.697554524416852e-05,-1.6556260465348873e-05,-1.619857728025815e-05
20,1.855732269971505e-05,1.7700432306804825e-05,1.7145126859387205e-05,1.6343910800247227e-05,1.4809630422017312e-05,1.414555347922499e-05,1.3552759274522715e-05,1.2702078189849147e-05,1.2171461646781692e-05,1.17327797103974e-05,1.1676399608634738e-05,1.12090635113587e-05,1.1438834457717304e-05,1.1100133566048731e-05,1.1101328865676578e-05,1.1571700367050873e-05,1.1613030904609374e-05,1.180317856381071e-05,1.1943100936501262e-05,1.1997399617597714e-05,1.1748053842777937e-05
21,3.252363343328755e-05,3.103449956689567e-05,3.0329528060168055e-05,2.8996940884468777e-05,2.7283194348001972e-05,2.7248354591697826e-05,2.6718761644513305e-05,2.5660046235847553e-05,2.478687905917816e-05,2.3984004721601846e-05,2.37885579917855e-05,2.3287989645068557e-05,2.3552907619135045e-05,2.2390490913744735e-05,2.2103560839633095e-05,2.2661804593002553e-05,2.1926617922519772e-05,2.2387489296554927e-05,2.4183189112719488e-05,2.4252000718459035e-05,2.3527338406531557e-05
22,1.6223415817348836e-05,1.5162030430311147e-05,1.476213331486022e-05,1.3584860527844102e-05,1.2222838163316094e-05,1.236388840193528e-05,1.2243453703932264e-05,1.1554459311929661e-05,1.0937627154611694e-05,1.0404779140816e-05,1.0292611396598888e-05,1.0136114024237917e-05,1.0759993784043614e-05,9.943579886977808e-06,9.876099995533255e-06,1.055371975350857e-05,1.0025284669429278e-05,1.05493234538634e-05,1.1046296616212419e-05,1.1240934243809815e-05,1.083081899610143e-05
23,9.075862592831043e-06,8.98779022461646e-06,8.990531484544084e-06,9.041730640765131e-06,8.97504599789182e-06,8.839559233818072e-06,8.688838980291133e-06,8.546525451211002e-06,8.482208056808525e-06,8.401127946986376e-06,8.308508413560188e-06,8.146041917665778e-06,7.995957007288204e-06,7.969821897571582e-06,7.843180823908684e-06,7.766174366801806e-06,7.779715652528408e-06,7.622108709659509e-06,2.7440539372063992e-05,2.7503832400709156e-05,2.7124044858778872e-05
24,9.281659213595056e-06,8.477721151098314e-06,7.5090513580831665e-06,2.5814649607251374e-06,2.612647406062947e-06,2.600324494555594e-06,2.593242599017709e-06,2.5783123369857314e-06,2.575723540679472e-06,2.565501483767002e-06,2.5539876745312815e-06,2.5440856373469305e-06,2.5252888337897683e-06,2.5669517715486053e-06,2.55511722784764e-06,2.659406227036431e-06,3.009637972486085e-06,3.0120332984605856e-06,2.985316106914817e-06,3.013294407392235e-06,3.0298308280748436e-06
25,2.4658631712721294e-05,2.285506234818074e-05,2.0244975274631336e-05,1.860598821187097e-05,3.4390257081603816e-05,3.4215815385131156e-05,3.3227273516167254e-05,3.685595596870002e-05,3.579556201469534e-05,3.578089206892519e-05,3.5331516126429536e-05,2.7862533913455204e-05,2.7788940345717897e-05,2.806327484453639e-05,2.8374549846782335e-05,2.7944666024117095e-05,2.8074024381085522e-05,2.7581575924459804e-05,2.711200783784968e-05,2.7184527046319564e-05,2.7639691387363364e-05
26,5.676006160121977e-05,5.5936923312464484e-05,5.5182113239963625e-05,5.550175193325991e-05,5.5369672591648444e-05,5.553807258502972e-05,5.42240806900903e-05,5.363544401358908e-05,5.3039063943300855e-05,5.292604877049048e-05,5.22920939111053e-05,5.170093377267131e-05,4.9598825980857856e-05,4.847207208011312e-05,4.801728320666753e-05,4.621744675564564e-05,4.574754575676796e-05,4.456660604505651e-05,4.3336414936539216e-05,4.221292847378952e-05,4.114395321192686e-05
27,2.3270274128004136e-05,2.2726870712763997e-05,2.4668811443548952e-05,2.3972153050100083e-05,2.2964686008097278e-05,2.266423157407976e-05,2.201748663282218e-05,2.1616370303496272e-05,2.2777686548488462e-05,2.2547212804564192e-05,2.2600528801700365e-05,2.2302980284636974e-05,2.2373073361765743e-05,2.1733609490529007e-05,2.2052152846042035e-05,2.2197129134819687e-05,2.192056207644149e-05,2.187534506112118e-05,2.2122185885025918e-05,2.2033813448551306e-05,2.164232077224236e-05
28,2.2815106932124963e-05,2.351856511784696e-05,2.4388702055242213e-05,2.5271378564135025e-05,2.562967745210074e-05,2.5855712323133183e-05,4.68686036515959e-05,4.7482628967715086e-05,4.763415598709633e-05,4.8354713299007925e-05,4.8561954038017266e-05,4.966177168108044e-05,4.9309385651141845e-05,4.916933619780107e-05,4.982622105369557e-05,4.910327174780026e-05,4.971171168672227e-05,4.8966511635697105e-05,4.853668583987935e-05,4.8294687586281154e-05,4.816508556477692e-05
