sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
15,-6.902988e-07,-6.535378e-07,-6.4647816e-07,-6.1544574e-07,-5.877116e-07,-5.5907367e-07,-5.5025816e-07,-5.170382e-07,-4.8583297e-07,-4.7088042e-07,-4.357853e-07,-4.274475e-07,-4.073413e-07,-3.787345e-07,-3.5979883e-07,-3.4403e-07,-3.123787e-07,-2.8361137e-07,-2.507577e-07,-2.4901146e-07,-2.075376e-07
16,-1.4716542e-07,-1.512648e-07,-1.4739533e-07,-1.6141479e-07,-1.6578792e-07,-1.6239346e-07,-1.9743555e-07,-1.8142578e-07,-1.8916035e-07,-2.3413838e-07,-2.0892605e-07,-2.3545158e-07,-2.5725217e-07,-2.4382166e-07,-2.403974e-07,-2.4371207e-07,-2.7286387e-07,-2.5543272e-07,-2.643801e-07,-2.398956e-07,-2.4834299e-07
17,1.6530838e-07,1.719941e-07,1.8092948e-07,1.9115555e-07,1.987002e-07,2.0659434e-07,2.1816038e-07,2.252084e-07,2.313368e-07,2.3674033e-07,2.4545852e-07,2.5147688e-07,2.5212194e-07,2.6075122e-07,2.604952e-07,2.6720886e-07,2.6841758e-07,2.6900125e-07,2.726715e-07,2.715742e-07,2.732504e-07
18,3.9967836e-07,4.2272848e-07,4.145934e-07,4.175813e-07,4.3093485e-07,4.3530417e-07,4.3544378e-07,4.269766e-07,4.2700617e-07,4.1776775e-07,4.07706e-07,4.1959947e-07,4.2167403e-07,4.037479e-07,3.8966436e-07,3.8821372e-07,3.9861925e-07,3.9089628e-07,3.7088012e-07,3.5792164e-07,3.6692836e-07
19,2.0327494e-07,2.2081011e-07,2.3239198e-07,2.5497474e-07,2.6539277e-07,2.7700003e-07,2.8170018e-07,2.9460364e-07,3.0112346e-07,3.0828414e-07,3.1483978e-07,3.2155867e-07,3.2253297e-07,3.268708e-07,3.3201513e-07,3.3350034e-07,3.3345668e-07,3.311493e-07,3.3544802e-07,3.3033348e-07,3.3312654e-07
20,3.25077e-07,3.436785e-07,3.4655187e-07,3.6341692e-07,3.7547e-07,3.6307733e-07,3.6883557e-07,3.7450377e-07,3.8972894e-07,3.9147062e-07,3.7862537e-07,3.7903828e-07,3.795476e-07,3.855166e-07,3.7897553e-07,3.6105666e-07,3.5672747e-07,3.5136145e-07,3.447176e-07,3.432906e-07,3.383002e-07
21,1.8361851e-07,1.7540566e-07,1.9116027e-07,2.1970817e-07,2.352001e-07,2.4078292e-07,2.4596284e-07,2.521308e-07,2.6069347e-07,2.7754572e-07,2.9506737e-07,2.8161662e-07,3.043276e-07,3.0055094e-07,3.1024797e-07,3.032144e-07,2.9217153e-07,2.925526e-07,3.0470028e-07,3.09622e-07,2.995721e-07
22,-4.3102528e-07,-4.0815513e-07,-4.0198245e-07,-3.7391692e-07,-3.648438e-07,-3.7761674e-07,-3.5650646e-07,-3.3589117e-07,-3.4961e-07,-3.4048253e-07,-3.1450145e-07,-3.171499e-07,-3.018249e-07,-2.9562125e-07,-2.9945886e-07,-3.0585807e-07,-2.975562e-07,-2.7729266e-07,-2.8762952e-07,-2.9035982e-07,-2.6054568e-07
23,-1.3180494e-07,-1.0794042e-07,-8.830716e-08,-6.206585e-08,-5.0953787e-08,-3.089184e-08,-4.0771795e-09,2.2564961e-08,3.3424982e-08,5.8360087e-08,8.164943e-08,1.1767173e-07,1.3229304e-07,1.5130951e-07,1.6858526e-07,1.8407195e-07,1.9851831e-07,2.1186634e-07,2.3205973e-07,2.4105964e-07,2.5195357e-07
24,-8.5920405e-08,-6.122944e-08,-3.9624723e-08,-2.1243409e-08,5.1511932e-09,2.2503244e-08,3.5722195e-08,5.883726e-08,6.876529e-08,9.03528e-08,9.85448e-08,1.17106595e-07,1.2745639e-07,1.3761749e-07,1.4860922e-07,1.6694116e-07,1.8440215e-07,1.9232903e-07,2.011866e-07,2.107405e-07,2.2409859e-07
25,-3.0108203e-07,-2.6959282e-07,-2.3046141e-07,-1.9413756e-07,-1.6651609e-07,-1.3239332e-07,-9.350322e-08,-6.773496e-08,-3.130458e-08,-2.0872903e-09,2.6587372e-08,4.6707555e-08,7.328936e-08,9.8820806e-08,1.2080613e-07,1.4402985e-07,1.6226113e-07,1.7841444e-07,1.9363256e-07,2.1124112e-07,2.2167671e-07
26,4.373412e-08,7.489147e-08,1.1785193e-07,1.41311e-07,1.6177802e-07,1.8938994e-07,2.0899358e-07,2.2975667e-07,2.5539612e-07,2.710566e-07,2.8142426e-07,2.9015882e-07,3.000855e-07,3.0867113e-07,3.1383024e-07,3.1715695e-07,3.2307435e-07,3.2573507e-07,3.2454e-07,3.296468e-07,3.302207e-07
27,4.3572126e-07,4.322757e-07,4.1675298e-07,4.0332327e-07,4.0395742e-07,3.9187944e-07,4.0958048e-07,4.0782152e-07,4.076096e-07,3.973273e-07,4.0213126e-07,3.9269298e-07,3.8962844e-07,3.9202314e-07,3.7252084e-07,3.6309575e-07,3.7228165e-07,3.6447545e-07,3.678324e-07,3.520654e-07,3.5136873e-07
28,5.5327837e-07,5.41287e-07,5.54768e-07,5.366485e-07,5.416091e-07,5.24725e-07,5.2306063e-07,5.103075e-07,5.0762037e-07,4.9321943e-07,4.9013715e-07,4.788326e-07,4.756971e-07,4.4528315e-07,4.4604212e-07,4.3159434e-07,4.1090243e-07,4.1536987e-07,3.8557482e-07,3.7526115e-07,3.8081453e-07
29,4.898096e-07,4.884911e-07,4.812923e-07,4.8301763e-07,4.7667527e-07,4.7169306e-07,4.683434e-07,4.512533e-07,4.4329659e-07,4.5014895e-07,4.3100863e-07,4.3481214e-07,4.1674411e-07,4.0650184e-07,4.1671046e-07,3.9770157e-07,3.850032e-07,3.7965629e-07,3.7980317e-07,3.6013353e-07,3.407149e-07
30,4.6092126e-07,4.6056292e-07,4.4740358e-07,4.5784714e-07,4.470628e-07,4.5201432e-07,4.596177e-07,4.475753e-07,4.4193962e-07,4.335343e-07,4.42476e-07,4.2281818e-07,4.1495514e-07,4.2233478e-07,4.0250325e-07,3.8884627e-07,3.9214274e-07,3.8421103e-07,3.653795e-07,3.5572157e-07,3.46633e-07
31,8.415779e-08,9.824055e-08,1.0566745e-07,1.095205e-07,1.2179248e-07,1.2431298e-07,1.3534765e-07,1.4050374e-07,1.4522323e-07,1.5346654e-07,1.5775424e-07,1.6364686e-07,1.7094953e-07,1.7659409e-07,1.7884463e-07,1.8292371e-07,1.8982746e-07,2.0105517e-07,2.0614448e-07,2.1951382e-07,2.2180916e-07
32,1.6953712e-07,1.8453935e-07,1.9508917e-07,2.0571542e-07,2.1683604e-07,2.2490985e-07,2.3819564e-07,2.4680355e-07,2.556758e-07,2.637812e-07,2.7455098e-07,2.7922374e-07,2.8415548e-07,2.9309558e-07,2.9494777e-07,2.999127e-07,3.0179717e-07,3.0380806e-07,3.0359206e-07,3.0674482e-07,3.0902174e-07
33,2.1217883e-07,2.3378115e-07,2.475743e-07,2.6180282e-07,2.7400688e-07,2.8800673e-07,2.9740613e-07,3.020184e-07,3.104924e-07,3.1515083e-07,3.2337675e-07,3.2757316e-07,3.305795e-07,3.3430842e-07,3.3580454e-07,3.3921606e-07,3.3911147e-07,3.4028062e-07,3.3938932e-07,3.3807373e-07,3.3952847e-07
34,-3.3664918e-07,-2.7412852e-07,-2.245846e-07,-1.6592952e-07,-1.3331726e-07,-7.274468e-08,-2.9124294e-08,1.5943556e-08,4.6920718e-08,8.875054e-08,1.16665205e-07,1.4928452e-07,1.7616281e-07,1.9929504e-07,2.2542667e-07,2.439686e-07,2.6408026e-07,2.8098802e-07,3.0447967e-07,3.119087e-07,3.2599087e-07
35,-7.299162e-08,-2.9106552e-08,5.1249316e-10,3.8924405e-08,6.9620626e-08,1.0327791e-07,1.2210253e-07,1.4624047e-07,1.7196649e-07,1.8810789e-07,2.0211314e-07,2.204597e-07,2.2999689e-07,2.4760482e-07,2.582251e-07,2.7000374e-07,2.7682722e-07,2.8958402e-07,2.9417015e-07,3.0749584e-07,3.1127342e-07
36,-7.37149e-07,-6.7240865e-07,-6.30969e-07,-5.776476e-07,-5.1619963e-07,-4.7452681e-07,-4.1869112e-07,-3.765449e-07,-3.2916387e-07,-2.858019e-07,-2.4293968e-07,-2.0398875e-07,-1.6971217e-07,-1.3459703e-07,-1.04852006e-07,-6.008031e-08,-4.085814e-08,-1.1131306e-08,1.84491e-08,4.1102794e-08,7.470817e-08
37,-2.8411395e-07,-2.4190322e-07,-1.971315e-07,-1.5995761e-07,-1.1401664e-07,-8.722009e-08,-4.4725084e-08,-1.1390625e-08,1.7652724e-08,4.1874046e-08,7.505071e-08,1.00401735e-07,1.2447657e-07,1.4063096e-07,1.632323e-07,1.8311903e-07,1.9867912e-07,2.1435966e-07,2.2917084e-07,2.457781e-07,2.6044592e-07
38,-2.4922377e-07,-2.2173188e-07,-1.9992862e-07,-1.9262745e-07,-1.6703035e-07,-1.4810553e-07,-1.3328076e-07,-1.17566174e-07,-9.340056e-08,-7.913445e-08,-6.75235e-08,-4.0628493e-08,-3.0605293e-08,-8.245365e-09,-3.157652e-09,2.3511916e-08,2.961906e-08,4.385788e-08,5.8905584e-08,7.378014e-08,8.4793214e-08
