sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
14,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307,-39.927307
15,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607,-4.2603607
16,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062,3.3388062
17,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404,17.986404
18,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487,81.97487
19,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649,-3.027649
20,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028,23.13028
21,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708,53.14708
22,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916,-8.52916
23,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243,-11.27243
