sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
10,7.544587324039825e-05,7.359311371657714e-05,7.126917798106913e-05,6.953316441127958e-05,6.691411821338337e-05,6.482610519967927e-05,6.275802204195906e-05,6.117454508451737e-05,5.949415098155317e-05,5.6540363982736974e-05,5.432045682884706e-05,5.219350399872555e-05,5.138109674218855e-05,4.900302263478557e-05,4.525845326235652e-05,4.419414718293096e-05,4.2694896402689755e-05,4.067664501623683e-05,3.902661377190759e-05,3.719289126838488e-05,3.611073731883968e-05
11,1.7868677448035304e-05,1.756711556105994e-05,1.7702083648947396e-05,1.774224620106261e-05,1.8517139827931205e-05,1.8929151454776337e-05,1.9105131516915628e-05,1.9096765703632015e-05,1.9405491107264405e-05,2.0411153050608287e-05,2.0401200265039097e-05,1.586143286818985e-05,1.5572842418765973e-05,1.59640490262053e-05,1.6257989790430708e-05,1.650371322729772e-05,1.660586360764334e-05,1.673661000665976e-05,1.6705874033571606e-05,1.6840664176063036e-05,1.6767785953117967e-05
12,4.546590924400294e-05,4.53660667492658e-05,4.411274633196799e-05,4.357060645086417e-05,4.196926623568538e-05,4.0774033439396705e-05,4.005643785740863e-05,3.9550891530843134e-05,3.898057151027452e-05,3.694231679732459e-05,3.556971384457564e-05,3.471024729981961e-05,3.504652179054269e-05,3.3491124934536303e-05,3.305900188866735e-05,3.2450554784258466e-05,3.1539695569061324e-05,3.0338538932640712e-05,2.9763459957116404e-05,2.8405598049009952e-05,2.808782309847399e-05
13,6.777303230888888e-05,6.656816306037961e-05,6.46826373193688e-05,6.313081133274674e-05,6.117648111361044e-05,5.918799184839689e-05,5.788229892447755e-05,5.668817989981142e-05,5.523809413497416e-05,5.272237565935119e-05,5.062854563419964e-05,4.930998605220607e-05,4.877802264684108e-05,4.666297099250814e-05,4.55689823950851e-05,4.4584665456187e-05,4.304673108331272e-05,2.3490226461338272e-05,2.3780209780928613e-05,2.3798601120798064e-05,2.365778720906945e-05
14,6.687569356070688e-05,6.556494770526263e-05,6.34892359618967e-05,6.198089431832797e-05,5.981960136737661e-05,5.78131794670007e-05,5.6268208786559694e-05,5.508448891425601e-05,5.3636055954876176e-05,5.4305595585458145e-05,5.2200259380304075e-05,5.066632514726194e-05,5.004678909200627e-05,4.790205132461035e-05,2.6867050067485712e-05,2.663815345280699e-05,2.603949755005205e-05,2.5972298524784382e-05,2.6219277734953848e-05,2.6160554590241657e-05,2.5999896780320535e-05
15,5.667586821209054e-05,5.608926249349602e-05,5.445102843678196e-05,5.3401022734411744e-05,5.157961886472745e-05,4.988217795128989e-05,5.096796723764709e-05,5.017053838542867e-05,4.913798973823528e-05,4.683821354316313e-05,4.50107114331333e-05,4.3685097197000895e-05,4.345059719541785e-05,2.3465385410305995e-05,2.3616780305231723e-05,2.3476488944935528e-05,2.306235069590596e-05,2.3066547003208268e-05,2.340323484445824e-05,2.3437062669282754e-05,2.3403624252211974e-05
16,4.459061839246233e-06,4.151856665066977e-06,4.922691830623965e-06,5.3767226432418785e-06,6.56881670788948e-06,7.301945774000057e-06,7.663597940755743e-06,7.706116004518154e-06,7.737332400129905e-06,9.137921308346058e-06,9.784675961920466e-06,1.0657850772168426e-05,1.0236524650390623e-05,1.0719958942707825e-05,1.1387060947775841e-05,9.91970158901624e-06,1.0607552790097153e-05,1.1135508217083049e-05,1.1736967949067626e-05,1.212846937610594e-05,1.2173427685271538e-05
17,6.986163791373498e-05,6.82682042077105e-05,6.613924845802394e-05,6.457686297811114e-05,6.241981981915038e-05,6.067556658921556e-05,5.9024726582457295e-05,5.7637377076106095e-05,5.6310828323409424e-05,5.339761359117518e-05,5.116064420538117e-05,5.2258367702230026e-05,5.167514425763893e-05,4.931516232018043e-05,4.7424608100115806e-05,4.647187975593239e-05,4.499078935486698e-05,4.333928820206459e-05,4.2193176072835844e-05,4.0459631183132995e-05,3.94939062070986e-05
18,6.95602055742044e-05,6.799957210153762e-05,6.629947024784896e-05,6.467953494741534e-05,6.322030755770352e-05,6.179041944754971e-05,6.036763116775858e-05,5.888704888682942e-05,5.758866109295244e-05,5.418994718204767e-05,5.2695519701338465e-05,5.1490572754131324e-05,5.0788483326425454e-05,4.93778072192924e-05,4.8291412624400816e-05,4.729760392813562e-05,4.615348445413329e-05,4.50309520738256e-05,4.380439276523436e-05,4.2719762577456824e-05,4.154719538838371e-05
19,3.45435707830366e-05,3.380454272164609e-05,3.357905231593727e-05,3.362595410190612e-05,3.4466769626282516e-05,3.452599320247686e-05,3.398375806322822e-05,3.3499910298565346e-05,3.359340099574791e-05,3.4403401626951046e-05,3.389408089614798e-05,3.397321700841021e-05,3.304273773340864e-05,3.2981889994182763e-05,3.219434748023143e-05,3.2007957887759875e-05,3.155866273114667e-05,3.1039937744548156e-05,3.0245807550453082e-05,2.9932466274551383e-05,2.94439242914409e-05
20,1.4726894613812711e-05,1.4588694653052287e-05,1.4734369283401479e-05,1.4866226432563454e-05,1.5700311572405316e-05,1.6148987229201856e-05,1.6652217686987145e-05,1.6699432307048768e-05,1.7209677703113978e-05,1.819685448275423e-05,1.83255297410531e-05,1.866627482746734e-05,1.836247532466043e-05,1.8642030470943143e-05,1.8844476009977093e-05,1.9028343334833723e-05,1.906737492185616e-05,1.913183514877966e-05,1.9045059922290127e-05,1.909276527264538e-05,1.8932078818318193e-05
21,1.4696385030607469e-05,1.4248361587652725e-05,1.4085343923161587e-05,1.3739600372372548e-05,1.3240836696249108e-05,1.2987624984132052e-05,1.2420586531624774e-05,1.206997423616382e-05,1.1890292919133108e-05,1.1674177781329978e-05,1.1353792831874243e-05,1.0889814854257878e-05,1.0424699341861236e-05,2.905919607243465e-05,2.8435114508091216e-05,2.8295808660419906e-05,2.8012386780539094e-05,2.765182602316971e-05,2.7007097246224556e-05,2.688347070751943e-05,2.6521728642734445e-05
22,7.777765811659929e-05,7.593094631610396e-05,7.354654137525713e-05,7.161111238148844e-05,6.945676356583067e-05,6.53524043960185e-05,6.369147238679889e-05,6.220962487537302e-05,6.078960756594126e-05,5.8430024956622206e-05,5.66234159820023e-05,5.5311800515790564e-05,5.455179739874033e-05,5.2820513573263424e-05,5.139616834984719e-05,5.0232324294932247e-05,4.8956959044002454e-05,4.756879965665103e-05,4.631728478182912e-05,4.4871656129264525e-05,4.375444739169993e-05
23,1.6370585337379123e-05,1.5779650732204693e-05,7.980918345220844e-06,7.504068066387514e-06,7.231963689807261e-06,7.194633589632419e-06,2.763841276660784e-05,2.7555716739112593e-05,2.7660278546891122e-05,2.8530286231529824e-05,2.8459208047910073e-05,2.8826034356942582e-05,2.820478092787687e-05,2.830442721072957e-05,2.8196302378734315e-05,2.8298018921631093e-05,2.804178133255622e-05,2.800397385293232e-05,2.7570836101373522e-05,3.589741054558016e-05,3.53762444224557e-05
24,1.6752545871632972e-05,1.6589241126468896e-05,1.6738371550636515e-05,1.6900975358338726e-05,1.7831766171578173e-05,1.8316301123717658e-05,1.88027274035582e-05,1.886128246424512e-05,1.9309828660253024e-05,2.0349963821413764e-05,2.0457935528341258e-05,2.0788709522254333e-05,2.045375064797853e-05,2.07088824208822e-05,2.086568732479862e-05,2.106850493258791e-05,2.105668348220504e-05,2.1095545949831208e-05,2.094493744739232e-05,2.0938265355028903e-05,2.074936878222255e-05
25,1.869061753205118e-05,1.824442701544283e-05,1.8475930519256217e-05,1.8670429332031233e-05,1.97486736884944e-05,2.033902072620663e-05,2.0477624572075195e-05,2.0348668766060138e-05,2.074051602864748e-05,2.1996862053927412e-05,2.1989402359370122e-05,2.2172243885308037e-05,2.143242562826375e-05,2.1778893757872314e-05,2.1369703609915145e-05,2.154239171555879e-05,2.164336185543619e-05,2.1551938168914528e-05,2.1141251932309195e-05,2.1179540999691993e-05,1.7340265862608546e-05
26,7.279030437768197e-05,7.105986345048605e-05,6.928980386783644e-05,6.75034522015889e-05,6.565068062716204e-05,6.422307363002565e-05,6.290843736684402e-05,6.143324440930705e-05,6.029826248377921e-05,5.8524523801170235e-05,5.436109641454032e-05,5.3264807092596284e-05,5.252659211652418e-05,5.119032250691873e-05,4.970533773429267e-05,4.880488153568464e-05,4.755815586121576e-05,4.662377718343797e-05,4.5428083234848395e-05,4.431300548244592e-05,4.299022034169165e-05
27,2.0926259549942847e-05,2.042773995630092e-05,2.0564139632961096e-05,2.0719821224042256e-05,2.190013751514148e-05,2.2433078163906852e-05,2.2412308274174537e-05,2.2155613949095973e-05,2.2494204959585462e-05,2.3746112991556815e-05,2.367611564903905e-05,2.374297121678124e-05,2.3000388461349622e-05,2.3381608716388285e-05,2.2933908787501814e-05,2.312188288673123e-05,2.320352373333666e-05,2.3081923936086975e-05,2.268468973811894e-05,2.2682283397297045e-05,2.2341655146294337e-05
28,1.219500526460709e-05,1.1791214437665386e-05,1.1641253500489559e-05,1.1332742175533718e-05,1.0852233886162513e-05,1.0642872899280798e-05,1.0127175489438634e-05,9.811849723318643e-06,9.647694178973728e-06,9.468527671890337e-06,9.21179081419425e-06,8.737969794936413e-06,3.528206511173426e-06,3.5108545978704785e-06,3.4712506699455456e-06,3.4510323897072447e-06,3.3941577946964005e-06,3.223278946153529e-06,2.9436403997595863e-06,2.859744899797621e-06,2.800776335428968e-06
29,6.868002699995846e-06,6.845294575949055e-06,7.301499364554279e-06,7.645000997325456e-06,8.430662526306415e-06,8.970053994695949e-06,9.342781680658539e-06,9.468427270293783e-06,9.879649265426363e-06,1.1030522491172326e-05,1.1266974563618506e-05,1.1496621923866342e-05,1.1266305341913648e-05,1.1747124608072299e-05,1.1767189916434995e-05,1.2022860493702329e-05,1.2343595111713828e-05,1.2406137755501375e-05,1.234280499653051e-05,1.255249241662498e-05,1.2604206966787643e-05
30,-2.7908021283735216e-05,-2.7909575840960053e-05,-2.7757999743117205e-05,-2.7614989442504986e-05,-2.7160365501352157e-05,-2.6794374360914763e-05,-2.6476618099714974e-05,-2.6303798103208462e-05,-2.6079242477449742e-05,-2.5341490004131553e-05,-2.4922724415680375e-05,-2.4491597544586846e-05,-2.4555529767261205e-05,-2.409279262642425e-05,-2.3774500984500612e-05,-2.3550834985735383e-05,-2.3220162564709867e-05,-2.2641795184691428e-05,-2.2027169519717024e-05,-2.1535254371788007e-05,-2.1093529144435773e-05
31,7.379285688470749e-05,7.208170451616474e-05,7.026681974812993e-05,6.84840566690303e-05,6.681120684136383e-05,6.530416904353112e-05,6.185099198581407e-05,6.0344965000786504e-05,5.8955019496198195e-05,5.71494057484178e-05,5.5371310316870604e-05,5.423768687787835e-05,5.343319797665443e-05,5.1895246100335684e-05,5.060935808634893e-05,4.956149740886755e-05,4.8370284248411375e-05,4.7192853540801634e-05,4.583527435090637e-05,4.463242555850651e-05,4.337265769181809e-05
32,-3.3170977652933472e-06,-3.2109350452360943e-06,-2.965509126182176e-06,-2.7088605242893477e-06,-1.7236381424559712e-06,-1.252051873794374e-06,-8.147764007373022e-07,-5.963146187818579e-07,7.717165321919533e-08,9.651820186047109e-07,1.2822328198960689e-06,1.6044855315204801e-06,1.4692992676626953e-06,1.9291560180318925e-06,2.2031648274642866e-06,2.539183354162897e-06,2.784554339819068e-06,2.9742920133768926e-06,3.26596954254572e-06,3.4884638317632774e-06,3.6450848820595935e-06
33,1.2663018420173563e-05,1.2486905129717002e-05,1.2987569906492898e-05,1.3646764510841025e-05,1.4629874369528128e-05,1.4965136795071662e-05,1.5027626550189757e-05,1.4967002749022782e-05,1.4962440277252812e-05,1.6060450898372085e-05,1.639766184526727e-05,1.7084795972695034e-05,1.674982705674383e-05,1.6884322330415952e-05,1.7237736984763402e-05,1.729810686868596e-05,1.7569032217909033e-05,1.741360728924354e-05,1.7469191934230782e-05,1.747706146427764e-05,1.7453590195487507e-05
34,3.578169636285606e-05,3.499498572849633e-05,3.433778633743362e-05,3.3555944694495936e-05,3.264753074316375e-05,1.700630528654882e-05,1.6873684299755596e-05,1.6730808240588946e-05,1.655452872144417e-05,1.638705184569746e-05,1.6057720545702682e-05,1.6009242745372853e-05,1.5810503881158884e-05,1.5430796550533374e-05,1.5179127446112574e-05,1.501790050680957e-05,1.4628637717419651e-05,1.4638353455578226e-05,1.4884876090554446e-05,1.4831682570469805e-05,1.4653320295607918e-05
35,1.3944729295512888e-05,1.3813114226119643e-05,1.3960094507028954e-05,1.428699605071609e-05,1.4963687907385376e-05,1.520743306004596e-05,1.5473581155799264e-05,1.557991791651093e-05,1.5656317854334857e-05,1.624252468663891e-05,2.0568033956377142e-05,2.1183386664263186e-05,2.1019842464841127e-05,2.0909791268160405e-05,2.1413133792396666e-05,2.1548111677137482e-05,2.1608064610143828e-05,2.130729998011249e-05,2.1291708573897578e-05,2.0999125034176613e-05,2.0919716475138066e-05
36,7.065881528149684e-05,6.900220189781422e-05,6.729865936456733e-05,6.565003438277558e-05,6.4009383613007e-05,6.241508269346367e-05,6.092854341723773e-05,5.949702673959678e-05,5.811079192616779e-05,5.616613094978675e-05,5.43911278141341e-05,5.324004166859929e-05,5.2464003662198425e-05,5.087538396697237e-05,4.959792796598286e-05,4.853891420765538e-05,4.7260883816882044e-05,4.6054609315012904e-05,4.47894990504991e-05,4.343594289806195e-05,4.2216469715164595e-05
37,2.6695265080573487e-05,2.6090570957164695e-05,1.9900835225093195e-05,2.0146574918327402e-05,2.0971163237624355e-05,2.115626387601842e-05,2.1135782855102785e-05,2.108582871466141e-05,2.1173809081048292e-05,2.19381401026851e-05,2.17677355840051e-05,2.2234799254466593e-05,2.1840921172180494e-05,2.1863398795065974e-05,2.1783925059819274e-05,2.178277119412467e-05,2.1524870149765118e-05,1.804428759480224e-05,1.796206580383531e-05,1.795074564408466e-05,1.7738555090813438e-05
38,-7.766615446551034e-06,-7.592011785201821e-06,-7.167378180768557e-06,-6.861183453806808e-06,-5.861714353279831e-06,-5.42417881466341e-06,-4.962014481027771e-06,-4.722098093043198e-06,-4.09855105028211e-06,-3.1028513704124423e-06,-2.6759176438385053e-06,-2.2943217370216304e-06,-2.192876019472242e-06,-1.444235545570288e-06,-9.83411583835833e-07,-6.399001548441752e-07,-2.6616250704874774e-07,4.506229920803553e-08,3.6390311403120987e-07,7.511065379614125e-07,8.732962636255231e-07
39,6.99433917300177e-05,6.843825628341091e-05,6.650718973445244e-05,6.497202766787976e-05,6.281496285518813e-05,6.108000886724201e-05,5.935231790378007e-05,5.8003329047023224e-05,5.64862727359772e-05,5.3793648178858356e-05,5.183585819170954e-05,5.0437101793058424e-05,4.986443075548829e-05,4.7888120083497616e-05,4.638254528956141e-05,4.526679175801414e-05,4.390426525122775e-05,4.2387942294235843e-05,4.118428815515109e-05,3.9667383578293224e-05,3.860767190788339e-05
40,-9.999958685123954e-06,-9.946913119549393e-06,-9.345396519487801e-06,-8.808425009721367e-06,-7.408427365326518e-06,-6.516994130857243e-06,-6.069258579438886e-06,-5.986183361393231e-06,-5.3099252163225465e-06,-3.873352465663471e-06,-3.457180562182702e-06,-2.913502092702116e-06,-3.0495277264082336e-06,-2.1776208340479896e-06,-2.051921756724089e-06,-1.7108690073834153e-06,-1.1398286482175407e-06,-4.856518829024484e-07,-2.0197277700364663e-07,3.791770084508507e-07,4.778149761532871e-07
41,7.669196820462405e-05,7.494468445685195e-05,7.299412476394027e-05,7.128609621599929e-05,6.95113885971929e-05,6.788678452155036e-05,6.62286512114413e-05,6.456951440792356e-05,6.304064063191432e-05,6.08289891000055e-05,5.864643280592985e-05,5.7247398352190226e-05,5.6502303602194934e-05,5.452357656194494e-05,5.310308173639059e-05,5.1920885412221986e-05,5.0538636148197063e-05,4.907606804139937e-05,4.7617891968266895e-05,4.606772974456967e-05,4.4725749737363145e-05
42,2.156123274119228e-05,2.1037690805673514e-05,2.1160193312849077e-05,2.122792312805328e-05,2.2198975537945424e-05,2.2647796551962358e-05,2.269301554254472e-05,2.2527316135976338e-05,2.2665319874211063e-05,2.3769132402135732e-05,2.3671877678531114e-05,2.3822996815806195e-05,2.3083614572297816e-05,2.3366670005810655e-05,2.2937006411369066e-05,2.3081082104877064e-05,2.308145148020484e-05,2.2968259978364873e-05,2.2494395159052834e-05,2.2433589841273125e-05,2.2142778645649516e-05
43,1.6003143488869155e-05,1.5782785502130923e-05,1.5915729112160816e-05,1.6219473885564153e-05,1.686126667076473e-05,1.7062390112123575e-05,1.7100011646126316e-05,1.7194148420644568e-05,1.715477550035117e-05,1.786666211661575e-05,1.7794398136554303e-05,1.8251715370678434e-05,1.7962209743682863e-05,1.8035844098677578e-05,1.806007176388255e-05,1.808166939332287e-05,2.392193929713378e-05,2.3644485791690396e-05,2.355237081229358e-05,2.3314028050490703e-05,2.3243217915075214e-05
44,-3.193960190694453e-05,-3.182961299656491e-05,-3.145977740716545e-05,-3.101122764499425e-05,-3.0236889257136308e-05,-2.9697889191124974e-05,-2.93316359608141e-05,-2.903873586441424e-05,-2.8823381320209192e-05,-2.7671799564714093e-05,-2.664992815958857e-05,-2.6113819127421764e-05,-2.6184206766861715e-05,-2.5471009420202954e-05,-2.431094514774756e-05,-2.3751792779108064e-05,-2.2967178225186412e-05,-2.2509845879723024e-05,-2.184369177337179e-05,-2.131723167243822e-05,-2.060240337867674e-05
45,4.474522127843862e-05,4.4204857039765835e-05,4.31453499489151e-05,4.214394308831693e-05,4.035888051593388e-05,3.895048242015827e-05,3.7913680022473506e-05,3.7261019966483105e-05,3.635258493337805e-05,3.4276573758697923e-05,3.328880127831433e-05,3.2218584568294204e-05,3.2129810397553016e-05,3.0834542675045556e-05,3.0310379890683794e-05,2.9718717679152352e-05,2.884829717068154e-05,2.7591573069220713e-05,2.6835631812385596e-05,2.5831296863420094e-05,2.5228415378662405e-05
46,5.7355960551903793e-05,5.61304643504886e-05,5.470341307491883e-05,5.337243826114927e-05,5.1696055058252677e-05,5.0232375806186175e-05,4.8866924053168784e-05,4.7741456035533584e-05,4.6546142571675e-05,4.437019251675605e-05,4.286617612887879e-05,4.171025856308043e-05,4.128860123209652e-05,3.9788766181411765e-05,3.871158150909524e-05,3.7769245979427084e-05,3.6721114591763375e-05,3.5641906282020445e-05,3.454185344771411e-05,3.3479477673249814e-05,3.2530535592426883e-05
47,7.264179421336104e-05,7.109915598157751e-05,6.926154734966762e-05,6.772795257790834e-05,6.563350552736397e-05,6.381145552349917e-05,6.189343336479056e-05,6.0456396961128185e-05,5.888572906694967e-05,5.645833075094131e-05,5.45475602674883e-05,5.7585447865294254e-05,5.678004263865813e-05,5.465563842886433e-05,5.31583682019821e-05,5.201947835354137e-05,5.045413634065045e-05,4.887021818728314e-05,4.739257394852884e-05,4.57140788831327e-05,4.44498210240388e-05
48,1.8563066222248464e-05,1.071268653425687e-05,1.095666405209695e-05,1.1253066871402728e-05,1.2422405752877068e-05,1.302022310191952e-05,1.362626354956168e-05,1.3750608671784557e-05,1.4330577367892003e-05,1.5683776903981027e-05,1.5965432760054585e-05,1.640488702910002e-05,1.6081119289718244e-05,1.6595692834739923e-05,1.6851294387103245e-05,1.7183015103933964e-05,1.7360021572651997e-05,1.755614384512935e-05,1.7554377959050113e-05,1.7713649502540565e-05,1.7630711307134466e-05
49,1.116449251850201e-05,1.0825965606735213e-05,1.075606828977131e-05,1.0506385530071237e-05,1.00199329902275e-05,9.828223197885097e-06,1.9435683188836554e-05,1.9304205595549635e-05,1.9522663244549932e-05,2.082300784727889e-05,2.073512615996378e-05,2.094742246617421e-05,2.0326323169314075e-05,2.0609245943472838e-05,2.032452656015778e-05,2.027814526725564e-05,2.0187146864663516e-05,2.00744953535304e-05,1.9739365619998207e-05,1.985239895414685e-05,1.9701099991733013e-05
50,2.158715865203043e-05,2.126480732033992e-05,2.117557784501188e-05,2.1267105238712616e-05,2.1821183604622334e-05,2.1915948275680008e-05,2.1830941722212275e-05,2.189087641990452e-05,2.1898427327347992e-05,2.243728510305484e-05,2.2192560169796776e-05,2.251025078343204e-05,2.2112531635770266e-05,2.2047471356604665e-05,2.193068223018935e-05,2.1843327877675477e-05,2.1509699956400282e-05,2.1277432770757747e-05,2.093988517855096e-05,2.0712393103661613e-05,2.043826150137889e-05
51,3.0135533521479188e-05,4.4566585515039285e-05,4.3373215740306045e-05,4.312337127034206e-05,4.170825614801689e-05,4.065531447406911e-05,3.995552703918177e-05,3.911831370972276e-05,3.876247506141261e-05,3.69056894911917e-05,3.540821653557131e-05,3.412564758248274e-05,3.423888562798428e-05,3.2876789982879644e-05,2.856550602773392e-05,2.847669656904565e-05,2.7330987276504606e-05,2.6200466282053448e-05,2.374064890074256e-05,2.2444350279830983e-05,2.248411361767671e-05
52,1.243332144927834e-05,1.2340292902887773e-05,1.2470590190944628e-05,1.2715189158567029e-05,1.3305940696381748e-05,1.3509043653835035e-05,1.3676386124551792e-05,1.3736717152795011e-05,1.3900336403664943e-05,1.4271401259174368e-05,1.419399808364483e-05,1.45063097023188e-05,1.4315184089238803e-05,1.431075354079941e-05,1.4258493025182145e-05,1.4249529751992741e-05,1.4130728222431308e-05,1.4038420897123663e-05,1.3920412795724146e-05,1.3842867647339081e-05,1.3697841202820696e-05
53,6.241983679486464e-05,6.080862102279771e-05,5.8951585514532724e-05,5.7417744575498645e-05,5.559697923567082e-05,5.4091412409498066e-05,5.2609437771791e-05,5.1424515904280045e-05,4.986843148941734e-05,4.7911470679884786e-05,4.647244639829062e-05,4.535491897778465e-05,4.447295804648765e-05,4.272558475164327e-05,4.147909880849609e-05,4.057311663416574e-05,3.9341916466937416e-05,3.8293949023028776e-05,3.7176492469841556e-05,3.601884489567222e-05,3.498527175077748e-05
54,7.147703322010667e-05,6.991997210186795e-05,6.812913779359362e-05,6.668721012986725e-05,6.461340995105544e-05,6.26548270573616e-05,6.083445782772824e-05,5.934178391092873e-05,5.787661604176407e-05,5.536448058301159e-05,5.343851327386606e-05,5.170121926429317e-05,5.55713139272553e-05,5.3397602773594334e-05,5.193416228029987e-05,5.077003681324914e-05,4.9237754899429096e-05,4.761000965854686e-05,4.6229413451622325e-05,4.4522612755177285e-05,4.3387791597131245e-05
