sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
0,-2.5331974029541016e-07,-2.9206275939941406e-06,-3.427267074584961e-06,-7.167458534240723e-06,1.125037670135498e-05,-7.703900337219238e-06,-1.3113021850585938e-05,1.8477439880371094e-06,-2.8908252716064453e-06,1.1026859283447266e-06,3.2082200050354004e-05,3.3892691135406494e-05,4.1894614696502686e-05,5.205720663070679e-05,7.17267394065857e-05,7.931888103485107e-05,6.099045276641846e-05,7.41034746170044e-05,5.906820297241211e-05,3.7729740142822266e-05,4.7788023948669434e-05
1,-2.5823712348937988e-05,-2.364814281463623e-05,-4.667043685913086e-05,-0.00010502338409423828,-0.00015954673290252686,-0.00018575787544250488,-0.00021924078464508057,-0.0002216249704360962,-0.00022761523723602295,-0.00026519596576690674,-0.00025950372219085693,-0.0003039315342903137,-0.00032811611890792847,-0.0003300085663795471,-0.00033427029848098755,-0.000342346727848053,-0.0003461688756942749,-0.0003681778907775879,-0.0003806799650192261,-0.00037904083728790283,-0.0003576725721359253
2,3.5762786865234375e-06,1.239776611328125e-05,2.2783875465393066e-05,3.223121166229248e-05,5.233287811279297e-05,6.188452243804932e-05,6.808340549468994e-05,0.00010375678539276123,0.00011357665061950684,0.00011838972568511963,0.00012801587581634521,0.00014087557792663574,0.00015597790479660034,0.00016219168901443481,0.000168725848197937,0.00016960501670837402,0.0001645311713218689,0.00018829107284545898,0.00017039477825164795,0.00015801936388015747,0.00017184019088745117
3,2.2470951080322266e-05,4.595518112182617e-05,6.879866123199463e-05,5.535781383514404e-05,5.310773849487305e-05,6.514787673950195e-05,7.200241088867188e-05,8.240342140197754e-05,9.271502494812012e-05,8.343160152435303e-05,9.360909461975098e-05,6.138533353805542e-05,5.955249071121216e-05,7.45728611946106e-05,5.747377872467041e-05,6.818026304244995e-05,7.897615432739258e-05,7.826834917068481e-05,7.862597703933716e-05,9.804964065551758e-05,0.00013506412506103516
4,-2.5853514671325684e-05,-4.4018030166625977e-05,-5.842745304107666e-05,-8.52346420288086e-05,-9.796023368835449e-05,-0.00011183321475982666,-0.00013433396816253662,-0.0001271367073059082,-0.0001443624496459961,-0.00015267729759216309,-0.00014354288578033447,-0.0001497715711593628,-0.00015407800674438477,-0.00016415119171142578,-0.00017045438289642334,-0.0001830458641052246,-0.00020091980695724487,-0.00018755346536636353,-0.00019478797912597656,-0.00022111833095550537,-0.00020991265773773193
5,-2.403557300567627e-05,-4.166364669799805e-05,-5.449354648590088e-05,-6.501376628875732e-05,-6.367266178131104e-05,-6.347894668579102e-05,-7.0229172706604e-05,-6.274878978729248e-05,-7.88569450378418e-05,-9.247660636901855e-05,-8.161365985870361e-05,-8.829683065414429e-05,-9.285658597946167e-05,-0.00010340660810470581,-0.00011060386896133423,-0.0001232549548149109,-0.0001405850052833557,-0.0001226961612701416,-0.00013061612844467163,-0.00015479326248168945,-0.0001432374119758606
6,2.2396445274353027e-05,4.999339580535889e-05,7.797777652740479e-05,9.211897850036621e-05,0.00011639297008514404,0.000130385160446167,0.00013768672943115234,0.00017219781875610352,0.0001856088638305664,0.0001932084560394287,0.00022639334201812744,0.00023526698350906372,0.0002451688051223755,0.00024553388357162476,0.0002467930316925049,0.00024418532848358154,0.0002324134111404419,0.0002675577998161316,0.000250987708568573,0.00023524463176727295,0.00024631619453430176
7,-4.202127456665039e-06,-7.525086402893066e-06,-1.4871358871459961e-05,-6.623566150665283e-05,-0.00010532140731811523,-0.00012308359146118164,-0.000141829252243042,-0.00014382600784301758,-0.0001488029956817627,-0.00017727911472320557,-0.00018793344497680664,-0.00023604929447174072,-0.00025548040866851807,-0.00025451183319091797,-0.0002533644437789917,-0.0002560466527938843,-0.0002573728561401367,-0.0002808123826980591,-0.00029718130826950073,-0.0002938583493232727,-0.0002731233835220337
8,-2.518296241760254e-06,-5.513429641723633e-07,3.337860107421875e-06,6.139278411865234e-06,6.943941116333008e-06,-4.857778549194336e-06,-2.008676528930664e-05,-7.778406143188477e-06,-1.6510486602783203e-05,-2.0936131477355957e-05,-3.2633543014526367e-06,-2.8461217880249023e-06,3.0472874641418457e-06,-1.9744038581848145e-06,-5.319714546203613e-06,-1.1302530765533447e-05,-2.467632293701172e-05,-5.0514936447143555e-06,-5.990266799926758e-06,-2.33575701713562e-05,-1.3083219528198242e-05
9,-2.956390380859375e-05,-5.385279655456543e-05,-7.520616054534912e-05,-0.00010070204734802246,-0.00011892616748809814,-0.00013914704322814941,-0.00016823410987854004,-0.00016227364540100098,-0.0001811385154724121,-0.00019432604312896729,-0.00018355250358581543,-0.00019484013319015503,-0.0001964271068572998,-0.00020401179790496826,-0.0002084597945213318,-0.00021636486053466797,-0.00023180991411209106,-0.00021209567785263062,-0.00021591037511825562,-0.00023680925369262695,-0.00022646784782409668
