sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
34,3.0446391559334025e-05,2.9706667514684962e-05,2.9155291404493347e-05,2.9095278812900256e-05,2.829432232366496e-05,2.7453002134472652e-05,2.703972131400484e-05,2.6580609195657156e-05,2.6120346838908926e-05,2.538163999829019e-05,2.5200297984981887e-05,2.5151032197145442e-05,2.464225527877814e-05,2.411399449614664e-05,2.3719653803819143e-05,2.3254889928202905e-05,2.2751646742403626e-05,2.2361482215773942e-05,2.180735709107285e-05,2.140959431936638e-05,3.007941148009286e-05
35,3.68245241429675e-05,3.5953163820803534e-05,3.528122624581584e-05,3.518068682933268e-05,3.425795455595406e-05,3.3951504753499604e-05,3.33048082246829e-05,3.269550470837124e-05,3.199812114841567e-05,3.106326304480524e-05,3.0726516869150457e-05,3.043013197568939e-05,2.958602193540175e-05,2.8766005817359007e-05,2.825833420653974e-05,2.7665003787668265e-05,2.6994803427826204e-05,2.6338149997814717e-05,2.552551230702619e-05,3.4783105740981755e-05,3.392209404974497e-05
36,2.3493597640411264e-05,2.282185487069774e-05,2.1851007023793115e-05,2.1207915842765167e-05,2.0788315352100242e-05,1.9608154331691123e-05,1.9025152261740703e-05,1.8881947096421367e-05,1.8066534182025822e-05,1.7864379240258436e-05,1.679414907173099e-05,1.632331724293495e-05,1.6222914978029288e-05,1.5647271401786205e-05,1.5226649868028966e-05,1.4766926802171498e-05,1.4393094840799916e-05,1.4120653740591807e-05,1.4205911412656812e-05,1.3582108505331454e-05,1.3559278884499307e-05
37,1.5487326483401873e-05,1.502949779462129e-05,1.5131777969271952e-05,2.2409297044692515e-05,2.168674341694418e-05,2.138757338050737e-05,2.088024687231904e-05,2.0704322297779197e-05,2.0360352509448425e-05,1.9695631050429492e-05,1.923275459756895e-05,1.8735791842287855e-05,1.8266380024653474e-05,1.7745481904141148e-05,1.7343447940727093e-05,1.6762971288868263e-05,1.641206796952308e-05,1.5905041004385476e-05,2.328798484080028e-05,2.3169133512971517e-05,2.2691661406600634e-05
38,2.775144171644124e-05,2.723994182676756e-05,2.7006796307265744e-05,2.713417488432484e-05,2.6491289382486884e-05,2.6587474520940548e-05,2.6218625230561526e-05,2.5826488820407657e-05,2.547784316903495e-05,2.4779199269399034e-05,2.4746190219721972e-05,2.483724939298015e-05,3.0504063916776045e-05,2.976936871613813e-05,3.073234946053938e-05,3.044719751617182e-05,2.9740504975229038e-05,2.9802077016818433e-05,2.941418267653603e-05,2.9376163602095204e-05,2.844644968598927e-05
39,2.306646186822298e-05,2.2268394095316345e-05,2.1457903243636954e-05,1.843468523092787e-05,1.756617586422567e-05,1.6712127331482498e-05,1.5368811100002842e-05,1.5372479337894038e-05,1.437915349141018e-05,1.4097609273226679e-05,1.3711241292503564e-05,1.2916576252898407e-05,1.2969120020577392e-05,1.200195963514274e-05,1.1403360446422956e-05,1.1041965418609666e-05,1.1007268074346284e-05,1.1091949040159044e-05,1.0925878488470422e-05,1.0606112409554563e-05,1.023052541694006e-05
40,1.3715008705795452e-05,1.3264121926898914e-05,1.2958659743318016e-05,1.2703406153147891e-05,1.245306083017778e-05,1.1702575860706916e-05,1.1629143570839975e-05,1.1562567720412402e-05,1.1589216344914599e-05,1.1742979477986701e-05,1.1738059106618102e-05,1.1839869184324702e-05,1.1983617601896428e-05,1.1701719762609797e-05,1.1607282112927822e-05,1.1308319414566276e-05,1.1062540802109505e-05,8.247603495580431e-06,8.487773200623228e-06,8.525798073893449e-06,8.564358820448892e-06
41,1.0222326264106973e-05,9.709479564645722e-06,9.272529489131345e-06,8.86699120882815e-06,8.556010552475276e-06,7.736164717303724e-06,7.287229228977408e-06,7.189265029478188e-06,6.788250487204838e-06,6.40575330230805e-06,5.199927267388164e-06,4.260766441429131e-06,4.17916784282897e-06,3.943011000556969e-06,3.77346970113734e-06,3.4761598897121408e-06,3.487173108744774e-06,3.2236637223595935e-06,3.0917939991536913e-06,2.5432781407687364e-06,2.672896691209033e-06
42,1.4633370494636395e-05,1.4257069826583085e-05,1.4750193105021165e-05,1.4961724559799985e-05,1.5204945546228924e-05,1.5370733035437712e-05,1.5842265634720683e-05,1.5637065391153368e-05,1.601593035816709e-05,1.8934816372656056e-05,1.9393614437566272e-05,1.9518432329804645e-05,1.9740159072535466e-05,1.9301224872020307e-05,2.0360797526851415e-05,2.0119903879731582e-05,1.969806550841638e-05,1.955182174213548e-05,1.949208978799976e-05,1.939806771833422e-05,1.9088176924635242e-05
43,2.6067070785192144e-05,2.541361934888954e-05,2.508530287521521e-05,2.4968334887403512e-05,2.4578490253172372e-05,2.4654679502710123e-05,2.4465220977244516e-05,2.416778471516402e-05,2.4097975512714983e-05,2.376075761500787e-05,2.417069098137048e-05,2.4250149385933074e-05,2.4219338554213286e-05,2.352980865450202e-05,2.449479625850462e-05,2.5279337742906813e-05,2.4620328025986316e-05,2.4484199637561526e-05,2.422088191578558e-05,2.408173779491284e-05,2.3684928492660387e-05
44,1.3567175537031444e-05,1.242848495761416e-05,1.157528432910769e-05,1.0212920364784669e-05,9.313446472526075e-06,8.312673495882905e-06,7.5319201068938185e-06,7.1820148618053585e-06,6.510020640731657e-06,6.408881001178994e-06,4.409194242870425e-06,3.0533950146491624e-06,2.3914477182463915e-06,2.2335481713000985e-06,1.035612494904669e-06,5.03793984060113e-07,4.1817471276500965e-07,-1.5220357151683087e-07,-2.9402461274274624e-08,-6.423598699341054e-07,-1.776108435491431e-07
45,2.569601114047279e-05,2.5126355660745548e-05,2.5140291851014418e-05,2.526642809973203e-05,2.4915130077544264e-05,2.5390457830855708e-05,2.5312803183885707e-05,2.490353679394865e-05,2.4783244190503596e-05,2.4438369677421018e-05,2.5375132297304805e-05,2.580144004443359e-05,2.5858394284592835e-05,2.5047502978900377e-05,2.609394303502257e-05,2.5832701453742956e-05,2.519081355339587e-05,2.513647158881105e-05,2.4848520111477314e-05,2.4746717589207253e-05,2.4203915543693046e-05
46,3.6275453434518297e-06,3.284337037582629e-06,2.283037627231835e-06,1.1470607363754248e-06,7.27281278915697e-07,-1.3455997869845447e-06,-2.4887167294203867e-06,-2.724067505888269e-06,-3.981049623783624e-06,-4.33302194860105e-06,-7.142621508216966e-06,-9.324723936868535e-06,-1.0341245789027252e-05,-9.990339592758263e-06,-1.2523937468426858e-05,-1.3286904030969494e-05,-1.3292062792868301e-05,-1.4605224923705214e-05,-1.4192080234399214e-05,-1.5197496455835135e-05,-1.4171671135356386e-05
47,2.8678270120704015e-05,2.818120555410508e-05,2.8005223975365436e-05,2.8138935919914987e-05,2.770943160876393e-05,2.78309109059e-05,2.7480272279009592e-05,2.718808333235121e-05,2.6791998498101253e-05,2.6126559593256804e-05,2.6058277611769703e-05,3.173120765367888e-05,3.1455746695284884e-05,3.071216121909639e-05,3.175274284854594e-05,3.145809749361625e-05,3.073214245495349e-05,3.082875458991531e-05,3.0348323563160993e-05,3.0242439220265226e-05,2.940100191629173e-05
48,2.11734263640652e-05,2.0796940950292474e-05,2.042696466988855e-05,2.0449772375670264e-05,2.0045276983279844e-05,1.9753019339281457e-05,1.937170791926644e-05,1.9293732522593567e-05,1.8908988761508056e-05,1.8454186733069288e-05,1.8139419996775734e-05,2.1555553922793084e-05,2.1050226504013523e-05,2.0504710316558128e-05,2.5051287852669738e-05,2.4635179157331122e-05,2.4060131502620693e-05,2.3566779761564225e-05,3.1987642605361695e-05,3.1894207721284214e-05,3.104090838368979e-05
49,3.774302204244122e-05,3.661594801347959e-05,3.498296303333055e-05,3.362273179491721e-05,3.250973509232322e-05,3.0786619888274364e-05,2.8443013224969366e-05,2.7524360265824e-05,2.5420749072486738e-05,2.4709874944644784e-05,1.4044750652998404e-05,1.3155771437575278e-05,1.304340532749468e-05,1.3028987912661034e-05,1.2484706126879924e-05,1.1966108050803609e-05,1.1894224644569241e-05,1.1453821976665183e-05,1.1360268369229345e-05,1.0661957558295578e-05,1.0707232711645463e-05
50,1.9126315559301392e-05,1.8806322132741376e-05,1.863353192617961e-05,1.8722644857432638e-05,1.8403188487273918e-05,1.8536606924314903e-05,1.8341173799034354e-05,1.806316492957126e-05,1.7905504997488686e-05,1.7305487918016666e-05,1.740205392976258e-05,1.7484646797415988e-05,1.721743044462207e-05,1.6916322098359895e-05,1.670886555760719e-05,1.6386688148620195e-05,1.6066978238728447e-05,1.585444230671429e-05,1.5450833465307715e-05,1.52395596136764e-05,1.4834240267220579e-05
51,2.9698695090455725e-06,3.0606737683846134e-06,3.1483997708773097e-06,3.153740797707965e-06,3.3210873208754746e-06,3.399166965976991e-06,3.4071131948556652e-06,3.555958368607407e-06,3.7423248187922267e-06,3.91251565779368e-06,3.923685363894523e-06,4.115275703835845e-06,4.3260772653694664e-06,4.603183182901918e-06,4.635784888597861e-06,4.735159431560455e-06,4.771029935675269e-06,4.9157673069816e-06,5.073876174823855e-06,5.0907525704089985e-06,5.108195832834305e-06
52,2.77296136401582e-05,2.7148724888951776e-05,2.6698238710744504e-05,2.665242891346235e-05,2.59857182085151e-05,2.565535997998396e-05,2.7648539607855866e-05,2.740400263823139e-05,2.7216027552609898e-05,2.684560921188369e-05,2.7293379168776598e-05,2.7276095434073317e-05,2.7118731189105476e-05,2.6339832356476773e-05,2.7381420692110963e-05,2.689842167915777e-05,2.6205910532323023e-05,2.5920451429687803e-05,2.5618465574107652e-05,2.5381301586675985e-05,2.496452059003635e-05
53,2.4519135111411246e-05,2.380439072349348e-05,2.274654511209723e-05,2.2063402799841535e-05,2.154813915978929e-05,2.0467156527463946e-05,1.8977867287412926e-05,1.8850382845917573e-05,1.7584311130306323e-05,1.7178011592002386e-05,1.592262375972455e-05,1.4646416049010893e-05,1.4542562461458323e-05,1.3660958933823663e-05,1.3082805356168833e-05,1.256692214350143e-05,1.2491716262720103e-05,1.2262589753989983e-05,1.2140291914544248e-05,1.1449413403511161e-05,1.126064893358932e-05
54,1.2613541329835676e-05,1.2144852984305189e-05,1.145759734934493e-05,2.887184917188214e-06,2.9621855174438284e-06,3.0187739793846757e-06,3.0226110361421583e-06,3.095283007043087e-06,3.2079551455626593e-06,3.3166386749330115e-06,3.3236025260771887e-06,3.4065359909490723e-06,3.53126961493955e-06,3.6807322440063716e-06,3.696155511938254e-06,3.734160310633391e-06,3.750566209067981e-06,3.826944272255309e-06,3.968021206205172e-06,3.9811039833104634e-06,3.995007680253304e-06
