sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
18,1.9358370819456426e-05,1.9084731555273294e-05,1.913771978890805e-05,1.8863082798971972e-05,7.877776719117766e-06,7.800845120135835e-06,7.908144022677681e-06,7.894796164147406e-06,7.919055664017146e-06,8.073210033617892e-06,7.980204270651697e-06,8.121825120659607e-06,8.119647006175796e-06,8.324846066104458e-06,8.376831068808551e-06,8.488966635612798e-06,8.644472193291335e-06,8.716814516668018e-06,8.716077083161556e-06,8.780166787832496e-06,8.84456164959841e-06
19,6.032834021595755e-05,5.916632729528265e-05,5.78471518642056e-05,5.5467113057268364e-05,5.35584959062318e-05,5.132910840833839e-05,4.911206246543736e-05,4.69896509955357e-05,4.488078656732694e-05,4.263762909137714e-05,4.030065687277337e-05,3.920896455305578e-05,3.679749338021464e-05,3.55616519539191e-05,2.9247315743397278e-05,2.760458372402086e-05,1.7991415084990544e-05,1.813075400690171e-05,1.8169105824614776e-05,1.7947826539058092e-05,1.8003133438533362e-05
20,3.9342667024339155e-05,3.868401491752031e-05,3.7951791202766386e-05,3.6612517473964484e-05,3.53530668928034e-05,3.370992138720899e-05,3.250427523562232e-05,3.1587283217473766e-05,3.06137778975793e-05,2.941361212590317e-05,2.8001108084906705e-05,2.7714728639300666e-05,2.679545182650338e-05,2.6341464495871868e-05,2.541125553300744e-05,2.4849877960166098e-05,1.709107001372415e-05,1.7069953363437473e-05,1.8436752370384182e-05,1.8371625565373158e-05,1.7895805340999414e-05
21,3.427042032135816e-05,3.330164628732652e-05,3.226881265623485e-05,3.1456446293007967e-05,3.034143915958207e-05,2.850549391096004e-05,2.7376947135317546e-05,2.5957364334022748e-05,2.4762565402530853e-05,2.3492166458932533e-05,3.3280455240795507e-05,3.2509373957196714e-05,3.062086811064929e-05,2.975211221062152e-05,2.8762016347018398e-05,2.728140156267312e-05,2.6262622151001172e-05,2.5284118749048576e-05,2.5025555636605748e-05,2.4617767995277062e-05,1.88056633615918e-05
22,5.384034639309968e-06,5.241734051661697e-06,6.13237518941178e-06,6.1170027731782384e-06,6.5870042868745305e-06,7.063522671306841e-06,7.7064806579798e-06,9.27738568172733e-06,9.242592705970486e-06,9.827380519977204e-06,9.780097352115796e-06,1.0849279317015193e-05,1.1226763941140625e-05,1.1115948826527346e-05,1.1014573292204827e-05,1.2031320805982276e-05,1.172501318136232e-05,1.2241461699816054e-05,1.2590962679864157e-05,1.2050912555513094e-05,3.35406285492753e-05
23,8.097720511707917e-08,8.643034190163703e-08,9.168435807063405e-08,9.649764449674205e-08,1.0118531822126439e-07,1.0551087577017146e-07,1.0956273636331044e-07,1.1330685624964237e-07,1.1625982738540362e-07,2.127914239736834e-05,2.4771769984646688e-05,2.6129018629647213e-05,2.9654065378154155e-05,3.261062789168575e-05,3.3127698135056834e-05,3.6055164069863747e-05,3.8345474220494294e-05,3.7640510024473256e-05,3.7798389013236195e-05,3.724147674346118e-05,3.6470457473184465e-05
24,3.574867350223334e-05,3.519586070242253e-05,3.4747123751754745e-05,3.409573727924996e-05,3.278794007691581e-05,3.0898713677333134e-05,3.0238751467033054e-05,2.9438441057359165e-05,2.8422207053918075e-05,1.3602349230721296e-05,1.3439165218737456e-05,1.3585893353364863e-05,1.3600379017951498e-05,1.3741549569751468e-05,1.3703940567045953e-05,1.3656738243300487e-05,1.3801923919607755e-05,1.3964775452059536e-05,1.3917625751643973e-05,1.3921872356830425e-05,1.3932173543458793e-05
25,8.098042903051878e-08,8.643034190163703e-08,9.168754631655554e-08,9.649607986782194e-08,1.0118227391772322e-07,1.0550940007501482e-07,1.0956567212986864e-07,1.1330537262758288e-07,1.1626282564951896e-07,1.1858898742584643e-07,1.1950634230972023e-07,1.1975614893289065e-07,1.10404064252235e-05,1.1100380337952803e-05,1.0994311825503842e-05,1.2130449223701541e-05,1.1732999134345495e-05,1.2448133745569983e-05,4.677012940642236e-05,4.578125605692452e-05,4.49837141854623e-05
26,2.2377225563461534e-05,2.1555987742332112e-05,2.0860401152807533e-05,3.205170559483407e-05,3.110872655230542e-05,2.9357369470689324e-05,2.87035141563102e-05,2.792979885239095e-05,2.7062839904212545e-05,2.6270968371324152e-05,2.4963287408671272e-05,2.4644168032059295e-05,2.371122684162802e-05,2.3405352917887958e-05,2.259153083390111e-05,2.184747016643587e-05,2.1089275200032268e-05,2.0202469624784733e-05,2.005610039234199e-05,1.9778113477655277e-05,1.878982989809686e-05
27,3.245920454897489e-05,3.190477537605246e-05,3.159636014594112e-05,3.102378173863829e-05,2.9615648882315013e-05,2.7876117683153226e-05,2.7193820641556996e-05,2.6474813560885704e-05,2.5515022242781587e-05,2.46905023413325e-05,1.1019569839764851e-05,1.1147719488645076e-05,1.1148526422002092e-05,1.13462641113254e-05,1.1310025449782042e-05,1.1282538168607724e-05,1.143186604981733e-05,1.1562126330005327e-05,1.1543315392568666e-05,1.1526903529731344e-05,1.1608379800370639e-05
28,3.456031808514402e-06,3.3381875609758606e-06,2.897390048428195e-06,2.9289181247793437e-06,2.2696692841817373e-06,2.299467867924104e-06,1.2749080585859518e-05,1.4978347868296656e-05,1.7063191044968784e-05,2.1354516245909315e-05,2.4590975946062792e-05,2.5868460577361694e-05,2.9111226309393967e-05,3.178732957928415e-05,3.2102074482036944e-05,3.469841721267302e-05,3.675183577439002e-05,3.6042483800276653e-05,3.6224916471219794e-05,3.563066868098393e-05,3.488759304955914e-05
29,1.2507990122833927e-05,1.2716428506949746e-05,1.2841211211425599e-05,1.2848447831216187e-05,1.2954958242491434e-05,1.2830067531772779e-05,1.2890585769342249e-05,1.2826938032369631e-05,1.2777252470927543e-05,1.294702937639542e-05,1.2804403544845612e-05,1.2920955729177136e-05,1.2870333133628475e-05,1.297771241978734e-05,1.2968212785549958e-05,1.3048521112102081e-05,1.3200245667287402e-05,1.3192687134213905e-05,1.3119967378336539e-05,1.3195658179558576e-05,1.3197785414005732e-05
30,6.252588119807205e-06,6.095337405998439e-06,7.263550874172287e-06,7.900838013009577e-06,8.928574158580944e-06,1.0191141919427502e-05,1.1331601496135943e-05,1.5052926534534846e-05,1.7001722776043564e-05,2.050289765315745e-05,2.226813084568057e-05,2.507913700619853e-05,2.855722214538364e-05,3.0423851209039815e-05,3.136348962836834e-05,3.46461467520801e-05,3.5873355017571764e-05,3.5985558034225195e-05,3.69106843913088e-05,3.6057076898896366e-05,3.541191611075652e-05
31,3.0871136220185864e-05,3.0407695501598617e-05,3.0073251519070574e-05,2.9559669348645794e-05,2.859834232574306e-05,2.74114211391662e-05,2.694315561469195e-05,2.604347568305548e-05,2.520594061732816e-05,2.4757652430484143e-05,2.378856775379533e-05,2.3351732693529662e-05,2.2372062603348712e-05,2.2222323094401356e-05,2.12487325512112e-05,2.0711155647380684e-05,2.0015208184445998e-05,1.9572419721112024e-05,1.942345168747633e-05,1.9271664709681593e-05,1.8567053063780397e-05
32,-7.185871040785276e-08,-7.684772606116348e-08,-8.164988311907632e-08,-8.605517375025424e-08,-9.034951044909306e-08,9.751157841462218e-06,9.795288307994657e-06,9.719550818986303e-06,9.653162923639581e-06,9.77942325482899e-06,9.616480091389914e-06,9.79606293152969e-06,9.858170237940436e-06,1.005561949848897e-05,1.0026541159089147e-05,1.0002216245387777e-05,1.0131993543879184e-05,1.0223869954388423e-05,1.0209497331138794e-05,1.0196170066073088e-05,1.0274389014533182e-05
33,3.2700706294409204e-05,3.202826611839866e-05,3.147800954399318e-05,3.071204595456328e-05,1.2066637650381076e-05,1.1967253936358466e-05,1.201514375176909e-05,1.1925418504810166e-05,1.1840432410709664e-05,1.2043387648979765e-05,1.1923339025344063e-05,1.2056791020139086e-05,1.20574736008621e-05,1.219769275417911e-05,1.2148665484348981e-05,1.210655719071113e-05,1.217556102531329e-05,1.2222779220969593e-05,1.3735327451053404e-05,1.3733412401762371e-05,1.3810329399175345e-05
34,9.139675317460528e-06,8.438672256369791e-06,7.477004098968606e-06,5.9724381576581565e-06,5.894102636704099e-06,5.6204316416991125e-06,5.168446523603303e-06,4.806036295399463e-06,4.454824587749066e-06,4.427695358714734e-06,2.7355309711231618e-05,2.8107194146723722e-05,3.1306537457280945e-05,3.4169403970845745e-05,3.3981523124249795e-05,3.682815788138827e-05,3.882704901349987e-05,3.775277187949847e-05,3.783474570910516e-05,3.726735668678417e-05,3.6547826672569145e-05
35,3.0231510891909387e-05,2.974521714011328e-05,2.9542362726482588e-05,2.9018059845511785e-05,2.7819526810723777e-05,2.6168601097419792e-05,2.5598471859555014e-05,2.4993958665862253e-05,2.4087691094318994e-05,2.325373993854296e-05,2.1996398089265163e-05,2.1527368980136222e-05,2.058276679463236e-05,2.0331991681550156e-05,1.9337469997507755e-05,1.863388750832647e-05,1.7841354418054713e-05,1.7180872951816493e-05,1.7076112513810125e-05,1.6771150200160824e-05,1.6223304412436888e-05
36,3.209236442752373e-05,3.141725457839117e-05,3.0819348999123394e-05,3.0160844120727882e-05,2.8897517609562286e-05,2.7451015587145322e-05,2.6779135755400247e-05,2.5868532310745982e-05,2.9347649660920927e-05,2.8753731336452797e-05,2.7424006384519314e-05,2.7057764573849828e-05,2.586808682813086e-05,2.5587779728041798e-05,2.4484821596213644e-05,2.386806153159284e-05,1.6481207696471848e-05,1.6462831154785912e-05,1.6367067676663648e-05,1.6462092441442904e-05,1.6463461370633753e-05
37,4.1368140629399586e-05,4.071093608226627e-05,2.191791549592388e-05,2.1742311927600512e-05,2.1385714466920592e-05,2.1038308635215493e-05,2.054479526809339e-05,1.947284199141468e-05,1.8730072521186835e-05,1.818158509446305e-05,1.745644452196539e-05,1.7111320197931587e-05,1.597588879284243e-05,1.538460593457942e-05,1.5116645445379919e-05,1.420991975818737e-05,1.3938816543734086e-05,1.411182187893971e-05,1.3979284992070583e-05,1.3856926594659522e-05,1.3924047368519432e-05
38,1.1929651913407582e-05,1.2260105116320583e-05,1.243412952915686e-05,1.2487909623066917e-05,1.252603150533267e-05,1.2420445110185673e-05,1.2436353629671431e-05,1.2344013749888256e-05,1.2253632852414723e-05,1.2435427320354203e-05,1.229906493368084e-05,1.246809149699676e-05,1.2505391131156558e-05,1.2661486985029226e-05,1.2611336611240822e-05,1.2565301167500022e-05,1.4306477731919079e-05,1.442619218686323e-05,1.4365794787839008e-05,1.4369376744851888e-05,1.4410704358625005e-05
39,3.201569077650873e-05,3.143514392936425e-05,3.0916061404033544e-05,3.455241829116924e-05,3.32166650259458e-05,1.6526169475387768e-05,1.6741763961983604e-05,1.662762590753766e-05,1.6612811101988274e-05,1.6816122711596346e-05,1.662276091900859e-05,1.6748251838796158e-05,1.667920678387299e-05,1.6885530192463295e-05,1.6852714406736345e-05,1.6974426498838976e-05,1.718053152654062e-05,1.7220858212972477e-05,1.7122275949313784e-05,1.7226067187115772e-05,1.722222735205999e-05
40,4.4793220831083705e-06,4.284746865676545e-06,5.122124794971444e-06,5.111252448818712e-06,5.532018123445076e-06,5.9780310736992635e-06,6.5924252691153835e-06,8.117349217951825e-06,8.088946765217585e-06,8.684854202166066e-06,8.641051709482828e-06,9.593758910005518e-06,9.907022153830957e-06,9.821083380240258e-06,9.737548878615544e-06,1.065626432147591e-05,1.0350214454073309e-05,1.0837219018439247e-05,1.121237608855482e-05,1.064699317360189e-05,1.0732595909351347e-05
41,1.2730548538020669e-06,1.3243561234765993e-06,1.3091154502959775e-06,1.3375370940417022e-06,1.3501857816295452e-06,1.37256111464044e-06,1.4422769397654853e-06,1.2015682428984178e-05,1.1901287213617474e-05,1.2045473737373195e-05,1.18885080346233e-05,1.2106279945933123e-05,1.2185108479619411e-05,1.233927882885697e-05,1.2317948875797111e-05,1.2300831707833107e-05,1.2441991559996588e-05,1.2572537347248948e-05,1.2539249161293504e-05,1.2550167413728546e-05,1.2603358485971976e-05
42,8.754923614722579e-06,8.009644049576604e-06,7.090940680822097e-06,5.629911044177434e-06,5.563801615542769e-06,5.249593611931865e-06,4.836021936631524e-06,9.201180773808571e-06,8.8352371922443e-06,9.35777408129671e-06,9.287965882438827e-06,9.571695021338181e-06,9.7002594747377e-06,4.055318401123488e-05,4.0453533908185004e-05,4.119391573482077e-05,4.315420728469725e-05,4.289108583823148e-05,4.349796238820335e-05,4.245950696391145e-05,4.181632368145528e-05
43,1.1541175622507929e-05,1.1829968112806992e-05,1.1960932368474186e-05,1.1985847299327847e-05,1.1966824909859288e-05,1.187230327522663e-05,1.1926312008220805e-05,1.1836521464795896e-05,1.1755835554886213e-05,1.1922593565770381e-05,1.1793816823478312e-05,1.1938876392836062e-05,1.1927533734188974e-05,1.2109934562360778e-05,1.2060695909086651e-05,1.2019307748318861e-05,1.2099595032282862e-05,1.2150501849967552e-05,1.2117673609393417e-05,1.2089086543906787e-05,1.2157587392924496e-05
44,2.5512088901099358e-05,2.469468274038669e-05,2.416070055278563e-05,2.29187079593904e-05,2.1388228900437178e-05,3.105202336446654e-05,2.9809636656921754e-05,2.9011929628108847e-05,2.8081809738088868e-05,2.7112142902158806e-05,2.574246201551033e-05,2.5173621133078634e-05,2.4108513078618874e-05,2.3791401979276627e-05,2.26390260473857e-05,2.1955905302322106e-05,2.0750598450079927e-05,2.0047526061994567e-05,1.988673370475665e-05,1.946539039130771e-05,1.8449983212630686e-05
45,3.181448509502951e-05,3.117918913892604e-05,3.081931175706471e-05,3.0224500235134627e-05,2.916906873479564e-05,2.778908999504793e-05,1.3611760032212742e-05,1.3551046055922212e-05,1.348786651454292e-05,1.3694995653739798e-05,1.3540255266434917e-05,1.368617701859953e-05,1.364122704742355e-05,1.3804810736719551e-05,1.3805253176887598e-05,1.390144950312553e-05,1.4093210276931774e-05,1.4117307796296221e-05,1.4057367780628132e-05,1.414010734350829e-05,1.4155966283343973e-05
46,-4.280290183328703e-07,-4.469319749388522e-07,-4.3802245777562126e-07,-4.4660440595937946e-07,-1.0673497475466607e-06,-1.0569095721821165e-06,-5.298368442773633e-06,-5.316214236605805e-06,-5.357259614307103e-06,-5.452330515584726e-06,-5.322428602522294e-06,-5.537613203895687e-06,-5.624561970474339e-06,-5.757633345920938e-06,-5.880746098002139e-06,-6.067925119297596e-06,-6.268914522690583e-06,-6.3780587100229405e-06,-6.399510251404623e-06,-6.4841905197931664e-06,-6.531943736885015e-06
47,1.8036264677660243e-05,1.7365536485365715e-05,1.7783390246178677e-05,1.7111266453516013e-05,1.0828381072452341e-05,1.2291665397263621e-05,1.2327371772359057e-05,1.3939173052440145e-05,1.5359154838205876e-05,1.8997670423852482e-05,2.174037794009177e-05,2.261122056931417e-05,2.4658573015024817e-05,2.6817212026254248e-05,2.6781147879742014e-05,2.8632833096372727e-05,3.004255878930045e-05,2.9489423752113163e-05,2.9400150035979856e-05,2.8940782092851565e-05,2.8486379906991738e-05
48,3.366607007240432e-05,3.3234533370757656e-05,3.289648858394667e-05,3.2283214574884244e-05,3.113547009814737e-05,2.975179088330908e-05,2.9204081934377618e-05,2.8311512347669313e-05,2.7487935112136697e-05,2.688525757408622e-05,2.5799811332187792e-05,2.5309209928648376e-05,2.410884876665927e-05,2.398196815958868e-05,2.2923255736097586e-05,2.2382586476580895e-05,2.1576353955903736e-05,2.1094145588220426e-05,2.09268601382568e-05,2.070580730926082e-05,2.0001993131645363e-05
49,5.408006375838426e-06,5.24840888179442e-06,6.1380772817126256e-06,6.1195128638539255e-06,6.521629719774001e-06,6.921375347133016e-06,7.715083587001698e-06,9.216800265293765e-06,9.177816573585254e-06,9.950402918362651e-06,9.89422165128344e-06,1.1030042682455709e-05,1.1387036999917278e-05,1.1375104698275678e-05,3.410474012170633e-05,3.7625558863227654e-05,3.8901296245881246e-05,3.9035647680718446e-05,4.007866313166464e-05,3.9296605265535125e-05,3.865147142866839e-05
50,4.455239596498864e-05,4.387379114786116e-05,4.31512776247237e-05,4.219975950034976e-05,4.082806114333634e-05,3.865912031462095e-05,3.75766391634699e-05,3.5677438234615864e-05,3.390573355859979e-05,3.211661174011468e-05,3.008130588849477e-05,2.894998203848626e-05,2.6796831960251053e-05,2.5558108218676938e-05,2.4410310343738333e-05,2.6522649703685123e-05,2.5568052990939226e-05,2.479747439291144e-05,2.4487426383511555e-05,2.417709677244135e-05,2.341103742723576e-05
51,2.0548964392255612e-05,2.0623365534288224e-05,2.0460020955498588e-05,1.986841765849341e-05,2.0283791248099565e-05,2.0095891187866003e-05,2.1879713247887443e-05,2.1251289411070982e-05,2.1074591653751415e-05,2.0757821105889517e-05,2.05117486541273e-05,2.0442463576684427e-05,2.0066367539871358e-05,2.003764822683719e-05,1.9954190308031597e-05,1.986156384269254e-05,1.9849581703343076e-05,1.9749848264289563e-05,1.9694831059993424e-05,1.982654391520116e-05,1.9704062455370794e-05
52,3.7819360560578707e-05,3.7174691868789155e-05,3.657399796899854e-05,3.5771037633156154e-05,3.4684922449390644e-05,3.316348917835826e-05,3.2486447478867695e-05,3.146902155239363e-05,3.0387665408425204e-05,2.9789326173608727e-05,2.8469028269839833e-05,2.8034270516493943e-05,2.69337130789823e-05,2.6621131052251724e-05,2.5494178154099075e-05,2.4785374356718575e-05,2.397611610355872e-05,2.3210792661123052e-05,2.299069434720812e-05,2.2783254425643482e-05,2.1858935184530455e-05
53,8.097882163814137e-08,8.643194353914766e-08,9.168435807063405e-08,9.649451523656687e-08,1.0118683465968247e-07,1.0550790054567832e-07,1.0956273636331044e-07,1.1330835267191657e-07,1.1626132651605547e-07,1.6704591544794513e-05,1.989705332977694e-05,3.0964678309221065e-05,3.5335714107877885e-05,3.83351678123497e-05,3.894167609604267e-05,4.328930454493118e-05,4.5042984733514864e-05,4.493257635468142e-05,4.584421914907073e-05,4.4558130469549894e-05,4.382867068440717e-05
54,1.1175922548982546e-05,1.1422806398804267e-05,1.1498745418571533e-05,1.1575501503494397e-05,1.155780038973165e-05,1.1484937817997502e-05,1.1567539133873502e-05,1.1513150513740228e-05,1.1422878073740051e-05,1.1558968586021796e-05,1.1457889472821232e-05,1.1571400968232377e-05,1.1571414665346742e-05,1.166968420997617e-05,1.1638811370943537e-05,1.1608154939735175e-05,1.1705577305135312e-05,1.1777536749622163e-05,1.1745635898232586e-05,1.6501759643632255e-05,1.6507705505950315e-05
