sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
26,1.6372833864391194e-05,1.64145706700663e-05,1.6574187471700887e-05,1.645844889657268e-05,1.6518658513092234e-05,1.6430761126033246e-05,1.659761684842196e-05,1.651783238338248e-05,1.638345386896292e-05,1.631162658176751e-05,1.621169901858967e-05,1.6235090245684985e-05,1.6218801043422247e-05,1.6153423012915443e-05,1.6088183501482017e-05,1.603920940136775e-05,1.598613855013049e-05,1.6046059449101707e-05,1.5814074937550978e-05,1.5736483685264475e-05,1.563919590368351e-05
27,1.2061713515446539e-05,1.1884453793523603e-05,1.1809580825845902e-05,1.1530294861830202e-05,1.1536214288784484e-05,1.150463952464525e-05,1.1712486581103875e-05,1.1341554564918049e-05,1.1245612709921855e-05,1.0890412861983285e-05,1.0714548490856259e-05,1.073924767156284e-05,1.0391209980611528e-05,1.0394095135850673e-05,1.0497076277027908e-05,1.0441437580633609e-05,1.019655650513194e-05,1.009488751612906e-05,9.898135891067053e-06,9.583760634669353e-06,9.669418577686135e-06
28,7.231777878422003e-06,7.063945715026085e-06,6.7122832818241435e-06,1.7669928471095315e-06,1.7151653599499952e-06,5.329563339274945e-08,5.504509921083338e-08,5.6964782820788595e-08,5.89000069077943e-08,6.092451403559899e-08,6.300732271417648e-08,6.519888508855774e-08,6.728776283510444e-08,6.924463900930231e-08,7.126575695948423e-08,7.334358711403412e-08,7.544402188160906e-08,7.722635324316762e-08,7.893182582748841e-08,8.057364002292627e-08,8.213754106766863e-08
29,1.542250498890225e-05,1.5412894098610837e-05,1.5455295432665846e-05,1.533335371399824e-05,1.5442886560691812e-05,1.538005463416646e-05,1.5567393628879876e-05,1.5471194036535386e-05,1.5357148325616623e-05,1.5275673316283e-05,1.515467129468583e-05,1.5206152252551529e-05,1.519179664161222e-05,1.5155079202835372e-05,1.5155350856789797e-05,1.508669954348148e-05,1.5018747249938505e-05,1.5000425985260658e-05,1.4793903179604069e-05,1.4698376226117769e-05,1.4605160488277646e-05
30,1.583004857043372e-05,1.5801963983625986e-05,1.5753044090996645e-05,1.5642401428985326e-05,1.574274825360033e-05,1.5603576150608765e-05,1.5840157132804934e-05,1.5749150809678013e-05,1.5629923319623475e-05,1.5534067555109663e-05,1.5414516036613802e-05,1.5341241670096798e-05,1.526410677408347e-05,1.5281544391081972e-05,1.532946747764846e-05,1.5230871570663587e-05,1.5153129808349298e-05,1.5085542661639293e-05,1.4946031457958313e-05,1.4854039742303002e-05,1.4756259230699766e-05
31,1.5106310847784645e-05,1.5083475243749603e-05,1.5058590222386077e-05,1.495382270573178e-05,1.5121347722092917e-05,1.5010483582668725e-05,1.532833509399957e-05,1.5236780790865318e-05,1.5121037118243596e-05,1.5034557666088537e-05,1.4918883980637743e-05,1.4887937669621107e-05,1.483268854598237e-05,1.4869292850745628e-05,1.4958779103081598e-05,1.4876414141455383e-05,1.4799783222939982e-05,1.4742466190133586e-05,1.4595515230481589e-05,1.4504104572408538e-05,1.4417147454568759e-05
32,1.5646137273277474e-05,1.5585775223446127e-05,1.5741700145269988e-05,1.627880158890202e-05,1.6555633208565656e-05,1.6234179647675138e-05,1.6533899954909954e-05,1.6455700096696284e-05,1.632162541255153e-05,1.6196906169787423e-05,1.6190095347013856e-05,1.615477224723537e-05,1.616251138449199e-05,1.6098921033102552e-05,1.603378324255851e-05,1.683381304603428e-05,1.689289278452726e-05,1.7116296024602573e-05,1.6881679978170575e-05,1.6744599787413662e-05,1.7064771833575332e-05
33,1.803685415419308e-06,1.8340851300255368e-06,1.8181893353456455e-06,1.7568857158812897e-06,1.7396073517863514e-06,1.754588182222986e-06,7.845480161468263e-06,7.802298145406849e-06,7.753957442855582e-06,7.724162866540034e-06,7.640958851892725e-06,7.609806139482181e-06,7.936848675313326e-06,8.063600981927134e-06,8.234474235341028e-06,8.344400076130535e-06,8.347797675756795e-06,8.360502495897382e-06,8.279139085852036e-06,8.177021362006216e-06,8.215757884435521e-06
34,1.2404310927520108e-05,1.256000769464678e-05,1.2885929086503066e-05,1.279812562250099e-05,1.3039999149508758e-05,1.3002609126297989e-05,1.3361755353322245e-05,1.3293231109884088e-05,1.3196851510360605e-05,1.3134679987637898e-05,1.3045320329797318e-05,1.3252984135573003e-05,1.3421932702214391e-05,1.3427098837449218e-05,1.3454041178689809e-05,1.3496683201469125e-05,1.3460644035789661e-05,5.304270557219352e-06,4.943188274667242e-06,4.233581282772343e-06,4.445460396394361e-06
35,1.4331870282327976e-05,1.4317839779820888e-05,1.4279795413065481e-05,1.4184917715408256e-05,1.4227785197612807e-05,1.4130250697152677e-05,1.4271160882087579e-05,1.4195162561218546e-05,1.4097528055960509e-05,1.4026377286688046e-05,1.3933553128940788e-05,1.3895006042225383e-05,1.3817191045964516e-05,1.3811448087528345e-05,1.3804688654411642e-05,1.37228834428757e-05,1.36628127925548e-05,1.3602382550834792e-05,1.3487788035428658e-05,1.3410190827411465e-05,1.3333148386427416e-05
36,1.55367205355685e-05,1.550795845592589e-05,1.5471526673326345e-05,1.535719491319291e-05,1.5440363387324742e-05,1.5315194604359003e-05,1.5522265671490935e-05,1.5427454783185608e-05,1.530241488947122e-05,1.52102845231026e-05,1.508700559397815e-05,1.5035754959808594e-05,1.4958797634629253e-05,1.495565773230899e-05,1.4975805718065935e-05,1.487926614283553e-05,1.480125855154669e-05,1.4731336586599323e-05,1.4590543965144476e-05,1.4495711167498042e-05,1.4401746551246117e-05
37,4.704927514521317e-06,4.6852417892117645e-06,4.738437746849114e-06,4.870242075714601e-06,4.936001948324576e-06,5.078185049642048e-06,5.123434697241961e-06,5.28758553685865e-06,5.3656383062427145e-06,5.390188947440643e-06,5.441438072035152e-06,5.5218380196234656e-06,5.516392929793224e-06,5.562324502136121e-06,5.556914205927914e-06,5.731336922986725e-06,2.0980974201724064e-05,2.1484734582675646e-05,2.1828356357294973e-05,2.2952732408525636e-05,2.259221114117665e-05
38,7.040938083711694e-06,7.072110779575695e-06,7.131006662011975e-06,7.098616243958205e-06,7.29146086073569e-06,7.271626290874519e-06,7.665225812305827e-06,7.638662585657978e-06,7.603358850394334e-06,7.578587436315824e-06,7.53789478888041e-06,7.557381472678993e-06,7.583272373800047e-06,7.716147563371111e-06,7.850972080661982e-06,7.84281668286111e-06,7.828657674931925e-06,7.83978896321614e-06,7.786235441324122e-06,7.763697538667064e-06,7.739130862479403e-06
39,-2.2794304282035386e-06,-1.0320784324013735e-06,3.113311117505481e-07,1.6999929977254042e-06,2.8191103646757355e-06,3.353635179775976e-06,4.038194415294167e-06,4.523956144135276e-06,5.176395294748138e-06,5.770835059991543e-06,6.435391917715471e-06,6.9786825162637105e-06,7.585693054161322e-06,7.5568112636234435e-06,7.761766391769248e-06,8.795656635485905e-06,8.991424908351962e-06,9.232319609585409e-06,9.22929648753851e-06,9.823897752250617e-06,1.0326168683581274e-05
40,2.5170117596251572e-05,2.308691819136149e-05,2.0470475345269947e-05,1.9140996844975546e-05,1.7420219732407013e-05,1.6369568151900295e-05,1.5461418447773732e-05,1.471617691297313e-05,1.3349720019178578e-05,1.2444567997853524e-05,1.220379894142482e-05,1.1329281096219514e-05,1.0652521350060427e-05,1.0529477515751623e-05,1.0290831590339365e-05,9.944989742474459e-06,9.931806697546208e-06,9.69873696773059e-06,9.553987993132315e-06,8.999883636869914e-06,8.404884136149278e-06
41,9.411349960078047e-06,6.912926875156919e-06,3.7162608831940925e-06,1.9733934123531e-06,1.893531928175296e-07,-9.603045542505957e-07,-2.4306545551351215e-06,-3.1856329556750355e-06,-4.970629145781449e-06,-6.370921779431901e-06,-6.980587607749722e-06,-8.318403694856427e-06,-9.360393167812718e-06,-9.352805276192682e-06,-9.781281091011334e-06,-1.0327641890592512e-05,-1.0670384704437154e-05,-1.1117254154695374e-05,-1.1393525134778814e-05,-1.2407751572215245e-05,-1.3228790641214658e-05
42,1.0902117987234349e-05,1.2144886801532661e-05,1.358739447956252e-05,1.433452277639143e-05,1.5168086619961945e-05,1.564634347378577e-05,1.6361648173185682e-05,1.6643251784813786e-05,1.7312641217108483e-05,1.793629756940951e-05,1.846176858935321e-05,1.8990218459111308e-05,1.9537623407229457e-05,1.9448193318791572e-05,1.971829446295101e-05,1.999564291947448e-05,2.023857073067821e-05,2.034424726162352e-05,2.02380433281271e-05,2.079901044782912e-05,2.099555800741821e-05
43,7.699677861539732e-06,8.525272400273354e-06,9.839331756450013e-06,1.0455911055207195e-05,1.098294951041012e-05,1.1374647460165112e-05,1.1837461543527706e-05,1.204152738563864e-05,1.2585871332342735e-05,1.5090116552260957e-05,1.5363435082092958e-05,1.6037298106557454e-05,1.6250079108268654e-05,1.605526678518465e-05,1.620348798680004e-05,1.458173985092665e-05,1.4530322926092936e-05,1.4425887354781417e-05,1.4145792250437325e-05,1.41463899687815e-05,1.4620561422493463e-05
44,2.5391511297131643e-06,2.575994339504389e-06,2.5561552570941676e-06,2.4831950755849637e-06,2.4624076678662224e-06,2.479210282322694e-06,2.48641959688169e-06,1.0669254609008346e-05,1.0603370916666949e-05,1.0558189374646684e-05,1.0431427343479557e-05,1.0378529612021362e-05,1.039695862331526e-05,1.0502801508460581e-05,1.06917560268307e-05,1.065763853984224e-05,1.060541312711932e-05,1.0578987979569557e-05,1.0484503463669816e-05,1.0364747810427996e-05,1.0324386070151363e-05
45,1.2599746220817649e-05,9.972190984503381e-06,6.781998017148383e-06,5.247937066340858e-06,3.430517987658034e-06,2.2987469669693136e-06,8.475858413492265e-07,1.231118361462479e-08,-1.8048596976422395e-06,-3.2167086802421186e-06,-3.7470988436110032e-06,-5.272250057211983e-07,-1.394165269909813e-06,-1.3451192217607114e-06,-1.7502910289180116e-06,-2.0907654961009017e-06,-2.3037635016710385e-06,-2.7057095226497033e-06,-2.6280080888020875e-06,-3.413967401283804e-06,-4.228707607215765e-06
46,2.6106640209483383e-06,2.641901961416794e-06,2.6371629655214053e-06,2.6320163900617185e-06,2.6269912271008482e-06,2.661152769543241e-06,2.696865579069496e-06,2.701126695615944e-06,2.6954715157276216e-06,2.702278854742091e-06,2.6898977991398015e-06,2.6840031879011595e-06,9.463296017323434e-06,9.604855543428843e-06,9.803507887843124e-06,9.794384901327354e-06,9.76108476451362e-06,9.765326286145096e-06,8.75356259828775e-06,8.636027126842859e-06,8.607104917427887e-06
47,1.4379093252153274e-05,1.4403566389579478e-05,1.44867093938252e-05,1.4383931115554142e-05,1.4576841139066767e-05,1.4516614737081978e-05,1.4828761708652083e-05,1.4735644450438656e-05,1.4629971371524212e-05,1.4541366388173437e-05,1.4417200845164013e-05,1.4506217840657896e-05,1.4545929989661671e-05,1.4567158852073707e-05,1.4620662761778276e-05,1.457629843393059e-05,1.4507204675763227e-05,1.4509841275352559e-05,1.4329456665256906e-05,1.4241233639961234e-05,1.414952361078717e-05
48,1.86245728231545e-05,1.5931046414818275e-05,1.268978498484771e-05,1.0337635798265794e-05,8.207207143293596e-06,7.319746099255972e-06,5.555967076555669e-06,4.436345171625932e-06,2.627926143780262e-06,1.151224997874197e-06,4.0974952610524443e-07,-9.454046874771377e-07,-2.1370221389453308e-06,-2.153136274918282e-06,-2.5418590449999955e-06,-3.727410818438862e-06,-4.101297556440441e-06,-4.649386042315215e-06,5.76951486387218e-06,6.060163979102908e-06,9.933753998775382e-06
49,4.8044634276815125e-06,4.7857697668812656e-06,4.805887794851793e-06,4.942729603758467e-06,5.01149849636403e-06,5.1565931612774126e-06,5.1849312950468e-06,5.3432643329388114e-06,5.411221725330779e-06,5.4333566211715644e-06,5.486092194764206e-06,5.557959594549137e-06,5.555743141646338e-06,5.635470403319581e-06,5.6339794991027705e-06,5.8199987697109066e-06,5.90582441840699e-06,5.971182633256431e-06,6.137299218757479e-06,6.347175209385337e-06,6.2980968474688675e-06
50,4.0484462318808854e-05,3.704024933896435e-05,3.3670140610913823e-05,3.137009822887478e-05,2.5958237151107777e-05,2.4359948547817876e-05,2.307065832101271e-05,2.215056546158908e-05,2.03764058943217e-05,1.9158770990527798e-05,1.0482825506851652e-05,4.311391381874769e-06,4.309594640291698e-06,4.386687981287079e-06,4.38543906828663e-06,4.566496579983143e-06,4.634227389188794e-06,1.639397131748177e-05,1.6792823326168375e-05,1.806464145265718e-05,1.7856917995250142e-05
51,1.636659344114066e-05,1.634309975541839e-05,1.6330213548233615e-05,1.6199492283555427e-05,1.6278614307774655e-05,1.6182387629069104e-05,1.6360155570811922e-05,1.625627560285514e-05,1.6130526016522047e-05,1.6029418824268004e-05,1.589436953373538e-05,1.5895704103974658e-05,1.5839462154833878e-05,1.5814158336242932e-05,1.579908987513921e-05,1.570462499814949e-05,1.5617370886483905e-05,1.5557998514295665e-05,1.536261301107053e-05,1.526292960648645e-05,1.5153624860996095e-05
52,-1.21823827514275e-05,-1.2359412821991867e-05,-1.2669865608087402e-05,-1.2656968268549213e-05,-1.2933402542725952e-05,-1.2964092019369023e-05,-1.3371907794218531e-05,-1.3400135124683944e-05,-1.337398579552646e-05,-1.3404450351039547e-05,-1.3376131543969348e-05,-1.3678374679595272e-05,-1.3917408889889415e-05,-1.3979003161471169e-05,-1.4086759656396136e-05,-1.4193538494426887e-05,-1.4256669514862855e-05,-1.4529263705172756e-05,-1.4398966179719984e-05,-1.441813715758354e-05,-1.4453528731091882e-05
53,2.850818235921082e-05,2.5275232908320462e-05,2.1895134783848948e-05,1.9701784076564516e-05,1.774032794689361e-05,1.603391092539072e-05,2.4104312260280223e-05,2.3840150522071057e-05,2.187971649652163e-05,2.135886408736836e-05,2.137050150432861e-05,2.040887727400464e-05,2.063617876166933e-05,1.3499722614653797e-05,1.3777458494908842e-05,1.4356201082816963e-05,1.4801890376692691e-05,1.5102985461392854e-05,1.5486869473995766e-05,1.6698366255123328e-05,1.6477328139123294e-05
54,1.4571383894555744e-05,1.4550760376678583e-05,1.4529095413342667e-05,1.4422834650756184e-05,1.4568224197336831e-05,1.4462331994271182e-05,1.4750605281198856e-05,1.4660262289131507e-05,1.4557020335862398e-05,1.4469095095556097e-05,1.435560984341346e-05,1.4327898226028469e-05,1.4292706634360726e-05,1.4329011915860252e-05,1.4414557372266713e-05,1.4342988888627485e-05,1.4273074378639e-05,1.4213117522578555e-05,1.4080499689688904e-05,1.3994493048751526e-05,1.3907935211572759e-05
