sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
0,3.069639205932617e-06,2.1457672119140625e-06,3.2186508178710938e-06,5.960464477539063e-08,-4.157423973083496e-06,-1.3515353202819824e-05,-1.8090009689331055e-05,-1.3247132301330566e-05,-1.615285873413086e-05,-1.9118189811706543e-05,-3.688037395477295e-05,-4.9427151679992676e-05,-5.237758159637451e-05,-6.537139415740967e-05,-8.085370063781738e-05,-8.29845666885376e-05,-8.270144462585449e-05,-7.499754428863525e-05,-8.724629878997803e-05,-8.878111839294434e-05,-8.721649646759033e-05
1,1.9371509552001953e-07,-2.950429916381836e-06,-4.291534423828125e-06,-6.794929504394531e-06,-1.11311674118042e-05,-1.7076730728149414e-05,-2.135336399078369e-05,-1.735985279083252e-05,-1.7762184143066406e-05,-1.119077205657959e-05,-8.225440979003906e-06,-7.033348083496094e-06,-1.8030405044555664e-06,-9.626150131225586e-06,-9.775161743164062e-06,-5.751848220825195e-06,4.798173904418945e-06,2.428889274597168e-05,1.3589859008789062e-05,1.825392246246338e-05,5.200505256652832e-06
2,-1.5094876289367676e-05,-1.2755393981933594e-05,-6.467103958129883e-06,-4.827976226806641e-06,-4.366040229797363e-06,7.405877113342285e-06,2.4303793907165527e-05,3.629922866821289e-05,5.8144330978393555e-05,6.701052188873291e-05,8.709728717803955e-05,9.635090827941895e-05,0.00010176002979278564,0.00010295212268829346,0.00011277198791503906,0.00012308359146118164,0.00013349950313568115,0.0001474916934967041,0.00014483928680419922,0.00015754997730255127,0.00014619529247283936
3,-3.5762786865234375e-07,-4.023313522338867e-06,-6.645917892456055e-06,-1.0475516319274902e-05,-1.7568469047546387e-05,-3.229081630706787e-05,-4.6446919441223145e-05,-4.340708255767822e-05,-5.336105823516846e-05,-6.146728992462158e-05,-8.620321750640869e-05,-0.00012540817260742188,-0.00014540553092956543,-0.0001675933599472046,-0.00021135807037353516,-0.00021830201148986816,-0.00024075806140899658,-0.0002483278512954712,-0.0002740621566772461,-0.00028198957443237305,-0.00029137730598449707
4,-2.1263957023620605e-05,-4.363059997558594e-05,-5.62518835067749e-05,-7.145106792449951e-05,-8.819997310638428e-05,-9.393692016601562e-05,-9.585916996002197e-05,-9.457767009735107e-05,-8.413195610046387e-05,-8.213520050048828e-05,-5.353987216949463e-05,-4.363059997558594e-05,-4.8667192459106445e-05,-5.353987216949463e-05,-3.533065319061279e-05,-2.714991569519043e-05,-1.671910285949707e-05,-1.2561678886413574e-05,-1.609325408935547e-05,-1.055002212524414e-05,-2.0772218704223633e-05
5,-1.4141201972961426e-05,-3.0368566513061523e-05,-4.144012928009033e-05,-5.1841139793395996e-05,-6.915628910064697e-05,-6.654858589172363e-05,-7.145106792449951e-05,-7.31050968170166e-05,-6.280839443206787e-05,-6.096065044403076e-05,-3.445148468017578e-05,-1.7955899238586426e-05,-1.831352710723877e-05,-2.282857894897461e-05,-1.2800097465515137e-05,1.6391277313232422e-06,1.290440559387207e-05,2.6598572731018066e-05,2.6226043701171875e-05,3.1620264053344727e-05,2.562999725341797e-05
6,-6.601214408874512e-06,-1.6435980796813965e-05,-2.3946166038513184e-05,-3.272294998168945e-05,-4.3779611587524414e-05,-5.652010440826416e-05,-6.976723670959473e-05,-7.399916648864746e-05,-8.55177640914917e-05,-9.419023990631104e-05,-0.00010941922664642334,-0.00012610852718353271,-0.00013472139835357666,-0.0001547783613204956,-0.0001741349697113037,-0.00018709897994995117,-0.00019089877605438232,-0.00019194185733795166,-0.00020982325077056885,-0.00021222233772277832,-0.00021892786026000977
7,9.551644325256348e-06,1.506507396697998e-05,2.212822437286377e-05,2.485513687133789e-05,2.6419758796691895e-05,2.3171305656433105e-05,2.41696834564209e-05,3.419816493988037e-05,3.597140312194824e-05,3.87728214263916e-05,2.7388334274291992e-05,2.2992491722106934e-05,2.485513687133789e-05,1.677870750427246e-05,8.001923561096191e-06,9.894371032714844e-06,1.3425946235656738e-05,2.7567148208618164e-05,2.0131468772888184e-05,2.1845102310180664e-05,3.463029861450195e-05
8,-1.0266900062561035e-05,-8.225440979003906e-06,-2.950429916381836e-06,1.7285346984863281e-06,4.6193599700927734e-07,2.428889274597168e-06,2.0384788513183594e-05,3.0472874641418457e-05,4.655122756958008e-05,5.6177377700805664e-05,6.58184289932251e-05,7.876753807067871e-05,8.657574653625488e-05,9.119510650634766e-05,9.916722774505615e-05,0.00010867416858673096,0.00012324750423431396,0.00013034045696258545,0.00012552738189697266,0.00013297796249389648,0.00012211501598358154
9,-4.202127456665039e-06,-1.169741153717041e-05,-1.722574234008789e-05,-2.403557300567627e-05,-3.828108310699463e-05,-5.485117435455322e-05,-6.857514381408691e-05,-7.280707359313965e-05,-7.975101470947266e-05,-8.1673264503479e-05,-8.840858936309814e-05,-9.782612323760986e-05,-9.900331497192383e-05,-0.00011207163333892822,-0.00011990964412689209,-0.00013169646263122559,-0.00013606250286102295,-0.0001264512538909912,-0.00013481080532073975,-0.0001262575387954712,-0.00013488531112670898
