sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
0,-0.04286282425164245,-0.04277952433767496,-0.043548113651922904,-0.04221377156136441,-0.04175797986681573,-0.04097792333050165,-0.03971651503525209,-0.039820255144149996,-0.03885655316116754,-0.03844131012010621,-0.037562238354439614,-0.03688067851544474,-0.03674235148719163,-0.03584572042382206,-0.049739323592802975,-0.049221175260754535,-0.04842010924767237,-0.04710425389566808,-0.046154800216754666,-0.04492015023424756,-0.04352808460680535
1,-0.038603949094977,-0.03869841147752595,-0.03907893056020839,-0.03768357124135946,-0.03723555286342162,-0.036940214595233556,-0.035573732489865506,-0.03606246413619374,-0.035500580685038585,-0.03537225556283374,-0.034135665628127754,-0.03334889016332454,-0.033552134038473014,-0.032540082960622385,-0.03156740518534207,-0.03111762347543845,-0.029979688610183075,-0.030004324355104472,-0.02901793737328262,-0.02814602253420162,-0.0276839204634598
2,-0.11027031794947106,-0.10226488964690361,-0.09969020442076726,-0.094591246372147,-0.09004784333228599,-0.08513529619085602,-0.07852090242522536,-0.07566683676850516,-0.07179915429878747,-0.06691467973723775,-0.06475874913667212,-0.06735540115550975,-0.06519751271480345,-0.063885620336805,-0.061268242225196445,-0.04816642528021475,-0.050729993177810684,-0.05094971274229465,-0.05189062387580634,-0.05183429250610061,-0.05146687990054488
3,-0.04773274171020603,-0.04700699366730987,-0.04492398429647437,-0.04404586366581498,-0.04369068991945824,-0.042584021717630094,-0.04035854040921549,-0.039641576306166826,-0.03799445331969764,-0.03611153485690011,-0.03467193506003241,-0.03325634936481947,-0.03270952835373464,-0.03226589204132324,-0.030673469704197487,-0.030360124870639993,-0.029833743978088023,-0.0293547373948968,-0.028810225896449992,-0.028304761330218753,-0.027439392571977805
4,0.005346714391635032,0.0022936733257665765,0.002973369129904313,0.0014507230152958073,0.00018500899750506505,-0.001373071427224204,-0.0031917517917463556,-0.0034940700861625373,-0.0039280123164644465,-0.004803117841220228,-0.008101777344563743,-0.005788048852991778,-0.005697278425941477,-0.0036464990953390952,-0.0015545903333986644,-0.0011280272774456535,0.0006516124958579894,0.0013106864716974087,0.0026358343857282307,0.0031149811802606564,0.003158848252496682
5,-0.08505154136219062,-0.07596596478833817,-0.07177038771624211,-0.0687099520873744,-0.06461662148649339,-0.058045018202392384,-0.07325052097075968,-0.06989707901448128,-0.06296111648043734,-0.057991179965029005,-0.05452061685718945,-0.050176248823845526,-0.04732445966692467,-0.04434003564529121,-0.04180582181834325,-0.04101316812011646,-0.03620729171234416,-0.034294241304451134,-0.0324735055983183,-0.03166381722257938,-0.03017084215025534
6,-0.12172193366131978,-0.11397099169698777,-0.1108747717080405,-0.10658665981463855,-0.10256237654539291,-0.09673404700879473,-0.09140796348947333,-0.08735209597216453,-0.0816332310641883,-0.07781458421231946,-0.07516546898477827,-0.0717598723131232,-0.0687611057965114,-0.0657013304225984,-0.06372719238970603,-0.062188855355998385,-0.06015509940152697,-0.05814263274805853,-0.056277424802829046,-0.055203833579071215,-0.05281339699104137
7,-0.02551078542819596,-0.027264041225862456,-0.024885118458769284,-0.02440879946516361,-0.024431794165138854,-0.025344861212943215,-0.024577948377555003,-0.02440173700233572,-0.024044992878771154,-0.023430768353136955,-0.02166022672827239,-0.021000130102038383,-0.020826335527090123,-0.020354962238343433,-0.019412734549405286,-0.019087041710008634,-0.018255782659252873,-0.01783352733400534,-0.01726446063548792,-0.016701098738849396,-0.015909381265373668
8,-0.13534117388917366,-0.1272913541906746,-0.12420279805519385,-0.11767010215407936,-0.1189163049130002,-0.11128344972530613,-0.10407863826549146,-0.10165635313023813,-0.09593471611879067,-0.09032811799261253,-0.08885154288145714,-0.08447432367393048,-0.08207561687231646,-0.08052962743749958,-0.07749818813317688,-0.07693356680829311,-0.07575393568185973,-0.07405726387514733,-0.0729902340026456,-0.07161180508774123,-0.07033443979526055
9,-0.03909857773396652,-0.039528288230940234,-0.04028440667752875,-0.03863573498165351,-0.038143065459735226,-0.037927062301605474,-0.036425261834665434,-0.037075553205795586,-0.036941956448572455,-0.036837343523075106,-0.03639081314395298,-0.03575178017854341,-0.03627845599112334,-0.035301077954500215,-0.034249685963004595,-0.03375262082772679,-0.03244392459964729,-0.03247556670248741,-0.03141067460819613,-0.03033386266542948,-0.030001534407347208
