sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
21,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099,-28.223099
22,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812,-47.1812
23,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874,-38.214874
24,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958,-43.215958
25,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165,28.825165
26,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609,0.18461609
27,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141,16.576141
28,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219,-29.018219
29,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145,-1.8667145
30,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642,83.42642
31,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994,-3.3843994
32,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254,34.54254
33,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752,-147.752
34,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361,14.745361
35,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436,-15.568436
36,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151,-23.002151
37,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103,11.659103
38,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195,13.4687195
39,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646,41.796646
40,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554,46.520554
41,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286,-26.258286
42,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694,-47.361694
43,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448,35.82448
44,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932,-42.011932
45,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932,47.539932
46,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348,20.047348
47,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804,-37.148804
48,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772,-45.928772
49,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306,-5.332306
50,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325,-51.797325
51,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419,-15.738419
52,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302,87.06302
53,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315,-13.551315
54,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052,-1.0059052
55,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627,63.95627
56,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186,41.272186
57,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905,-20.561905
58,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623,-21.66623
59,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408,10.383408
60,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713,73.33713
61,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976,30.778976
62,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446,-15.216446
63,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482,14.497482
64,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914,-17.655914
65,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646,82.27646
66,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122,-45.069122
67,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624,24.420624
68,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603,31.721603
69,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186,43.550186
70,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731,87.42731
71,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785,4.432785
72,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046,-10.485046
73,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303,28.68303
74,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672,2.5263672
75,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591,-52.03591
76,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433,7.9975433
77,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461,10.035461
78,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843,-7.9132843
79,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942,-0.25202942
80,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323,-12.453323
81,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807,-52.155807
82,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467,-20.775467
83,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525,0.60850525
84,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154,-43.692154
85,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626,1.7722626
86,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239,-11.523239
87,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525,-25.447525
88,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459,-70.82459
89,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095,-39.966095
90,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142,1.9964142
91,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412,-9.041412
92,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547,9.713547
93,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239,-22.454239
94,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331,79.83331
95,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244,9.681244
96,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038,-18.236038
97,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966,0.66477966
98,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764,-5.6595764
99,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785,-36.529785
100,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086,22.594086
101,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813,-69.34813
102,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499,-7.592499
103,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309,34.0309
104,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513,-63.317513
105,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566,58.108566
106,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103,27.590103
107,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237,35.971237
108,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143,34.503143
109,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882,16.866882
110,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215,28.526215
111,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851,-16.978851
112,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448,20.115448
