sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
16,-1.136881e-07,-9.6404705e-08,-9.2219935e-08,-8.1254655e-08,-6.593146e-08,-6.197851e-08,-4.9664493e-08,-3.7942414e-08,-3.295304e-08,-2.5529289e-08,-1.6260003e-08,-3.9212296e-09,1.6368631e-09,1.1753059e-08,1.6358001e-08,2.7214412e-08,3.5255994e-08,4.409094e-08,4.8842992e-08,5.9043884e-08,6.6228466e-08
17,1.0328084e-07,1.1581879e-07,1.2147714e-07,1.2541256e-07,1.3274263e-07,1.4415446e-07,1.4994691e-07,1.5221292e-07,1.6347849e-07,1.6108879e-07,1.7339471e-07,1.7575246e-07,1.7458967e-07,1.84579e-07,1.8610035e-07,1.8999276e-07,1.9669324e-07,1.9899153e-07,2.0463062e-07,2.0605125e-07,2.0719904e-07
18,9.969565e-08,1.1104064e-07,1.1783453e-07,1.284779e-07,1.359009e-07,1.427411e-07,1.6009824e-07,1.7268519e-07,1.7452203e-07,1.7926709e-07,1.9203151e-07,2.0738048e-07,2.1361973e-07,2.1320398e-07,2.166887e-07,2.3307302e-07,2.3267467e-07,2.3746497e-07,2.4262e-07,2.4923474e-07,2.5190093e-07
19,-8.501381e-09,-9.4340376e-09,-2.4060665e-09,-2.2842528e-10,4.3594035e-09,1.0032856e-08,1.6007895e-08,1.479177e-08,1.8884322e-08,2.9285179e-08,3.152875e-08,3.317612e-08,3.4432276e-08,4.1479638e-08,3.7201204e-08,4.154225e-08,4.2833335e-08,4.5159226e-08,5.5004335e-08,5.3593624e-08,5.5893963e-08
20,9.2708746e-08,1.0042751e-07,1.08141364e-07,1.2069574e-07,1.2767453e-07,1.2911772e-07,1.3533707e-07,1.4526142e-07,1.55002e-07,1.5890441e-07,1.5838486e-07,1.6371393e-07,1.6842523e-07,1.7220134e-07,1.7954198e-07,1.8510991e-07,1.9073946e-07,1.8809737e-07,1.9436311e-07,1.9562322e-07,2.0239304e-07
21,2.5442944e-08,3.370399e-08,4.1020122e-08,4.9163162e-08,5.7851054e-08,6.7357234e-08,7.0760876e-08,8.048477e-08,8.517566e-08,9.301834e-08,9.8526016e-08,1.0304552e-07,1.0949054e-07,1.1796317e-07,1.237836e-07,1.3037402e-07,1.3435579e-07,1.4006764e-07,1.4340026e-07,1.4940565e-07,1.5578803e-07
22,6.393165e-08,7.3265e-08,7.939269e-08,9.3948216e-08,1.0287877e-07,1.0825016e-07,1.1910538e-07,1.2516318e-07,1.339348e-07,1.4214595e-07,1.4849695e-07,1.5401713e-07,1.5775277e-07,1.6245724e-07,1.6707725e-07,1.7165462e-07,1.761764e-07,1.7972025e-07,1.8413175e-07,1.8880019e-07,1.9160552e-07
23,-6.7649154e-08,-6.126366e-08,-5.635978e-08,-5.3277006e-08,-4.6975345e-08,-4.088747e-08,-3.1549547e-08,-2.7348108e-08,-2.1240709e-08,-1.579491e-08,-1.1423566e-08,-7.072316e-09,-9.656844e-10,6.2503887e-09,9.885781e-09,1.5668746e-08,1.9783073e-08,2.448894e-08,3.125507e-08,3.3190872e-08,4.0030045e-08
24,-5.4368957e-08,-4.8492293e-08,-3.5954045e-08,-3.1675953e-08,-1.9763405e-08,-1.66158e-08,-5.0574585e-09,4.8200377e-10,7.347765e-09,1.2074153e-08,1.937866e-08,2.885183e-08,3.3735375e-08,3.8447155e-08,4.534241e-08,5.1985857e-08,5.568505e-08,6.4000275e-08,6.9064114e-08,7.25055e-08,8.038643e-08
25,2.900936e-07,2.9735585e-07,2.9966588e-07,3.1288073e-07,3.1504612e-07,3.2365847e-07,3.2173125e-07,3.2378102e-07,3.325972e-07,3.3060223e-07,3.4020673e-07,3.4352183e-07,3.430414e-07,3.4206914e-07,3.4886307e-07,3.4077948e-07,3.4784807e-07,3.4120876e-07,3.4793584e-07,3.5001858e-07,3.400155e-07
26,-4.7174424e-09,-3.78931e-09,-2.5213573e-09,-1.1535661e-10,1.2748558e-09,2.0184423e-09,3.3453702e-09,5.080878e-09,7.4047506e-09,8.052481e-09,8.568215e-09,1.0884023e-08,1.073812e-08,1.1480516e-08,1.3748128e-08,1.3047291e-08,1.4323028e-08,1.4774592e-08,1.7249306e-08,1.6481948e-08,1.780252e-08
27,-7.839839e-08,-7.23345e-08,-6.648011e-08,-5.9263925e-08,-5.365746e-08,-4.570782e-08,-4.0759858e-08,-3.4603005e-08,-2.6501283e-08,-2.19693e-08,-1.6030242e-08,-8.3055625e-09,-2.0568791e-09,5.392792e-09,1.1016084e-08,1.8147034e-08,2.2604183e-08,2.8121292e-08,3.401763e-08,4.0808516e-08,4.6718952e-08
28,9.455682e-08,1.0259347e-07,1.068544e-07,1.1502749e-07,1.188165e-07,1.2607751e-07,1.3101754e-07,1.3708257e-07,1.3885665e-07,1.468095e-07,1.5051535e-07,1.5307126e-07,1.6132537e-07,1.623921e-07,1.669381e-07,1.7271805e-07,1.7550292e-07,1.7806747e-07,1.8367928e-07,1.8521337e-07,1.867179e-07
29,-4.1096193e-08,-3.9370086e-08,-3.668257e-08,-3.4409773e-08,-3.255242e-08,-3.085505e-08,-2.8508595e-08,-2.6448845e-08,-2.4355415e-08,-2.4764432e-08,-2.130858e-08,-1.8522087e-08,-1.6413196e-08,-1.3773757e-08,-1.1089924e-08,-8.392334e-09,-7.542724e-09,-1.569731e-09,-2.1236417e-09,1.4256898e-09,3.4751224e-09
30,8.316627e-08,8.831296e-08,9.055864e-08,9.4452616e-08,9.68663e-08,1.02265005e-07,1.0348606e-07,1.06454195e-07,1.1126599e-07,1.1349141e-07,1.153968e-07,1.2018904e-07,1.2243504e-07,1.2303747e-07,1.2577664e-07,1.2769601e-07,1.2855674e-07,1.3115618e-07,1.3251793e-07,1.3500721e-07,1.3630734e-07
31,-5.0703314e-08,-3.9692686e-08,-3.2773045e-08,-2.8527026e-08,-1.85984e-08,-1.3664874e-08,-7.193819e-09,3.3595882e-10,4.821487e-09,9.908945e-09,1.4729423e-08,1.9170528e-08,2.4502697e-08,2.9835107e-08,3.3632418e-08,3.915821e-08,4.3045432e-08,4.7741295e-08,5.290667e-08,5.704645e-08,6.2685146e-08
32,1.6900611e-07,1.7540819e-07,1.80986e-07,1.855874e-07,1.9174377e-07,1.9852519e-07,1.999075e-07,2.0428536e-07,2.1110873e-07,2.1359165e-07,2.1715755e-07,2.2145423e-07,2.2313543e-07,2.2482982e-07,2.2926838e-07,2.3172629e-07,2.3149573e-07,2.3547523e-07,2.3819985e-07,2.3915845e-07,2.4137717e-07
33,1.7511109e-08,1.0490076e-08,8.410627e-09,1.0350298e-09,-2.3687754e-09,-1.0306891e-08,-1.4043476e-08,-1.7904227e-08,-2.4704214e-08,-2.750263e-08,-3.3141102e-08,-3.9953804e-08,-4.4601038e-08,-4.952871e-08,-5.3823726e-08,-5.906861e-08,-6.304211e-08,-6.699105e-08,-7.179972e-08,-7.3991316e-08,-7.942447e-08
34,4.882647e-08,5.700163e-08,6.7323406e-08,6.7541265e-08,8.070208e-08,8.5176765e-08,9.287467e-08,9.6608574e-08,1.0209652e-07,1.09134305e-07,1.11997565e-07,1.18931666e-07,1.2641328e-07,1.3708245e-07,1.3616159e-07,1.4358261e-07,1.432677e-07,1.4676448e-07,1.572007e-07,1.6150466e-07,1.6762351e-07
35,-3.679513e-08,-3.7081932e-08,-3.7203066e-08,-3.806028e-08,-3.7420918e-08,-3.7674255e-08,-3.7144247e-08,-3.724608e-08,-3.7195235e-08,-3.683067e-08,-3.7371393e-08,-3.645377e-08,-3.6782808e-08,-3.690718e-08,-3.628969e-08,-3.644533e-08,-3.570557e-08,-3.610222e-08,-3.5209382e-08,-3.507921e-08,-3.5240987e-08
36,2.7711415e-08,4.0556444e-08,4.4535604e-08,5.3678846e-08,6.1087334e-08,7.072251e-08,7.723543e-08,8.617383e-08,9.376703e-08,1.01283035e-07,1.06639675e-07,1.1469518e-07,1.1956024e-07,1.2501482e-07,1.3297358e-07,1.3944361e-07,1.4398654e-07,1.4924422e-07,1.5462876e-07,1.6086585e-07,1.6357899e-07
37,1.1437275e-07,1.1759728e-07,1.2167956e-07,1.2603797e-07,1.2761359e-07,1.3090727e-07,1.3559344e-07,1.3649714e-07,1.3732983e-07,1.4020475e-07,1.422735e-07,1.4536465e-07,1.473179e-07,1.4950172e-07,1.5236208e-07,1.5538353e-07,1.5515616e-07,1.5782894e-07,1.6023569e-07,1.5961518e-07,1.6225295e-07
38,2.3744306e-07,2.43821e-07,2.5471996e-07,2.567524e-07,2.6270436e-07,2.7068893e-07,2.692624e-07,2.8098157e-07,2.79063e-07,2.881743e-07,2.9032776e-07,2.960544e-07,2.9905232e-07,3.0391902e-07,2.9607145e-07,3.0372757e-07,3.0467345e-07,3.0602268e-07,3.0153296e-07,3.0591627e-07,3.0278943e-07
39,1.419472e-08,2.0023043e-08,2.4230456e-08,3.0614604e-08,3.502855e-08,3.905936e-08,4.6320167e-08,4.69754e-08,5.3464078e-08,5.53718e-08,6.2091544e-08,6.428678e-08,6.920192e-08,7.19815e-08,7.711708e-08,8.100449e-08,8.359427e-08,8.7187345e-08,9.058249e-08,9.3046424e-08,9.558539e-08
40,2.180724e-07,2.2501676e-07,2.2884848e-07,2.3257729e-07,2.4433285e-07,2.4315864e-07,2.5143686e-07,2.617826e-07,2.640927e-07,2.6464977e-07,2.6841963e-07,2.8078625e-07,2.769009e-07,2.7930173e-07,2.9141438e-07,2.8534168e-07,2.8722843e-07,2.933598e-07,2.9135845e-07,2.9684043e-07,3.0040746e-07
41,1.3968133e-07,1.4621668e-07,1.4945965e-07,1.5745104e-07,1.6358047e-07,1.6999712e-07,1.7526645e-07,1.7996001e-07,1.8467017e-07,1.8614844e-07,1.9104891e-07,1.9749814e-07,2.0201765e-07,2.0332595e-07,2.1046753e-07,2.1412006e-07,2.1480082e-07,2.1969163e-07,2.2292375e-07,2.2440781e-07,2.2548079e-07
42,-8.510635e-08,-7.112246e-08,-6.30679e-08,-5.110988e-08,-4.4573028e-08,-3.032244e-08,-2.2713635e-08,-1.6294933e-08,-5.85905e-09,5.100844e-09,1.0472235e-08,2.086125e-08,2.6266434e-08,3.5219955e-08,4.1833374e-08,4.9263875e-08,5.4191418e-08,5.9553727e-08,6.764992e-08,7.3749135e-08,7.818545e-08
43,4.3705413e-08,4.9255718e-08,5.3830874e-08,5.858938e-08,6.109386e-08,6.951029e-08,7.045912e-08,7.6889535e-08,8.0742836e-08,8.242472e-08,8.788339e-08,9.266262e-08,9.309025e-08,9.379352e-08,1.0007466e-07,1.0234794e-07,9.926407e-08,1.04452965e-07,1.077824e-07,1.1223938e-07,1.0792246e-07
44,5.3520036e-08,5.7589457e-08,6.158886e-08,6.108901e-08,6.075045e-08,6.108658e-08,6.49774e-08,6.774013e-08,7.037431e-08,6.520497e-08,6.933783e-08,6.756903e-08,6.9051964e-08,7.1335194e-08,6.643984e-08,6.993969e-08,7.186668e-08,7.402252e-08,7.144047e-08,6.654227e-08,7.249707e-08
45,3.1811314e-08,4.9267253e-08,6.21945e-08,6.5263606e-08,7.893655e-08,9.15642e-08,9.817569e-08,1.0444069e-07,1.1582091e-07,1.2154447e-07,1.2678743e-07,1.3762167e-07,1.4216221e-07,1.5694559e-07,1.575246e-07,1.679449e-07,1.7621232e-07,1.7321258e-07,1.8465221e-07,1.9118079e-07,1.8950595e-07
46,1.6846446e-08,1.9947535e-08,2.6558684e-08,3.3712418e-08,3.6985767e-08,4.161349e-08,4.782622e-08,5.1843614e-08,5.5364325e-08,6.051653e-08,6.458524e-08,6.741169e-08,7.0355156e-08,7.394743e-08,7.7887194e-08,8.381096e-08,8.5900695e-08,8.933745e-08,9.256917e-08,9.483665e-08,9.798805e-08
47,8.273153e-08,8.907216e-08,9.8791105e-08,1.0531659e-07,1.1189957e-07,1.1408741e-07,1.1812017e-07,1.1963164e-07,1.2282044e-07,1.2544308e-07,1.2905389e-07,1.304602e-07,1.3472277e-07,1.3891247e-07,1.394352e-07,1.4202635e-07,1.4459408e-07,1.4616558e-07,1.4839543e-07,1.507774e-07,1.5461e-07
48,-2.1451875e-08,-1.4739612e-08,-4.180457e-09,1.0829453e-09,1.0898599e-08,1.8188913e-08,2.2493218e-08,2.7917885e-08,3.3675267e-08,3.968686e-08,4.8015153e-08,5.3629094e-08,5.975109e-08,6.49853e-08,6.9164145e-08,7.063625e-08,7.881863e-08,8.0692416e-08,8.538325e-08,9.154985e-08,9.538809e-08
49,3.6845012e-07,3.6638738e-07,3.7166694e-07,3.850248e-07,3.8953215e-07,3.890019e-07,3.8952726e-07,3.9890665e-07,4.0473947e-07,4.021067e-07,4.0861687e-07,4.0686064e-07,4.0825898e-07,4.0306077e-07,4.099452e-07,4.0565328e-07,4.0278655e-07,4.0373743e-07,3.9598126e-07,3.930336e-07,3.951509e-07
50,1.8576412e-07,1.8758485e-07,1.8847956e-07,1.8718646e-07,1.913699e-07,1.9234938e-07,1.9480945e-07,1.9496224e-07,1.9877643e-07,1.936769e-07,1.9827303e-07,1.9630374e-07,1.9797176e-07,1.9219692e-07,1.9654476e-07,1.9388904e-07,1.9621962e-07,1.8907895e-07,1.9141225e-07,1.8603532e-07,1.9060099e-07
51,-7.806466e-08,-7.753562e-08,-7.691389e-08,-7.668049e-08,-7.595884e-08,-7.545634e-08,-6.603807e-08,-6.2346885e-08,-5.13308e-08,-4.0105874e-08,-3.0342335e-08,-2.407694e-08,-1.4668615e-08,-9.448172e-09,-3.3118113e-09,5.028255e-09,1.7445359e-08,2.8370778e-08,3.420149e-08,3.355194e-08,4.1629107e-08
52,-2.642875e-07,-2.5945315e-07,-2.5187057e-07,-2.429021e-07,-2.3025314e-07,-2.2347774e-07,-2.1612016e-07,-2.0874563e-07,-1.9927484e-07,-1.9057461e-07,-1.8070386e-07,-1.7292837e-07,-1.662329e-07,-1.542744e-07,-1.470521e-07,-1.3715135e-07,-1.3023919e-07,-1.2148098e-07,-1.11334884e-07,-1.0422991e-07,-9.369637e-08
53,-1.0660875e-08,-4.8825903e-09,-2.581869e-09,4.111861e-09,7.1068573e-09,9.821136e-09,1.5842936e-08,1.7361424e-08,2.0830893e-08,2.5341507e-08,2.9702278e-08,3.086491e-08,3.7181522e-08,4.0031765e-08,4.231491e-08,4.544532e-08,4.896836e-08,5.3106845e-08,5.654013e-08,5.6985584e-08,6.015813e-08
54,1.3866179e-08,2.9566158e-08,3.2989405e-08,4.6704855e-08,5.2851632e-08,6.1557756e-08,7.082183e-08,7.6325165e-08,8.340828e-08,9.2806744e-08,9.897906e-08,1.08166205e-07,1.1324903e-07,1.1927023e-07,1.2515864e-07,1.3188264e-07,1.3839326e-07,1.4456941e-07,1.467854e-07,1.5292017e-07,1.5946375e-07
55,-5.6968673e-08,-5.110372e-08,-4.2693394e-08,-3.4798518e-08,-2.1315827e-08,-1.4279607e-08,-8.02946e-09,2.5160887e-09,9.845664e-09,1.4932738e-08,2.6496934e-08,3.0069444e-08,3.305007e-08,4.077632e-08,4.7362875e-08,6.3292724e-08,6.928711e-08,7.0643864e-08,7.9164906e-08,8.725607e-08,9.318643e-08
56,4.0962664e-08,4.1434983e-08,5.226981e-08,6.633054e-08,7.1191195e-08,7.928924e-08,8.940526e-08,9.345126e-08,1.0659079e-07,1.04080016e-07,1.1520399e-07,1.2522298e-07,1.3418548e-07,1.322503e-07,1.4921261e-07,1.5417493e-07,1.4985619e-07,1.6634726e-07,1.7138791e-07,1.704002e-07,1.7022262e-07
57,-9.5427914e-08,-8.930072e-08,-8.4428564e-08,-7.856616e-08,-7.4852665e-08,-7.071594e-08,-6.654045e-08,-6.215748e-08,-5.887989e-08,-5.3989424e-08,-4.760477e-08,-4.4721276e-08,-3.9884924e-08,-3.308162e-08,-3.0571925e-08,-2.3636687e-08,-2.0226025e-08,-1.5516548e-08,-1.0703161e-08,-7.2897137e-09,-4.8055426e-10
58,1.2584204e-07,1.259985e-07,1.3999951e-07,1.483383e-07,1.600223e-07,1.6226579e-07,1.6746515e-07,1.8475953e-07,1.8615208e-07,1.9068273e-07,2.0212644e-07,2.0499681e-07,2.1919686e-07,2.2775157e-07,2.2309337e-07,2.323302e-07,2.3492339e-07,2.4167343e-07,2.4391488e-07,2.5814325e-07,2.6168345e-07
59,2.5259166e-07,2.4971897e-07,2.5751513e-07,2.6561452e-07,2.7066267e-07,2.7552096e-07,2.774368e-07,2.818324e-07,2.8911973e-07,2.9525404e-07,2.9230387e-07,2.9128296e-07,3.0268302e-07,2.9686362e-07,2.9953617e-07,3.0248702e-07,2.997799e-07,3.0578622e-07,2.9668172e-07,2.986808e-07,3.0496994e-07
60,-5.587202e-08,-5.5327057e-08,-5.5027733e-08,-5.3626493e-08,-5.182146e-08,-5.0858233e-08,-4.877822e-08,-4.70215e-08,-4.399587e-08,-4.4342613e-08,-4.371634e-08,-4.0881332e-08,-4.084052e-08,-3.7784844e-08,-3.608369e-08,-3.577526e-08,-3.3577976e-08,-3.4760888e-08,-3.180446e-08,-3.0441242e-08,-3.1814466e-08
61,-2.3787993e-07,-2.3861548e-07,-2.3904522e-07,-2.400177e-07,-2.3995653e-07,-2.4094675e-07,-2.4074416e-07,-2.410577e-07,-2.4111887e-07,-2.4142992e-07,-2.4143628e-07,-2.411996e-07,-2.4070368e-07,-2.4178598e-07,-2.398258e-07,-2.3975736e-07,-2.386082e-07,-2.3648272e-07,-2.3729581e-07,-2.3481789e-07,-2.3262191e-07
62,2.3662739e-07,2.3760111e-07,2.3351811e-07,2.3370376e-07,2.35318e-07,2.3635971e-07,2.3701455e-07,2.3681366e-07,2.3657287e-07,2.3450457e-07,2.3080929e-07,2.2986796e-07,2.2691484e-07,2.2911809e-07,2.281497e-07,2.2166364e-07,2.2468248e-07,2.2248423e-07,2.1886626e-07,2.0826792e-07,2.0591597e-07
63,1.10582405e-07,1.0879529e-07,1.1229015e-07,1.147628e-07,1.1834965e-07,1.226125e-07,1.2747046e-07,1.3021236e-07,1.3582223e-07,1.3338718e-07,1.3736212e-07,1.3564477e-07,1.4158422e-07,1.4171542e-07,1.413573e-07,1.4099874e-07,1.4295506e-07,1.4513307e-07,1.4320449e-07,1.423441e-07,1.4246461e-07
64,1.0054267e-07,1.12203686e-07,1.1796047e-07,1.2372197e-07,1.3044956e-07,1.3882322e-07,1.4628637e-07,1.5388298e-07,1.6128183e-07,1.7651485e-07,1.741463e-07,1.8395406e-07,1.9110064e-07,1.9702497e-07,1.9620984e-07,2.012896e-07,2.117024e-07,2.1518463e-07,2.1940764e-07,2.1940696e-07,2.2777954e-07
65,2.0265114e-07,2.06939e-07,2.082237e-07,2.1408994e-07,2.1232893e-07,2.2170843e-07,2.2113022e-07,2.2815584e-07,2.2938707e-07,2.2928589e-07,2.287511e-07,2.3332404e-07,2.3686516e-07,2.3947223e-07,2.395709e-07,2.4058818e-07,2.3709617e-07,2.3336679e-07,2.3315624e-07,2.310926e-07,2.3301209e-07
66,2.4605182e-08,3.257668e-08,3.80023e-08,4.6266564e-08,5.2119248e-08,5.7156058e-08,6.75974e-08,6.9693954e-08,7.7441314e-08,8.434483e-08,9.044243e-08,9.127177e-08,9.8848034e-08,1.0195845e-07,1.0826437e-07,1.1149223e-07,1.1535917e-07,1.2071132e-07,1.2629948e-07,1.2842315e-07,1.3389649e-07
67,2.5828757e-07,2.6329025e-07,2.7128397e-07,2.6988437e-07,2.7328724e-07,2.825708e-07,2.8013017e-07,2.876327e-07,2.8858358e-07,2.9622947e-07,2.968079e-07,2.963834e-07,3.003638e-07,2.974516e-07,2.9772036e-07,3.0463298e-07,3.0485626e-07,3.0184947e-07,3.0582441e-07,3.0280717e-07,3.0365436e-07
68,-2.4924159e-08,-2.0548516e-08,-1.3541758e-08,-8.130691e-09,-5.749314e-09,6.2860295e-10,3.3697134e-09,6.3933214e-09,1.3109215e-08,1.7405725e-08,1.9659321e-08,2.3681793e-08,2.8463557e-08,3.259786e-08,3.6534864e-08,3.8132654e-08,4.2625828e-08,4.5879645e-08,4.8286267e-08,5.16593e-08,5.380656e-08
69,2.3552292e-07,2.393616e-07,2.4524917e-07,2.543269e-07,2.5810982e-07,2.6147404e-07,2.702061e-07,2.773627e-07,2.7401165e-07,2.866841e-07,2.885099e-07,2.895622e-07,2.9398916e-07,2.9470584e-07,2.917168e-07,2.9492367e-07,2.9811144e-07,2.9983266e-07,2.9755802e-07,2.9843795e-07,3.045825e-07
70,3.5499747e-07,3.572404e-07,3.6447062e-07,3.6458505e-07,3.6315987e-07,3.6608026e-07,3.72082e-07,3.72243e-07,3.7307677e-07,3.7818313e-07,3.750356e-07,3.768946e-07,3.7165591e-07,3.7610926e-07,3.7395057e-07,3.7498194e-07,3.6718484e-07,3.7177006e-07,3.6134315e-07,3.58541e-07,3.5570156e-07
