sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
0,-1.6704201698303223e-05,-3.063678741455078e-05,-5.4270029067993164e-05,-0.00014300644397735596,-0.0001963973045349121,-0.00022682547569274902,-0.00027851760387420654,-0.0004287511110305786,-0.0006149411201477051,-0.0007932335138320923,-0.0009310096502304077,-0.001061946153640747,-0.0011435896158218384,-0.001219823956489563,-0.0013012588024139404,-0.0012474656105041504,-0.0012170523405075073,-0.0012076199054718018,-0.0011781901121139526,-0.0011414885520935059,-0.0011210143566131592
1,-2.086162567138672e-07,-6.854534149169922e-07,-3.2782554626464844e-07,-6.0051679611206055e-06,-1.9818544387817383e-06,1.996755599975586e-06,-3.127753734588623e-05,-6.154179573059082e-05,-9.697675704956055e-05,-0.00022770464420318604,-0.00032845139503479004,-0.0004234611988067627,-0.00045302510261535645,-0.000538364052772522,-0.0006213635206222534,-0.0006046444177627563,-0.0006030350923538208,-0.0006186962127685547,-0.0006225258111953735,-0.0006206333637237549,-0.0006207823753356934
2,1.3023614883422852e-05,2.372264862060547e-05,3.3736228942871094e-05,9.715557098388672e-06,1.1429190635681152e-05,2.3677945137023926e-05,2.828240394592285e-05,3.930926322937012e-05,4.458427429199219e-05,6.227195262908936e-05,7.173418998718262e-05,8.222460746765137e-05,9.717047214508057e-05,0.00010816752910614014,0.00012344121932983398,0.00013013184070587158,0.00014181435108184814,0.00013540685176849365,0.0001379549503326416,0.00013728439807891846,0.00012655556201934814
3,1.1771917343139648e-05,2.1785497665405273e-05,3.1366944313049316e-05,6.839632987976074e-06,9.164214134216309e-06,2.16066837310791e-05,2.8342008590698242e-05,4.0724873542785645e-05,4.634261131286621e-05,5.634129047393799e-05,6.522238254547119e-05,6.721913814544678e-05,7.805228233337402e-05,9.128451347351074e-05,0.00010426342487335205,0.00011467933654785156,0.00011602044105529785,0.00010673701763153076,0.00010502338409423828,0.00010435283184051514,0.00010211765766143799
4,1.1622905731201172e-05,2.275407314300537e-05,3.381073474884033e-05,1.3455748558044434e-05,1.5497207641601562e-05,2.9742717742919922e-05,4.278123378753662e-05,5.689263343811035e-05,7.02589750289917e-05,9.161233901977539e-05,0.00011675059795379639,0.00011430680751800537,0.00013238191604614258,0.00015425682067871094,0.0001726001501083374,0.0001687556505203247,0.00016577541828155518,0.00015456974506378174,0.00012958049774169922,0.00012440979480743408,0.00012390315532684326
5,1.537799835205078e-05,2.9727816581726074e-05,4.4018030166625977e-05,5.136430263519287e-05,6.83814287185669e-05,8.516013622283936e-05,0.00010192394256591797,0.00012534856796264648,0.00014472007751464844,0.00016924738883972168,0.0001942068338394165,0.000214308500289917,0.00023703277111053467,0.00026473402976989746,0.0002866089344024658,0.0003062337636947632,0.00033061206340789795,0.0003370940685272217,0.0003547072410583496,0.0003668367862701416,0.00038166344165802
6,2.3484230041503906e-05,4.6759843826293945e-05,7.15106725692749e-05,9.3802809715271e-05,0.00012798607349395752,0.0001563429832458496,0.00019034743309020996,0.00023140013217926025,0.00027617812156677246,0.00032247602939605713,0.0003767460584640503,0.0004546940326690674,0.0004889518022537231,0.0005398392677307129,0.000568777322769165,0.0005904287099838257,0.0006085336208343506,0.0006170272827148438,0.0006113350391387939,0.0006071925163269043,0.0006207972764968872
7,8.404254913330078e-06,1.6063451766967773e-05,2.2098422050476074e-05,2.174079418182373e-05,2.2470951080322266e-05,3.196299076080322e-05,4.0218234062194824e-05,4.845857620239258e-05,5.348026752471924e-05,6.349384784698486e-05,7.873773574829102e-05,7.884204387664795e-05,9.036064147949219e-05,0.00010654330253601074,0.00012202560901641846,0.0001323223114013672,0.00013549625873565674,0.00012610852718353271,0.00011682510375976562,0.00010661780834197998,9.953975677490234e-05
8,-3.725290298461914e-06,-6.631016731262207e-06,-8.07642936706543e-06,-9.804964065551758e-06,-7.092952728271484e-06,-2.5480985641479492e-06,7.510185241699219e-06,2.606213092803955e-05,3.917515277862549e-05,5.361437797546387e-05,7.471442222595215e-05,9.270012378692627e-05,0.00011642277240753174,0.00010699033737182617,8.408725261688232e-05,6.841123104095459e-05,5.768239498138428e-05,3.5181641578674316e-05,2.752244472503662e-05,1.6763806343078613e-05,8.195638656616211e-06
9,1.7881393432617188e-07,5.960464477539063e-08,7.152557373046875e-07,-3.2201409339904785e-05,-3.387033939361572e-05,-2.9727816581726074e-05,-2.8118491172790527e-05,-1.4469027519226074e-05,-7.599592208862305e-07,-3.5896897315979004e-05,-7.568299770355225e-05,-0.00010976195335388184,-0.00013905763626098633,-0.00017020106315612793,-0.00024962425231933594,-0.00025328993797302246,-0.0002624690532684326,-0.0002854764461517334,-0.0002973824739456177,-0.00030575692653656006,-0.00031515955924987793
