sample_idx,influence_epoch_0,influence_epoch_1,influence_epoch_2,influence_epoch_3,influence_epoch_4,influence_epoch_5,influence_epoch_6,influence_epoch_7,influence_epoch_8,influence_epoch_9,influence_epoch_10,influence_epoch_11,influence_epoch_12,influence_epoch_13,influence_epoch_14,influence_epoch_15,influence_epoch_16,influence_epoch_17,influence_epoch_18,influence_epoch_19,influence_epoch_20
10,1.4761942e-07,1.5509185e-07,1.6826496e-07,1.7797086e-07,1.926852e-07,1.9542404e-07,2.1102107e-07,2.1572077e-07,2.2947029e-07,2.366445e-07,2.421259e-07,2.488348e-07,2.546269e-07,2.6451517e-07,2.6325165e-07,2.717013e-07,2.7273222e-07,2.8549698e-07,2.8325712e-07,2.8839258e-07,2.8579552e-07
11,-3.3428282e-07,-3.2794665e-07,-3.2463788e-07,-3.176575e-07,-3.165511e-07,-3.1378988e-07,-3.1026275e-07,-3.111777e-07,-3.1116383e-07,-3.0742422e-07,-3.087605e-07,-3.0782257e-07,-3.0686033e-07,-3.0576211e-07,-3.0726005e-07,-3.042428e-07,-3.0145702e-07,-3.0651836e-07,-3.137402e-07,-3.1208629e-07,-3.2021126e-07
12,-3.1464744e-08,-2.890858e-08,-2.4759501e-08,-1.6380874e-08,-1.6589595e-08,-9.590899e-09,-5.276206e-09,-4.032657e-09,3.3822545e-09,5.3012315e-09,1.124733e-08,1.16970185e-08,1.930755e-08,2.1890628e-08,2.351517e-08,3.0089993e-08,3.0186484e-08,3.745079e-08,3.8702353e-08,4.112735e-08,4.4187473e-08
13,7.7008735e-08,7.681007e-08,7.588038e-08,7.83525e-08,7.846174e-08,7.988581e-08,8.0775294e-08,8.436302e-08,8.5048725e-08,8.7487535e-08,9.213073e-08,9.537024e-08,1.00970965e-07,1.0042186e-07,1.063936e-07,1.0741587e-07,1.11069085e-07,1.1336044e-07,1.18048774e-07,1.1989198e-07,1.2032206e-07
14,2.3976332e-08,3.2870147e-08,3.8979927e-08,4.4923496e-08,5.5026476e-08,6.401564e-08,6.914067e-08,7.617945e-08,7.951587e-08,8.7072806e-08,9.2658865e-08,1.02381534e-07,1.0227217e-07,1.07817584e-07,1.1873374e-07,1.17491936e-07,1.2676651e-07,1.2966109e-07,1.3481099e-07,1.3689976e-07,1.4072498e-07
15,-1.9024528e-08,-1.23816815e-08,-5.630376e-09,4.0424908e-10,1.2947272e-08,2.039545e-08,2.6199803e-08,3.3020882e-08,4.032034e-08,4.594675e-08,5.247206e-08,5.392387e-08,6.465942e-08,6.6064445e-08,7.541465e-08,7.964783e-08,8.573204e-08,8.665859e-08,9.4912934e-08,9.808889e-08,1.0099359e-07
16,1.3313876e-07,1.35262e-07,1.410927e-07,1.3995765e-07,1.4549715e-07,1.493301e-07,1.4954185e-07,1.5123067e-07,1.5403646e-07,1.603479e-07,1.6026002e-07,1.6400213e-07,1.6466538e-07,1.6731224e-07,1.7001571e-07,1.7176376e-07,1.7280536e-07,1.7265552e-07,1.7499451e-07,1.7377897e-07,1.7601133e-07
17,-5.9013763e-07,-5.578543e-07,-5.2949804e-07,-4.9551636e-07,-4.7325284e-07,-4.5879574e-07,-4.3330374e-07,-4.2124339e-07,-3.949649e-07,-3.8185954e-07,-3.7066548e-07,-3.509649e-07,-3.3897186e-07,-3.2562002e-07,-3.0643423e-07,-2.9715056e-07,-2.8027125e-07,-2.6549606e-07,-2.5714508e-07,-2.4525662e-07,-2.3328903e-07
18,6.200915e-08,6.127206e-08,6.082466e-08,6.1060675e-08,6.467397e-08,6.71555e-08,6.722718e-08,6.883471e-08,7.3113426e-08,7.720092e-08,8.117513e-08,8.201289e-08,8.461666e-08,9.0848175e-08,9.2137384e-08,9.545738e-08,9.869939e-08,1.0228723e-07,1.05247864e-07,1.09035e-07,1.0922213e-07
19,4.3799403e-08,4.5001386e-08,4.8357208e-08,5.499463e-08,6.1766954e-08,6.239051e-08,6.7249175e-08,7.5949174e-08,8.0830546e-08,8.283979e-08,8.700886e-08,9.5158725e-08,9.3366566e-08,9.7601e-08,1.0129747e-07,1.04933974e-07,1.11909344e-07,1.1279576e-07,1.1629413e-07,1.1868019e-07,1.204254e-07
20,-5.2137246e-08,-2.2338575e-08,-1.4990533e-09,8.843763e-09,2.7608536e-08,4.8084747e-08,6.934465e-08,8.552716e-08,8.8153854e-08,9.786439e-08,1.0725191e-07,1.1553834e-07,1.2537657e-07,1.3785444e-07,1.4374524e-07,1.4898603e-07,1.5588535e-07,1.6446711e-07,1.7479283e-07,1.7380057e-07,1.7931688e-07
21,1.4414809e-07,1.4526319e-07,1.4743864e-07,1.5179722e-07,1.501121e-07,1.5644298e-07,1.5795695e-07,1.609651e-07,1.6254546e-07,1.63241e-07,1.6523711e-07,1.7090804e-07,1.7361094e-07,1.7425486e-07,1.758417e-07,1.7586194e-07,1.7847105e-07,1.7994307e-07,1.7981938e-07,1.8169703e-07,1.8214178e-07
22,-3.3905684e-07,-2.9135407e-07,-2.6259278e-07,-2.4420268e-07,-2.1294079e-07,-1.9640822e-07,-1.722284e-07,-1.5067417e-07,-1.3538397e-07,-1.1903285e-07,-1.0897202e-07,-9.166115e-08,-7.5899834e-08,-6.8876716e-08,-4.8290985e-08,-4.1221483e-08,-2.8480827e-08,-1.497915e-08,-1.0601752e-08,7.2368493e-09,1.1226803e-08
23,-7.913247e-08,-7.2774746e-08,-6.096252e-08,-5.070308e-08,-3.555357e-08,-3.271512e-08,-3.1149995e-08,-2.729621e-08,-2.7645115e-08,-2.6536156e-08,-2.531391e-08,-2.4615929e-08,-2.3998211e-08,-2.289238e-08,-2.3603832e-08,-2.3927953e-08,-2.4194037e-08,-2.2740778e-08,-1.9934987e-08,-1.9523213e-08,-1.7374532e-08
24,-2.9275444e-07,-2.7576695e-07,-2.330654e-07,-2.234633e-07,-1.8845265e-07,-1.7392142e-07,-1.5693672e-07,-1.4458419e-07,-1.2609894e-07,-1.0597705e-07,-9.3397375e-08,-8.487041e-08,-7.4486934e-08,-5.905781e-08,-5.3797976e-08,-4.119397e-08,-2.984075e-08,-2.4745077e-08,-6.9380803e-09,-1.5138539e-09,3.3111064e-08
25,1.6165487e-07,1.7600107e-07,1.8164133e-07,1.8902858e-07,1.9305457e-07,1.9745039e-07,2.0754692e-07,2.0966218e-07,2.1997789e-07,2.2839708e-07,2.314614e-07,2.3538564e-07,2.4297788e-07,2.4160067e-07,2.495458e-07,2.49516e-07,2.5875875e-07,2.6237558e-07,2.5918325e-07,2.6231146e-07,2.6891803e-07
26,-1.9414657e-07,-1.5011275e-07,-1.1727488e-07,-1.0137208e-07,-7.268051e-08,-3.6938843e-08,4.927074e-09,2.6892394e-08,3.9942222e-08,8.6128864e-08,9.7645795e-08,1.14831664e-07,1.4978694e-07,1.5899049e-07,1.8022426e-07,2.0018958e-07,2.2972955e-07,2.5401516e-07,2.7174366e-07,2.7270653e-07,2.9592786e-07
27,2.2822636e-08,2.2567878e-08,2.2452298e-08,2.3573016e-08,2.462835e-08,2.5632403e-08,2.7777077e-08,2.8122429e-08,3.0326547e-08,3.271822e-08,3.4676816e-08,3.7447336e-08,3.9135955e-08,4.193663e-08,4.276734e-08,4.410606e-08,4.4960018e-08,4.777519e-08,4.859055e-08,5.0735025e-08,5.123627e-08
28,9.591396e-08,1.4116497e-07,1.6775796e-07,2.0512255e-07,2.2405158e-07,2.457213e-07,2.490243e-07,2.7604267e-07,2.8945783e-07,2.9663852e-07,3.2168737e-07,3.2455705e-07,3.355774e-07,3.6178517e-07,3.6079268e-07,3.7171912e-07,3.893847e-07,3.982118e-07,3.9115957e-07,4.080357e-07,4.156882e-07
29,-9.191485e-08,-6.918389e-08,-3.6800046e-08,-2.5283484e-08,5.463903e-09,1.6518271e-08,3.564331e-08,6.9669845e-08,8.2284906e-08,9.721772e-08,1.1830814e-07,1.3717079e-07,1.5107699e-07,1.5730683e-07,1.8069568e-07,1.908449e-07,2.1264611e-07,2.1774702e-07,2.3134953e-07,2.3519146e-07,2.4226551e-07
30,9.400068e-08,9.359019e-08,9.289454e-08,9.499249e-08,9.290443e-08,9.3304095e-08,9.5258315e-08,9.429715e-08,9.410354e-08,9.336645e-08,9.4776965e-08,9.36418e-08,9.702512e-08,9.952271e-08,9.963776e-08,1.0134022e-07,1.0598046e-07,1.0676922e-07,1.0914903e-07,1.10095584e-07,1.13343276e-07
31,-4.4002303e-07,-4.1673962e-07,-3.7257269e-07,-3.3893457e-07,-3.0820536e-07,-2.5837846e-07,-2.2719018e-07,-2.0822176e-07,-1.8681885e-07,-1.5079581e-07,-1.17348236e-07,-9.855171e-08,-6.43563e-08,-5.2134965e-08,-3.4011236e-08,-1.1889824e-08,2.4571591e-08,3.8780172e-08,5.5219516e-08,7.634753e-08,1.0056965e-07
32,-3.9407404e-08,-2.1882833e-08,1.2737331e-09,2.7079707e-08,3.1514617e-08,4.715922e-08,7.0145006e-08,8.116818e-08,8.905094e-08,9.918688e-08,1.0309469e-07,1.0363766e-07,1.07537005e-07,1.0837249e-07,1.088365e-07,1.1029812e-07,1.1407349e-07,1.14610316e-07,1.168263e-07,1.1566772e-07,1.2031887e-07
33,-2.3754177e-07,-2.2281392e-07,-2.1316004e-07,-1.9936323e-07,-1.9201451e-07,-1.849437e-07,-1.7606203e-07,-1.6996955e-07,-1.6271008e-07,-1.5436024e-07,-1.4802777e-07,-1.4317175e-07,-1.387591e-07,-1.3001431e-07,-1.2529063e-07,-1.2060809e-07,-1.1481461e-07,-1.1035354e-07,-1.05375875e-07,-9.602741e-08,-8.7721446e-08
34,2.0392246e-08,2.8998866e-08,4.8919752e-08,5.7283984e-08,6.8379265e-08,7.572494e-08,8.756001e-08,9.810671e-08,1.0576383e-07,1.1606437e-07,1.284767e-07,1.415898e-07,1.4628517e-07,1.5887554e-07,1.6091565e-07,1.6889146e-07,1.805488e-07,1.8641708e-07,1.9732306e-07,1.999947e-07,2.0567177e-07
35,-1.662517e-07,-1.2964678e-07,-1.08463325e-07,-8.8237016e-08,-6.290293e-08,-5.0524704e-08,-2.1397852e-08,5.1443294e-11,2.4031806e-08,3.2988567e-08,5.9989304e-08,7.297086e-08,9.483841e-08,1.0778061e-07,1.1825375e-07,1.3381153e-07,1.4625881e-07,1.552427e-07,1.6559417e-07,1.7143259e-07,1.8307531e-07
36,-2.3480668e-07,-2.066492e-07,-1.8755964e-07,-1.6645276e-07,-1.5473609e-07,-1.3117881e-07,-1.16139404e-07,-1.00124e-07,-8.95601e-08,-7.314668e-08,-6.010271e-08,-4.1442377e-08,2.9497187e-09,2.1889946e-08,5.061588e-08,6.828907e-08,8.518157e-08,1.0628412e-07,1.2857436e-07,1.4958778e-07,1.6311134e-07
37,1.6321343e-07,1.5951679e-07,1.5925059e-07,1.6189796e-07,1.6300157e-07,1.6393795e-07,1.6277909e-07,1.6469494e-07,1.6573517e-07,1.6905756e-07,1.6881461e-07,1.713073e-07,1.7276534e-07,1.7455841e-07,1.7337607e-07,1.7659613e-07,1.7758157e-07,1.7614866e-07,1.7572984e-07,1.7810635e-07,1.7649336e-07
38,-4.641804e-07,-4.278712e-07,-3.9259226e-07,-3.5193943e-07,-3.3347635e-07,-2.9546936e-07,-2.7759825e-07,-2.4175142e-07,-2.2582458e-07,-2.003319e-07,-1.778958e-07,-1.5753471e-07,-1.4984903e-07,-1.2517557e-07,-1.1164002e-07,-9.477935e-08,-8.6087766e-08,-6.9504495e-08,-4.1420208e-08,-1.2042619e-08,1.5261776e-08
39,8.381588e-08,8.3721375e-08,8.440651e-08,8.485094e-08,8.935561e-08,8.8422695e-08,9.41514e-08,9.322417e-08,9.888913e-08,1.001838e-07,1.03631805e-07,1.0595784e-07,1.1078362e-07,1.1227871e-07,1.15557214e-07,1.1752172e-07,1.1966597e-07,1.1961981e-07,1.1969632e-07,1.1988368e-07,1.2093642e-07
40,3.607648e-08,4.0272432e-08,5.1032274e-08,5.280475e-08,6.227194e-08,7.3022846e-08,7.8092114e-08,8.030901e-08,8.669522e-08,9.6930876e-08,9.840744e-08,1.0375163e-07,1.1413783e-07,1.13716624e-07,1.1930888e-07,1.2498208e-07,1.2715634e-07,1.340685e-07,1.3805004e-07,1.3805663e-07,1.4171155e-07
41,1.0826854e-07,1.10380924e-07,1.13123576e-07,1.1608398e-07,1.1774131e-07,1.2046638e-07,1.2297949e-07,1.221062e-07,1.2457207e-07,1.2829776e-07,1.3161844e-07,1.3111128e-07,1.3725548e-07,1.3888882e-07,1.3958777e-07,1.4173327e-07,1.4396937e-07,1.44963e-07,1.4440866e-07,1.4518037e-07,1.450644e-07
42,3.5823884e-08,5.6647895e-08,7.215024e-08,9.869659e-08,1.1525469e-07,1.2733813e-07,1.4356607e-07,1.664468e-07,1.7288176e-07,1.920564e-07,1.9979984e-07,2.1521396e-07,2.2689824e-07,2.3820371e-07,2.4464634e-07,2.517836e-07,2.663685e-07,2.7066062e-07,2.8005752e-07,2.8686736e-07,2.9589887e-07
43,9.29545e-08,9.371647e-08,9.403317e-08,9.8107506e-08,9.926174e-08,1.02417744e-07,1.06038215e-07,1.07016035e-07,1.1139048e-07,1.1584075e-07,1.1720158e-07,1.2019791e-07,1.2457235e-07,1.26857e-07,1.2850523e-07,1.318914e-07,1.3434578e-07,1.3846e-07,1.3822546e-07,1.4135321e-07,1.426331e-07
44,-2.4297034e-07,-2.1176498e-07,-1.9522074e-07,-1.7663399e-07,-1.4198031e-07,-1.2400585e-07,-1.0705821e-07,-1.0017027e-07,-7.814435e-08,-7.0651595e-08,-5.3717258e-08,-3.4037612e-08,-2.6755743e-08,8.344273e-09,2.7129659e-08,5.001857e-08,6.614755e-08,7.9456754e-08,1.0195697e-07,1.1273403e-07,1.237014e-07
45,-1.4363678e-07,-1.3570693e-07,-1.2792438e-07,-1.2025635e-07,-1.1615879e-07,-1.1181061e-07,-1.063612e-07,-1.0236829e-07,-9.8090936e-08,-9.366056e-08,-9.0256094e-08,-8.60108e-08,-8.382824e-08,-7.858955e-08,-6.880123e-08,-6.460186e-08,-5.077254e-08,-3.7687528e-08,-3.1746822e-08,-1.6777676e-08,-1.3688691e-08
46,-2.3023959e-07,-1.9761684e-07,-1.6909712e-07,-1.3778896e-07,-1.09376344e-07,-8.380505e-08,-6.575556e-08,-3.6309416e-08,-1.4867737e-08,3.7127847e-09,1.8002424e-08,3.813159e-08,5.847511e-08,9.580799e-08,1.09135726e-07,1.3012368e-07,1.4695661e-07,1.6487854e-07,1.8553153e-07,2.1011395e-07,2.2333498e-07
47,1.6624647e-07,1.6587968e-07,1.687738e-07,1.6836367e-07,1.7207896e-07,1.7464725e-07,1.786101e-07,1.7806997e-07,1.8280252e-07,1.8344178e-07,1.8754179e-07,1.9094023e-07,1.8894866e-07,1.9237768e-07,1.9482013e-07,1.9605295e-07,1.9614527e-07,1.9481172e-07,1.966448e-07,1.9573054e-07,1.9524123e-07
48,2.5031994e-07,2.557237e-07,2.7073304e-07,2.8062937e-07,2.8636737e-07,2.9657565e-07,3.0263448e-07,3.113746e-07,3.2592675e-07,3.3672973e-07,3.4501954e-07,3.5479025e-07,3.5929497e-07,3.5870698e-07,3.727955e-07,3.6959682e-07,3.736859e-07,3.8429016e-07,3.8640383e-07,3.857599e-07,3.9100905e-07
49,6.2197934e-08,6.075933e-08,5.8577115e-08,5.616046e-08,5.5621044e-08,5.535921e-08,5.5773086e-08,5.494107e-08,5.529438e-08,5.498657e-08,5.6204158e-08,5.6832505e-08,5.8377623e-08,5.89273e-08,5.9410695e-08,6.016808e-08,5.969696e-08,6.048049e-08,6.16925e-08,6.004757e-08,6.1387595e-08
50,4.896979e-08,6.583847e-08,9.059859e-08,1.08026796e-07,1.296705e-07,1.3819576e-07,1.532527e-07,1.5507402e-07,1.760298e-07,1.8069125e-07,1.9738332e-07,1.9811932e-07,2.1490882e-07,2.245622e-07,2.3580833e-07,2.359559e-07,2.500526e-07,2.5251506e-07,2.6858493e-07,2.6719226e-07,2.7835267e-07
51,-1.9728649e-08,6.7553554e-09,3.505491e-08,6.1989084e-08,9.84978e-08,1.1088059e-07,1.3834241e-07,1.6516154e-07,1.8239689e-07,1.9626276e-07,2.1903486e-07,2.3053747e-07,2.402686e-07,2.5479687e-07,2.72129e-07,2.8092222e-07,2.8932254e-07,2.8757222e-07,2.9516104e-07,2.9792227e-07,3.0850197e-07
52,-5.7218415e-07,-5.3206315e-07,-4.7376784e-07,-4.4505168e-07,-4.2131705e-07,-3.9540032e-07,-3.5999187e-07,-3.2568414e-07,-3.045875e-07,-2.8685463e-07,-2.730403e-07,-2.428833e-07,-2.3088569e-07,-2.0828429e-07,-1.8875608e-07,-1.712474e-07,-1.5429168e-07,-1.4369152e-07,-1.222279e-07,-9.045971e-08,-5.641914e-08
53,5.0842964e-08,7.602656e-08,8.738043e-08,9.6542294e-08,1.0849382e-07,1.111745e-07,1.18953096e-07,1.3005035e-07,1.3971743e-07,1.4051426e-07,1.5529349e-07,1.6248157e-07,1.6546255e-07,1.7387595e-07,1.8217042e-07,1.9233585e-07,1.9869071e-07,1.9793197e-07,2.0340894e-07,2.1764026e-07,2.1539017e-07
54,-3.2371537e-07,-3.0591872e-07,-2.9482828e-07,-2.8264594e-07,-2.7678664e-07,-2.6879547e-07,-2.62075e-07,-2.5535655e-07,-2.5065378e-07,-2.452323e-07,-2.420261e-07,-2.3896155e-07,-2.3611028e-07,-2.3347502e-07,-2.3104167e-07,-2.2972336e-07,-2.2597442e-07,-2.2216773e-07,-2.246502e-07,-2.1919595e-07,-2.1620872e-07
55,5.054103e-08,5.6455793e-08,6.592501e-08,7.08487e-08,7.525492e-08,8.254182e-08,8.83108e-08,9.116246e-08,9.954226e-08,1.0100433e-07,1.04268224e-07,1.0861322e-07,1.1310169e-07,1.2080727e-07,1.2435214e-07,1.2450312e-07,1.299577e-07,1.3313775e-07,1.3481952e-07,1.3906197e-07,1.3857493e-07
56,1.489099e-07,1.5688072e-07,1.5852049e-07,1.6260029e-07,1.6807473e-07,1.6955164e-07,1.7650427e-07,1.7543925e-07,1.8028459e-07,1.8506432e-07,1.8939761e-07,1.8841843e-07,1.9509571e-07,1.9689969e-07,1.9551044e-07,2.0053358e-07,2.0273092e-07,2.0092898e-07,1.9997378e-07,2.0138668e-07,2.0191987e-07
57,1.6515139e-07,1.6697189e-07,1.6776457e-07,1.7049956e-07,1.6985655e-07,1.7311072e-07,1.7656544e-07,1.7523928e-07,1.8040248e-07,1.8127878e-07,1.8329422e-07,1.8607489e-07,1.8802575e-07,1.8766923e-07,1.9022491e-07,1.9080517e-07,1.9018762e-07,1.9141999e-07,1.9173785e-07,1.8931678e-07,1.9348886e-07
58,1.8315771e-07,1.8273542e-07,1.837991e-07,1.8219879e-07,1.8285499e-07,1.8743378e-07,1.8678679e-07,1.8743958e-07,1.8979438e-07,1.905114e-07,1.9399397e-07,1.951862e-07,1.9439949e-07,1.9594222e-07,1.9602453e-07,1.9651543e-07,1.9652634e-07,1.9936101e-07,1.9711183e-07,1.9709887e-07,1.9614754e-07
59,-1.929343e-07,-1.5722816e-07,-1.2771619e-07,-9.883445e-08,-8.159509e-08,-5.658444e-08,-2.7484077e-08,2.5550548e-09,1.3752924e-08,3.023206e-08,6.655597e-08,7.7460925e-08,9.446546e-08,1.2140126e-07,1.3231364e-07,1.5564702e-07,1.6213542e-07,1.8346e-07,2.1387626e-07,2.1402508e-07,2.2983829e-07
60,-2.2459074e-07,-2.0106853e-07,-1.8985696e-07,-1.8055971e-07,-1.6775516e-07,-1.592316e-07,-1.3538033e-07,-1.2455178e-07,-1.1078032e-07,-8.127415e-08,-7.5542516e-08,-4.9053824e-08,-3.0477167e-08,-1.3814997e-08,7.989911e-10,8.781171e-09,2.7544388e-08,4.5884804e-08,5.070308e-08,6.460607e-08,8.3365876e-08
61,-3.9599797e-07,-3.6492355e-07,-3.1248572e-07,-2.7728333e-07,-2.490084e-07,-2.2983033e-07,-1.7672915e-07,-1.571259e-07,-1.2839041e-07,-8.26667e-08,-5.6815225e-08,-4.909225e-08,-1.8948867e-08,7.837571e-09,4.288495e-08,5.3671556e-08,7.140852e-08,9.34906e-08,1.1352313e-07,1.4109128e-07,1.5778437e-07
62,-3.409563e-07,-3.2639397e-07,-3.1274362e-07,-3.004534e-07,-2.8790544e-07,-2.7819306e-07,-2.6923908e-07,-2.6029693e-07,-2.520826e-07,-2.4356177e-07,-2.3461712e-07,-2.2449444e-07,-2.1515825e-07,-2.0959715e-07,-1.972519e-07,-1.9088839e-07,-1.8212904e-07,-1.7671482e-07,-1.693279e-07,-1.5908336e-07,-1.5516434e-07
63,1.09754374e-07,1.1565621e-07,1.2124539e-07,1.2759119e-07,1.3546318e-07,1.40991e-07,1.4793699e-07,1.4879976e-07,1.5450712e-07,1.5628132e-07,1.6373417e-07,1.6737977e-07,1.6892363e-07,1.6996319e-07,1.7436128e-07,1.7676416e-07,1.7671664e-07,1.7816774e-07,1.7963339e-07,1.7967841e-07,1.8089236e-07
64,1.9701902e-08,1.7497053e-08,1.6766958e-08,1.5892496e-08,1.5062234e-08,1.438719e-08,1.3662238e-08,1.24654065e-08,1.3392807e-08,1.2516324e-08,1.1468728e-08,1.2624156e-08,1.2243419e-08,1.2348863e-08,1.2726588e-08,1.20794255e-08,1.3294027e-08,1.2449107e-08,1.1671602e-08,1.1408503e-08,1.1910089e-08
65,-2.0249072e-07,-1.839447e-07,-1.757806e-07,-1.5559033e-07,-1.4671048e-07,-1.2949062e-07,-1.2125179e-07,-1.1105885e-07,-1.0296344e-07,-8.771144e-08,-7.57027e-08,-6.729249e-08,-5.5540227e-08,-4.4700755e-08,-4.2010242e-08,-3.1806394e-08,-2.4876272e-08,-1.7455704e-08,-4.325557e-09,7.343033e-09,1.0684744e-08
66,-2.2485371e-07,-2.1767623e-07,-2.1242732e-07,-2.0937466e-07,-2.0889911e-07,-2.0710252e-07,-2.082511e-07,-2.0577954e-07,-2.0848097e-07,-2.0586515e-07,-2.0899915e-07,-2.0978246e-07,-2.1411847e-07,-2.1456503e-07,-2.1642222e-07,-2.188533e-07,-2.2561812e-07,-2.2479207e-07,-2.2773884e-07,-2.2734457e-07,-2.3038183e-07
67,1.2304035e-07,1.2124165e-07,1.2225095e-07,1.2782618e-07,1.2686581e-07,1.3199957e-07,1.3349359e-07,1.3857527e-07,1.4041348e-07,1.4264776e-07,1.4651562e-07,1.4698139e-07,1.4957459e-07,1.5391663e-07,1.5681132e-07,1.5767546e-07,1.6100125e-07,1.6129252e-07,1.6360354e-07,1.626147e-07,1.6673312e-07
68,-2.7734853e-07,-2.2975036e-07,-2.0283062e-07,-1.4587016e-07,-1.2675861e-07,-9.810344e-08,-4.3405862e-08,-8.48911e-09,4.368985e-09,3.4395953e-08,6.600112e-08,8.77003e-08,1.11785425e-07,1.2128959e-07,1.4737333e-07,1.7360264e-07,1.8686762e-07,2.1865506e-07,2.2500384e-07,2.436791e-07,2.5512685e-07
69,8.057142e-08,8.7651664e-08,8.887535e-08,9.1879656e-08,9.786018e-08,1.02838214e-07,1.0256554e-07,1.0797788e-07,1.11879956e-07,1.13557064e-07,1.1716543e-07,1.1971531e-07,1.2005728e-07,1.2295789e-07,1.2636451e-07,1.2897954e-07,1.297011e-07,1.32085e-07,1.3413455e-07,1.3444401e-07,1.3409726e-07
